duns,line_item,year,value
743968603,Total current assets for continuing operations ($000s),2023,"$21,318"
743968603,Total current assets for continuing operations ($000s),2022,"$26,065"
743968603,Total current assets for continuing operations ($000s),2021,"$25,966"
743968603,Total current assets for continuing operations ($000s),2020,"$29,976"
743968603,Total current assets for continuing operations ($000s),2019,"$19,450"
743968603,Total current assets for continuing operations ($000s),2018,"$11,395"
743968603,Total current assets for continuing operations ($000s),2017,"$12,009"
743968603,Total current assets for continuing operations ($000s),2016,-
743968603,Total current assets for continuing operations ($000s),2015,-
743968603,Assets held for sale ($000s),2024,"$9,000"
743968603,Assets held for sale ($000s),2023,-
743968603,Assets held for sale ($000s),2022,-
743968603,Assets held for sale ($000s),2021,-
743968603,Assets held for sale ($000s),2020,-
743968603,Assets held for sale ($000s),2019,-
743968603,Assets held for sale ($000s),2018,-
743968603,Assets held for sale ($000s),2017,-
743968603,Assets held for sale ($000s),2016,-
743968603,Assets held for sale ($000s),2015,-
743968603,Total current assets ($000s),2024,"$34,256"
743968603,Total current assets ($000s),2023,"$21,318"
743968603,Total current assets ($000s),2022,"$26,065"
743968603,Total current assets ($000s),2021,"$25,966"
743968603,Total current assets ($000s),2020,"$29,976"
743968603,Total current assets ($000s),2019,"$19,450"
743968603,Total current assets ($000s),2018,"$11,395"
743968603,Total current assets ($000s),2017,"$12,009"
743968603,Total current assets ($000s),2016,-
743968603,Total current assets ($000s),2015,-
743968603,Non-current assets,2024,
743968603,Non-current assets,2023,
743968603,Non-current assets,2022,
743968603,Non-current assets,2021,
743968603,Non-current assets,2020,-
743968603,Non-current assets,2019,-
743968603,Non-current assets,2018,-
743968603,Non-current assets,2017,-
743968603,Non-current assets,2016,-
743968603,Non-current assets,2015,-
743968603,Receivables ($000s),2024,-
743968603,Receivables ($000s),2023,$319
743968603,Receivables ($000s),2022,-
743968603,Receivables ($000s),2021,-
743968603,Receivables ($000s),2020,-
743968603,Receivables ($000s),2019,-
743968603,Receivables ($000s),2018,-
743968603,Receivables ($000s),2017,-
743968603,Receivables ($000s),2016,-
743968603,Receivables ($000s),2015,-
743968603,Investments in associates ($000s),2024,$0
743968603,Investments in associates ($000s),2023,$0
743968603,Investments in associates ($000s),2022,$0
743968603,Investments in associates ($000s),2021,$0
743968603,Investments in associates ($000s),2020,$0
743968603,Investments in associates ($000s),2019,$0
743968603,Investments in associates ($000s),2018,$0
743968603,Investments in associates ($000s),2017,$0
743968603,Investments in associates ($000s),2016,-
743968603,Investments in associates ($000s),2015,-
743968603,Investments in subsidiaries ($000s),2024,
743968603,Investments in subsidiaries ($000s),2023,
743968603,Investments in subsidiaries ($000s),2022,
743968603,Investments in subsidiaries ($000s),2021,
743968603,Investments in subsidiaries ($000s),2020,-
743968603,Investments in subsidiaries ($000s),2019,-
743968603,Investments in subsidiaries ($000s),2018,-
743968603,Investments in subsidiaries ($000s),2017,-
743968603,Investments in subsidiaries ($000s),2016,-
743968603,Investments in subsidiaries ($000s),2015,-
743968603,Available for sale financial assets ($000s),2024,$0
743968603,Available for sale financial assets ($000s),2023,$0
743968603,Available for sale financial assets ($000s),2022,$0
743968603,Available for sale financial assets ($000s),2021,$0
743968603,Available for sale financial assets ($000s),2020,$0
743968603,Available for sale financial assets ($000s),2019,$0
743968603,Available for sale financial assets ($000s),2018,$0
743968603,Available for sale financial assets ($000s),2017,$0
743968603,Available for sale financial assets ($000s),2016,-
743968603,Available for sale financial assets ($000s),2015,-
743968603,"Property, plant and equipment ($000s)",2024,"$331,675"
743968603,"Property, plant and equipment ($000s)",2023,"$300,998"
743968603,"Property, plant and equipment ($000s)",2022,"$245,348"
743968603,"Property, plant and equipment ($000s)",2021,"$197,946"
743968603,"Property, plant and equipment ($000s)",2020,"$146,412"
743968603,"Property, plant and equipment ($000s)",2019,"$144,120"
743968603,"Property, plant and equipment ($000s)",2018,"$103,586"
743968603,"Property, plant and equipment ($000s)",2017,"$77,344"
743968603,"Property, plant and equipment ($000s)",2016,-
743968603,"Property, plant and equipment ($000s)",2015,-
743968603,Intangible assets and goodwill ($000s),2024,$0
743968603,Intangible assets and goodwill ($000s),2023,$0
743968603,Intangible assets and goodwill ($000s),2022,$0
743968603,Intangible assets and goodwill ($000s),2021,$0
743968603,Intangible assets and goodwill ($000s),2020,$0
743968603,Intangible assets and goodwill ($000s),2019,$0
743968603,Intangible assets and goodwill ($000s),2018,$0
743968603,Intangible assets and goodwill ($000s),2017,$0
743968603,Intangible assets and goodwill ($000s),2016,-
743968603,Intangible assets and goodwill ($000s),2015,-
743968603,Deferred tax assets ($000s),2024,"$4,971"
743968603,Deferred tax assets ($000s),2023,"$6,381"
743968603,Deferred tax assets ($000s),2022,-
743968603,Deferred tax assets ($000s),2021,"$1,803"
743968603,Deferred tax assets ($000s),2020,"$5,174"
743968603,Deferred tax assets ($000s),2019,"$9,372"
743968603,Deferred tax assets ($000s),2018,"$4,861"
743968603,Deferred tax assets ($000s),2017,$284
743968603,Deferred tax assets ($000s),2016,-
743968603,Deferred tax assets ($000s),2015,-
743968603,Other non-current assets ($000s),2024,"$48,645"
743968603,Other non-current assets ($000s),2023,"$49,081"
743968603,Other non-current assets ($000s),2022,"$75,161"
743968603,Other non-current assets ($000s),2021,"$63,511"
743968603,Other non-current assets ($000s),2020,"$43,961"
743968603,Other non-current assets ($000s),2019,"$34,627"
743968603,Other non-current assets ($000s),2018,"$25,503"
743968603,Other non-current assets ($000s),2017,"$28,982"
743968603,Other non-current assets ($000s),2016,-
743968603,Other non-current assets ($000s),2015,-
743968603,Total non-current assets ($000s),2024,"$385,291"
743968603,Total non-current assets ($000s),2023,"$356,779"
743968603,Total non-current assets ($000s),2022,"$320,982"
743968603,Total non-current assets ($000s),2021,"$263,261"
743968603,Total non-current assets ($000s),2020,"$195,548"
743968603,Total non-current assets ($000s),2019,"$188,119"
743968603,Total non-current assets ($000s),2018,"$133,949"
743968603,Total non-current assets ($000s),2017,"$106,610"
743968603,Total non-current assets ($000s),2016,-
743968603,Total non-current assets ($000s),2015,-
743968603,TOTAL ASSETS ($000s),2024,"$419,547"
743968603,TOTAL ASSETS ($000s),2023,"$378,098"
743968603,TOTAL ASSETS ($000s),2022,"$347,047"
743968603,TOTAL ASSETS ($000s),2021,"$289,227"
743968603,TOTAL ASSETS ($000s),2020,"$225,524"
743968603,TOTAL ASSETS ($000s),2019,"$207,569"
743968603,TOTAL ASSETS ($000s),2018,"$145,344"
743968603,TOTAL ASSETS ($000s),2017,"$118,619"
743968603,TOTAL ASSETS ($000s),2016,-
743968603,TOTAL ASSETS ($000s),2015,-
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2024,"$378,098"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2023,"$347,047"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2022,"$289,227"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2021,"$225,524"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2020,"$207,569"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2019,"$145,344"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2018,"$118,619"
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2017,-
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2016,-
743968603,TOTAL ASSETS FOR PREVIOUS YEAR ($000s),2015,-
743968603,Current liabilities,2024,
743968603,Current liabilities,2023,
743968603,Current liabilities,2022,
743968603,Current liabilities,2021,
743968603,Current liabilities,2020,-
743968603,Current liabilities,2019,-
743968603,Current liabilities,2018,-
743968603,Current liabilities,2017,-
743968603,Current liabilities,2016,-
743968603,Current liabilities,2015,-
743968603,Trade payables ($000s),2024,"$1,421"
743968603,Trade payables ($000s),2023,"$2,143"
743968603,Trade payables ($000s),2022,"$2,617"
743968603,Trade payables ($000s),2021,"$1,720"
743968603,Trade payables ($000s),2020,"$1,805"
743968603,Trade payables ($000s),2019,"$1,512"
743968603,Trade payables ($000s),2018,"$1,694"
743968603,Trade payables ($000s),2017,$994
743968603,Trade payables ($000s),2016,-
743968603,Trade payables ($000s),2015,-
743968603,Other payables ($000s),2024,"$13,603"
743968603,Other payables ($000s),2023,"$9,687"
743968603,Other payables ($000s),2022,"$6,405"
743968603,Other payables ($000s),2021,"$10,530"
743968603,Other payables ($000s),2020,"$11,494"
743968603,Other payables ($000s),2019,"$8,293"
743968603,Other payables ($000s),2018,"$5,424"
743968603,Other payables ($000s),2017,"$3,233"
743968603,Other payables ($000s),2016,-
743968603,Other payables ($000s),2015,-
743968603,Overdrafts ($000s),2024,
743968603,Overdrafts ($000s),2023,
743968603,Overdrafts ($000s),2022,
743968603,Overdrafts ($000s),2021,
743968603,Overdrafts ($000s),2020,-
743968603,Overdrafts ($000s),2019,-
743968603,Overdrafts ($000s),2018,-
743968603,Overdrafts ($000s),2017,-
743968603,Overdrafts ($000s),2016,-
743968603,Overdrafts ($000s),2015,-
743968603,Loans - secured ($000s),2024,$92
743968603,Loans - secured ($000s),2023,"$11,642"
743968603,Loans - secured ($000s),2022,"$2,638"
743968603,Loans - secured ($000s),2021,"$7,371"
743968603,Loans - secured ($000s),2020,"$3,824"
743968603,Loans - secured ($000s),2019,"$15,099"
743968603,Loans - secured ($000s),2018,-
743968603,Loans - secured ($000s),2017,"$22,552"
743968603,Loans - secured ($000s),2016,-
743968603,Loans - secured ($000s),2015,-
743968603,Loans - unsecured ($000s),2024,
743968603,Loans - unsecured ($000s),2023,
743968603,Loans - unsecured ($000s),2022,
743968603,Loans - unsecured ($000s),2021,
743968603,Loans - unsecured ($000s),2020,-
743968603,Loans - unsecured ($000s),2019,-
743968603,Loans - unsecured ($000s),2018,-
743968603,Loans - unsecured ($000s),2017,-
743968603,Loans - unsecured ($000s),2016,-
743968603,Loans - unsecured ($000s),2015,-
743968603,Obligations under finance leases and hire purchase ($000s),2024,
743968603,Obligations under finance leases and hire purchase ($000s),2023,
743968603,Obligations under finance leases and hire purchase ($000s),2022,
743968603,Obligations under finance leases and hire purchase ($000s),2021,
743968603,Obligations under finance leases and hire purchase ($000s),2020,-
743968603,Obligations under finance leases and hire purchase ($000s),2019,-
743968603,Obligations under finance leases and hire purchase ($000s),2018,-
743968603,Obligations under finance leases and hire purchase ($000s),2017,-
743968603,Obligations under finance leases and hire purchase ($000s),2016,-
743968603,Obligations under finance leases and hire purchase ($000s),2015,-
743968603,Loans from related parties ($000s),2024,
743968603,Loans from related parties ($000s),2023,
743968603,Loans from related parties ($000s),2022,
743968603,Loans from related parties ($000s),2021,
743968603,Loans from related parties ($000s),2020,-
743968603,Loans from related parties ($000s),2019,-
743968603,Loans from related parties ($000s),2018,-
743968603,Loans from related parties ($000s),2017,-
743968603,Loans from related parties ($000s),2016,-
743968603,Loans from related parties ($000s),2015,-
743968603,Total current interest-bearing loans and borrowings ($000s),2024,$92
743968603,Total current interest-bearing loans and borrowings ($000s),2023,"$11,642"
743968603,Total current interest-bearing loans and borrowings ($000s),2022,"$2,638"
743968603,Total current interest-bearing loans and borrowings ($000s),2021,"$7,371"
743968603,Total current interest-bearing loans and borrowings ($000s),2020,"$3,824"
743968603,Total current interest-bearing loans and borrowings ($000s),2019,"$15,099"
743968603,Total current interest-bearing loans and borrowings ($000s),2018,-
743968603,Total current interest-bearing loans and borrowings ($000s),2017,"$22,552"
743968603,Total current interest-bearing loans and borrowings ($000s),2016,-
743968603,Total current interest-bearing loans and borrowings ($000s),2015,-
743968603,Income tax payable/(refundable) ($000s),2024,$401
743968603,Income tax payable/(refundable) ($000s),2023,-
743968603,Income tax payable/(refundable) ($000s),2022,$587
743968603,Income tax payable/(refundable) ($000s),2021,$606
743968603,Income tax payable/(refundable) ($000s),2020,$669
743968603,Income tax payable/(refundable) ($000s),2019,$238
743968603,Income tax payable/(refundable) ($000s),2018,-
743968603,Income tax payable/(refundable) ($000s),2017,-
743968603,Income tax payable/(refundable) ($000s),2016,-
743968603,Income tax payable/(refundable) ($000s),2015,-
743968603,Provisions ($000s),2024,$171
743968603,Provisions ($000s),2023,$151
743968603,Provisions ($000s),2022,$136
743968603,Provisions ($000s),2021,$166
743968603,Provisions ($000s),2020,$124
743968603,Provisions ($000s),2019,$147
743968603,Provisions ($000s),2018,$77
743968603,Provisions ($000s),2017,$43
743968603,Provisions ($000s),2016,-
743968603,Provisions ($000s),2015,-
743968603,Other current liabilities ($000s),2024,$20
743968603,Other current liabilities ($000s),2023,$10
743968603,Other current liabilities ($000s),2022,$15
743968603,Other current liabilities ($000s),2021,$10
743968603,Other current liabilities ($000s),2020,$0
743968603,Other current liabilities ($000s),2019,$7
743968603,Other current liabilities ($000s),2018,$8
743968603,Other current liabilities ($000s),2017,$11
743968603,Other current liabilities ($000s),2016,-
743968603,Other current liabilities ($000s),2015,-
743968603,Total current liabilities for continuing operations ($000s),2024,"$15,708"
743968603,Total current liabilities for continuing operations ($000s),2023,"$23,633"
743968603,Total current liabilities for continuing operations ($000s),2022,"$12,398"
743968603,Total current liabilities for continuing operations ($000s),2021,"$20,919"
743968603,Total current liabilities for continuing operations ($000s),2020,"$18,425"
743968603,Total current liabilities for continuing operations ($000s),2019,"$25,615"
743968603,Total current liabilities for continuing operations ($000s),2018,"$7,203"
743968603,Total current liabilities for continuing operations ($000s),2017,"$26,833"
743968603,Total current liabilities for continuing operations ($000s),2016,-
743968603,Total current liabilities for continuing operations ($000s),2015,-
743968603,Liabilities directly associated with assets held for sale ($000s),2024,
743968603,Liabilities directly associated with assets held for sale ($000s),2023,
743968603,Liabilities directly associated with assets held for sale ($000s),2022,
743968603,Liabilities directly associated with assets held for sale ($000s),2021,
743968603,Liabilities directly associated with assets held for sale ($000s),2020,-
743968603,Liabilities directly associated with assets held for sale ($000s),2019,-
743968603,Liabilities directly associated with assets held for sale ($000s),2018,-
743968603,Liabilities directly associated with assets held for sale ($000s),2017,-
743968603,Liabilities directly associated with assets held for sale ($000s),2016,-
743968603,Liabilities directly associated with assets held for sale ($000s),2015,-
743968603,Total current liabilities ($000s),2024,"$15,708"
743968603,Total current liabilities ($000s),2023,"$23,633"
743968603,Total current liabilities ($000s),2022,"$12,398"
743968603,Total current liabilities ($000s),2021,"$20,919"
743968603,Total current liabilities ($000s),2020,"$18,425"
743968603,Total current liabilities ($000s),2019,"$25,615"
743968603,Total current liabilities ($000s),2018,"$7,203"
743968603,Total current liabilities ($000s),2017,"$26,833"
743968603,Total current liabilities ($000s),2016,-
743968603,Total current liabilities ($000s),2015,-
743968603,Total current liabilities for previous year ($000s),2024,"$23,633"
743968603,Total current liabilities for previous year ($000s),2023,"$12,398"
743968603,Total current liabilities for previous year ($000s),2022,"$20,919"
743968603,Total current liabilities for previous year ($000s),2021,"$18,425"
743968603,Total current liabilities for previous year ($000s),2020,"$25,615"
743968603,Total current liabilities for previous year ($000s),2019,"$7,203"
743968603,Total current liabilities for previous year ($000s),2018,"$26,833"
743968603,Total current liabilities for previous year ($000s),2017,-
743968603,Total current liabilities for previous year ($000s),2016,-
743968603,Total current liabilities for previous year ($000s),2015,-
743968603,Non-current liabilities,2024,
743968603,Non-current liabilities,2023,
743968603,Non-current liabilities,2022,
743968603,Non-current liabilities,2021,
743968603,Non-current liabilities,2020,-
743968603,Non-current liabilities,2019,-
743968603,Non-current liabilities,2018,-
743968603,Non-current liabilities,2017,-
743968603,Non-current liabilities,2016,-
743968603,Non-current liabilities,2015,-
743968603,Total non-current interest-bearing loans and borrowings ($000s),2024,"$158,680"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2023,"$78,586"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2022,"$77,711"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2021,"$121,271"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2020,"$116,739"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2019,"$47,521"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2018,"$68,515"
743968603,Total non-current interest-bearing loans and borrowings ($000s),2017,-
743968603,Total non-current interest-bearing loans and borrowings ($000s),2016,-
743968603,Total non-current interest-bearing loans and borrowings ($000s),2015,-
743968603,Deferred tax liabilities ($000s),2024,-
743968603,Deferred tax liabilities ($000s),2023,-
743968603,Deferred tax liabilities ($000s),2022,"$2,057"
743968603,Deferred tax liabilities ($000s),2021,-
743968603,Deferred tax liabilities ($000s),2020,-
743968603,Deferred tax liabilities ($000s),2019,-
743968603,Deferred tax liabilities ($000s),2018,-
743968603,Deferred tax liabilities ($000s),2017,-
743968603,Deferred tax liabilities ($000s),2016,-
743968603,Deferred tax liabilities ($000s),2015,-
743968603,Convertible redeemable preference shares ($000s),2024,
743968603,Convertible redeemable preference shares ($000s),2023,
743968603,Convertible redeemable preference shares ($000s),2022,
743968603,Convertible redeemable preference shares ($000s),2021,
743968603,Convertible redeemable preference shares ($000s),2020,-
743968603,Convertible redeemable preference shares ($000s),2019,-
743968603,Convertible redeemable preference shares ($000s),2018,-
743968603,Convertible redeemable preference shares ($000s),2017,-
743968603,Convertible redeemable preference shares ($000s),2016,-
743968603,Convertible redeemable preference shares ($000s),2015,-
743968603,Other non-current liabilities ($000s),2024,$0
743968603,Other non-current liabilities ($000s),2023,"$52,800"
743968603,Other non-current liabilities ($000s),2022,"$52,800"
743968603,Other non-current liabilities ($000s),2021,$0
743968603,Other non-current liabilities ($000s),2020,$0
743968603,Other non-current liabilities ($000s),2019,"$52,800"
743968603,Other non-current liabilities ($000s),2018,$0
743968603,Other non-current liabilities ($000s),2017,"$32,000"
743968603,Other non-current liabilities ($000s),2016,-
743968603,Other non-current liabilities ($000s),2015,-
743968603,Total non-current liabilities ($000s),2024,"$178,858"
743968603,Total non-current liabilities ($000s),2023,"$131,386"
743968603,Total non-current liabilities ($000s),2022,"$132,568"
743968603,Total non-current liabilities ($000s),2021,"$122,360"
743968603,Total non-current liabilities ($000s),2020,"$118,530"
743968603,Total non-current liabilities ($000s),2019,"$101,726"
743968603,Total non-current liabilities ($000s),2018,"$68,515"
743968603,Total non-current liabilities ($000s),2017,"$32,000"
743968603,Total non-current liabilities ($000s),2016,-
743968603,Total non-current liabilities ($000s),2015,-
743968603,TOTAL LIABILITIES ($000s),2024,"$194,566"
743968603,TOTAL LIABILITIES ($000s),2023,"$155,019"
743968603,TOTAL LIABILITIES ($000s),2022,"$144,966"
743968603,TOTAL LIABILITIES ($000s),2021,"$143,278"
743968603,TOTAL LIABILITIES ($000s),2020,"$136,955"
743968603,TOTAL LIABILITIES ($000s),2019,"$127,341"
743968603,TOTAL LIABILITIES ($000s),2018,"$75,718"
743968603,TOTAL LIABILITIES ($000s),2017,"$58,833"
743968603,TOTAL LIABILITIES ($000s),2016,-
743968603,TOTAL LIABILITIES ($000s),2015,-
743968603,NET ASSETS ($000s),2024,"$224,981"
743968603,NET ASSETS ($000s),2023,"$223,079"
743968603,NET ASSETS ($000s),2022,"$202,081"
743968603,NET ASSETS ($000s),2021,"$145,948"
743968603,NET ASSETS ($000s),2020,"$88,569"
743968603,NET ASSETS ($000s),2019,"$80,228"
743968603,NET ASSETS ($000s),2018,"$69,626"
743968603,NET ASSETS ($000s),2017,"$59,785"
743968603,NET ASSETS ($000s),2016,-
743968603,NET ASSETS ($000s),2015,-
743968603,Equity,2024,
743968603,Equity,2023,
743968603,Equity,2022,
743968603,Equity,2021,
743968603,Equity,2020,-
743968603,Equity,2019,-
743968603,Equity,2018,-
743968603,Equity,2017,-
743968603,Equity,2016,-
743968603,Equity,2015,-
743968603,Equity attributable to equity holders of the parent,2024,
743968603,Equity attributable to equity holders of the parent,2023,
743968603,Equity attributable to equity holders of the parent,2022,
743968603,Equity attributable to equity holders of the parent,2021,
743968603,Equity attributable to equity holders of the parent,2020,-
743968603,Equity attributable to equity holders of the parent,2019,-
743968603,Equity attributable to equity holders of the parent,2018,-
743968603,Equity attributable to equity holders of the parent,2017,-
743968603,Equity attributable to equity holders of the parent,2016,-
743968603,Equity attributable to equity holders of the parent,2015,-
743968603,Contributed equity ($000s),2024,"$78,595"
743968603,Contributed equity ($000s),2023,"$78,595"
743968603,Contributed equity ($000s),2022,"$78,595"
743968603,Contributed equity ($000s),2021,"$78,595"
743968603,Contributed equity ($000s),2020,"$78,595"
743968603,Contributed equity ($000s),2019,"$78,595"
743968603,Contributed equity ($000s),2018,"$61,795"
743968603,Contributed equity ($000s),2017,"$47,395"
743968603,Contributed equity ($000s),2016,-
743968603,Contributed equity ($000s),2015,-
743968603,Retained earnings ($000s),2024,"($78,728)"
743968603,Retained earnings ($000s),2023,"($40,329)"
743968603,Retained earnings ($000s),2022,"($5,345)"
743968603,Retained earnings ($000s),2021,"($12,817)"
743968603,Retained earnings ($000s),2020,"($19,431)"
743968603,Retained earnings ($000s),2019,"($29,686)"
743968603,Retained earnings ($000s),2018,"($15,147)"
743968603,Retained earnings ($000s),2017,"($3,572)"
743968603,Retained earnings ($000s),2016,-
743968603,Retained earnings ($000s),2015,-
743968603,Reserves ($000s),2024,"$225,114"
743968603,Reserves ($000s),2023,"$184,813"
743968603,Reserves ($000s),2022,"$128,831"
743968603,Reserves ($000s),2021,"$80,170"
743968603,Reserves ($000s),2020,"$29,405"
743968603,Reserves ($000s),2019,"$31,319"
743968603,Reserves ($000s),2018,"$22,978"
743968603,Reserves ($000s),2017,"$15,962"
743968603,Reserves ($000s),2016,-
743968603,Reserves ($000s),2015,-
743968603,Total Parent interests ($000s),2024,"$224,981"
743968603,Total Parent interests ($000s),2023,"$223,079"
743968603,Total Parent interests ($000s),2022,"$202,081"
743968603,Total Parent interests ($000s),2021,"$145,948"
743968603,Total Parent interests ($000s),2020,"$88,569"
743968603,Total Parent interests ($000s),2019,"$80,228"
743968603,Total Parent interests ($000s),2018,"$69,626"
743968603,Total Parent interests ($000s),2017,"$59,785"
743968603,Total Parent interests ($000s),2016,-
743968603,Total Parent interests ($000s),2015,-
743968603,Minority interests ($000s),2024,
743968603,Minority interests ($000s),2023,
743968603,Minority interests ($000s),2022,
743968603,Minority interests ($000s),2021,
743968603,Minority interests ($000s),2020,-
743968603,Minority interests ($000s),2019,-
743968603,Minority interests ($000s),2018,-
743968603,Minority interests ($000s),2017,-
743968603,Minority interests ($000s),2016,-
743968603,Minority interests ($000s),2015,-
743968603,TOTAL EQUITY ($000s),2024,"$224,981"
743968603,TOTAL EQUITY ($000s),2023,"$223,079"
743968603,TOTAL EQUITY ($000s),2022,"$202,081"
743968603,TOTAL EQUITY ($000s),2021,"$145,948"
743968603,TOTAL EQUITY ($000s),2020,"$88,569"
743968603,TOTAL EQUITY ($000s),2019,"$80,228"
743968603,TOTAL EQUITY ($000s),2018,"$69,626"
743968603,TOTAL EQUITY ($000s),2017,"$59,785"
