duns,line_item,year,value
758394035,Revenue from continuing operations ($000s),2025,"$37,282"
758394035,Revenue from continuing operations ($000s),2024,"$36,282"
758394035,Revenue from continuing operations ($000s),2023,-
758394035,Revenue from continuing operations ($000s),2022,"$18,703"
758394035,Revenue from continuing operations ($000s),2021,"$18,536"
758394035,Revenue from continuing operations ($000s),2020,"$17,623"
758394035,Revenue from continuing operations ($000s),2019,"$21,147"
758394035,Revenue from continuing operations ($000s),2018,"$20,538"
758394035,Revenue from continuing operations ($000s),2017,"$20,222"
758394035,Revenue from continuing operations ($000s),2016,"$20,605"
758394035,Growth,2025,2.76%
758394035,Growth,2024,-
758394035,Growth,2023,-
758394035,Growth,2022,0.90%
758394035,Growth,2021,5.18%
758394035,Growth,2020,(16.66%)
758394035,Growth,2019,2.97%
758394035,Growth,2018,1.56%
758394035,Growth,2017,(1.86%)
758394035,Growth,2016,-
758394035,Cost of sales ($000s),2025,$0
758394035,Cost of sales ($000s),2024,$0
758394035,Cost of sales ($000s),2023,-
758394035,Cost of sales ($000s),2022,$0
758394035,Cost of sales ($000s),2021,$0
758394035,Cost of sales ($000s),2020,"($6,549)"
758394035,Cost of sales ($000s),2019,$0
758394035,Cost of sales ($000s),2018,$0
758394035,Cost of sales ($000s),2017,$0
758394035,Cost of sales ($000s),2016,$0
758394035,Gross profit ($000s),2025,-
758394035,Gross profit ($000s),2024,-
758394035,Gross profit ($000s),2023,-
758394035,Gross profit ($000s),2022,-
758394035,Gross profit ($000s),2021,-
758394035,Gross profit ($000s),2020,"$11,073"
758394035,Gross profit ($000s),2019,-
758394035,Gross profit ($000s),2018,-
758394035,Gross profit ($000s),2017,-
758394035,Gross profit ($000s),2016,-
758394035,Other income ($000s),2025,-
758394035,Other income ($000s),2024,-
758394035,Other income ($000s),2023,-
758394035,Other income ($000s),2022,-
758394035,Other income ($000s),2021,-
758394035,Other income ($000s),2020,"$2,579"
758394035,Other income ($000s),2019,-
758394035,Other income ($000s),2018,-
758394035,Other income ($000s),2017,-
758394035,Other income ($000s),2016,-
758394035,Administrative expenses ($000s),2025,-
758394035,Administrative expenses ($000s),2024,-
758394035,Administrative expenses ($000s),2023,-
758394035,Administrative expenses ($000s),2022,-
758394035,Administrative expenses ($000s),2021,-
758394035,Administrative expenses ($000s),2020,"($3,717)"
758394035,Administrative expenses ($000s),2019,"($3,862)"
758394035,Administrative expenses ($000s),2018,-
758394035,Administrative expenses ($000s),2017,"($3,451)"
758394035,Administrative expenses ($000s),2016,"($3,637)"
758394035,Finance costs ($000s),2025,"($19,380)"
758394035,Finance costs ($000s),2024,"($18,920)"
758394035,Finance costs ($000s),2023,-
758394035,Finance costs ($000s),2022,"($2,148)"
758394035,Finance costs ($000s),2021,"($3,504)"
758394035,Finance costs ($000s),2020,$0
758394035,Finance costs ($000s),2019,"($7,628)"
758394035,Finance costs ($000s),2018,"($7,563)"
758394035,Finance costs ($000s),2017,"($7,761)"
758394035,Finance costs ($000s),2016,"($8,420)"
758394035,Share of associate profits/(losses) ($000s),2025,
758394035,Share of associate profits/(losses) ($000s),2024,
758394035,Share of associate profits/(losses) ($000s),2023,
758394035,Share of associate profits/(losses) ($000s),2022,
758394035,Share of associate profits/(losses) ($000s),2021,-
758394035,Share of associate profits/(losses) ($000s),2020,-
758394035,Share of associate profits/(losses) ($000s),2019,-
758394035,Share of associate profits/(losses) ($000s),2018,-
758394035,Share of associate profits/(losses) ($000s),2017,-
758394035,Share of associate profits/(losses) ($000s),2016,-
758394035,Profit/(loss) from continuing operations before income tax ($000s),2025,"$3,197"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2024,"$1,634"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2023,-
758394035,Profit/(loss) from continuing operations before income tax ($000s),2022,"$3,487"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2021,"$2,971"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2020,"$1,631"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2019,"$1,820"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2018,"$2,212"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2017,"$1,913"
758394035,Profit/(loss) from continuing operations before income tax ($000s),2016,"$1,684"
758394035,Income tax expense ($000s),2025,($713)
758394035,Income tax expense ($000s),2024,($416)
758394035,Income tax expense ($000s),2023,-
758394035,Income tax expense ($000s),2022,($816)
758394035,Income tax expense ($000s),2021,($733)
758394035,Income tax expense ($000s),2020,($419)
758394035,Income tax expense ($000s),2019,($155)
758394035,Income tax expense ($000s),2018,($590)
758394035,Income tax expense ($000s),2017,($498)
758394035,Income tax expense ($000s),2016,($551)
758394035,Profit from continuing operations after income tax ($000s),2025,"$2,484"
758394035,Profit from continuing operations after income tax ($000s),2024,"$1,218"
758394035,Profit from continuing operations after income tax ($000s),2023,-
758394035,Profit from continuing operations after income tax ($000s),2022,"$2,671"
758394035,Profit from continuing operations after income tax ($000s),2021,"$2,238"
758394035,Profit from continuing operations after income tax ($000s),2020,"$1,213"
758394035,Profit from continuing operations after income tax ($000s),2019,"$1,665"
