duns,line_item,year,value
743799625,Revenue from continuing operations ($000s),2023,"$35,368"
743799625,Revenue from continuing operations ($000s),2022,"$29,546"
743799625,Revenue from continuing operations ($000s),2021,"$22,418"
743799625,Revenue from continuing operations ($000s),2020,"$30,084"
743799625,Revenue from continuing operations ($000s),2019,"$32,444"
743799625,Revenue from continuing operations ($000s),2018,"$8,067"
743799625,Revenue from continuing operations ($000s),2017,"$2,798"
743799625,Revenue from continuing operations ($000s),2016,"$1,037"
743799625,Revenue from continuing operations ($000s),2015,$188
743799625,Growth,2023,19.70%
743799625,Growth,2022,31.80%
743799625,Growth,2021,(25.48%)
743799625,Growth,2020,(7.27%)
743799625,Growth,2019,302.18%
743799625,Growth,2018,188.31%
743799625,Growth,2017,169.82%
743799625,Growth,2016,451.60%
743799625,Growth,2015,-
743799625,Cost of sales ($000s),2023,$0
743799625,Cost of sales ($000s),2022,$0
743799625,Cost of sales ($000s),2021,$0
743799625,Cost of sales ($000s),2020,$0
743799625,Cost of sales ($000s),2019,$0
743799625,Cost of sales ($000s),2018,$0
743799625,Cost of sales ($000s),2017,$0
743799625,Cost of sales ($000s),2016,$0
743799625,Cost of sales ($000s),2015,$0
743799625,Gross profit ($000s),2023,
743799625,Gross profit ($000s),2022,
743799625,Gross profit ($000s),2021,
743799625,Gross profit ($000s),2020,
743799625,Gross profit ($000s),2019,-
743799625,Gross profit ($000s),2018,-
743799625,Gross profit ($000s),2017,-
743799625,Gross profit ($000s),2016,-
743799625,Gross profit ($000s),2015,-
743799625,Other income ($000s),2023,$103
743799625,Other income ($000s),2022,$37
743799625,Other income ($000s),2021,-
743799625,Other income ($000s),2020,-
743799625,Other income ($000s),2019,$2
743799625,Other income ($000s),2018,-
743799625,Other income ($000s),2017,$0
743799625,Other income ($000s),2016,$0
743799625,Other income ($000s),2015,$0
743799625,Administrative expenses ($000s),2023,-
743799625,Administrative expenses ($000s),2022,-
743799625,Administrative expenses ($000s),2021,-
743799625,Administrative expenses ($000s),2020,-
743799625,Administrative expenses ($000s),2019,"($12,820)"
