duns,line_item,year,value
752937289,Revenue from continuing operations ($000s),2024,"$35,037"
752937289,Revenue from continuing operations ($000s),2023,-
752937289,Revenue from continuing operations ($000s),2022,-
752937289,Revenue from continuing operations ($000s),2021,-
752937289,Revenue from continuing operations ($000s),2020,-
752937289,Revenue from continuing operations ($000s),2019,-
752937289,Revenue from continuing operations ($000s),2018,"$13,885"
752937289,Revenue from continuing operations ($000s),2017,"$64,595"
752937289,Revenue from continuing operations ($000s),2016,"$57,555"
752937289,Revenue from continuing operations ($000s),2015,"$61,104"
752937289,Growth,2024,-
752937289,Growth,2023,-
752937289,Growth,2022,-
752937289,Growth,2021,-
752937289,Growth,2020,-
752937289,Growth,2019,-
752937289,Growth,2018,(78.50%)
752937289,Growth,2017,12.23%
752937289,Growth,2016,(5.81%)
752937289,Growth,2015,-
752937289,Cost of sales ($000s),2024,$0
752937289,Cost of sales ($000s),2023,$0
752937289,Cost of sales ($000s),2022,$0
752937289,Cost of sales ($000s),2021,$0
752937289,Cost of sales ($000s),2020,$0
752937289,Cost of sales ($000s),2019,$0
752937289,Cost of sales ($000s),2018,"($15,379)"
752937289,Cost of sales ($000s),2017,"($62,914)"
752937289,Cost of sales ($000s),2016,"($37,790)"
752937289,Cost of sales ($000s),2015,"($35,160)"
752937289,Gross profit ($000s),2024,-
752937289,Gross profit ($000s),2023,-
752937289,Gross profit ($000s),2022,-
752937289,Gross profit ($000s),2021,-
752937289,Gross profit ($000s),2020,-
752937289,Gross profit ($000s),2019,-
752937289,Gross profit ($000s),2018,"($1,494)"
752937289,Gross profit ($000s),2017,"$1,681"
752937289,Gross profit ($000s),2016,"$19,765"
752937289,Gross profit ($000s),2015,"$25,945"
752937289,Other income ($000s),2024,-
752937289,Other income ($000s),2023,"$36,981"
752937289,Other income ($000s),2022,"$33,907"
752937289,Other income ($000s),2021,"$45,102"
752937289,Other income ($000s),2020,"$33,252"
752937289,Other income ($000s),2019,"$28,243"
752937289,Other income ($000s),2018,"$17,043"
752937289,Other income ($000s),2017,"$1,151"
752937289,Other income ($000s),2016,-
752937289,Other income ($000s),2015,-
752937289,Administrative expenses ($000s),2024,-
752937289,Administrative expenses ($000s),2023,-
752937289,Administrative expenses ($000s),2022,-
752937289,Administrative expenses ($000s),2021,-
752937289,Administrative expenses ($000s),2020,-
752937289,Administrative expenses ($000s),2019,($47)
752937289,Administrative expenses ($000s),2018,($156)
752937289,Administrative expenses ($000s),2017,"($7,463)"
752937289,Administrative expenses ($000s),2016,"($7,398)"
752937289,Administrative expenses ($000s),2015,"($10,954)"
752937289,Finance costs ($000s),2024,($3)
752937289,Finance costs ($000s),2023,($5)
752937289,Finance costs ($000s),2022,($6)
752937289,Finance costs ($000s),2021,($7)
752937289,Finance costs ($000s),2020,($6)
752937289,Finance costs ($000s),2019,($9)
752937289,Finance costs ($000s),2018,($11)
752937289,Finance costs ($000s),2017,($41)
752937289,Finance costs ($000s),2016,($69)
752937289,Finance costs ($000s),2015,($84)
752937289,Share of associate profits/(losses) ($000s),2024,
752937289,Share of associate profits/(losses) ($000s),2023,
752937289,Share of associate profits/(losses) ($000s),2022,
752937289,Share of associate profits/(losses) ($000s),2021,
752937289,Share of associate profits/(losses) ($000s),2020,-
752937289,Share of associate profits/(losses) ($000s),2019,-
752937289,Share of associate profits/(losses) ($000s),2018,-
752937289,Share of associate profits/(losses) ($000s),2017,-
752937289,Share of associate profits/(losses) ($000s),2016,-
752937289,Share of associate profits/(losses) ($000s),2015,-
752937289,Profit/(loss) from continuing operations before income tax ($000s),2024,"$34,116"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2023,"$36,335"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2022,"$34,452"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2021,"$46,946"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2020,"$31,062"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2019,"$27,062"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2018,"$16,106"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2017,"($3,513)"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2016,"$10,868"
752937289,Profit/(loss) from continuing operations before income tax ($000s),2015,"$14,525"
752937289,Income tax expense ($000s),2024,"($10,236)"
752937289,Income tax expense ($000s),2023,"($10,901)"
752937289,Income tax expense ($000s),2022,"($10,336)"
752937289,Income tax expense ($000s),2021,"($14,084)"
752937289,Income tax expense ($000s),2020,"($9,321)"
752937289,Income tax expense ($000s),2019,"($8,120)"
752937289,Income tax expense ($000s),2018,"($4,836)"
752937289,Income tax expense ($000s),2017,"$1,051"
752937289,Income tax expense ($000s),2016,"($3,683)"
752937289,Income tax expense ($000s),2015,"($4,359)"
752937289,Profit from continuing operations after income tax ($000s),2024,"$23,880"
752937289,Profit from continuing operations after income tax ($000s),2023,"$25,433"
752937289,Profit from continuing operations after income tax ($000s),2022,"$24,116"
752937289,Profit from continuing operations after income tax ($000s),2021,"$32,862"
752937289,Profit from continuing operations after income tax ($000s),2020,"$21,742"
752937289,Profit from continuing operations after income tax ($000s),2019,"$18,942"
752937289,Profit from continuing operations after income tax ($000s),2018,"$11,269"
752937289,Profit from continuing operations after income tax ($000s),2017,"($2,462)"
752937289,Profit from continuing operations after income tax ($000s),2016,"$7,186"
752937289,Profit from continuing operations after income tax ($000s),2015,"$10,166"
752937289,Profit/(loss) from discontinued operations after tax ($000s),2024,
752937289,Profit/(loss) from discontinued operations after tax ($000s),2023,
752937289,Profit/(loss) from discontinued operations after tax ($000s),2022,
752937289,Profit/(loss) from discontinued operations after tax ($000s),2021,
752937289,Profit/(loss) from discontinued operations after tax ($000s),2020,-
752937289,Profit/(loss) from discontinued operations after tax ($000s),2019,-
752937289,Profit/(loss) from discontinued operations after tax ($000s),2018,-
752937289,Profit/(loss) from discontinued operations after tax ($000s),2017,-
752937289,Profit/(loss) from discontinued operations after tax ($000s),2016,-
752937289,Profit/(loss) from discontinued operations after tax ($000s),2015,-
752937289,Profit/(loss) from restructuring activites after tax ($000s),2024,
752937289,Profit/(loss) from restructuring activites after tax ($000s),2023,
752937289,Profit/(loss) from restructuring activites after tax ($000s),2022,
752937289,Profit/(loss) from restructuring activites after tax ($000s),2021,
752937289,Profit/(loss) from restructuring activites after tax ($000s),2020,-
752937289,Profit/(loss) from restructuring activites after tax ($000s),2019,-
752937289,Profit/(loss) from restructuring activites after tax ($000s),2018,-
752937289,Profit/(loss) from restructuring activites after tax ($000s),2017,-
752937289,Profit/(loss) from restructuring activites after tax ($000s),2016,-
752937289,Profit/(loss) from restructuring activites after tax ($000s),2015,-
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
752937289,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
752937289,Profit/(loss) from disposals of investments after tax ($000s),2024,
752937289,Profit/(loss) from disposals of investments after tax ($000s),2023,
752937289,Profit/(loss) from disposals of investments after tax ($000s),2022,
752937289,Profit/(loss) from disposals of investments after tax ($000s),2021,
752937289,Profit/(loss) from disposals of investments after tax ($000s),2020,-
752937289,Profit/(loss) from disposals of investments after tax ($000s),2019,-
752937289,Profit/(loss) from disposals of investments after tax ($000s),2018,-
752937289,Profit/(loss) from disposals of investments after tax ($000s),2017,-
752937289,Profit/(loss) from disposals of investments after tax ($000s),2016,-
752937289,Profit/(loss) from disposals of investments after tax ($000s),2015,-
752937289,Net profit for the period ($000s),2024,"$23,880"
752937289,Net profit for the period ($000s),2023,"$25,433"
752937289,Net profit for the period ($000s),2022,"$24,116"
752937289,Net profit for the period ($000s),2021,"$32,862"
752937289,Net profit for the period ($000s),2020,"$21,742"
752937289,Net profit for the period ($000s),2019,"$18,942"
752937289,Net profit for the period ($000s),2018,"$11,269"
752937289,Net profit for the period ($000s),2017,"($2,462)"
752937289,Net profit for the period ($000s),2016,"$7,186"
752937289,Net profit for the period ($000s),2015,"$10,166"
752937289,Attributable To:,2024,
752937289,Attributable To:,2023,
752937289,Attributable To:,2022,
752937289,Attributable To:,2021,
752937289,Attributable To:,2020,-
752937289,Attributable To:,2019,-
752937289,Attributable To:,2018,-
752937289,Attributable To:,2017,-
752937289,Attributable To:,2016,-
752937289,Attributable To:,2015,-
752937289,Minority interest ($000s),2024,
752937289,Minority interest ($000s),2023,
752937289,Minority interest ($000s),2022,
752937289,Minority interest ($000s),2021,
752937289,Minority interest ($000s),2020,-
752937289,Minority interest ($000s),2019,-
752937289,Minority interest ($000s),2018,-
752937289,Minority interest ($000s),2017,-
752937289,Minority interest ($000s),2016,-
752937289,Minority interest ($000s),2015,-
752937289,Members of the parent ($000s),2024,
752937289,Members of the parent ($000s),2023,
752937289,Members of the parent ($000s),2022,
752937289,Members of the parent ($000s),2021,
752937289,Members of the parent ($000s),2020,-
752937289,Members of the parent ($000s),2019,-
752937289,Members of the parent ($000s),2018,-
752937289,Members of the parent ($000s),2017,-
752937289,Members of the parent ($000s),2016,-
752937289,Members of the parent ($000s),2015,-
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
752937289,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
752937289,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
752937289,Basic earnings per share from continuing operations (cents),2024,
752937289,Basic earnings per share from continuing operations (cents),2023,
752937289,Basic earnings per share from continuing operations (cents),2022,
752937289,Basic earnings per share from continuing operations (cents),2021,
752937289,Basic earnings per share from continuing operations (cents),2020,-
752937289,Basic earnings per share from continuing operations (cents),2019,-
752937289,Basic earnings per share from continuing operations (cents),2018,-
752937289,Basic earnings per share from continuing operations (cents),2017,-
752937289,Basic earnings per share from continuing operations (cents),2016,-
752937289,Basic earnings per share from continuing operations (cents),2015,-
752937289,Diluted earnings per share from continuing operations (cents),2024,
752937289,Diluted earnings per share from continuing operations (cents),2023,
752937289,Diluted earnings per share from continuing operations (cents),2022,
752937289,Diluted earnings per share from continuing operations (cents),2021,
752937289,Diluted earnings per share from continuing operations (cents),2020,-
752937289,Diluted earnings per share from continuing operations (cents),2019,-
752937289,Diluted earnings per share from continuing operations (cents),2018,-
752937289,Diluted earnings per share from continuing operations (cents),2017,-
752937289,Diluted earnings per share from continuing operations (cents),2016,-
752937289,Diluted earnings per share from continuing operations (cents),2015,-
752937289,Basic earnings per share (cents),2024,
752937289,Basic earnings per share (cents),2023,
752937289,Basic earnings per share (cents),2022,
752937289,Basic earnings per share (cents),2021,
752937289,Basic earnings per share (cents),2020,-
752937289,Basic earnings per share (cents),2019,-
752937289,Basic earnings per share (cents),2018,-
752937289,Basic earnings per share (cents),2017,-
752937289,Basic earnings per share (cents),2016,-
752937289,Basic earnings per share (cents),2015,-
752937289,Diluted earnings per share (cents),2024,
752937289,Diluted earnings per share (cents),2023,
752937289,Diluted earnings per share (cents),2022,
752937289,Diluted earnings per share (cents),2021,
752937289,Diluted earnings per share (cents),2020,-
752937289,Diluted earnings per share (cents),2019,-
752937289,Diluted earnings per share (cents),2018,-
752937289,Diluted earnings per share (cents),2017,-
752937289,Diluted earnings per share (cents),2016,-
752937289,Diluted earnings per share (cents),2015,-
752937289,EBITDA ($000s),2024,"$34,149"
752937289,EBITDA ($000s),2023,"$36,370"
752937289,EBITDA ($000s),2022,"$34,489"
752937289,EBITDA ($000s),2021,"$46,989"
752937289,EBITDA ($000s),2020,"$31,119"
752937289,EBITDA ($000s),2019,"$27,077"
752937289,EBITDA ($000s),2018,"$16,119"
752937289,EBITDA ($000s),2017,"($3,469)"
752937289,EBITDA ($000s),2016,"$10,940"
752937289,EBITDA ($000s),2015,"$14,613"
752937289,EBIT ($000s),2024,"$34,119"
752937289,EBIT ($000s),2023,"$36,339"
752937289,EBIT ($000s),2022,"$34,458"
752937289,EBIT ($000s),2021,"$46,953"
752937289,EBIT ($000s),2020,"$31,068"
752937289,EBIT ($000s),2019,"$27,071"
752937289,EBIT ($000s),2018,"$16,116"
752937289,EBIT ($000s),2017,"($3,472)"
752937289,EBIT ($000s),2016,"$10,937"
752937289,EBIT ($000s),2015,"$14,609"
752937289,Expenses included in income statement,2024,
752937289,Expenses included in income statement,2023,
752937289,Expenses included in income statement,2022,
752937289,Expenses included in income statement,2021,
752937289,Expenses included in income statement,2020,-
752937289,Expenses included in income statement,2019,-
752937289,Expenses included in income statement,2018,-
752937289,Expenses included in income statement,2017,-
752937289,Expenses included in income statement,2016,-
752937289,Expenses included in income statement,2015,-
752937289,Depreciation of property plant and equipment ($000s),2024,($30)
752937289,Depreciation of property plant and equipment ($000s),2023,($30)
752937289,Depreciation of property plant and equipment ($000s),2022,($31)
752937289,Depreciation of property plant and equipment ($000s),2021,($36)
752937289,Depreciation of property plant and equipment ($000s),2020,($51)
752937289,Depreciation of property plant and equipment ($000s),2019,($6)
752937289,Depreciation of property plant and equipment ($000s),2018,($3)
752937289,Depreciation of property plant and equipment ($000s),2017,($3)
752937289,Depreciation of property plant and equipment ($000s),2016,($3)
752937289,Depreciation of property plant and equipment ($000s),2015,($4)
752937289,Impairment of property plant and equipment ($000s),2024,$0
752937289,Impairment of property plant and equipment ($000s),2023,$0
752937289,Impairment of property plant and equipment ($000s),2022,$0
752937289,Impairment of property plant and equipment ($000s),2021,$0
752937289,Impairment of property plant and equipment ($000s),2020,$0
752937289,Impairment of property plant and equipment ($000s),2019,$0
752937289,Impairment of property plant and equipment ($000s),2018,$0
752937289,Impairment of property plant and equipment ($000s),2017,$0
752937289,Impairment of property plant and equipment ($000s),2016,$0
752937289,Impairment of property plant and equipment ($000s),2015,$0
752937289,Amortisation of intangible assets ($000s),2024,$0
752937289,Amortisation of intangible assets ($000s),2023,$0
752937289,Amortisation of intangible assets ($000s),2022,$0
752937289,Amortisation of intangible assets ($000s),2021,$0
752937289,Amortisation of intangible assets ($000s),2020,$0
752937289,Amortisation of intangible assets ($000s),2019,$0
752937289,Amortisation of intangible assets ($000s),2018,$0
752937289,Amortisation of intangible assets ($000s),2017,$0
752937289,Amortisation of intangible assets ($000s),2016,$0
752937289,Amortisation of intangible assets ($000s),2015,$0
752937289,Other Depreciation and Amortisation Expense ($000s),2024,
752937289,Other Depreciation and Amortisation Expense ($000s),2023,
752937289,Other Depreciation and Amortisation Expense ($000s),2022,
752937289,Other Depreciation and Amortisation Expense ($000s),2021,
752937289,Other Depreciation and Amortisation Expense ($000s),2020,-
752937289,Other Depreciation and Amortisation Expense ($000s),2019,-
752937289,Other Depreciation and Amortisation Expense ($000s),2018,-
752937289,Other Depreciation and Amortisation Expense ($000s),2017,-
752937289,Other Depreciation and Amortisation Expense ($000s),2016,-
752937289,Other Depreciation and Amortisation Expense ($000s),2015,-
752937289,Impairment of intangible assets ($000s),2024,$0
752937289,Impairment of intangible assets ($000s),2023,$0
752937289,Impairment of intangible assets ($000s),2022,$0
752937289,Impairment of intangible assets ($000s),2021,$0
752937289,Impairment of intangible assets ($000s),2020,$0
752937289,Impairment of intangible assets ($000s),2019,$0
752937289,Impairment of intangible assets ($000s),2018,$0
752937289,Impairment of intangible assets ($000s),2017,$0
752937289,Impairment of intangible assets ($000s),2016,$0
752937289,Impairment of intangible assets ($000s),2015,$0
752937289,"Total depreciation, amortisation and impairment ($000s)",2024,($30)
752937289,"Total depreciation, amortisation and impairment ($000s)",2023,($30)
752937289,"Total depreciation, amortisation and impairment ($000s)",2022,($31)
752937289,"Total depreciation, amortisation and impairment ($000s)",2021,($36)
752937289,"Total depreciation, amortisation and impairment ($000s)",2020,($51)
752937289,"Total depreciation, amortisation and impairment ($000s)",2019,($6)
752937289,"Total depreciation, amortisation and impairment ($000s)",2018,($3)
752937289,"Total depreciation, amortisation and impairment ($000s)",2017,($3)
752937289,"Total depreciation, amortisation and impairment ($000s)",2016,($3)
752937289,"Total depreciation, amortisation and impairment ($000s)",2015,($4)
752937289,Salaries and wages ($000s),2024,
752937289,Salaries and wages ($000s),2023,
752937289,Salaries and wages ($000s),2022,
752937289,Salaries and wages ($000s),2021,
752937289,Salaries and wages ($000s),2020,-
752937289,Salaries and wages ($000s),2019,-
752937289,Salaries and wages ($000s),2018,-
752937289,Salaries and wages ($000s),2017,-
752937289,Salaries and wages ($000s),2016,-
752937289,Salaries and wages ($000s),2015,-
752937289,Defined contribution superannuation expense ($000s),2024,
752937289,Defined contribution superannuation expense ($000s),2023,
752937289,Defined contribution superannuation expense ($000s),2022,
752937289,Defined contribution superannuation expense ($000s),2021,
752937289,Defined contribution superannuation expense ($000s),2020,-
752937289,Defined contribution superannuation expense ($000s),2019,-
752937289,Defined contribution superannuation expense ($000s),2018,-
752937289,Defined contribution superannuation expense ($000s),2017,-
752937289,Defined contribution superannuation expense ($000s),2016,-
752937289,Defined contribution superannuation expense ($000s),2015,-
752937289,Defined benefit superannuation expense ($000s),2024,
752937289,Defined benefit superannuation expense ($000s),2023,
752937289,Defined benefit superannuation expense ($000s),2022,
752937289,Defined benefit superannuation expense ($000s),2021,
752937289,Defined benefit superannuation expense ($000s),2020,-
752937289,Defined benefit superannuation expense ($000s),2019,-
752937289,Defined benefit superannuation expense ($000s),2018,-
752937289,Defined benefit superannuation expense ($000s),2017,-
752937289,Defined benefit superannuation expense ($000s),2016,-
752937289,Defined benefit superannuation expense ($000s),2015,-
752937289,Share-based payments expense ($000s),2024,
752937289,Share-based payments expense ($000s),2023,
