duns,line_item,year,value
753913698,Revenue from continuing operations ($000s),2025,"$52,419"
753913698,Revenue from continuing operations ($000s),2024,"$47,168"
753913698,Revenue from continuing operations ($000s),2023,-
753913698,Revenue from continuing operations ($000s),2022,-
753913698,Revenue from continuing operations ($000s),2021,-
753913698,Revenue from continuing operations ($000s),2020,-
753913698,Revenue from continuing operations ($000s),2019,"$36,970"
753913698,Revenue from continuing operations ($000s),2018,"$32,991"
753913698,Revenue from continuing operations ($000s),2017,"$27,706"
753913698,Revenue from continuing operations ($000s),2016,"$28,872"
753913698,Growth,2025,11.13%
753913698,Growth,2024,-
753913698,Growth,2023,-
753913698,Growth,2022,-
753913698,Growth,2021,-
753913698,Growth,2020,-
753913698,Growth,2019,12.06%
753913698,Growth,2018,19.08%
753913698,Growth,2017,(4.04%)
753913698,Growth,2016,-
753913698,Cost of sales ($000s),2025,"($41,951)"
753913698,Cost of sales ($000s),2024,"($39,433)"
753913698,Cost of sales ($000s),2023,-
753913698,Cost of sales ($000s),2022,-
753913698,Cost of sales ($000s),2021,-
753913698,Cost of sales ($000s),2020,-
753913698,Cost of sales ($000s),2019,"($32,658)"
753913698,Cost of sales ($000s),2018,"($28,166)"
753913698,Cost of sales ($000s),2017,"($23,842)"
753913698,Cost of sales ($000s),2016,"($25,153)"
753913698,Gross profit ($000s),2025,"$10,468"
753913698,Gross profit ($000s),2024,"$7,735"
753913698,Gross profit ($000s),2023,-
753913698,Gross profit ($000s),2022,-
753913698,Gross profit ($000s),2021,-
753913698,Gross profit ($000s),2020,-
753913698,Gross profit ($000s),2019,"$4,313"
753913698,Gross profit ($000s),2018,"$4,825"
753913698,Gross profit ($000s),2017,"$3,864"
753913698,Gross profit ($000s),2016,"$3,720"
753913698,Other income ($000s),2025,-
753913698,Other income ($000s),2024,-
753913698,Other income ($000s),2023,-
753913698,Other income ($000s),2022,-
753913698,Other income ($000s),2021,-
753913698,Other income ($000s),2020,-
753913698,Other income ($000s),2019,$670
753913698,Other income ($000s),2018,$323
753913698,Other income ($000s),2017,$164
753913698,Other income ($000s),2016,$205
753913698,Administrative expenses ($000s),2025,"($1,301)"
753913698,Administrative expenses ($000s),2024,"($1,055)"
753913698,Administrative expenses ($000s),2023,-
753913698,Administrative expenses ($000s),2022,-
753913698,Administrative expenses ($000s),2021,-
753913698,Administrative expenses ($000s),2020,-
753913698,Administrative expenses ($000s),2019,"($2,044)"
753913698,Administrative expenses ($000s),2018,"($1,869)"
753913698,Administrative expenses ($000s),2017,"($1,902)"
753913698,Administrative expenses ($000s),2016,"($1,873)"
753913698,Finance costs ($000s),2025,($726)
753913698,Finance costs ($000s),2024,($119)
753913698,Finance costs ($000s),2023,-
753913698,Finance costs ($000s),2022,-
753913698,Finance costs ($000s),2021,-
753913698,Finance costs ($000s),2020,-
753913698,Finance costs ($000s),2019,($56)
