duns,line_item,year,value
749029245,Revenue from continuing operations ($000s),2024,"$33,066"
749029245,Revenue from continuing operations ($000s),2023,"$32,615"
749029245,Revenue from continuing operations ($000s),2022,"$41,845"
749029245,Revenue from continuing operations ($000s),2021,"$17,593"
749029245,Revenue from continuing operations ($000s),2020,"$19,491"
749029245,Revenue from continuing operations ($000s),2019,"$21,719"
749029245,Revenue from continuing operations ($000s),2018,"$16,147"
749029245,Revenue from continuing operations ($000s),2017,"$12,645"
749029245,Revenue from continuing operations ($000s),2016,"$11,505"
749029245,Revenue from continuing operations ($000s),2015,"$10,121"
749029245,Growth,2024,1.38%
749029245,Growth,2023,(22.06%)
749029245,Growth,2022,137.85%
749029245,Growth,2021,(9.74%)
749029245,Growth,2020,(10.26%)
749029245,Growth,2019,34.51%
749029245,Growth,2018,27.69%
749029245,Growth,2017,9.91%
749029245,Growth,2016,13.67%
749029245,Growth,2015,-
749029245,Cost of sales ($000s),2024,$0
749029245,Cost of sales ($000s),2023,$0
749029245,Cost of sales ($000s),2022,$0
749029245,Cost of sales ($000s),2021,$0
749029245,Cost of sales ($000s),2020,$0
749029245,Cost of sales ($000s),2019,$0
749029245,Cost of sales ($000s),2018,$0
749029245,Cost of sales ($000s),2017,$0
749029245,Cost of sales ($000s),2016,$0
749029245,Cost of sales ($000s),2015,$0
749029245,Gross profit ($000s),2024,
749029245,Gross profit ($000s),2023,
749029245,Gross profit ($000s),2022,
749029245,Gross profit ($000s),2021,
749029245,Gross profit ($000s),2020,-
749029245,Gross profit ($000s),2019,-
749029245,Gross profit ($000s),2018,-
749029245,Gross profit ($000s),2017,-
749029245,Gross profit ($000s),2016,-
749029245,Gross profit ($000s),2015,-
749029245,Other income ($000s),2024,"$1,634"
749029245,Other income ($000s),2023,-
749029245,Other income ($000s),2022,-
749029245,Other income ($000s),2021,-
749029245,Other income ($000s),2020,-
749029245,Other income ($000s),2019,-
749029245,Other income ($000s),2018,-
749029245,Other income ($000s),2017,-
749029245,Other income ($000s),2016,-
749029245,Other income ($000s),2015,-
749029245,Administrative expenses ($000s),2024,-
749029245,Administrative expenses ($000s),2023,-
749029245,Administrative expenses ($000s),2022,-
749029245,Administrative expenses ($000s),2021,-
749029245,Administrative expenses ($000s),2020,-
749029245,Administrative expenses ($000s),2019,"($21,536)"
749029245,Administrative expenses ($000s),2018,"($14,992)"
749029245,Administrative expenses ($000s),2017,"($10,319)"
749029245,Administrative expenses ($000s),2016,"($11,234)"
749029245,Administrative expenses ($000s),2015,"($9,660)"
749029245,Finance costs ($000s),2024,$0
749029245,Finance costs ($000s),2023,$0
749029245,Finance costs ($000s),2022,($5)
749029245,Finance costs ($000s),2021,($5)
749029245,Finance costs ($000s),2020,($6)
749029245,Finance costs ($000s),2019,($13)
749029245,Finance costs ($000s),2018,$0
749029245,Finance costs ($000s),2017,$0
749029245,Finance costs ($000s),2016,$0
749029245,Finance costs ($000s),2015,$0
749029245,Share of associate profits/(losses) ($000s),2024,
749029245,Share of associate profits/(losses) ($000s),2023,
749029245,Share of associate profits/(losses) ($000s),2022,
749029245,Share of associate profits/(losses) ($000s),2021,
749029245,Share of associate profits/(losses) ($000s),2020,-
749029245,Share of associate profits/(losses) ($000s),2019,-
749029245,Share of associate profits/(losses) ($000s),2018,-
749029245,Share of associate profits/(losses) ($000s),2017,-
749029245,Share of associate profits/(losses) ($000s),2016,-
749029245,Share of associate profits/(losses) ($000s),2015,-
749029245,Profit/(loss) from continuing operations before income tax ($000s),2024,($587)
749029245,Profit/(loss) from continuing operations before income tax ($000s),2023,$425
749029245,Profit/(loss) from continuing operations before income tax ($000s),2022,$306
749029245,Profit/(loss) from continuing operations before income tax ($000s),2021,$120
749029245,Profit/(loss) from continuing operations before income tax ($000s),2020,$70
749029245,Profit/(loss) from continuing operations before income tax ($000s),2019,$170
749029245,Profit/(loss) from continuing operations before income tax ($000s),2018,$136
749029245,Profit/(loss) from continuing operations before income tax ($000s),2017,$237
749029245,Profit/(loss) from continuing operations before income tax ($000s),2016,$175
749029245,Profit/(loss) from continuing operations before income tax ($000s),2015,($761)
749029245,Income tax expense ($000s),2024,
749029245,Income tax expense ($000s),2023,
749029245,Income tax expense ($000s),2022,
749029245,Income tax expense ($000s),2021,
749029245,Income tax expense ($000s),2020,-
749029245,Income tax expense ($000s),2019,-
749029245,Income tax expense ($000s),2018,-
749029245,Income tax expense ($000s),2017,-
749029245,Income tax expense ($000s),2016,-
749029245,Income tax expense ($000s),2015,-
749029245,Profit from continuing operations after income tax ($000s),2024,($587)
749029245,Profit from continuing operations after income tax ($000s),2023,$425
749029245,Profit from continuing operations after income tax ($000s),2022,$306
749029245,Profit from continuing operations after income tax ($000s),2021,$120
749029245,Profit from continuing operations after income tax ($000s),2020,$70
749029245,Profit from continuing operations after income tax ($000s),2019,$170
749029245,Profit from continuing operations after income tax ($000s),2018,$136
749029245,Profit from continuing operations after income tax ($000s),2017,$237
749029245,Profit from continuing operations after income tax ($000s),2016,$175
749029245,Profit from continuing operations after income tax ($000s),2015,($761)
749029245,Profit/(loss) from discontinued operations after tax ($000s),2024,
749029245,Profit/(loss) from discontinued operations after tax ($000s),2023,
749029245,Profit/(loss) from discontinued operations after tax ($000s),2022,
749029245,Profit/(loss) from discontinued operations after tax ($000s),2021,
749029245,Profit/(loss) from discontinued operations after tax ($000s),2020,-
749029245,Profit/(loss) from discontinued operations after tax ($000s),2019,-
749029245,Profit/(loss) from discontinued operations after tax ($000s),2018,-
749029245,Profit/(loss) from discontinued operations after tax ($000s),2017,-
749029245,Profit/(loss) from discontinued operations after tax ($000s),2016,-
749029245,Profit/(loss) from discontinued operations after tax ($000s),2015,-
749029245,Profit/(loss) from restructuring activites after tax ($000s),2024,
749029245,Profit/(loss) from restructuring activites after tax ($000s),2023,
749029245,Profit/(loss) from restructuring activites after tax ($000s),2022,
749029245,Profit/(loss) from restructuring activites after tax ($000s),2021,
749029245,Profit/(loss) from restructuring activites after tax ($000s),2020,-
749029245,Profit/(loss) from restructuring activites after tax ($000s),2019,-
749029245,Profit/(loss) from restructuring activites after tax ($000s),2018,-
749029245,Profit/(loss) from restructuring activites after tax ($000s),2017,-
749029245,Profit/(loss) from restructuring activites after tax ($000s),2016,-
749029245,Profit/(loss) from restructuring activites after tax ($000s),2015,-
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
749029245,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
749029245,Profit/(loss) from disposals of investments after tax ($000s),2024,
749029245,Profit/(loss) from disposals of investments after tax ($000s),2023,
749029245,Profit/(loss) from disposals of investments after tax ($000s),2022,
749029245,Profit/(loss) from disposals of investments after tax ($000s),2021,
749029245,Profit/(loss) from disposals of investments after tax ($000s),2020,-
749029245,Profit/(loss) from disposals of investments after tax ($000s),2019,-
749029245,Profit/(loss) from disposals of investments after tax ($000s),2018,-
749029245,Profit/(loss) from disposals of investments after tax ($000s),2017,-
749029245,Profit/(loss) from disposals of investments after tax ($000s),2016,-
749029245,Profit/(loss) from disposals of investments after tax ($000s),2015,-
749029245,Net profit for the period ($000s),2024,($587)
749029245,Net profit for the period ($000s),2023,$425
749029245,Net profit for the period ($000s),2022,$306
749029245,Net profit for the period ($000s),2021,$120
749029245,Net profit for the period ($000s),2020,$70
749029245,Net profit for the period ($000s),2019,$170
749029245,Net profit for the period ($000s),2018,$136
749029245,Net profit for the period ($000s),2017,$237
749029245,Net profit for the period ($000s),2016,$175
749029245,Net profit for the period ($000s),2015,($761)
749029245,Attributable To:,2024,
749029245,Attributable To:,2023,
749029245,Attributable To:,2022,
749029245,Attributable To:,2021,
749029245,Attributable To:,2020,-
749029245,Attributable To:,2019,-
749029245,Attributable To:,2018,-
749029245,Attributable To:,2017,-
749029245,Attributable To:,2016,-
749029245,Attributable To:,2015,-
749029245,Minority interest ($000s),2024,-
749029245,Minority interest ($000s),2023,-
749029245,Minority interest ($000s),2022,$0
749029245,Minority interest ($000s),2021,($25)
749029245,Minority interest ($000s),2020,($10)
749029245,Minority interest ($000s),2019,($9)
749029245,Minority interest ($000s),2018,-
749029245,Minority interest ($000s),2017,-
749029245,Minority interest ($000s),2016,-
749029245,Minority interest ($000s),2015,-
749029245,Members of the parent ($000s),2024,($587)
749029245,Members of the parent ($000s),2023,-
749029245,Members of the parent ($000s),2022,$306
749029245,Members of the parent ($000s),2021,$145
749029245,Members of the parent ($000s),2020,$80
749029245,Members of the parent ($000s),2019,$179
749029245,Members of the parent ($000s),2018,-
749029245,Members of the parent ($000s),2017,-
749029245,Members of the parent ($000s),2016,-
749029245,Members of the parent ($000s),2015,-
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
749029245,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
749029245,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
749029245,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
749029245,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
