duns,line_item,year,value
754612471,Revenue from continuing operations ($000s),2023,"$32,927"
754612471,Revenue from continuing operations ($000s),2022,"$30,195"
754612471,Revenue from continuing operations ($000s),2021,"$26,840"
754612471,Revenue from continuing operations ($000s),2020,"$26,817"
754612471,Revenue from continuing operations ($000s),2019,"$26,885"
754612471,Revenue from continuing operations ($000s),2018,"$27,944"
754612471,Revenue from continuing operations ($000s),2017,"$24,744"
754612471,Revenue from continuing operations ($000s),2016,"$23,402"
754612471,Revenue from continuing operations ($000s),2015,"$23,160"
754612471,Revenue from continuing operations ($000s),2014,"$22,109"
754612471,Growth,2023,9.05%
754612471,Growth,2022,12.50%
754612471,Growth,2021,0.09%
754612471,Growth,2020,(0.25%)
754612471,Growth,2019,(3.79%)
754612471,Growth,2018,12.93%
754612471,Growth,2017,5.73%
754612471,Growth,2016,1.04%
754612471,Growth,2015,4.75%
754612471,Growth,2014,-
754612471,Cost of sales ($000s),2023,"($16,626)"
754612471,Cost of sales ($000s),2022,"($14,624)"
754612471,Cost of sales ($000s),2021,"($11,573)"
754612471,Cost of sales ($000s),2020,"($11,935)"
754612471,Cost of sales ($000s),2019,"($11,399)"
754612471,Cost of sales ($000s),2018,"($11,497)"
754612471,Cost of sales ($000s),2017,"($10,328)"
754612471,Cost of sales ($000s),2016,"($8,822)"
754612471,Cost of sales ($000s),2015,"($8,995)"
754612471,Cost of sales ($000s),2014,"($8,711)"
754612471,Gross profit ($000s),2023,"$16,301"
754612471,Gross profit ($000s),2022,"$15,572"
754612471,Gross profit ($000s),2021,"$15,266"
754612471,Gross profit ($000s),2020,"$14,882"
754612471,Gross profit ($000s),2019,"$15,486"
754612471,Gross profit ($000s),2018,"$16,447"
754612471,Gross profit ($000s),2017,"$14,416"
754612471,Gross profit ($000s),2016,"$14,580"
754612471,Gross profit ($000s),2015,"$14,165"
754612471,Gross profit ($000s),2014,"$13,398"
754612471,Other income ($000s),2023,$502
754612471,Other income ($000s),2022,$504
754612471,Other income ($000s),2021,$484
754612471,Other income ($000s),2020,$518
754612471,Other income ($000s),2019,$549
754612471,Other income ($000s),2018,$405
754612471,Other income ($000s),2017,$392
754612471,Other income ($000s),2016,$435
754612471,Other income ($000s),2015,$455
754612471,Other income ($000s),2014,$455
754612471,Administrative expenses ($000s),2023,"($4,196)"
754612471,Administrative expenses ($000s),2022,"($3,578)"
754612471,Administrative expenses ($000s),2021,"($3,606)"
754612471,Administrative expenses ($000s),2020,"($3,670)"
754612471,Administrative expenses ($000s),2019,"($4,719)"
754612471,Administrative expenses ($000s),2018,"($4,502)"
754612471,Administrative expenses ($000s),2017,"($3,544)"
754612471,Administrative expenses ($000s),2016,"($3,296)"
754612471,Administrative expenses ($000s),2015,"($3,063)"
754612471,Administrative expenses ($000s),2014,"($2,644)"
754612471,Finance costs ($000s),2023,($109)
754612471,Finance costs ($000s),2022,($81)
754612471,Finance costs ($000s),2021,($80)
754612471,Finance costs ($000s),2020,($72)
754612471,Finance costs ($000s),2019,($102)
