duns,line_item,year,value
750657066,Revenue from continuing operations ($000s),2025,"$40,002"
750657066,Revenue from continuing operations ($000s),2024,"$36,042"
750657066,Revenue from continuing operations ($000s),2023,"$34,444"
750657066,Revenue from continuing operations ($000s),2022,"$30,877"
750657066,Revenue from continuing operations ($000s),2021,"$26,217"
750657066,Revenue from continuing operations ($000s),2020,"$24,487"
750657066,Revenue from continuing operations ($000s),2019,"$22,862"
750657066,Revenue from continuing operations ($000s),2018,"$23,433"
750657066,Revenue from continuing operations ($000s),2017,"$22,403"
750657066,Revenue from continuing operations ($000s),2016,"$20,807"
750657066,Growth,2025,10.99%
750657066,Growth,2024,4.64%
750657066,Growth,2023,11.55%
750657066,Growth,2022,17.77%
750657066,Growth,2021,7.06%
750657066,Growth,2020,7.11%
750657066,Growth,2019,(2.44%)
750657066,Growth,2018,4.60%
750657066,Growth,2017,7.67%
750657066,Growth,2016,-
750657066,Cost of sales ($000s),2025,$0
750657066,Cost of sales ($000s),2024,$0
750657066,Cost of sales ($000s),2023,$0
750657066,Cost of sales ($000s),2022,$0
750657066,Cost of sales ($000s),2021,$0
750657066,Cost of sales ($000s),2020,$0
750657066,Cost of sales ($000s),2019,$0
750657066,Cost of sales ($000s),2018,$0
750657066,Cost of sales ($000s),2017,$0
750657066,Cost of sales ($000s),2016,$0
750657066,Gross profit ($000s),2025,
750657066,Gross profit ($000s),2024,
750657066,Gross profit ($000s),2023,
750657066,Gross profit ($000s),2022,
750657066,Gross profit ($000s),2021,-
750657066,Gross profit ($000s),2020,-
750657066,Gross profit ($000s),2019,-
750657066,Gross profit ($000s),2018,-
750657066,Gross profit ($000s),2017,-
750657066,Gross profit ($000s),2016,-
750657066,Other income ($000s),2025,
750657066,Other income ($000s),2024,
750657066,Other income ($000s),2023,
750657066,Other income ($000s),2022,
750657066,Other income ($000s),2021,-
750657066,Other income ($000s),2020,-
750657066,Other income ($000s),2019,-
750657066,Other income ($000s),2018,-
750657066,Other income ($000s),2017,-
750657066,Other income ($000s),2016,-
750657066,Administrative expenses ($000s),2025,-
750657066,Administrative expenses ($000s),2024,"($2,961)"
750657066,Administrative expenses ($000s),2023,-
750657066,Administrative expenses ($000s),2022,-
750657066,Administrative expenses ($000s),2021,"($3,393)"
750657066,Administrative expenses ($000s),2020,"($3,417)"
750657066,Administrative expenses ($000s),2019,"($3,494)"
750657066,Administrative expenses ($000s),2018,"($3,501)"
750657066,Administrative expenses ($000s),2017,"($3,488)"
750657066,Administrative expenses ($000s),2016,"($3,228)"
750657066,Finance costs ($000s),2025,$0
750657066,Finance costs ($000s),2024,$0
750657066,Finance costs ($000s),2023,$0
750657066,Finance costs ($000s),2022,$0
750657066,Finance costs ($000s),2021,$0
750657066,Finance costs ($000s),2020,$0
750657066,Finance costs ($000s),2019,$0
750657066,Finance costs ($000s),2018,$0
750657066,Finance costs ($000s),2017,$0
750657066,Finance costs ($000s),2016,$0
750657066,Share of associate profits/(losses) ($000s),2025,
750657066,Share of associate profits/(losses) ($000s),2024,
750657066,Share of associate profits/(losses) ($000s),2023,
750657066,Share of associate profits/(losses) ($000s),2022,
750657066,Share of associate profits/(losses) ($000s),2021,-
750657066,Share of associate profits/(losses) ($000s),2020,-
750657066,Share of associate profits/(losses) ($000s),2019,-
750657066,Share of associate profits/(losses) ($000s),2018,-
750657066,Share of associate profits/(losses) ($000s),2017,-
750657066,Share of associate profits/(losses) ($000s),2016,-
750657066,Profit/(loss) from continuing operations before income tax ($000s),2025,"$24,645"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2024,"$22,160"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2023,"$21,832"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2022,"$20,377"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2021,"$16,757"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2020,"$16,116"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2019,"$14,856"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2018,"$14,500"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2017,"$13,298"
750657066,Profit/(loss) from continuing operations before income tax ($000s),2016,"$12,164"
750657066,Income tax expense ($000s),2025,"($7,393)"
750657066,Income tax expense ($000s),2024,"($6,648)"
750657066,Income tax expense ($000s),2023,"($6,550)"
750657066,Income tax expense ($000s),2022,"($6,113)"
750657066,Income tax expense ($000s),2021,"($5,027)"
750657066,Income tax expense ($000s),2020,"($4,835)"
750657066,Income tax expense ($000s),2019,"($4,457)"
750657066,Income tax expense ($000s),2018,"($4,350)"
750657066,Income tax expense ($000s),2017,"($3,989)"
750657066,Income tax expense ($000s),2016,"($3,649)"
750657066,Profit from continuing operations after income tax ($000s),2025,"$17,252"
750657066,Profit from continuing operations after income tax ($000s),2024,"$15,512"
750657066,Profit from continuing operations after income tax ($000s),2023,"$15,282"
750657066,Profit from continuing operations after income tax ($000s),2022,"$14,264"
750657066,Profit from continuing operations after income tax ($000s),2021,"$11,730"
750657066,Profit from continuing operations after income tax ($000s),2020,"$11,281"
750657066,Profit from continuing operations after income tax ($000s),2019,"$10,399"
750657066,Profit from continuing operations after income tax ($000s),2018,"$10,150"
750657066,Profit from continuing operations after income tax ($000s),2017,"$9,309"
750657066,Profit from continuing operations after income tax ($000s),2016,"$8,515"
750657066,Profit/(loss) from discontinued operations after tax ($000s),2025,
750657066,Profit/(loss) from discontinued operations after tax ($000s),2024,
750657066,Profit/(loss) from discontinued operations after tax ($000s),2023,
750657066,Profit/(loss) from discontinued operations after tax ($000s),2022,
750657066,Profit/(loss) from discontinued operations after tax ($000s),2021,-
750657066,Profit/(loss) from discontinued operations after tax ($000s),2020,-
750657066,Profit/(loss) from discontinued operations after tax ($000s),2019,-
750657066,Profit/(loss) from discontinued operations after tax ($000s),2018,-
750657066,Profit/(loss) from discontinued operations after tax ($000s),2017,-
750657066,Profit/(loss) from discontinued operations after tax ($000s),2016,-
750657066,Profit/(loss) from restructuring activites after tax ($000s),2025,
750657066,Profit/(loss) from restructuring activites after tax ($000s),2024,
750657066,Profit/(loss) from restructuring activites after tax ($000s),2023,
750657066,Profit/(loss) from restructuring activites after tax ($000s),2022,
750657066,Profit/(loss) from restructuring activites after tax ($000s),2021,-
750657066,Profit/(loss) from restructuring activites after tax ($000s),2020,-
750657066,Profit/(loss) from restructuring activites after tax ($000s),2019,-
750657066,Profit/(loss) from restructuring activites after tax ($000s),2018,-
750657066,Profit/(loss) from restructuring activites after tax ($000s),2017,-
750657066,Profit/(loss) from restructuring activites after tax ($000s),2016,-
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2025,
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,-
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
750657066,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
750657066,Profit/(loss) from disposals of investments after tax ($000s),2025,
750657066,Profit/(loss) from disposals of investments after tax ($000s),2024,
750657066,Profit/(loss) from disposals of investments after tax ($000s),2023,
750657066,Profit/(loss) from disposals of investments after tax ($000s),2022,
750657066,Profit/(loss) from disposals of investments after tax ($000s),2021,-
750657066,Profit/(loss) from disposals of investments after tax ($000s),2020,-
750657066,Profit/(loss) from disposals of investments after tax ($000s),2019,-
750657066,Profit/(loss) from disposals of investments after tax ($000s),2018,-
750657066,Profit/(loss) from disposals of investments after tax ($000s),2017,-
750657066,Profit/(loss) from disposals of investments after tax ($000s),2016,-
750657066,Net profit for the period ($000s),2025,"$17,252"
750657066,Net profit for the period ($000s),2024,"$15,512"
750657066,Net profit for the period ($000s),2023,"$15,282"
750657066,Net profit for the period ($000s),2022,"$14,264"
750657066,Net profit for the period ($000s),2021,"$11,730"
750657066,Net profit for the period ($000s),2020,"$11,281"
750657066,Net profit for the period ($000s),2019,"$10,399"
750657066,Net profit for the period ($000s),2018,"$10,150"
750657066,Net profit for the period ($000s),2017,"$9,309"
750657066,Net profit for the period ($000s),2016,"$8,515"
750657066,Attributable To:,2025,
750657066,Attributable To:,2024,
