duns,line_item,year,value
751457128,Revenue from continuing operations ($000s),2024,"$32,865"
751457128,Revenue from continuing operations ($000s),2023,"$32,583"
751457128,Revenue from continuing operations ($000s),2022,-
751457128,Revenue from continuing operations ($000s),2021,-
751457128,Revenue from continuing operations ($000s),2020,"$51,278"
751457128,Revenue from continuing operations ($000s),2019,"$182,139"
751457128,Revenue from continuing operations ($000s),2018,"$141,039"
751457128,Revenue from continuing operations ($000s),2017,"$79,790"
751457128,Revenue from continuing operations ($000s),2016,"$68,420"
751457128,Revenue from continuing operations ($000s),2015,"$91,676"
751457128,Growth,2024,0.87%
751457128,Growth,2023,-
751457128,Growth,2022,-
751457128,Growth,2021,-
751457128,Growth,2020,(71.85%)
751457128,Growth,2019,29.14%
751457128,Growth,2018,76.76%
751457128,Growth,2017,16.62%
751457128,Growth,2016,(25.37%)
751457128,Growth,2015,-
751457128,Cost of sales ($000s),2024,"($13,045)"
751457128,Cost of sales ($000s),2023,"($9,167)"
751457128,Cost of sales ($000s),2022,-
751457128,Cost of sales ($000s),2021,-
751457128,Cost of sales ($000s),2020,"($23,343)"
751457128,Cost of sales ($000s),2019,"($129,016)"
751457128,Cost of sales ($000s),2018,"($99,808)"
751457128,Cost of sales ($000s),2017,"($45,504)"
751457128,Cost of sales ($000s),2016,"($38,504)"
751457128,Cost of sales ($000s),2015,"($59,739)"
751457128,Gross profit ($000s),2024,"$19,820"
751457128,Gross profit ($000s),2023,"$23,416"
751457128,Gross profit ($000s),2022,-
751457128,Gross profit ($000s),2021,-
751457128,Gross profit ($000s),2020,"$27,935"
751457128,Gross profit ($000s),2019,"$53,123"
751457128,Gross profit ($000s),2018,"$41,231"
751457128,Gross profit ($000s),2017,"$34,286"
751457128,Gross profit ($000s),2016,"$29,916"
751457128,Gross profit ($000s),2015,"$31,937"
751457128,Other income ($000s),2024,"$3,220"
751457128,Other income ($000s),2023,"$4,322"
751457128,Other income ($000s),2022,-
751457128,Other income ($000s),2021,-
751457128,Other income ($000s),2020,"$3,130"
751457128,Other income ($000s),2019,"$5,688"
751457128,Other income ($000s),2018,"$4,570"
751457128,Other income ($000s),2017,"$3,250"
751457128,Other income ($000s),2016,"$3,038"
751457128,Other income ($000s),2015,"$3,765"
751457128,Administrative expenses ($000s),2024,"($6,601)"
751457128,Administrative expenses ($000s),2023,"($13,545)"
751457128,Administrative expenses ($000s),2022,-
751457128,Administrative expenses ($000s),2021,-
751457128,Administrative expenses ($000s),2020,"($17,394)"
751457128,Administrative expenses ($000s),2019,"($22,977)"
751457128,Administrative expenses ($000s),2018,"($21,016)"
751457128,Administrative expenses ($000s),2017,"($17,035)"
751457128,Administrative expenses ($000s),2016,"($13,923)"
751457128,Administrative expenses ($000s),2015,"($14,849)"
751457128,Finance costs ($000s),2024,"($2,879)"
751457128,Finance costs ($000s),2023,($330)
751457128,Finance costs ($000s),2022,-
751457128,Finance costs ($000s),2021,-
751457128,Finance costs ($000s),2020,"($1,202)"
751457128,Finance costs ($000s),2019,"($1,294)"
751457128,Finance costs ($000s),2018,($695)
751457128,Finance costs ($000s),2017,($837)
751457128,Finance costs ($000s),2016,($565)
751457128,Finance costs ($000s),2015,($322)
751457128,Share of associate profits/(losses) ($000s),2024,
751457128,Share of associate profits/(losses) ($000s),2023,
751457128,Share of associate profits/(losses) ($000s),2022,
751457128,Share of associate profits/(losses) ($000s),2021,
