duns,line_item,year,value
740676531,Revenue from continuing operations ($000s),2024,"$39,648"
740676531,Revenue from continuing operations ($000s),2023,"$30,723"
740676531,Revenue from continuing operations ($000s),2022,"$28,466"
740676531,Revenue from continuing operations ($000s),2021,"$31,430"
740676531,Revenue from continuing operations ($000s),2020,"$34,147"
740676531,Revenue from continuing operations ($000s),2019,"$28,440"
740676531,Revenue from continuing operations ($000s),2018,"$25,882"
740676531,Revenue from continuing operations ($000s),2017,"$25,792"
740676531,Revenue from continuing operations ($000s),2016,"$20,425"
740676531,Revenue from continuing operations ($000s),2015,"$17,996"
740676531,Growth,2024,29.05%
740676531,Growth,2023,7.93%
740676531,Growth,2022,(9.43%)
740676531,Growth,2021,(7.96%)
740676531,Growth,2020,20.07%
740676531,Growth,2019,9.88%
740676531,Growth,2018,0.35%
740676531,Growth,2017,26.28%
740676531,Growth,2016,13.50%
740676531,Growth,2015,-
740676531,Cost of sales ($000s),2024,"($27,012)"
740676531,Cost of sales ($000s),2023,"($20,306)"
740676531,Cost of sales ($000s),2022,"($18,609)"
740676531,Cost of sales ($000s),2021,"($22,039)"
740676531,Cost of sales ($000s),2020,"($23,763)"
740676531,Cost of sales ($000s),2019,"($21,811)"
740676531,Cost of sales ($000s),2018,"($21,544)"
740676531,Cost of sales ($000s),2017,"($20,328)"
740676531,Cost of sales ($000s),2016,"($15,268)"
740676531,Cost of sales ($000s),2015,"($13,262)"
740676531,Gross profit ($000s),2024,"$12,636"
740676531,Gross profit ($000s),2023,"$10,417"
740676531,Gross profit ($000s),2022,"$9,857"
740676531,Gross profit ($000s),2021,"$9,391"
740676531,Gross profit ($000s),2020,"$10,384"
740676531,Gross profit ($000s),2019,"$6,629"
740676531,Gross profit ($000s),2018,"$4,338"
740676531,Gross profit ($000s),2017,"$5,465"
740676531,Gross profit ($000s),2016,"$5,157"
740676531,Gross profit ($000s),2015,"$4,734"
740676531,Other income ($000s),2024,
740676531,Other income ($000s),2023,
740676531,Other income ($000s),2022,
740676531,Other income ($000s),2021,
740676531,Other income ($000s),2020,-
740676531,Other income ($000s),2019,-
740676531,Other income ($000s),2018,-
740676531,Other income ($000s),2017,-
740676531,Other income ($000s),2016,-
740676531,Other income ($000s),2015,-
740676531,Administrative expenses ($000s),2024,-
740676531,Administrative expenses ($000s),2023,-
740676531,Administrative expenses ($000s),2022,-
740676531,Administrative expenses ($000s),2021,-
740676531,Administrative expenses ($000s),2020,-
740676531,Administrative expenses ($000s),2019,($957)
740676531,Administrative expenses ($000s),2018,($899)
740676531,Administrative expenses ($000s),2017,"($1,201)"
740676531,Administrative expenses ($000s),2016,"($1,810)"
740676531,Administrative expenses ($000s),2015,"($1,172)"
740676531,Finance costs ($000s),2024,($33)
740676531,Finance costs ($000s),2023,($45)
740676531,Finance costs ($000s),2022,($17)
740676531,Finance costs ($000s),2021,($29)
740676531,Finance costs ($000s),2020,($100)
740676531,Finance costs ($000s),2019,($191)
740676531,Finance costs ($000s),2018,($180)
740676531,Finance costs ($000s),2017,($80)
740676531,Finance costs ($000s),2016,($75)
740676531,Finance costs ($000s),2015,($53)
740676531,Share of associate profits/(losses) ($000s),2024,
740676531,Share of associate profits/(losses) ($000s),2023,
740676531,Share of associate profits/(losses) ($000s),2022,
740676531,Share of associate profits/(losses) ($000s),2021,
740676531,Share of associate profits/(losses) ($000s),2020,-
740676531,Share of associate profits/(losses) ($000s),2019,-
740676531,Share of associate profits/(losses) ($000s),2018,-
740676531,Share of associate profits/(losses) ($000s),2017,-
740676531,Share of associate profits/(losses) ($000s),2016,-
740676531,Share of associate profits/(losses) ($000s),2015,-
