duns,line_item,year,value
756970745,Revenue from continuing operations ($000s),2024,"$38,194"
756970745,Revenue from continuing operations ($000s),2023,"$33,537"
756970745,Revenue from continuing operations ($000s),2022,"$30,439"
756970745,Revenue from continuing operations ($000s),2021,"$30,834"
756970745,Revenue from continuing operations ($000s),2020,-
756970745,Revenue from continuing operations ($000s),2019,"$27,081"
756970745,Revenue from continuing operations ($000s),2018,"$23,111"
756970745,Revenue from continuing operations ($000s),2017,-
756970745,Revenue from continuing operations ($000s),2016,-
756970745,Revenue from continuing operations ($000s),2015,-
756970745,Growth,2024,13.89%
756970745,Growth,2023,10.18%
756970745,Growth,2022,(1.28%)
756970745,Growth,2021,-
756970745,Growth,2020,-
756970745,Growth,2019,17.18%
756970745,Growth,2018,-
756970745,Growth,2017,-
756970745,Growth,2016,-
756970745,Growth,2015,-
756970745,Cost of sales ($000s),2024,"($27,465)"
756970745,Cost of sales ($000s),2023,"($19,079)"
756970745,Cost of sales ($000s),2022,"($18,219)"
756970745,Cost of sales ($000s),2021,"($17,710)"
756970745,Cost of sales ($000s),2020,-
756970745,Cost of sales ($000s),2019,"($15,849)"
756970745,Cost of sales ($000s),2018,"($13,443)"
756970745,Cost of sales ($000s),2017,-
756970745,Cost of sales ($000s),2016,-
756970745,Cost of sales ($000s),2015,-
756970745,Gross profit ($000s),2024,"$10,729"
756970745,Gross profit ($000s),2023,"$14,457"
756970745,Gross profit ($000s),2022,"$12,219"
756970745,Gross profit ($000s),2021,"$13,123"
756970745,Gross profit ($000s),2020,-
756970745,Gross profit ($000s),2019,"$11,232"
756970745,Gross profit ($000s),2018,"$9,667"
756970745,Gross profit ($000s),2017,-
756970745,Gross profit ($000s),2016,-
756970745,Gross profit ($000s),2015,-
756970745,Other income ($000s),2024,$717
756970745,Other income ($000s),2023,$581
756970745,Other income ($000s),2022,$509
756970745,Other income ($000s),2021,$644
756970745,Other income ($000s),2020,-
756970745,Other income ($000s),2019,$61
756970745,Other income ($000s),2018,-
756970745,Other income ($000s),2017,-
756970745,Other income ($000s),2016,-
756970745,Other income ($000s),2015,-
756970745,Administrative expenses ($000s),2024,-
756970745,Administrative expenses ($000s),2023,-
756970745,Administrative expenses ($000s),2022,-
756970745,Administrative expenses ($000s),2021,-
756970745,Administrative expenses ($000s),2020,-
756970745,Administrative expenses ($000s),2019,"($2,612)"
756970745,Administrative expenses ($000s),2018,"($2,022)"
756970745,Administrative expenses ($000s),2017,-
756970745,Administrative expenses ($000s),2016,-
756970745,Administrative expenses ($000s),2015,-
756970745,Finance costs ($000s),2024,($217)
756970745,Finance costs ($000s),2023,($25)
756970745,Finance costs ($000s),2022,($137)
756970745,Finance costs ($000s),2021,($156)
756970745,Finance costs ($000s),2020,-
756970745,Finance costs ($000s),2019,($90)
756970745,Finance costs ($000s),2018,($89)
756970745,Finance costs ($000s),2017,-
756970745,Finance costs ($000s),2016,-
756970745,Finance costs ($000s),2015,-
756970745,Share of associate profits/(losses) ($000s),2024,
756970745,Share of associate profits/(losses) ($000s),2023,
756970745,Share of associate profits/(losses) ($000s),2022,
756970745,Share of associate profits/(losses) ($000s),2021,
756970745,Share of associate profits/(losses) ($000s),2020,-
756970745,Share of associate profits/(losses) ($000s),2019,-
756970745,Share of associate profits/(losses) ($000s),2018,-
756970745,Share of associate profits/(losses) ($000s),2017,-
756970745,Share of associate profits/(losses) ($000s),2016,-
756970745,Share of associate profits/(losses) ($000s),2015,-
756970745,Profit/(loss) from continuing operations before income tax ($000s),2024,"$5,127"
756970745,Profit/(loss) from continuing operations before income tax ($000s),2023,"$6,858"
756970745,Profit/(loss) from continuing operations before income tax ($000s),2022,"$5,265"
756970745,Profit/(loss) from continuing operations before income tax ($000s),2021,"$7,993"
756970745,Profit/(loss) from continuing operations before income tax ($000s),2020,-
756970745,Profit/(loss) from continuing operations before income tax ($000s),2019,"$7,632"
756970745,Profit/(loss) from continuing operations before income tax ($000s),2018,"$6,283"
756970745,Profit/(loss) from continuing operations before income tax ($000s),2017,-
756970745,Profit/(loss) from continuing operations before income tax ($000s),2016,-
756970745,Profit/(loss) from continuing operations before income tax ($000s),2015,-
756970745,Income tax expense ($000s),2024,"($1,579)"
756970745,Income tax expense ($000s),2023,"($1,546)"
756970745,Income tax expense ($000s),2022,($985)
756970745,Income tax expense ($000s),2021,"($2,308)"
756970745,Income tax expense ($000s),2020,-
756970745,Income tax expense ($000s),2019,"($2,389)"
756970745,Income tax expense ($000s),2018,"($1,997)"
756970745,Income tax expense ($000s),2017,-
756970745,Income tax expense ($000s),2016,-
756970745,Income tax expense ($000s),2015,-
756970745,Profit from continuing operations after income tax ($000s),2024,"$3,548"
756970745,Profit from continuing operations after income tax ($000s),2023,"$5,311"
756970745,Profit from continuing operations after income tax ($000s),2022,"$4,280"
756970745,Profit from continuing operations after income tax ($000s),2021,"$5,685"
756970745,Profit from continuing operations after income tax ($000s),2020,-
756970745,Profit from continuing operations after income tax ($000s),2019,"$5,243"
756970745,Profit from continuing operations after income tax ($000s),2018,"$4,286"
756970745,Profit from continuing operations after income tax ($000s),2017,-
756970745,Profit from continuing operations after income tax ($000s),2016,-
756970745,Profit from continuing operations after income tax ($000s),2015,-
756970745,Profit/(loss) from discontinued operations after tax ($000s),2024,
756970745,Profit/(loss) from discontinued operations after tax ($000s),2023,
756970745,Profit/(loss) from discontinued operations after tax ($000s),2022,
756970745,Profit/(loss) from discontinued operations after tax ($000s),2021,
756970745,Profit/(loss) from discontinued operations after tax ($000s),2020,-
756970745,Profit/(loss) from discontinued operations after tax ($000s),2019,-
756970745,Profit/(loss) from discontinued operations after tax ($000s),2018,-
756970745,Profit/(loss) from discontinued operations after tax ($000s),2017,-
756970745,Profit/(loss) from discontinued operations after tax ($000s),2016,-
756970745,Profit/(loss) from discontinued operations after tax ($000s),2015,-
756970745,Profit/(loss) from restructuring activites after tax ($000s),2024,
756970745,Profit/(loss) from restructuring activites after tax ($000s),2023,
756970745,Profit/(loss) from restructuring activites after tax ($000s),2022,
756970745,Profit/(loss) from restructuring activites after tax ($000s),2021,
756970745,Profit/(loss) from restructuring activites after tax ($000s),2020,-
756970745,Profit/(loss) from restructuring activites after tax ($000s),2019,-
756970745,Profit/(loss) from restructuring activites after tax ($000s),2018,-
756970745,Profit/(loss) from restructuring activites after tax ($000s),2017,-
756970745,Profit/(loss) from restructuring activites after tax ($000s),2016,-
756970745,Profit/(loss) from restructuring activites after tax ($000s),2015,-
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
756970745,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
756970745,Profit/(loss) from disposals of investments after tax ($000s),2024,
756970745,Profit/(loss) from disposals of investments after tax ($000s),2023,
756970745,Profit/(loss) from disposals of investments after tax ($000s),2022,
756970745,Profit/(loss) from disposals of investments after tax ($000s),2021,
756970745,Profit/(loss) from disposals of investments after tax ($000s),2020,-
756970745,Profit/(loss) from disposals of investments after tax ($000s),2019,-
756970745,Profit/(loss) from disposals of investments after tax ($000s),2018,-
756970745,Profit/(loss) from disposals of investments after tax ($000s),2017,-
756970745,Profit/(loss) from disposals of investments after tax ($000s),2016,-
756970745,Profit/(loss) from disposals of investments after tax ($000s),2015,-
756970745,Net profit for the period ($000s),2024,"$3,548"
756970745,Net profit for the period ($000s),2023,"$5,311"
756970745,Net profit for the period ($000s),2022,"$4,280"
756970745,Net profit for the period ($000s),2021,"$5,685"
756970745,Net profit for the period ($000s),2020,-
756970745,Net profit for the period ($000s),2019,"$5,243"
756970745,Net profit for the period ($000s),2018,"$4,286"
756970745,Net profit for the period ($000s),2017,-
756970745,Net profit for the period ($000s),2016,-
756970745,Net profit for the period ($000s),2015,-
756970745,Attributable To:,2024,
756970745,Attributable To:,2023,
756970745,Attributable To:,2022,
756970745,Attributable To:,2021,
756970745,Attributable To:,2020,-
756970745,Attributable To:,2019,-
756970745,Attributable To:,2018,-
756970745,Attributable To:,2017,-
756970745,Attributable To:,2016,-
756970745,Attributable To:,2015,-
756970745,Minority interest ($000s),2024,
756970745,Minority interest ($000s),2023,
756970745,Minority interest ($000s),2022,
756970745,Minority interest ($000s),2021,
756970745,Minority interest ($000s),2020,-
756970745,Minority interest ($000s),2019,-
756970745,Minority interest ($000s),2018,-
756970745,Minority interest ($000s),2017,-
756970745,Minority interest ($000s),2016,-
756970745,Minority interest ($000s),2015,-
756970745,Members of the parent ($000s),2024,"$3,548"
756970745,Members of the parent ($000s),2023,-
756970745,Members of the parent ($000s),2022,-
756970745,Members of the parent ($000s),2021,-
756970745,Members of the parent ($000s),2020,-
756970745,Members of the parent ($000s),2019,-
756970745,Members of the parent ($000s),2018,-
756970745,Members of the parent ($000s),2017,-
756970745,Members of the parent ($000s),2016,-
756970745,Members of the parent ($000s),2015,-
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
756970745,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
756970745,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
756970745,Basic earnings per share from continuing operations (cents),2024,
756970745,Basic earnings per share from continuing operations (cents),2023,
756970745,Basic earnings per share from continuing operations (cents),2022,
756970745,Basic earnings per share from continuing operations (cents),2021,
756970745,Basic earnings per share from continuing operations (cents),2020,-
756970745,Basic earnings per share from continuing operations (cents),2019,-
756970745,Basic earnings per share from continuing operations (cents),2018,-
756970745,Basic earnings per share from continuing operations (cents),2017,-
756970745,Basic earnings per share from continuing operations (cents),2016,-
756970745,Basic earnings per share from continuing operations (cents),2015,-
756970745,Diluted earnings per share from continuing operations (cents),2024,
756970745,Diluted earnings per share from continuing operations (cents),2023,
756970745,Diluted earnings per share from continuing operations (cents),2022,
756970745,Diluted earnings per share from continuing operations (cents),2021,
756970745,Diluted earnings per share from continuing operations (cents),2020,-
756970745,Diluted earnings per share from continuing operations (cents),2019,-
756970745,Diluted earnings per share from continuing operations (cents),2018,-
756970745,Diluted earnings per share from continuing operations (cents),2017,-
756970745,Diluted earnings per share from continuing operations (cents),2016,-
756970745,Diluted earnings per share from continuing operations (cents),2015,-
756970745,Basic earnings per share (cents),2024,
756970745,Basic earnings per share (cents),2023,
756970745,Basic earnings per share (cents),2022,
756970745,Basic earnings per share (cents),2021,
756970745,Basic earnings per share (cents),2020,-
756970745,Basic earnings per share (cents),2019,-
756970745,Basic earnings per share (cents),2018,-
756970745,Basic earnings per share (cents),2017,-
756970745,Basic earnings per share (cents),2016,-
756970745,Basic earnings per share (cents),2015,-
756970745,Diluted earnings per share (cents),2024,
756970745,Diluted earnings per share (cents),2023,
756970745,Diluted earnings per share (cents),2022,
756970745,Diluted earnings per share (cents),2021,
756970745,Diluted earnings per share (cents),2020,-
756970745,Diluted earnings per share (cents),2019,-
756970745,Diluted earnings per share (cents),2018,-
756970745,Diluted earnings per share (cents),2017,-
756970745,Diluted earnings per share (cents),2016,-
756970745,Diluted earnings per share (cents),2015,-
756970745,EBITDA ($000s),2024,"$5,371"
756970745,EBITDA ($000s),2023,"$8,542"
756970745,EBITDA ($000s),2022,"$5,434"
756970745,EBITDA ($000s),2021,"$8,193"
756970745,EBITDA ($000s),2020,-
756970745,EBITDA ($000s),2019,"$7,758"
756970745,EBITDA ($000s),2018,"$6,390"
756970745,EBITDA ($000s),2017,-
756970745,EBITDA ($000s),2016,-
756970745,EBITDA ($000s),2015,-
756970745,EBIT ($000s),2024,"$5,344"
756970745,EBIT ($000s),2023,"$6,882"
756970745,EBIT ($000s),2022,"$5,402"
756970745,EBIT ($000s),2021,"$8,149"
756970745,EBIT ($000s),2020,-
756970745,EBIT ($000s),2019,"$7,722"
756970745,EBIT ($000s),2018,"$6,372"
756970745,EBIT ($000s),2017,-
756970745,EBIT ($000s),2016,-
756970745,EBIT ($000s),2015,-
756970745,Expenses included in income statement,2024,
756970745,Expenses included in income statement,2023,
756970745,Expenses included in income statement,2022,
756970745,Expenses included in income statement,2021,
756970745,Expenses included in income statement,2020,-
756970745,Expenses included in income statement,2019,-
756970745,Expenses included in income statement,2018,-
756970745,Expenses included in income statement,2017,-
756970745,Expenses included in income statement,2016,-
756970745,Expenses included in income statement,2015,-
756970745,Depreciation of property plant and equipment ($000s),2024,($27)
756970745,Depreciation of property plant and equipment ($000s),2023,"($1,660)"
756970745,Depreciation of property plant and equipment ($000s),2022,($31)
756970745,Depreciation of property plant and equipment ($000s),2021,($44)
756970745,Depreciation of property plant and equipment ($000s),2020,-
756970745,Depreciation of property plant and equipment ($000s),2019,($37)
756970745,Depreciation of property plant and equipment ($000s),2018,($18)
756970745,Depreciation of property plant and equipment ($000s),2017,-
756970745,Depreciation of property plant and equipment ($000s),2016,-
756970745,Depreciation of property plant and equipment ($000s),2015,-
756970745,Impairment of property plant and equipment ($000s),2024,$0
756970745,Impairment of property plant and equipment ($000s),2023,$0
756970745,Impairment of property plant and equipment ($000s),2022,$0
756970745,Impairment of property plant and equipment ($000s),2021,$0
756970745,Impairment of property plant and equipment ($000s),2020,-
756970745,Impairment of property plant and equipment ($000s),2019,$0
756970745,Impairment of property plant and equipment ($000s),2018,$0
756970745,Impairment of property plant and equipment ($000s),2017,-
756970745,Impairment of property plant and equipment ($000s),2016,-
756970745,Impairment of property plant and equipment ($000s),2015,-
756970745,Amortisation of intangible assets ($000s),2024,$0
756970745,Amortisation of intangible assets ($000s),2023,$0
756970745,Amortisation of intangible assets ($000s),2022,$0
756970745,Amortisation of intangible assets ($000s),2021,$0
756970745,Amortisation of intangible assets ($000s),2020,-
756970745,Amortisation of intangible assets ($000s),2019,$0
756970745,Amortisation of intangible assets ($000s),2018,$0
756970745,Amortisation of intangible assets ($000s),2017,-
756970745,Amortisation of intangible assets ($000s),2016,-
756970745,Amortisation of intangible assets ($000s),2015,-
756970745,Other Depreciation and Amortisation Expense ($000s),2024,-
756970745,Other Depreciation and Amortisation Expense ($000s),2023,$0
756970745,Other Depreciation and Amortisation Expense ($000s),2022,-
756970745,Other Depreciation and Amortisation Expense ($000s),2021,-
756970745,Other Depreciation and Amortisation Expense ($000s),2020,-
756970745,Other Depreciation and Amortisation Expense ($000s),2019,-
756970745,Other Depreciation and Amortisation Expense ($000s),2018,-
756970745,Other Depreciation and Amortisation Expense ($000s),2017,-
756970745,Other Depreciation and Amortisation Expense ($000s),2016,-
756970745,Other Depreciation and Amortisation Expense ($000s),2015,-
756970745,Impairment of intangible assets ($000s),2024,$0
756970745,Impairment of intangible assets ($000s),2023,$0
756970745,Impairment of intangible assets ($000s),2022,$0
756970745,Impairment of intangible assets ($000s),2021,$0
756970745,Impairment of intangible assets ($000s),2020,-
756970745,Impairment of intangible assets ($000s),2019,$0
756970745,Impairment of intangible assets ($000s),2018,$0
756970745,Impairment of intangible assets ($000s),2017,-
