duns,line_item,year,value
744476710,Revenue from continuing operations ($000s),2023,"$30,789"
744476710,Revenue from continuing operations ($000s),2022,"$15,965"
744476710,Revenue from continuing operations ($000s),2021,"$9,324"
744476710,Revenue from continuing operations ($000s),2020,"$9,838"
744476710,Revenue from continuing operations ($000s),2019,"$7,996"
744476710,Revenue from continuing operations ($000s),2018,"$7,732"
744476710,Revenue from continuing operations ($000s),2017,"$5,655"
744476710,Revenue from continuing operations ($000s),2016,"$8,574"
744476710,Revenue from continuing operations ($000s),2015,-
744476710,Revenue from continuing operations ($000s),2014,-
744476710,Growth,2023,92.85%
744476710,Growth,2022,71.22%
744476710,Growth,2021,(5.22%)
744476710,Growth,2020,23.04%
744476710,Growth,2019,3.41%
744476710,Growth,2018,36.73%
744476710,Growth,2017,(34.04%)
744476710,Growth,2016,-
744476710,Growth,2015,-
744476710,Growth,2014,-
744476710,Cost of sales ($000s),2023,"($14,444)"
744476710,Cost of sales ($000s),2022,$0
744476710,Cost of sales ($000s),2021,"($3,403)"
744476710,Cost of sales ($000s),2020,"($2,878)"
744476710,Cost of sales ($000s),2019,"($2,646)"
744476710,Cost of sales ($000s),2018,"($3,754)"
744476710,Cost of sales ($000s),2017,"($3,397)"
744476710,Cost of sales ($000s),2016,"($4,072)"
744476710,Cost of sales ($000s),2015,-
744476710,Cost of sales ($000s),2014,-
744476710,Gross profit ($000s),2023,"$16,345"
744476710,Gross profit ($000s),2022,-
744476710,Gross profit ($000s),2021,"$5,921"
744476710,Gross profit ($000s),2020,"$6,960"
744476710,Gross profit ($000s),2019,"$5,350"
744476710,Gross profit ($000s),2018,"$3,978"
744476710,Gross profit ($000s),2017,"$2,258"
744476710,Gross profit ($000s),2016,"$4,502"
744476710,Gross profit ($000s),2015,-
744476710,Gross profit ($000s),2014,-
744476710,Other income ($000s),2023,$287
744476710,Other income ($000s),2022,$65
744476710,Other income ($000s),2021,$915
744476710,Other income ($000s),2020,$1
744476710,Other income ($000s),2019,$102
744476710,Other income ($000s),2018,$125
744476710,Other income ($000s),2017,$185
744476710,Other income ($000s),2016,$640
744476710,Other income ($000s),2015,-
744476710,Other income ($000s),2014,-
744476710,Administrative expenses ($000s),2023,-
744476710,Administrative expenses ($000s),2022,-
744476710,Administrative expenses ($000s),2021,-
744476710,Administrative expenses ($000s),2020,"($7,935)"
744476710,Administrative expenses ($000s),2019,"($7,296)"
744476710,Administrative expenses ($000s),2018,"($7,507)"
744476710,Administrative expenses ($000s),2017,"($4,999)"
744476710,Administrative expenses ($000s),2016,"($4,690)"
744476710,Administrative expenses ($000s),2015,-
744476710,Administrative expenses ($000s),2014,-
744476710,Finance costs ($000s),2023,($116)
744476710,Finance costs ($000s),2022,($69)
744476710,Finance costs ($000s),2021,($55)
744476710,Finance costs ($000s),2020,($22)
744476710,Finance costs ($000s),2019,$0
744476710,Finance costs ($000s),2018,$0
744476710,Finance costs ($000s),2017,$0
744476710,Finance costs ($000s),2016,$0
744476710,Finance costs ($000s),2015,-
744476710,Finance costs ($000s),2014,-
744476710,Share of associate profits/(losses) ($000s),2023,
744476710,Share of associate profits/(losses) ($000s),2022,
744476710,Share of associate profits/(losses) ($000s),2021,
744476710,Share of associate profits/(losses) ($000s),2020,
744476710,Share of associate profits/(losses) ($000s),2019,-
744476710,Share of associate profits/(losses) ($000s),2018,-
744476710,Share of associate profits/(losses) ($000s),2017,-
744476710,Share of associate profits/(losses) ($000s),2016,-
744476710,Share of associate profits/(losses) ($000s),2015,-
744476710,Share of associate profits/(losses) ($000s),2014,-
744476710,Profit/(loss) from continuing operations before income tax ($000s),2023,"($7,879)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2022,"($7,857)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2021,"($7,492)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2020,"($5,688)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2019,"($5,092)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2018,"($6,726)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2017,"($10,718)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2016,"($8,843)"
744476710,Profit/(loss) from continuing operations before income tax ($000s),2015,-
744476710,Profit/(loss) from continuing operations before income tax ($000s),2014,-
744476710,Income tax expense ($000s),2023,($8)
744476710,Income tax expense ($000s),2022,-
744476710,Income tax expense ($000s),2021,-
744476710,Income tax expense ($000s),2020,($17)
744476710,Income tax expense ($000s),2019,$4
744476710,Income tax expense ($000s),2018,($6)
744476710,Income tax expense ($000s),2017,($9)
744476710,Income tax expense ($000s),2016,$7
744476710,Income tax expense ($000s),2015,-
744476710,Income tax expense ($000s),2014,-
744476710,Profit from continuing operations after income tax ($000s),2023,"($7,887)"
744476710,Profit from continuing operations after income tax ($000s),2022,"($7,857)"
744476710,Profit from continuing operations after income tax ($000s),2021,"($7,492)"
744476710,Profit from continuing operations after income tax ($000s),2020,"($5,705)"
744476710,Profit from continuing operations after income tax ($000s),2019,"($5,088)"
744476710,Profit from continuing operations after income tax ($000s),2018,"($6,732)"
744476710,Profit from continuing operations after income tax ($000s),2017,"($10,727)"
744476710,Profit from continuing operations after income tax ($000s),2016,"($8,836)"
744476710,Profit from continuing operations after income tax ($000s),2015,-
744476710,Profit from continuing operations after income tax ($000s),2014,-
744476710,Profit/(loss) from discontinued operations after tax ($000s),2023,
744476710,Profit/(loss) from discontinued operations after tax ($000s),2022,
744476710,Profit/(loss) from discontinued operations after tax ($000s),2021,
744476710,Profit/(loss) from discontinued operations after tax ($000s),2020,
744476710,Profit/(loss) from discontinued operations after tax ($000s),2019,-
