duns,line_item,year,value
751274713,Revenue from continuing operations ($000s),2024,"$37,441"
751274713,Revenue from continuing operations ($000s),2023,"$35,833"
751274713,Revenue from continuing operations ($000s),2022,"$22,692"
751274713,Revenue from continuing operations ($000s),2021,"$19,996"
751274713,Revenue from continuing operations ($000s),2020,"$20,267"
751274713,Revenue from continuing operations ($000s),2019,"$25,067"
751274713,Revenue from continuing operations ($000s),2018,"$57,693"
751274713,Revenue from continuing operations ($000s),2017,"$88,340"
751274713,Revenue from continuing operations ($000s),2016,"$92,371"
751274713,Revenue from continuing operations ($000s),2015,"$93,272"
751274713,Growth,2024,4.49%
751274713,Growth,2023,57.91%
751274713,Growth,2022,13.48%
751274713,Growth,2021,(1.34%)
751274713,Growth,2020,(19.15%)
751274713,Growth,2019,(56.55%)
751274713,Growth,2018,(34.69%)
751274713,Growth,2017,(4.36%)
751274713,Growth,2016,(0.97%)
751274713,Growth,2015,-
751274713,Cost of sales ($000s),2024,$0
751274713,Cost of sales ($000s),2023,$0
751274713,Cost of sales ($000s),2022,$0
751274713,Cost of sales ($000s),2021,$0
751274713,Cost of sales ($000s),2020,$0
751274713,Cost of sales ($000s),2019,$0
751274713,Cost of sales ($000s),2018,$0
751274713,Cost of sales ($000s),2017,$0
751274713,Cost of sales ($000s),2016,$0
751274713,Cost of sales ($000s),2015,$0
751274713,Gross profit ($000s),2024,
751274713,Gross profit ($000s),2023,
751274713,Gross profit ($000s),2022,
751274713,Gross profit ($000s),2021,
751274713,Gross profit ($000s),2020,-
751274713,Gross profit ($000s),2019,-
751274713,Gross profit ($000s),2018,-
751274713,Gross profit ($000s),2017,-
751274713,Gross profit ($000s),2016,-
751274713,Gross profit ($000s),2015,-
751274713,Other income ($000s),2024,
751274713,Other income ($000s),2023,
751274713,Other income ($000s),2022,
751274713,Other income ($000s),2021,
751274713,Other income ($000s),2020,-
751274713,Other income ($000s),2019,-
751274713,Other income ($000s),2018,-
751274713,Other income ($000s),2017,-
751274713,Other income ($000s),2016,-
751274713,Other income ($000s),2015,-
751274713,Administrative expenses ($000s),2024,-
751274713,Administrative expenses ($000s),2023,-
751274713,Administrative expenses ($000s),2022,-
751274713,Administrative expenses ($000s),2021,-
751274713,Administrative expenses ($000s),2020,-
751274713,Administrative expenses ($000s),2019,"($25,067)"
751274713,Administrative expenses ($000s),2018,"($57,693)"
751274713,Administrative expenses ($000s),2017,"($88,340)"
751274713,Administrative expenses ($000s),2016,"($92,371)"
751274713,Administrative expenses ($000s),2015,"($93,272)"
751274713,Finance costs ($000s),2024,$0
751274713,Finance costs ($000s),2023,$0
751274713,Finance costs ($000s),2022,$0
751274713,Finance costs ($000s),2021,$0
751274713,Finance costs ($000s),2020,$0
751274713,Finance costs ($000s),2019,$0
751274713,Finance costs ($000s),2018,$0
751274713,Finance costs ($000s),2017,$0
751274713,Finance costs ($000s),2016,$0
751274713,Finance costs ($000s),2015,$0
751274713,Share of associate profits/(losses) ($000s),2024,
751274713,Share of associate profits/(losses) ($000s),2023,
751274713,Share of associate profits/(losses) ($000s),2022,
751274713,Share of associate profits/(losses) ($000s),2021,
751274713,Share of associate profits/(losses) ($000s),2020,-
751274713,Share of associate profits/(losses) ($000s),2019,-
751274713,Share of associate profits/(losses) ($000s),2018,-
751274713,Share of associate profits/(losses) ($000s),2017,-
751274713,Share of associate profits/(losses) ($000s),2016,-
751274713,Share of associate profits/(losses) ($000s),2015,-
751274713,Profit/(loss) from continuing operations before income tax ($000s),2024,
751274713,Profit/(loss) from continuing operations before income tax ($000s),2023,
751274713,Profit/(loss) from continuing operations before income tax ($000s),2022,
751274713,Profit/(loss) from continuing operations before income tax ($000s),2021,
751274713,Profit/(loss) from continuing operations before income tax ($000s),2020,-
751274713,Profit/(loss) from continuing operations before income tax ($000s),2019,-
751274713,Profit/(loss) from continuing operations before income tax ($000s),2018,-
751274713,Profit/(loss) from continuing operations before income tax ($000s),2017,-
751274713,Profit/(loss) from continuing operations before income tax ($000s),2016,-
751274713,Profit/(loss) from continuing operations before income tax ($000s),2015,-
751274713,Income tax expense ($000s),2024,
751274713,Income tax expense ($000s),2023,
751274713,Income tax expense ($000s),2022,
751274713,Income tax expense ($000s),2021,
751274713,Income tax expense ($000s),2020,-
751274713,Income tax expense ($000s),2019,-
751274713,Income tax expense ($000s),2018,-
751274713,Income tax expense ($000s),2017,-
751274713,Income tax expense ($000s),2016,-
751274713,Income tax expense ($000s),2015,-
751274713,Profit from continuing operations after income tax ($000s),2024,
751274713,Profit from continuing operations after income tax ($000s),2023,
751274713,Profit from continuing operations after income tax ($000s),2022,
751274713,Profit from continuing operations after income tax ($000s),2021,
751274713,Profit from continuing operations after income tax ($000s),2020,-
751274713,Profit from continuing operations after income tax ($000s),2019,-
751274713,Profit from continuing operations after income tax ($000s),2018,-
751274713,Profit from continuing operations after income tax ($000s),2017,-
751274713,Profit from continuing operations after income tax ($000s),2016,-
751274713,Profit from continuing operations after income tax ($000s),2015,-
751274713,Profit/(loss) from discontinued operations after tax ($000s),2024,
751274713,Profit/(loss) from discontinued operations after tax ($000s),2023,
751274713,Profit/(loss) from discontinued operations after tax ($000s),2022,
751274713,Profit/(loss) from discontinued operations after tax ($000s),2021,
751274713,Profit/(loss) from discontinued operations after tax ($000s),2020,-
751274713,Profit/(loss) from discontinued operations after tax ($000s),2019,-
751274713,Profit/(loss) from discontinued operations after tax ($000s),2018,-
751274713,Profit/(loss) from discontinued operations after tax ($000s),2017,-
751274713,Profit/(loss) from discontinued operations after tax ($000s),2016,-
751274713,Profit/(loss) from discontinued operations after tax ($000s),2015,-
751274713,Profit/(loss) from restructuring activites after tax ($000s),2024,
751274713,Profit/(loss) from restructuring activites after tax ($000s),2023,
751274713,Profit/(loss) from restructuring activites after tax ($000s),2022,
751274713,Profit/(loss) from restructuring activites after tax ($000s),2021,
751274713,Profit/(loss) from restructuring activites after tax ($000s),2020,-
751274713,Profit/(loss) from restructuring activites after tax ($000s),2019,-
751274713,Profit/(loss) from restructuring activites after tax ($000s),2018,-
751274713,Profit/(loss) from restructuring activites after tax ($000s),2017,-
751274713,Profit/(loss) from restructuring activites after tax ($000s),2016,-
751274713,Profit/(loss) from restructuring activites after tax ($000s),2015,-
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
751274713,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
751274713,Profit/(loss) from disposals of investments after tax ($000s),2024,
751274713,Profit/(loss) from disposals of investments after tax ($000s),2023,
751274713,Profit/(loss) from disposals of investments after tax ($000s),2022,
751274713,Profit/(loss) from disposals of investments after tax ($000s),2021,
751274713,Profit/(loss) from disposals of investments after tax ($000s),2020,-
751274713,Profit/(loss) from disposals of investments after tax ($000s),2019,-
751274713,Profit/(loss) from disposals of investments after tax ($000s),2018,-
751274713,Profit/(loss) from disposals of investments after tax ($000s),2017,-
751274713,Profit/(loss) from disposals of investments after tax ($000s),2016,-
751274713,Profit/(loss) from disposals of investments after tax ($000s),2015,-
751274713,Net profit for the period ($000s),2024,
751274713,Net profit for the period ($000s),2023,
751274713,Net profit for the period ($000s),2022,
751274713,Net profit for the period ($000s),2021,
751274713,Net profit for the period ($000s),2020,-
751274713,Net profit for the period ($000s),2019,-
751274713,Net profit for the period ($000s),2018,-
751274713,Net profit for the period ($000s),2017,-
751274713,Net profit for the period ($000s),2016,-
751274713,Net profit for the period ($000s),2015,-
751274713,Attributable To:,2024,
751274713,Attributable To:,2023,
751274713,Attributable To:,2022,
751274713,Attributable To:,2021,
751274713,Attributable To:,2020,-
751274713,Attributable To:,2019,-
751274713,Attributable To:,2018,-
751274713,Attributable To:,2017,-
751274713,Attributable To:,2016,-
751274713,Attributable To:,2015,-
751274713,Minority interest ($000s),2024,
751274713,Minority interest ($000s),2023,
751274713,Minority interest ($000s),2022,
751274713,Minority interest ($000s),2021,
751274713,Minority interest ($000s),2020,-
751274713,Minority interest ($000s),2019,-
751274713,Minority interest ($000s),2018,-
751274713,Minority interest ($000s),2017,-
751274713,Minority interest ($000s),2016,-
751274713,Minority interest ($000s),2015,-
751274713,Members of the parent ($000s),2024,
751274713,Members of the parent ($000s),2023,
751274713,Members of the parent ($000s),2022,
751274713,Members of the parent ($000s),2021,
751274713,Members of the parent ($000s),2020,-
751274713,Members of the parent ($000s),2019,-
751274713,Members of the parent ($000s),2018,-
751274713,Members of the parent ($000s),2017,-
751274713,Members of the parent ($000s),2016,-
751274713,Members of the parent ($000s),2015,-
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
751274713,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
751274713,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
751274713,Basic earnings per share from continuing operations (cents),2024,
751274713,Basic earnings per share from continuing operations (cents),2023,
751274713,Basic earnings per share from continuing operations (cents),2022,
751274713,Basic earnings per share from continuing operations (cents),2021,
751274713,Basic earnings per share from continuing operations (cents),2020,-
751274713,Basic earnings per share from continuing operations (cents),2019,-
751274713,Basic earnings per share from continuing operations (cents),2018,-
751274713,Basic earnings per share from continuing operations (cents),2017,-
751274713,Basic earnings per share from continuing operations (cents),2016,-
751274713,Basic earnings per share from continuing operations (cents),2015,-
751274713,Diluted earnings per share from continuing operations (cents),2024,
751274713,Diluted earnings per share from continuing operations (cents),2023,
751274713,Diluted earnings per share from continuing operations (cents),2022,
751274713,Diluted earnings per share from continuing operations (cents),2021,
751274713,Diluted earnings per share from continuing operations (cents),2020,-
751274713,Diluted earnings per share from continuing operations (cents),2019,-
751274713,Diluted earnings per share from continuing operations (cents),2018,-
751274713,Diluted earnings per share from continuing operations (cents),2017,-
751274713,Diluted earnings per share from continuing operations (cents),2016,-
751274713,Diluted earnings per share from continuing operations (cents),2015,-
751274713,Basic earnings per share (cents),2024,
751274713,Basic earnings per share (cents),2023,
751274713,Basic earnings per share (cents),2022,
751274713,Basic earnings per share (cents),2021,
751274713,Basic earnings per share (cents),2020,-
751274713,Basic earnings per share (cents),2019,-
751274713,Basic earnings per share (cents),2018,-
751274713,Basic earnings per share (cents),2017,-
751274713,Basic earnings per share (cents),2016,-
751274713,Basic earnings per share (cents),2015,-
751274713,Diluted earnings per share (cents),2024,
751274713,Diluted earnings per share (cents),2023,
751274713,Diluted earnings per share (cents),2022,
751274713,Diluted earnings per share (cents),2021,
751274713,Diluted earnings per share (cents),2020,-
751274713,Diluted earnings per share (cents),2019,-
751274713,Diluted earnings per share (cents),2018,-
751274713,Diluted earnings per share (cents),2017,-
751274713,Diluted earnings per share (cents),2016,-
751274713,Diluted earnings per share (cents),2015,-
751274713,EBITDA ($000s),2024,$0
751274713,EBITDA ($000s),2023,$0
751274713,EBITDA ($000s),2022,$0
751274713,EBITDA ($000s),2021,$0
751274713,EBITDA ($000s),2020,$0
751274713,EBITDA ($000s),2019,$0
751274713,EBITDA ($000s),2018,$0
751274713,EBITDA ($000s),2017,$0
751274713,EBITDA ($000s),2016,$0
751274713,EBITDA ($000s),2015,$0
751274713,EBIT ($000s),2024,$0
751274713,EBIT ($000s),2023,$0
751274713,EBIT ($000s),2022,$0
751274713,EBIT ($000s),2021,$0
751274713,EBIT ($000s),2020,$0
751274713,EBIT ($000s),2019,$0
751274713,EBIT ($000s),2018,$0
751274713,EBIT ($000s),2017,$0
751274713,EBIT ($000s),2016,$0
751274713,EBIT ($000s),2015,$0
751274713,Expenses included in income statement,2024,
751274713,Expenses included in income statement,2023,
751274713,Expenses included in income statement,2022,
751274713,Expenses included in income statement,2021,
751274713,Expenses included in income statement,2020,-
751274713,Expenses included in income statement,2019,-
751274713,Expenses included in income statement,2018,-
751274713,Expenses included in income statement,2017,-
751274713,Expenses included in income statement,2016,-
751274713,Expenses included in income statement,2015,-
751274713,Depreciation of property plant and equipment ($000s),2024,$0
751274713,Depreciation of property plant and equipment ($000s),2023,$0
751274713,Depreciation of property plant and equipment ($000s),2022,$0
751274713,Depreciation of property plant and equipment ($000s),2021,$0
751274713,Depreciation of property plant and equipment ($000s),2020,$0
751274713,Depreciation of property plant and equipment ($000s),2019,$0
751274713,Depreciation of property plant and equipment ($000s),2018,$0
751274713,Depreciation of property plant and equipment ($000s),2017,$0
751274713,Depreciation of property plant and equipment ($000s),2016,$0
751274713,Depreciation of property plant and equipment ($000s),2015,$0
751274713,Impairment of property plant and equipment ($000s),2024,$0
751274713,Impairment of property plant and equipment ($000s),2023,$0
751274713,Impairment of property plant and equipment ($000s),2022,$0
751274713,Impairment of property plant and equipment ($000s),2021,$0
751274713,Impairment of property plant and equipment ($000s),2020,$0
751274713,Impairment of property plant and equipment ($000s),2019,$0
751274713,Impairment of property plant and equipment ($000s),2018,$0
751274713,Impairment of property plant and equipment ($000s),2017,$0
751274713,Impairment of property plant and equipment ($000s),2016,$0
751274713,Impairment of property plant and equipment ($000s),2015,$0
751274713,Amortisation of intangible assets ($000s),2024,$0
751274713,Amortisation of intangible assets ($000s),2023,$0
751274713,Amortisation of intangible assets ($000s),2022,$0
751274713,Amortisation of intangible assets ($000s),2021,$0
751274713,Amortisation of intangible assets ($000s),2020,$0
751274713,Amortisation of intangible assets ($000s),2019,$0
751274713,Amortisation of intangible assets ($000s),2018,$0
751274713,Amortisation of intangible assets ($000s),2017,$0
751274713,Amortisation of intangible assets ($000s),2016,$0
751274713,Amortisation of intangible assets ($000s),2015,$0
751274713,Other Depreciation and Amortisation Expense ($000s),2024,
751274713,Other Depreciation and Amortisation Expense ($000s),2023,
751274713,Other Depreciation and Amortisation Expense ($000s),2022,
751274713,Other Depreciation and Amortisation Expense ($000s),2021,
751274713,Other Depreciation and Amortisation Expense ($000s),2020,-
751274713,Other Depreciation and Amortisation Expense ($000s),2019,-
751274713,Other Depreciation and Amortisation Expense ($000s),2018,-
751274713,Other Depreciation and Amortisation Expense ($000s),2017,-
751274713,Other Depreciation and Amortisation Expense ($000s),2016,-
751274713,Other Depreciation and Amortisation Expense ($000s),2015,-
751274713,Impairment of intangible assets ($000s),2024,$0
751274713,Impairment of intangible assets ($000s),2023,$0
751274713,Impairment of intangible assets ($000s),2022,$0
751274713,Impairment of intangible assets ($000s),2021,$0
751274713,Impairment of intangible assets ($000s),2020,$0
751274713,Impairment of intangible assets ($000s),2019,$0
751274713,Impairment of intangible assets ($000s),2018,$0
751274713,Impairment of intangible assets ($000s),2017,$0
751274713,Impairment of intangible assets ($000s),2016,$0
751274713,Impairment of intangible assets ($000s),2015,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2024,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2023,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2022,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2021,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2020,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2019,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2018,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2017,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2016,$0
751274713,"Total depreciation, amortisation and impairment ($000s)",2015,$0
751274713,Salaries and wages ($000s),2024,
751274713,Salaries and wages ($000s),2023,
751274713,Salaries and wages ($000s),2022,
751274713,Salaries and wages ($000s),2021,
751274713,Salaries and wages ($000s),2020,-
751274713,Salaries and wages ($000s),2019,-
751274713,Salaries and wages ($000s),2018,-
751274713,Salaries and wages ($000s),2017,-
751274713,Salaries and wages ($000s),2016,-
751274713,Salaries and wages ($000s),2015,-
751274713,Defined contribution superannuation expense ($000s),2024,
751274713,Defined contribution superannuation expense ($000s),2023,
751274713,Defined contribution superannuation expense ($000s),2022,
751274713,Defined contribution superannuation expense ($000s),2021,
751274713,Defined contribution superannuation expense ($000s),2020,-
751274713,Defined contribution superannuation expense ($000s),2019,-
751274713,Defined contribution superannuation expense ($000s),2018,-
751274713,Defined contribution superannuation expense ($000s),2017,-
751274713,Defined contribution superannuation expense ($000s),2016,-
751274713,Defined contribution superannuation expense ($000s),2015,-
751274713,Defined benefit superannuation expense ($000s),2024,
751274713,Defined benefit superannuation expense ($000s),2023,
751274713,Defined benefit superannuation expense ($000s),2022,
751274713,Defined benefit superannuation expense ($000s),2021,
751274713,Defined benefit superannuation expense ($000s),2020,-
751274713,Defined benefit superannuation expense ($000s),2019,-
751274713,Defined benefit superannuation expense ($000s),2018,-
751274713,Defined benefit superannuation expense ($000s),2017,-
751274713,Defined benefit superannuation expense ($000s),2016,-
751274713,Defined benefit superannuation expense ($000s),2015,-
751274713,Share-based payments expense ($000s),2024,
751274713,Share-based payments expense ($000s),2023,
751274713,Share-based payments expense ($000s),2022,
751274713,Share-based payments expense ($000s),2021,
