duns,line_item,year,value
751908968,Revenue from continuing operations ($000s),2024,"$33,149"
751908968,Revenue from continuing operations ($000s),2023,"$32,337"
751908968,Revenue from continuing operations ($000s),2022,"$22,369"
751908968,Revenue from continuing operations ($000s),2021,"$25,272"
751908968,Revenue from continuing operations ($000s),2020,"$22,535"
751908968,Revenue from continuing operations ($000s),2019,"$20,876"
751908968,Revenue from continuing operations ($000s),2018,"$17,461"
751908968,Revenue from continuing operations ($000s),2017,"$18,347"
751908968,Revenue from continuing operations ($000s),2016,"$15,471"
751908968,Revenue from continuing operations ($000s),2015,"$11,608"
751908968,Growth,2024,2.51%
751908968,Growth,2023,44.56%
751908968,Growth,2022,(11.49%)
751908968,Growth,2021,12.15%
751908968,Growth,2020,7.95%
751908968,Growth,2019,19.56%
751908968,Growth,2018,(4.83%)
751908968,Growth,2017,18.59%
751908968,Growth,2016,33.28%
751908968,Growth,2015,-
751908968,Cost of sales ($000s),2024,"($8,783)"
751908968,Cost of sales ($000s),2023,"($10,125)"
751908968,Cost of sales ($000s),2022,"($6,735)"
751908968,Cost of sales ($000s),2021,"($6,173)"
751908968,Cost of sales ($000s),2020,"($7,543)"
751908968,Cost of sales ($000s),2019,"($6,692)"
751908968,Cost of sales ($000s),2018,"($5,097)"
751908968,Cost of sales ($000s),2017,"($5,764)"
751908968,Cost of sales ($000s),2016,"($4,260)"
751908968,Cost of sales ($000s),2015,"($3,554)"
751908968,Gross profit ($000s),2024,"$24,366"
751908968,Gross profit ($000s),2023,"$22,212"
751908968,Gross profit ($000s),2022,"$15,634"
751908968,Gross profit ($000s),2021,"$19,099"
751908968,Gross profit ($000s),2020,"$14,992"
751908968,Gross profit ($000s),2019,"$14,184"
751908968,Gross profit ($000s),2018,"$12,364"
751908968,Gross profit ($000s),2017,"$12,583"
751908968,Gross profit ($000s),2016,"$11,211"
751908968,Gross profit ($000s),2015,"$8,054"
751908968,Other income ($000s),2024,-
751908968,Other income ($000s),2023,-
751908968,Other income ($000s),2022,$45
751908968,Other income ($000s),2021,$71
751908968,Other income ($000s),2020,$336
751908968,Other income ($000s),2019,$448
751908968,Other income ($000s),2018,$1
751908968,Other income ($000s),2017,$11
751908968,Other income ($000s),2016,$22
751908968,Other income ($000s),2015,$116
751908968,Administrative expenses ($000s),2024,-
751908968,Administrative expenses ($000s),2023,-
751908968,Administrative expenses ($000s),2022,-
751908968,Administrative expenses ($000s),2021,"($13,974)"
751908968,Administrative expenses ($000s),2020,"($4,321)"
751908968,Administrative expenses ($000s),2019,"($7,403)"
751908968,Administrative expenses ($000s),2018,"($6,519)"
751908968,Administrative expenses ($000s),2017,"($5,347)"
751908968,Administrative expenses ($000s),2016,"($5,353)"
751908968,Administrative expenses ($000s),2015,"($3,217)"
751908968,Finance costs ($000s),2024,($86)
751908968,Finance costs ($000s),2023,($95)
751908968,Finance costs ($000s),2022,($103)
751908968,Finance costs ($000s),2021,($121)
751908968,Finance costs ($000s),2020,($114)
751908968,Finance costs ($000s),2019,($71)
751908968,Finance costs ($000s),2018,($140)
751908968,Finance costs ($000s),2017,($7)
751908968,Finance costs ($000s),2016,($24)
751908968,Finance costs ($000s),2015,($81)
751908968,Share of associate profits/(losses) ($000s),2024,
751908968,Share of associate profits/(losses) ($000s),2023,
751908968,Share of associate profits/(losses) ($000s),2022,
751908968,Share of associate profits/(losses) ($000s),2021,
751908968,Share of associate profits/(losses) ($000s),2020,-
751908968,Share of associate profits/(losses) ($000s),2019,-
751908968,Share of associate profits/(losses) ($000s),2018,-
751908968,Share of associate profits/(losses) ($000s),2017,-
751908968,Share of associate profits/(losses) ($000s),2016,-
751908968,Share of associate profits/(losses) ($000s),2015,-
751908968,Profit/(loss) from continuing operations before income tax ($000s),2024,"($32,926)"
