duns,line_item,year,value
752060327,Revenue from continuing operations ($000s),2024,"$37,136"
752060327,Revenue from continuing operations ($000s),2023,"$24,294"
752060327,Revenue from continuing operations ($000s),2022,"$28,245"
752060327,Revenue from continuing operations ($000s),2021,"$33,869"
752060327,Revenue from continuing operations ($000s),2020,"$12,680"
752060327,Revenue from continuing operations ($000s),2019,"$8,014"
752060327,Revenue from continuing operations ($000s),2018,"$27,450"
752060327,Revenue from continuing operations ($000s),2017,"$17,250"
752060327,Revenue from continuing operations ($000s),2016,"$38,915"
752060327,Revenue from continuing operations ($000s),2015,"$69,720"
752060327,Growth,2024,52.86%
752060327,Growth,2023,(13.99%)
752060327,Growth,2022,(16.61%)
752060327,Growth,2021,167.11%
752060327,Growth,2020,58.22%
752060327,Growth,2019,(70.81%)
752060327,Growth,2018,59.13%
752060327,Growth,2017,(55.67%)
752060327,Growth,2016,(44.18%)
752060327,Growth,2015,-
752060327,Cost of sales ($000s),2024,"($21,104)"
752060327,Cost of sales ($000s),2023,"($13,214)"
752060327,Cost of sales ($000s),2022,"($15,612)"
752060327,Cost of sales ($000s),2021,"($18,868)"
752060327,Cost of sales ($000s),2020,"($6,785)"
752060327,Cost of sales ($000s),2019,"($4,443)"
752060327,Cost of sales ($000s),2018,"($13,848)"
752060327,Cost of sales ($000s),2017,"($9,976)"
752060327,Cost of sales ($000s),2016,"($18,448)"
752060327,Cost of sales ($000s),2015,"($35,210)"
752060327,Gross profit ($000s),2024,"$16,033"
752060327,Gross profit ($000s),2023,"$11,080"
752060327,Gross profit ($000s),2022,"$12,634"
752060327,Gross profit ($000s),2021,"$15,001"
752060327,Gross profit ($000s),2020,"$5,895"
752060327,Gross profit ($000s),2019,"$3,571"
752060327,Gross profit ($000s),2018,"$13,602"
752060327,Gross profit ($000s),2017,"$7,274"
752060327,Gross profit ($000s),2016,"$20,467"
752060327,Gross profit ($000s),2015,"$34,510"
752060327,Other income ($000s),2024,$10
752060327,Other income ($000s),2023,-
752060327,Other income ($000s),2022,$13
752060327,Other income ($000s),2021,-
752060327,Other income ($000s),2020,$76
752060327,Other income ($000s),2019,$21
752060327,Other income ($000s),2018,$12
752060327,Other income ($000s),2017,$15
752060327,Other income ($000s),2016,$17
752060327,Other income ($000s),2015,$39
752060327,Administrative expenses ($000s),2024,-
752060327,Administrative expenses ($000s),2023,-
752060327,Administrative expenses ($000s),2022,-
752060327,Administrative expenses ($000s),2021,-
752060327,Administrative expenses ($000s),2020,-
752060327,Administrative expenses ($000s),2019,-
752060327,Administrative expenses ($000s),2018,"($3,245)"
752060327,Administrative expenses ($000s),2017,"($2,132)"
752060327,Administrative expenses ($000s),2016,"($1,694)"
752060327,Administrative expenses ($000s),2015,-
752060327,Finance costs ($000s),2024,"($1,057)"
752060327,Finance costs ($000s),2023,($685)
752060327,Finance costs ($000s),2022,($619)
752060327,Finance costs ($000s),2021,($748)
752060327,Finance costs ($000s),2020,($300)
752060327,Finance costs ($000s),2019,($127)
752060327,Finance costs ($000s),2018,($336)
752060327,Finance costs ($000s),2017,($208)
752060327,Finance costs ($000s),2016,($596)
752060327,Finance costs ($000s),2015,($615)
752060327,Share of associate profits/(losses) ($000s),2024,
752060327,Share of associate profits/(losses) ($000s),2023,
752060327,Share of associate profits/(losses) ($000s),2022,
752060327,Share of associate profits/(losses) ($000s),2021,
752060327,Share of associate profits/(losses) ($000s),2020,-
752060327,Share of associate profits/(losses) ($000s),2019,-
752060327,Share of associate profits/(losses) ($000s),2018,-
752060327,Share of associate profits/(losses) ($000s),2017,-
752060327,Share of associate profits/(losses) ($000s),2016,-
752060327,Share of associate profits/(losses) ($000s),2015,-
752060327,Profit/(loss) from continuing operations before income tax ($000s),2024,"$8,158"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2023,"$5,055"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2022,"$5,931"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2021,"$7,139"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2020,"$1,832"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2019,$857
752060327,Profit/(loss) from continuing operations before income tax ($000s),2018,"$8,217"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2017,"$2,964"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2016,"$13,151"
752060327,Profit/(loss) from continuing operations before income tax ($000s),2015,"$24,598"
752060327,Income tax expense ($000s),2024,"($2,040)"
752060327,Income tax expense ($000s),2023,"($1,264)"
752060327,Income tax expense ($000s),2022,"($1,400)"
752060327,Income tax expense ($000s),2021,"($1,688)"
752060327,Income tax expense ($000s),2020,($480)
752060327,Income tax expense ($000s),2019,($50)
752060327,Income tax expense ($000s),2018,"($2,463)"
752060327,Income tax expense ($000s),2017,($890)
752060327,Income tax expense ($000s),2016,"($4,016)"
