duns,line_item,year,value
758061055,Revenue from continuing operations ($000s),2024,"$31,676"
758061055,Revenue from continuing operations ($000s),2023,"$49,730"
758061055,Revenue from continuing operations ($000s),2022,"$48,693"
758061055,Revenue from continuing operations ($000s),2021,"$48,769"
758061055,Revenue from continuing operations ($000s),2020,-
758061055,Revenue from continuing operations ($000s),2019,"$40,590"
758061055,Revenue from continuing operations ($000s),2018,"$20,902"
758061055,Revenue from continuing operations ($000s),2017,-
758061055,Revenue from continuing operations ($000s),2016,"$37,239"
758061055,Revenue from continuing operations ($000s),2015,"$52,863"
758061055,Growth,2024,(36.30%)
758061055,Growth,2023,2.13%
758061055,Growth,2022,(0.16%)
758061055,Growth,2021,-
758061055,Growth,2020,-
758061055,Growth,2019,94.19%
758061055,Growth,2018,-
758061055,Growth,2017,-
758061055,Growth,2016,(29.56%)
758061055,Growth,2015,-
758061055,Cost of sales ($000s),2024,"($12,359)"
758061055,Cost of sales ($000s),2023,"($15,202)"
758061055,Cost of sales ($000s),2022,"($14,602)"
758061055,Cost of sales ($000s),2021,"($15,744)"
758061055,Cost of sales ($000s),2020,-
758061055,Cost of sales ($000s),2019,"($10,814)"
758061055,Cost of sales ($000s),2018,"($8,535)"
758061055,Cost of sales ($000s),2017,-
758061055,Cost of sales ($000s),2016,"($8,454)"
758061055,Cost of sales ($000s),2015,"($13,218)"
758061055,Gross profit ($000s),2024,"$19,316"
758061055,Gross profit ($000s),2023,"$34,528"
758061055,Gross profit ($000s),2022,"$34,091"
758061055,Gross profit ($000s),2021,"$33,025"
758061055,Gross profit ($000s),2020,-
758061055,Gross profit ($000s),2019,"$29,776"
758061055,Gross profit ($000s),2018,"$12,366"
758061055,Gross profit ($000s),2017,-
758061055,Gross profit ($000s),2016,"$28,785"
758061055,Gross profit ($000s),2015,"$39,645"
758061055,Other income ($000s),2024,"$2,545"
758061055,Other income ($000s),2023,"$1,197"
758061055,Other income ($000s),2022,"$1,256"
758061055,Other income ($000s),2021,"$1,368"
758061055,Other income ($000s),2020,-
758061055,Other income ($000s),2019,"$1,942"
758061055,Other income ($000s),2018,"$2,388"
758061055,Other income ($000s),2017,-
758061055,Other income ($000s),2016,"$3,017"
758061055,Other income ($000s),2015,"$2,846"
758061055,Administrative expenses ($000s),2024,-
758061055,Administrative expenses ($000s),2023,-
758061055,Administrative expenses ($000s),2022,"($3,364)"
758061055,Administrative expenses ($000s),2021,"($3,011)"
758061055,Administrative expenses ($000s),2020,-
758061055,Administrative expenses ($000s),2019,"($14,979)"
758061055,Administrative expenses ($000s),2018,"($10,551)"
758061055,Administrative expenses ($000s),2017,-
758061055,Administrative expenses ($000s),2016,"($20,911)"
758061055,Administrative expenses ($000s),2015,"($22,732)"
758061055,Finance costs ($000s),2024,($316)
758061055,Finance costs ($000s),2023,($550)
758061055,Finance costs ($000s),2022,($467)
758061055,Finance costs ($000s),2021,($556)
758061055,Finance costs ($000s),2020,-
758061055,Finance costs ($000s),2019,($103)
758061055,Finance costs ($000s),2018,($154)
758061055,Finance costs ($000s),2017,-
758061055,Finance costs ($000s),2016,($344)
758061055,Finance costs ($000s),2015,($493)
758061055,Share of associate profits/(losses) ($000s),2024,
758061055,Share of associate profits/(losses) ($000s),2023,
758061055,Share of associate profits/(losses) ($000s),2022,
758061055,Share of associate profits/(losses) ($000s),2021,
758061055,Share of associate profits/(losses) ($000s),2020,-
758061055,Share of associate profits/(losses) ($000s),2019,-
758061055,Share of associate profits/(losses) ($000s),2018,-
758061055,Share of associate profits/(losses) ($000s),2017,-
758061055,Share of associate profits/(losses) ($000s),2016,-
758061055,Share of associate profits/(losses) ($000s),2015,-
758061055,Profit/(loss) from continuing operations before income tax ($000s),2024,"$4,808"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2023,"$17,077"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2022,"$15,282"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2021,"$15,116"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2020,-
758061055,Profit/(loss) from continuing operations before income tax ($000s),2019,"($2,888)"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2018,"($2,622)"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2017,-
758061055,Profit/(loss) from continuing operations before income tax ($000s),2016,"$5,033"
758061055,Profit/(loss) from continuing operations before income tax ($000s),2015,"$17,913"
758061055,Income tax expense ($000s),2024,"($1,083)"
758061055,Income tax expense ($000s),2023,"($6,618)"
758061055,Income tax expense ($000s),2022,"($5,339)"
758061055,Income tax expense ($000s),2021,"($5,066)"
758061055,Income tax expense ($000s),2020,-
758061055,Income tax expense ($000s),2019,"($2,310)"
758061055,Income tax expense ($000s),2018,($198)
758061055,Income tax expense ($000s),2017,-
758061055,Income tax expense ($000s),2016,"($2,821)"
758061055,Income tax expense ($000s),2015,"($5,919)"
758061055,Profit from continuing operations after income tax ($000s),2024,"$3,725"
758061055,Profit from continuing operations after income tax ($000s),2023,"$10,459"
758061055,Profit from continuing operations after income tax ($000s),2022,"$9,943"
758061055,Profit from continuing operations after income tax ($000s),2021,"$10,049"
758061055,Profit from continuing operations after income tax ($000s),2020,-
758061055,Profit from continuing operations after income tax ($000s),2019,"($5,198)"
758061055,Profit from continuing operations after income tax ($000s),2018,"($2,821)"
758061055,Profit from continuing operations after income tax ($000s),2017,-
758061055,Profit from continuing operations after income tax ($000s),2016,"$2,212"
758061055,Profit from continuing operations after income tax ($000s),2015,"$11,994"
758061055,Profit/(loss) from discontinued operations after tax ($000s),2024,
758061055,Profit/(loss) from discontinued operations after tax ($000s),2023,
758061055,Profit/(loss) from discontinued operations after tax ($000s),2022,
758061055,Profit/(loss) from discontinued operations after tax ($000s),2021,
758061055,Profit/(loss) from discontinued operations after tax ($000s),2020,-
758061055,Profit/(loss) from discontinued operations after tax ($000s),2019,-
758061055,Profit/(loss) from discontinued operations after tax ($000s),2018,-
758061055,Profit/(loss) from discontinued operations after tax ($000s),2017,-
758061055,Profit/(loss) from discontinued operations after tax ($000s),2016,-
758061055,Profit/(loss) from discontinued operations after tax ($000s),2015,-
758061055,Profit/(loss) from restructuring activites after tax ($000s),2024,
758061055,Profit/(loss) from restructuring activites after tax ($000s),2023,
758061055,Profit/(loss) from restructuring activites after tax ($000s),2022,
758061055,Profit/(loss) from restructuring activites after tax ($000s),2021,
758061055,Profit/(loss) from restructuring activites after tax ($000s),2020,-
758061055,Profit/(loss) from restructuring activites after tax ($000s),2019,-
758061055,Profit/(loss) from restructuring activites after tax ($000s),2018,-
758061055,Profit/(loss) from restructuring activites after tax ($000s),2017,-
758061055,Profit/(loss) from restructuring activites after tax ($000s),2016,-
758061055,Profit/(loss) from restructuring activites after tax ($000s),2015,-
758061055,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
758061055,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
758061055,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
758061055,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
