duns,line_item,year,value
757533864,Revenue from continuing operations ($000s),2024,"$32,117"
757533864,Revenue from continuing operations ($000s),2023,"$28,895"
757533864,Revenue from continuing operations ($000s),2022,-
757533864,Revenue from continuing operations ($000s),2021,"$21,754"
757533864,Revenue from continuing operations ($000s),2020,"$24,963"
757533864,Revenue from continuing operations ($000s),2019,"$22,565"
757533864,Revenue from continuing operations ($000s),2018,"$20,745"
757533864,Revenue from continuing operations ($000s),2017,"$20,822"
757533864,Revenue from continuing operations ($000s),2016,"$23,173"
757533864,Revenue from continuing operations ($000s),2015,"$20,174"
757533864,Growth,2024,11.15%
757533864,Growth,2023,-
757533864,Growth,2022,-
757533864,Growth,2021,(12.86%)
757533864,Growth,2020,10.63%
757533864,Growth,2019,8.77%
757533864,Growth,2018,(0.37%)
757533864,Growth,2017,(10.15%)
757533864,Growth,2016,14.87%
757533864,Growth,2015,-
757533864,Cost of sales ($000s),2024,"($24,156)"
757533864,Cost of sales ($000s),2023,"($21,976)"
757533864,Cost of sales ($000s),2022,-
757533864,Cost of sales ($000s),2021,"($16,362)"
757533864,Cost of sales ($000s),2020,"($18,948)"
757533864,Cost of sales ($000s),2019,"($16,864)"
757533864,Cost of sales ($000s),2018,"($15,387)"
757533864,Cost of sales ($000s),2017,"($15,492)"
757533864,Cost of sales ($000s),2016,"($17,648)"
757533864,Cost of sales ($000s),2015,"($15,464)"
757533864,Gross profit ($000s),2024,"$7,962"
757533864,Gross profit ($000s),2023,"$6,919"
757533864,Gross profit ($000s),2022,-
757533864,Gross profit ($000s),2021,"$5,392"
757533864,Gross profit ($000s),2020,"$6,015"
757533864,Gross profit ($000s),2019,"$5,702"
757533864,Gross profit ($000s),2018,"$5,358"
757533864,Gross profit ($000s),2017,"$5,329"
757533864,Gross profit ($000s),2016,"$5,525"
757533864,Gross profit ($000s),2015,"$4,710"
757533864,Other income ($000s),2024,"$11,167"
757533864,Other income ($000s),2023,"$9,251"
757533864,Other income ($000s),2022,-
757533864,Other income ($000s),2021,"$6,577"
757533864,Other income ($000s),2020,"$6,310"
757533864,Other income ($000s),2019,"$5,962"
757533864,Other income ($000s),2018,"$5,992"
757533864,Other income ($000s),2017,"$5,834"
757533864,Other income ($000s),2016,"$6,034"
757533864,Other income ($000s),2015,"$5,674"
757533864,Administrative expenses ($000s),2024,-
757533864,Administrative expenses ($000s),2023,-
757533864,Administrative expenses ($000s),2022,-
757533864,Administrative expenses ($000s),2021,-
757533864,Administrative expenses ($000s),2020,-
757533864,Administrative expenses ($000s),2019,"($1,721)"
757533864,Administrative expenses ($000s),2018,"($1,557)"
757533864,Administrative expenses ($000s),2017,"($1,474)"
757533864,Administrative expenses ($000s),2016,"($1,450)"
757533864,Administrative expenses ($000s),2015,"($1,210)"
757533864,Finance costs ($000s),2024,($925)
757533864,Finance costs ($000s),2023,($691)
757533864,Finance costs ($000s),2022,-
757533864,Finance costs ($000s),2021,($632)
757533864,Finance costs ($000s),2020,($893)
757533864,Finance costs ($000s),2019,($509)
757533864,Finance costs ($000s),2018,($464)
757533864,Finance costs ($000s),2017,($408)
757533864,Finance costs ($000s),2016,($445)
757533864,Finance costs ($000s),2015,($434)
757533864,Share of associate profits/(losses) ($000s),2024,$72
757533864,Share of associate profits/(losses) ($000s),2023,$117
757533864,Share of associate profits/(losses) ($000s),2022,-
757533864,Share of associate profits/(losses) ($000s),2021,-
757533864,Share of associate profits/(losses) ($000s),2020,-
757533864,Share of associate profits/(losses) ($000s),2019,-
757533864,Share of associate profits/(losses) ($000s),2018,-
757533864,Share of associate profits/(losses) ($000s),2017,-
757533864,Share of associate profits/(losses) ($000s),2016,-
757533864,Share of associate profits/(losses) ($000s),2015,-
757533864,Profit/(loss) from continuing operations before income tax ($000s),2024,$317
757533864,Profit/(loss) from continuing operations before income tax ($000s),2023,$79
757533864,Profit/(loss) from continuing operations before income tax ($000s),2022,-
757533864,Profit/(loss) from continuing operations before income tax ($000s),2021,($184)
757533864,Profit/(loss) from continuing operations before income tax ($000s),2020,($273)
757533864,Profit/(loss) from continuing operations before income tax ($000s),2019,($272)
757533864,Profit/(loss) from continuing operations before income tax ($000s),2018,$115
757533864,Profit/(loss) from continuing operations before income tax ($000s),2017,$202
757533864,Profit/(loss) from continuing operations before income tax ($000s),2016,$217
757533864,Profit/(loss) from continuing operations before income tax ($000s),2015,($760)
757533864,Income tax expense ($000s),2024,($79)
757533864,Income tax expense ($000s),2023,($15)
757533864,Income tax expense ($000s),2022,-
757533864,Income tax expense ($000s),2021,$28
757533864,Income tax expense ($000s),2020,$148
757533864,Income tax expense ($000s),2019,$7
757533864,Income tax expense ($000s),2018,($35)
757533864,Income tax expense ($000s),2017,($36)
757533864,Income tax expense ($000s),2016,($67)
757533864,Income tax expense ($000s),2015,$227
757533864,Profit from continuing operations after income tax ($000s),2024,$238
757533864,Profit from continuing operations after income tax ($000s),2023,$65
757533864,Profit from continuing operations after income tax ($000s),2022,-
757533864,Profit from continuing operations after income tax ($000s),2021,($156)
757533864,Profit from continuing operations after income tax ($000s),2020,($125)
757533864,Profit from continuing operations after income tax ($000s),2019,($265)
757533864,Profit from continuing operations after income tax ($000s),2018,$80
757533864,Profit from continuing operations after income tax ($000s),2017,$166
757533864,Profit from continuing operations after income tax ($000s),2016,$150
757533864,Profit from continuing operations after income tax ($000s),2015,($533)
757533864,Profit/(loss) from discontinued operations after tax ($000s),2024,
757533864,Profit/(loss) from discontinued operations after tax ($000s),2023,
757533864,Profit/(loss) from discontinued operations after tax ($000s),2022,
757533864,Profit/(loss) from discontinued operations after tax ($000s),2021,
757533864,Profit/(loss) from discontinued operations after tax ($000s),2020,-
757533864,Profit/(loss) from discontinued operations after tax ($000s),2019,-
757533864,Profit/(loss) from discontinued operations after tax ($000s),2018,-
757533864,Profit/(loss) from discontinued operations after tax ($000s),2017,-
757533864,Profit/(loss) from discontinued operations after tax ($000s),2016,-
757533864,Profit/(loss) from discontinued operations after tax ($000s),2015,-
757533864,Profit/(loss) from restructuring activites after tax ($000s),2024,
757533864,Profit/(loss) from restructuring activites after tax ($000s),2023,
757533864,Profit/(loss) from restructuring activites after tax ($000s),2022,
757533864,Profit/(loss) from restructuring activites after tax ($000s),2021,
757533864,Profit/(loss) from restructuring activites after tax ($000s),2020,-
757533864,Profit/(loss) from restructuring activites after tax ($000s),2019,-
757533864,Profit/(loss) from restructuring activites after tax ($000s),2018,-
757533864,Profit/(loss) from restructuring activites after tax ($000s),2017,-
757533864,Profit/(loss) from restructuring activites after tax ($000s),2016,-
757533864,Profit/(loss) from restructuring activites after tax ($000s),2015,-
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
757533864,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
757533864,Profit/(loss) from disposals of investments after tax ($000s),2024,
757533864,Profit/(loss) from disposals of investments after tax ($000s),2023,
757533864,Profit/(loss) from disposals of investments after tax ($000s),2022,
757533864,Profit/(loss) from disposals of investments after tax ($000s),2021,
757533864,Profit/(loss) from disposals of investments after tax ($000s),2020,-
757533864,Profit/(loss) from disposals of investments after tax ($000s),2019,-
757533864,Profit/(loss) from disposals of investments after tax ($000s),2018,-
757533864,Profit/(loss) from disposals of investments after tax ($000s),2017,-
757533864,Profit/(loss) from disposals of investments after tax ($000s),2016,-
757533864,Profit/(loss) from disposals of investments after tax ($000s),2015,-
757533864,Net profit for the period ($000s),2024,$238
757533864,Net profit for the period ($000s),2023,$65
757533864,Net profit for the period ($000s),2022,-
757533864,Net profit for the period ($000s),2021,($156)
757533864,Net profit for the period ($000s),2020,($125)
757533864,Net profit for the period ($000s),2019,($265)
757533864,Net profit for the period ($000s),2018,$80
757533864,Net profit for the period ($000s),2017,$166
757533864,Net profit for the period ($000s),2016,$150
757533864,Net profit for the period ($000s),2015,($533)
757533864,Attributable To:,2024,
757533864,Attributable To:,2023,
757533864,Attributable To:,2022,
757533864,Attributable To:,2021,
757533864,Attributable To:,2020,-
757533864,Attributable To:,2019,-
757533864,Attributable To:,2018,-
757533864,Attributable To:,2017,-
757533864,Attributable To:,2016,-
757533864,Attributable To:,2015,-
757533864,Minority interest ($000s),2024,
757533864,Minority interest ($000s),2023,
757533864,Minority interest ($000s),2022,
757533864,Minority interest ($000s),2021,
757533864,Minority interest ($000s),2020,-
757533864,Minority interest ($000s),2019,-
757533864,Minority interest ($000s),2018,-
757533864,Minority interest ($000s),2017,-
757533864,Minority interest ($000s),2016,-
