duns,line_item,year,value
752498238,Revenue from continuing operations ($000s),2024,"$32,839"
752498238,Revenue from continuing operations ($000s),2023,"$32,979"
752498238,Revenue from continuing operations ($000s),2022,"$32,715"
752498238,Revenue from continuing operations ($000s),2021,"$28,214"
752498238,Revenue from continuing operations ($000s),2020,-
752498238,Revenue from continuing operations ($000s),2019,"$27,043"
752498238,Revenue from continuing operations ($000s),2018,"$27,167"
752498238,Revenue from continuing operations ($000s),2017,"$25,060"
752498238,Revenue from continuing operations ($000s),2016,"$24,642"
752498238,Revenue from continuing operations ($000s),2015,"$22,533"
752498238,Growth,2024,(0.42%)
752498238,Growth,2023,0.81%
752498238,Growth,2022,15.95%
752498238,Growth,2021,-
752498238,Growth,2020,-
752498238,Growth,2019,(0.46%)
752498238,Growth,2018,8.41%
752498238,Growth,2017,1.70%
752498238,Growth,2016,9.36%
752498238,Growth,2015,-
752498238,Cost of sales ($000s),2024,$0
752498238,Cost of sales ($000s),2023,$0
752498238,Cost of sales ($000s),2022,$0
752498238,Cost of sales ($000s),2021,$0
752498238,Cost of sales ($000s),2020,-
752498238,Cost of sales ($000s),2019,$0
752498238,Cost of sales ($000s),2018,$0
752498238,Cost of sales ($000s),2017,$0
752498238,Cost of sales ($000s),2016,$0
752498238,Cost of sales ($000s),2015,$0
752498238,Gross profit ($000s),2024,
752498238,Gross profit ($000s),2023,
752498238,Gross profit ($000s),2022,
752498238,Gross profit ($000s),2021,
752498238,Gross profit ($000s),2020,-
752498238,Gross profit ($000s),2019,-
752498238,Gross profit ($000s),2018,-
752498238,Gross profit ($000s),2017,-
752498238,Gross profit ($000s),2016,-
752498238,Gross profit ($000s),2015,-
752498238,Other income ($000s),2024,$191
752498238,Other income ($000s),2023,$257
752498238,Other income ($000s),2022,-
752498238,Other income ($000s),2021,$115
752498238,Other income ($000s),2020,-
752498238,Other income ($000s),2019,$38
752498238,Other income ($000s),2018,-
752498238,Other income ($000s),2017,-
752498238,Other income ($000s),2016,-
752498238,Other income ($000s),2015,-
752498238,Administrative expenses ($000s),2024,-
752498238,Administrative expenses ($000s),2023,-
752498238,Administrative expenses ($000s),2022,-
752498238,Administrative expenses ($000s),2021,-
752498238,Administrative expenses ($000s),2020,-
752498238,Administrative expenses ($000s),2019,"($5,407)"
752498238,Administrative expenses ($000s),2018,"($6,880)"
752498238,Administrative expenses ($000s),2017,"($6,328)"
752498238,Administrative expenses ($000s),2016,"($6,186)"
752498238,Administrative expenses ($000s),2015,"($5,501)"
752498238,Finance costs ($000s),2024,$0
752498238,Finance costs ($000s),2023,($4)
752498238,Finance costs ($000s),2022,$0
752498238,Finance costs ($000s),2021,$0
752498238,Finance costs ($000s),2020,-
752498238,Finance costs ($000s),2019,($2)
752498238,Finance costs ($000s),2018,$0
752498238,Finance costs ($000s),2017,$0
752498238,Finance costs ($000s),2016,$0
752498238,Finance costs ($000s),2015,$0
752498238,Share of associate profits/(losses) ($000s),2024,
752498238,Share of associate profits/(losses) ($000s),2023,
752498238,Share of associate profits/(losses) ($000s),2022,
752498238,Share of associate profits/(losses) ($000s),2021,
752498238,Share of associate profits/(losses) ($000s),2020,-
752498238,Share of associate profits/(losses) ($000s),2019,-
752498238,Share of associate profits/(losses) ($000s),2018,-
752498238,Share of associate profits/(losses) ($000s),2017,-
752498238,Share of associate profits/(losses) ($000s),2016,-
