duns,line_item,year,value
753057785,Revenue from continuing operations ($000s),2024,"$31,210"
753057785,Revenue from continuing operations ($000s),2023,"$33,713"
753057785,Revenue from continuing operations ($000s),2022,"$32,262"
753057785,Revenue from continuing operations ($000s),2021,"$23,809"
753057785,Revenue from continuing operations ($000s),2020,"$20,844"
753057785,Revenue from continuing operations ($000s),2019,"$23,323"
753057785,Revenue from continuing operations ($000s),2018,"$23,879"
753057785,Revenue from continuing operations ($000s),2017,"$23,082"
753057785,Revenue from continuing operations ($000s),2016,"$21,504"
753057785,Revenue from continuing operations ($000s),2015,"$22,843"
753057785,Growth,2024,(7.42%)
753057785,Growth,2023,4.50%
753057785,Growth,2022,35.50%
753057785,Growth,2021,14.22%
753057785,Growth,2020,(10.63%)
753057785,Growth,2019,(2.33%)
753057785,Growth,2018,3.45%
753057785,Growth,2017,7.34%
753057785,Growth,2016,(5.86%)
753057785,Growth,2015,-
753057785,Cost of sales ($000s),2024,"($12,565)"
753057785,Cost of sales ($000s),2023,"($12,113)"
753057785,Cost of sales ($000s),2022,"($12,348)"
753057785,Cost of sales ($000s),2021,"($9,303)"
753057785,Cost of sales ($000s),2020,"($9,160)"
753057785,Cost of sales ($000s),2019,"($10,051)"
753057785,Cost of sales ($000s),2018,"($10,525)"
753057785,Cost of sales ($000s),2017,"($10,869)"
753057785,Cost of sales ($000s),2016,"($9,719)"
753057785,Cost of sales ($000s),2015,"($9,955)"
753057785,Gross profit ($000s),2024,"$18,645"
753057785,Gross profit ($000s),2023,"$21,600"
753057785,Gross profit ($000s),2022,"$19,914"
753057785,Gross profit ($000s),2021,"$14,506"
753057785,Gross profit ($000s),2020,"$11,684"
753057785,Gross profit ($000s),2019,"$13,272"
753057785,Gross profit ($000s),2018,"$13,354"
753057785,Gross profit ($000s),2017,"$12,213"
753057785,Gross profit ($000s),2016,"$11,785"
753057785,Gross profit ($000s),2015,"$12,888"
753057785,Other income ($000s),2024,"$3,736"
753057785,Other income ($000s),2023,"$3,546"
753057785,Other income ($000s),2022,"$7,459"
753057785,Other income ($000s),2021,"$4,339"
753057785,Other income ($000s),2020,"$4,078"
753057785,Other income ($000s),2019,"$3,713"
753057785,Other income ($000s),2018,"$3,760"
753057785,Other income ($000s),2017,"$3,818"
753057785,Other income ($000s),2016,"$4,143"
753057785,Other income ($000s),2015,"$3,514"
753057785,Administrative expenses ($000s),2024,"($10,675)"
753057785,Administrative expenses ($000s),2023,"($10,593)"
753057785,Administrative expenses ($000s),2022,"($7,599)"
753057785,Administrative expenses ($000s),2021,"($6,847)"
753057785,Administrative expenses ($000s),2020,"($6,575)"
753057785,Administrative expenses ($000s),2019,"($6,997)"
