duns,line_item,year,value
742035652,Revenue from continuing operations ($000s),2024,"$32,845"
742035652,Revenue from continuing operations ($000s),2023,"$34,948"
742035652,Revenue from continuing operations ($000s),2022,"$27,652"
742035652,Revenue from continuing operations ($000s),2021,"$31,670"
742035652,Revenue from continuing operations ($000s),2020,-
742035652,Revenue from continuing operations ($000s),2019,"$24,928"
742035652,Revenue from continuing operations ($000s),2018,"$28,836"
742035652,Revenue from continuing operations ($000s),2017,"$23,060"
742035652,Revenue from continuing operations ($000s),2016,"$29,239"
742035652,Revenue from continuing operations ($000s),2015,"$27,795"
742035652,Growth,2024,(6.02%)
742035652,Growth,2023,26.39%
742035652,Growth,2022,(12.69%)
742035652,Growth,2021,-
742035652,Growth,2020,-
742035652,Growth,2019,(13.55%)
742035652,Growth,2018,25.05%
742035652,Growth,2017,(21.13%)
742035652,Growth,2016,5.20%
742035652,Growth,2015,-
742035652,Cost of sales ($000s),2024,"($25,159)"
742035652,Cost of sales ($000s),2023,"($28,953)"
742035652,Cost of sales ($000s),2022,"($19,937)"
742035652,Cost of sales ($000s),2021,"($21,603)"
742035652,Cost of sales ($000s),2020,-
742035652,Cost of sales ($000s),2019,"($19,226)"
742035652,Cost of sales ($000s),2018,"($21,403)"
742035652,Cost of sales ($000s),2017,"($17,356)"
742035652,Cost of sales ($000s),2016,"($23,514)"
742035652,Cost of sales ($000s),2015,"($21,763)"
742035652,Gross profit ($000s),2024,"$7,685"
742035652,Gross profit ($000s),2023,"$5,995"
742035652,Gross profit ($000s),2022,"$7,715"
742035652,Gross profit ($000s),2021,"$10,066"
742035652,Gross profit ($000s),2020,-
742035652,Gross profit ($000s),2019,"$5,702"
742035652,Gross profit ($000s),2018,"$7,433"
742035652,Gross profit ($000s),2017,"$5,704"
742035652,Gross profit ($000s),2016,"$5,725"
742035652,Gross profit ($000s),2015,"$6,032"
742035652,Other income ($000s),2024,"$1,451"
742035652,Other income ($000s),2023,$881
742035652,Other income ($000s),2022,$620
742035652,Other income ($000s),2021,$238
742035652,Other income ($000s),2020,-
742035652,Other income ($000s),2019,$94
742035652,Other income ($000s),2018,$348
742035652,Other income ($000s),2017,$164
742035652,Other income ($000s),2016,$610
742035652,Other income ($000s),2015,$487
742035652,Administrative expenses ($000s),2024,-
742035652,Administrative expenses ($000s),2023,-
742035652,Administrative expenses ($000s),2022,-
742035652,Administrative expenses ($000s),2021,-
742035652,Administrative expenses ($000s),2020,-
742035652,Administrative expenses ($000s),2019,"($1,928)"
742035652,Administrative expenses ($000s),2018,"($3,451)"
742035652,Administrative expenses ($000s),2017,"($2,239)"
742035652,Administrative expenses ($000s),2016,"($5,003)"
742035652,Administrative expenses ($000s),2015,"($2,135)"
742035652,Finance costs ($000s),2024,($569)
742035652,Finance costs ($000s),2023,($521)
742035652,Finance costs ($000s),2022,($348)
742035652,Finance costs ($000s),2021,($349)
742035652,Finance costs ($000s),2020,-
742035652,Finance costs ($000s),2019,($154)
742035652,Finance costs ($000s),2018,($140)
742035652,Finance costs ($000s),2017,($199)
742035652,Finance costs ($000s),2016,($205)
742035652,Finance costs ($000s),2015,($314)
742035652,Share of associate profits/(losses) ($000s),2024,
742035652,Share of associate profits/(losses) ($000s),2023,
742035652,Share of associate profits/(losses) ($000s),2022,
742035652,Share of associate profits/(losses) ($000s),2021,
742035652,Share of associate profits/(losses) ($000s),2020,-
742035652,Share of associate profits/(losses) ($000s),2019,-
742035652,Share of associate profits/(losses) ($000s),2018,-
742035652,Share of associate profits/(losses) ($000s),2017,-
742035652,Share of associate profits/(losses) ($000s),2016,-
742035652,Share of associate profits/(losses) ($000s),2015,-
742035652,Profit/(loss) from continuing operations before income tax ($000s),2024,"$2,384"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2023,"($2,103)"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2022,"$3,022"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2021,"$2,477"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2020,-
742035652,Profit/(loss) from continuing operations before income tax ($000s),2019,"$1,776"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2018,"$2,678"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2017,"$1,908"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2016,"$1,127"
742035652,Profit/(loss) from continuing operations before income tax ($000s),2015,"$2,480"
742035652,Income tax expense ($000s),2024,($666)
742035652,Income tax expense ($000s),2023,($980)
742035652,Income tax expense ($000s),2022,($485)
742035652,Income tax expense ($000s),2021,($852)
742035652,Income tax expense ($000s),2020,-
742035652,Income tax expense ($000s),2019,($474)
742035652,Income tax expense ($000s),2018,($819)
742035652,Income tax expense ($000s),2017,($573)
742035652,Income tax expense ($000s),2016,($344)
742035652,Income tax expense ($000s),2015,($761)
742035652,Profit from continuing operations after income tax ($000s),2024,"$1,718"
742035652,Profit from continuing operations after income tax ($000s),2023,"($3,083)"
742035652,Profit from continuing operations after income tax ($000s),2022,"$2,537"
742035652,Profit from continuing operations after income tax ($000s),2021,"$1,625"
742035652,Profit from continuing operations after income tax ($000s),2020,-
742035652,Profit from continuing operations after income tax ($000s),2019,"$1,302"
742035652,Profit from continuing operations after income tax ($000s),2018,"$1,859"
742035652,Profit from continuing operations after income tax ($000s),2017,"$1,335"
742035652,Profit from continuing operations after income tax ($000s),2016,$783
742035652,Profit from continuing operations after income tax ($000s),2015,"$1,719"
742035652,Profit/(loss) from discontinued operations after tax ($000s),2024,
742035652,Profit/(loss) from discontinued operations after tax ($000s),2023,
742035652,Profit/(loss) from discontinued operations after tax ($000s),2022,
742035652,Profit/(loss) from discontinued operations after tax ($000s),2021,
742035652,Profit/(loss) from discontinued operations after tax ($000s),2020,-
742035652,Profit/(loss) from discontinued operations after tax ($000s),2019,-
742035652,Profit/(loss) from discontinued operations after tax ($000s),2018,-
742035652,Profit/(loss) from discontinued operations after tax ($000s),2017,-
742035652,Profit/(loss) from discontinued operations after tax ($000s),2016,-
742035652,Profit/(loss) from discontinued operations after tax ($000s),2015,-
742035652,Profit/(loss) from restructuring activites after tax ($000s),2024,
742035652,Profit/(loss) from restructuring activites after tax ($000s),2023,
742035652,Profit/(loss) from restructuring activites after tax ($000s),2022,
742035652,Profit/(loss) from restructuring activites after tax ($000s),2021,
742035652,Profit/(loss) from restructuring activites after tax ($000s),2020,-
742035652,Profit/(loss) from restructuring activites after tax ($000s),2019,-
742035652,Profit/(loss) from restructuring activites after tax ($000s),2018,-
742035652,Profit/(loss) from restructuring activites after tax ($000s),2017,-
742035652,Profit/(loss) from restructuring activites after tax ($000s),2016,-
742035652,Profit/(loss) from restructuring activites after tax ($000s),2015,-
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
742035652,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
742035652,Profit/(loss) from disposals of investments after tax ($000s),2024,
742035652,Profit/(loss) from disposals of investments after tax ($000s),2023,
742035652,Profit/(loss) from disposals of investments after tax ($000s),2022,
742035652,Profit/(loss) from disposals of investments after tax ($000s),2021,
742035652,Profit/(loss) from disposals of investments after tax ($000s),2020,-
742035652,Profit/(loss) from disposals of investments after tax ($000s),2019,-
742035652,Profit/(loss) from disposals of investments after tax ($000s),2018,-
742035652,Profit/(loss) from disposals of investments after tax ($000s),2017,-
742035652,Profit/(loss) from disposals of investments after tax ($000s),2016,-
742035652,Profit/(loss) from disposals of investments after tax ($000s),2015,-
742035652,Net profit for the period ($000s),2024,"$1,718"
742035652,Net profit for the period ($000s),2023,"($3,083)"
742035652,Net profit for the period ($000s),2022,"$2,537"
742035652,Net profit for the period ($000s),2021,"$1,625"
742035652,Net profit for the period ($000s),2020,-
742035652,Net profit for the period ($000s),2019,"$1,302"
742035652,Net profit for the period ($000s),2018,"$1,859"
742035652,Net profit for the period ($000s),2017,"$1,335"
742035652,Net profit for the period ($000s),2016,$783
742035652,Net profit for the period ($000s),2015,"$1,719"
742035652,Attributable To:,2024,
742035652,Attributable To:,2023,
742035652,Attributable To:,2022,
742035652,Attributable To:,2021,
742035652,Attributable To:,2020,-
742035652,Attributable To:,2019,-
742035652,Attributable To:,2018,-
742035652,Attributable To:,2017,-
742035652,Attributable To:,2016,-
742035652,Attributable To:,2015,-
742035652,Minority interest ($000s),2024,
742035652,Minority interest ($000s),2023,
742035652,Minority interest ($000s),2022,
742035652,Minority interest ($000s),2021,
742035652,Minority interest ($000s),2020,-
742035652,Minority interest ($000s),2019,-
742035652,Minority interest ($000s),2018,-
