duns,line_item,year,value
891012320,Revenue from continuing operations ($000s),2024,"$39,699"
891012320,Revenue from continuing operations ($000s),2023,"$36,519"
891012320,Revenue from continuing operations ($000s),2022,"$78,124"
891012320,Revenue from continuing operations ($000s),2021,"$69,947"
891012320,Revenue from continuing operations ($000s),2020,"$45,084"
891012320,Revenue from continuing operations ($000s),2019,"$43,546"
891012320,Revenue from continuing operations ($000s),2018,"$51,317"
891012320,Revenue from continuing operations ($000s),2017,"$36,894"
891012320,Revenue from continuing operations ($000s),2016,"$18,938"
891012320,Revenue from continuing operations ($000s),2015,"$18,585"
891012320,Growth,2024,8.71%
891012320,Growth,2023,(53.26%)
891012320,Growth,2022,11.69%
891012320,Growth,2021,55.15%
891012320,Growth,2020,3.53%
891012320,Growth,2019,(15.14%)
891012320,Growth,2018,39.09%
891012320,Growth,2017,94.81%
891012320,Growth,2016,1.90%
891012320,Growth,2015,-
891012320,Cost of sales ($000s),2024,$0
891012320,Cost of sales ($000s),2023,$0
891012320,Cost of sales ($000s),2022,$0
891012320,Cost of sales ($000s),2021,$0
891012320,Cost of sales ($000s),2020,$0
891012320,Cost of sales ($000s),2019,$0
891012320,Cost of sales ($000s),2018,$0
891012320,Cost of sales ($000s),2017,$0
891012320,Cost of sales ($000s),2016,$0
891012320,Cost of sales ($000s),2015,$0
891012320,Gross profit ($000s),2024,
891012320,Gross profit ($000s),2023,
891012320,Gross profit ($000s),2022,
891012320,Gross profit ($000s),2021,
891012320,Gross profit ($000s),2020,-
891012320,Gross profit ($000s),2019,-
891012320,Gross profit ($000s),2018,-
891012320,Gross profit ($000s),2017,-
891012320,Gross profit ($000s),2016,-
891012320,Gross profit ($000s),2015,-
891012320,Other income ($000s),2024,"$2,589"
891012320,Other income ($000s),2023,"$1,049"
891012320,Other income ($000s),2022,$998
891012320,Other income ($000s),2021,$978
891012320,Other income ($000s),2020,-
891012320,Other income ($000s),2019,-
891012320,Other income ($000s),2018,"$2,565"
891012320,Other income ($000s),2017,"$7,348"
891012320,Other income ($000s),2016,"$21,593"
891012320,Other income ($000s),2015,"$4,834"
891012320,Administrative expenses ($000s),2024,-
891012320,Administrative expenses ($000s),2023,-
891012320,Administrative expenses ($000s),2022,-
891012320,Administrative expenses ($000s),2021,-
891012320,Administrative expenses ($000s),2020,"($21,143)"
891012320,Administrative expenses ($000s),2019,"($37,606)"
891012320,Administrative expenses ($000s),2018,"($26,772)"
891012320,Administrative expenses ($000s),2017,"($25,513)"
891012320,Administrative expenses ($000s),2016,"($5,472)"
891012320,Administrative expenses ($000s),2015,"($4,742)"
891012320,Finance costs ($000s),2024,($148)
891012320,Finance costs ($000s),2023,($190)
891012320,Finance costs ($000s),2022,($112)
891012320,Finance costs ($000s),2021,($169)
891012320,Finance costs ($000s),2020,($286)
891012320,Finance costs ($000s),2019,($53)
891012320,Finance costs ($000s),2018,$0
891012320,Finance costs ($000s),2017,$0
891012320,Finance costs ($000s),2016,$0
891012320,Finance costs ($000s),2015,$0
891012320,Share of associate profits/(losses) ($000s),2024,($52)
891012320,Share of associate profits/(losses) ($000s),2023,$341
891012320,Share of associate profits/(losses) ($000s),2022,$99
891012320,Share of associate profits/(losses) ($000s),2021,"$1,985"
891012320,Share of associate profits/(losses) ($000s),2020,$352
891012320,Share of associate profits/(losses) ($000s),2019,($239)
891012320,Share of associate profits/(losses) ($000s),2018,$311
891012320,Share of associate profits/(losses) ($000s),2017,$859
891012320,Share of associate profits/(losses) ($000s),2016,-
891012320,Share of associate profits/(losses) ($000s),2015,-
891012320,Profit/(loss) from continuing operations before income tax ($000s),2024,"($5,125)"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2023,$390
891012320,Profit/(loss) from continuing operations before income tax ($000s),2022,"$27,481"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2021,"$13,573"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2020,"$6,341"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2019,"($12,072)"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2018,"$10,171"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2017,"($1,675)"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2016,"$22,640"
891012320,Profit/(loss) from continuing operations before income tax ($000s),2015,"$9,746"
891012320,Income tax expense ($000s),2024,$778
891012320,Income tax expense ($000s),2023,($140)
891012320,Income tax expense ($000s),2022,"($9,100)"
891012320,Income tax expense ($000s),2021,"($4,802)"
891012320,Income tax expense ($000s),2020,($391)
891012320,Income tax expense ($000s),2019,"($2,213)"
891012320,Income tax expense ($000s),2018,"($3,081)"
891012320,Income tax expense ($000s),2017,"($1,019)"
891012320,Income tax expense ($000s),2016,"($3,334)"
891012320,Income tax expense ($000s),2015,"($1,890)"
891012320,Profit from continuing operations after income tax ($000s),2024,"($4,347)"
891012320,Profit from continuing operations after income tax ($000s),2023,$250
891012320,Profit from continuing operations after income tax ($000s),2022,"$18,381"
