duns,line_item,year,value
749606927,Revenue from continuing operations ($000s),2024,"$39,451"
749606927,Revenue from continuing operations ($000s),2023,"$42,229"
749606927,Revenue from continuing operations ($000s),2022,"$34,078"
749606927,Revenue from continuing operations ($000s),2021,"$31,285"
749606927,Revenue from continuing operations ($000s),2020,"$29,844"
749606927,Revenue from continuing operations ($000s),2019,"$17,534"
749606927,Revenue from continuing operations ($000s),2018,"$18,719"
749606927,Revenue from continuing operations ($000s),2017,"$15,635"
749606927,Revenue from continuing operations ($000s),2016,"$15,072"
749606927,Revenue from continuing operations ($000s),2015,"$19,084"
749606927,Growth,2024,(6.58%)
749606927,Growth,2023,23.92%
749606927,Growth,2022,8.93%
749606927,Growth,2021,4.83%
749606927,Growth,2020,70.21%
749606927,Growth,2019,(6.33%)
749606927,Growth,2018,19.72%
749606927,Growth,2017,3.74%
749606927,Growth,2016,(21.02%)
749606927,Growth,2015,-
749606927,Cost of sales ($000s),2024,$0
749606927,Cost of sales ($000s),2023,$0
749606927,Cost of sales ($000s),2022,$0
749606927,Cost of sales ($000s),2021,$0
749606927,Cost of sales ($000s),2020,$0
749606927,Cost of sales ($000s),2019,$0
749606927,Cost of sales ($000s),2018,$0
749606927,Cost of sales ($000s),2017,$0
749606927,Cost of sales ($000s),2016,$0
749606927,Cost of sales ($000s),2015,$0
749606927,Gross profit ($000s),2024,
749606927,Gross profit ($000s),2023,
749606927,Gross profit ($000s),2022,
749606927,Gross profit ($000s),2021,
749606927,Gross profit ($000s),2020,-
749606927,Gross profit ($000s),2019,-
749606927,Gross profit ($000s),2018,-
749606927,Gross profit ($000s),2017,-
749606927,Gross profit ($000s),2016,-
749606927,Gross profit ($000s),2015,-
749606927,Other income ($000s),2024,"$13,733"
749606927,Other income ($000s),2023,"$13,022"
749606927,Other income ($000s),2022,"$11,459"
749606927,Other income ($000s),2021,"$11,742"
749606927,Other income ($000s),2020,"$10,731"
749606927,Other income ($000s),2019,"$11,136"
749606927,Other income ($000s),2018,"$10,657"
749606927,Other income ($000s),2017,"$9,044"
749606927,Other income ($000s),2016,"$8,639"
749606927,Other income ($000s),2015,"$7,599"
749606927,Administrative expenses ($000s),2024,"($3,149)"
749606927,Administrative expenses ($000s),2023,"($2,874)"
749606927,Administrative expenses ($000s),2022,"($2,374)"
749606927,Administrative expenses ($000s),2021,"($1,760)"
749606927,Administrative expenses ($000s),2020,"($1,891)"
749606927,Administrative expenses ($000s),2019,"($11,711)"
749606927,Administrative expenses ($000s),2018,"($11,541)"
749606927,Administrative expenses ($000s),2017,"($9,713)"
749606927,Administrative expenses ($000s),2016,"($11,055)"
749606927,Administrative expenses ($000s),2015,"($11,382)"
749606927,Finance costs ($000s),2024,"($2,193)"
749606927,Finance costs ($000s),2023,"($1,763)"
749606927,Finance costs ($000s),2022,"($1,480)"
749606927,Finance costs ($000s),2021,"($1,522)"
749606927,Finance costs ($000s),2020,"($1,819)"
749606927,Finance costs ($000s),2019,"($1,842)"
749606927,Finance costs ($000s),2018,"($1,382)"
749606927,Finance costs ($000s),2017,($758)
749606927,Finance costs ($000s),2016,"($2,126)"
