duns,line_item,year,value
744517498,Revenue from continuing operations ($000s),2024,"$30,484"
744517498,Revenue from continuing operations ($000s),2023,"$29,696"
744517498,Revenue from continuing operations ($000s),2022,"$31,054"
744517498,Revenue from continuing operations ($000s),2021,"$25,439"
744517498,Revenue from continuing operations ($000s),2020,"$22,625"
744517498,Revenue from continuing operations ($000s),2019,"$21,343"
744517498,Revenue from continuing operations ($000s),2018,"$29,789"
744517498,Revenue from continuing operations ($000s),2017,-
744517498,Revenue from continuing operations ($000s),2016,-
744517498,Revenue from continuing operations ($000s),2015,-
744517498,Growth,2024,2.65%
744517498,Growth,2023,(4.37%)
744517498,Growth,2022,22.07%
744517498,Growth,2021,12.44%
744517498,Growth,2020,6.01%
744517498,Growth,2019,(28.35%)
744517498,Growth,2018,-
744517498,Growth,2017,-
744517498,Growth,2016,-
744517498,Growth,2015,-
744517498,Cost of sales ($000s),2024,$0
744517498,Cost of sales ($000s),2023,$0
744517498,Cost of sales ($000s),2022,$0
744517498,Cost of sales ($000s),2021,$0
744517498,Cost of sales ($000s),2020,$0
744517498,Cost of sales ($000s),2019,$0
744517498,Cost of sales ($000s),2018,$0
744517498,Cost of sales ($000s),2017,-
744517498,Cost of sales ($000s),2016,-
744517498,Cost of sales ($000s),2015,-
744517498,Gross profit ($000s),2024,
744517498,Gross profit ($000s),2023,
744517498,Gross profit ($000s),2022,
744517498,Gross profit ($000s),2021,
744517498,Gross profit ($000s),2020,-
744517498,Gross profit ($000s),2019,-
744517498,Gross profit ($000s),2018,-
744517498,Gross profit ($000s),2017,-
744517498,Gross profit ($000s),2016,-
744517498,Gross profit ($000s),2015,-
744517498,Other income ($000s),2024,"$7,299"
744517498,Other income ($000s),2023,"$5,426"
744517498,Other income ($000s),2022,"$5,093"
744517498,Other income ($000s),2021,"$6,137"
744517498,Other income ($000s),2020,"$4,166"
744517498,Other income ($000s),2019,"$2,303"
744517498,Other income ($000s),2018,$590
744517498,Other income ($000s),2017,-
744517498,Other income ($000s),2016,-
744517498,Other income ($000s),2015,-
744517498,Administrative expenses ($000s),2024,-
744517498,Administrative expenses ($000s),2023,-
