duns,line_item,year,value
745158334,Revenue from continuing operations ($000s),2023,"$36,392"
745158334,Revenue from continuing operations ($000s),2022,"$34,640"
745158334,Revenue from continuing operations ($000s),2021,"$29,116"
745158334,Revenue from continuing operations ($000s),2020,"$27,394"
745158334,Revenue from continuing operations ($000s),2019,"$12,577"
745158334,Revenue from continuing operations ($000s),2018,-
745158334,Revenue from continuing operations ($000s),2017,-
745158334,Revenue from continuing operations ($000s),2016,-
745158334,Revenue from continuing operations ($000s),2015,-
745158334,Revenue from continuing operations ($000s),2014,-
745158334,Growth,2023,5.06%
745158334,Growth,2022,18.97%
745158334,Growth,2021,6.29%
745158334,Growth,2020,117.81%
745158334,Growth,2019,-
745158334,Growth,2018,-
745158334,Growth,2017,-
745158334,Growth,2016,-
745158334,Growth,2015,-
745158334,Growth,2014,-
745158334,Cost of sales ($000s),2023,$0
745158334,Cost of sales ($000s),2022,$0
745158334,Cost of sales ($000s),2021,$0
745158334,Cost of sales ($000s),2020,$0
745158334,Cost of sales ($000s),2019,$0
745158334,Cost of sales ($000s),2018,-
745158334,Cost of sales ($000s),2017,-
745158334,Cost of sales ($000s),2016,-
745158334,Cost of sales ($000s),2015,-
745158334,Cost of sales ($000s),2014,-
745158334,Gross profit ($000s),2023,
745158334,Gross profit ($000s),2022,
745158334,Gross profit ($000s),2021,
745158334,Gross profit ($000s),2020,
745158334,Gross profit ($000s),2019,-
745158334,Gross profit ($000s),2018,-
745158334,Gross profit ($000s),2017,-
745158334,Gross profit ($000s),2016,-
745158334,Gross profit ($000s),2015,-
745158334,Gross profit ($000s),2014,-
745158334,Other income ($000s),2023,"$8,520"
745158334,Other income ($000s),2022,-
745158334,Other income ($000s),2021,-
745158334,Other income ($000s),2020,$24
745158334,Other income ($000s),2019,$30
745158334,Other income ($000s),2018,-
745158334,Other income ($000s),2017,-
745158334,Other income ($000s),2016,-
745158334,Other income ($000s),2015,-
745158334,Other income ($000s),2014,-
745158334,Administrative expenses ($000s),2023,-
745158334,Administrative expenses ($000s),2022,-
745158334,Administrative expenses ($000s),2021,-
745158334,Administrative expenses ($000s),2020,-
745158334,Administrative expenses ($000s),2019,"($3,340)"
745158334,Administrative expenses ($000s),2018,-
745158334,Administrative expenses ($000s),2017,-
745158334,Administrative expenses ($000s),2016,-
745158334,Administrative expenses ($000s),2015,-
745158334,Administrative expenses ($000s),2014,-
745158334,Finance costs ($000s),2023,"($2,641)"
745158334,Finance costs ($000s),2022,"($1,750)"
745158334,Finance costs ($000s),2021,"($2,381)"
745158334,Finance costs ($000s),2020,"($1,933)"
745158334,Finance costs ($000s),2019,"($1,017)"
745158334,Finance costs ($000s),2018,-
745158334,Finance costs ($000s),2017,-
745158334,Finance costs ($000s),2016,-
745158334,Finance costs ($000s),2015,-
745158334,Finance costs ($000s),2014,-
745158334,Share of associate profits/(losses) ($000s),2023,
745158334,Share of associate profits/(losses) ($000s),2022,
745158334,Share of associate profits/(losses) ($000s),2021,
745158334,Share of associate profits/(losses) ($000s),2020,
745158334,Share of associate profits/(losses) ($000s),2019,-
745158334,Share of associate profits/(losses) ($000s),2018,-
745158334,Share of associate profits/(losses) ($000s),2017,-
745158334,Share of associate profits/(losses) ($000s),2016,-
745158334,Share of associate profits/(losses) ($000s),2015,-
745158334,Share of associate profits/(losses) ($000s),2014,-
745158334,Profit/(loss) from continuing operations before income tax ($000s),2023,"$7,772"
745158334,Profit/(loss) from continuing operations before income tax ($000s),2022,$83
745158334,Profit/(loss) from continuing operations before income tax ($000s),2021,"($7,583)"
745158334,Profit/(loss) from continuing operations before income tax ($000s),2020,"($4,167)"
745158334,Profit/(loss) from continuing operations before income tax ($000s),2019,"($8,453)"
745158334,Profit/(loss) from continuing operations before income tax ($000s),2018,-
745158334,Profit/(loss) from continuing operations before income tax ($000s),2017,-
745158334,Profit/(loss) from continuing operations before income tax ($000s),2016,-
745158334,Profit/(loss) from continuing operations before income tax ($000s),2015,-
745158334,Profit/(loss) from continuing operations before income tax ($000s),2014,-
745158334,Income tax expense ($000s),2023,-
745158334,Income tax expense ($000s),2022,-
745158334,Income tax expense ($000s),2021,"($4,210)"
745158334,Income tax expense ($000s),2020,"$1,250"
745158334,Income tax expense ($000s),2019,"$2,536"
745158334,Income tax expense ($000s),2018,-
745158334,Income tax expense ($000s),2017,-
745158334,Income tax expense ($000s),2016,-
745158334,Income tax expense ($000s),2015,-
745158334,Income tax expense ($000s),2014,-
745158334,Profit from continuing operations after income tax ($000s),2023,"$7,772"
745158334,Profit from continuing operations after income tax ($000s),2022,$83
745158334,Profit from continuing operations after income tax ($000s),2021,"($11,793)"
745158334,Profit from continuing operations after income tax ($000s),2020,"($2,917)"
745158334,Profit from continuing operations after income tax ($000s),2019,"($5,917)"
745158334,Profit from continuing operations after income tax ($000s),2018,-
745158334,Profit from continuing operations after income tax ($000s),2017,-
745158334,Profit from continuing operations after income tax ($000s),2016,-
745158334,Profit from continuing operations after income tax ($000s),2015,-
745158334,Profit from continuing operations after income tax ($000s),2014,-
745158334,Profit/(loss) from discontinued operations after tax ($000s),2023,
745158334,Profit/(loss) from discontinued operations after tax ($000s),2022,
745158334,Profit/(loss) from discontinued operations after tax ($000s),2021,
745158334,Profit/(loss) from discontinued operations after tax ($000s),2020,
745158334,Profit/(loss) from discontinued operations after tax ($000s),2019,-
745158334,Profit/(loss) from discontinued operations after tax ($000s),2018,-
745158334,Profit/(loss) from discontinued operations after tax ($000s),2017,-
745158334,Profit/(loss) from discontinued operations after tax ($000s),2016,-
745158334,Profit/(loss) from discontinued operations after tax ($000s),2015,-
745158334,Profit/(loss) from discontinued operations after tax ($000s),2014,-
745158334,Profit/(loss) from restructuring activites after tax ($000s),2023,
745158334,Profit/(loss) from restructuring activites after tax ($000s),2022,
745158334,Profit/(loss) from restructuring activites after tax ($000s),2021,
745158334,Profit/(loss) from restructuring activites after tax ($000s),2020,
745158334,Profit/(loss) from restructuring activites after tax ($000s),2019,-
745158334,Profit/(loss) from restructuring activites after tax ($000s),2018,-
745158334,Profit/(loss) from restructuring activites after tax ($000s),2017,-
745158334,Profit/(loss) from restructuring activites after tax ($000s),2016,-
745158334,Profit/(loss) from restructuring activites after tax ($000s),2015,-
745158334,Profit/(loss) from restructuring activites after tax ($000s),2014,-
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
745158334,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2014,-
745158334,Profit/(loss) from disposals of investments after tax ($000s),2023,
745158334,Profit/(loss) from disposals of investments after tax ($000s),2022,
745158334,Profit/(loss) from disposals of investments after tax ($000s),2021,
745158334,Profit/(loss) from disposals of investments after tax ($000s),2020,
745158334,Profit/(loss) from disposals of investments after tax ($000s),2019,-
745158334,Profit/(loss) from disposals of investments after tax ($000s),2018,-
745158334,Profit/(loss) from disposals of investments after tax ($000s),2017,-
745158334,Profit/(loss) from disposals of investments after tax ($000s),2016,-
745158334,Profit/(loss) from disposals of investments after tax ($000s),2015,-
745158334,Profit/(loss) from disposals of investments after tax ($000s),2014,-
745158334,Net profit for the period ($000s),2023,"$7,772"
745158334,Net profit for the period ($000s),2022,$83
745158334,Net profit for the period ($000s),2021,"($11,793)"
745158334,Net profit for the period ($000s),2020,"($2,917)"
745158334,Net profit for the period ($000s),2019,"($5,917)"
745158334,Net profit for the period ($000s),2018,-
745158334,Net profit for the period ($000s),2017,-
745158334,Net profit for the period ($000s),2016,-
745158334,Net profit for the period ($000s),2015,-
745158334,Net profit for the period ($000s),2014,-
745158334,Attributable To:,2023,
745158334,Attributable To:,2022,
745158334,Attributable To:,2021,
745158334,Attributable To:,2020,
745158334,Attributable To:,2019,-
745158334,Attributable To:,2018,-
745158334,Attributable To:,2017,-
745158334,Attributable To:,2016,-
745158334,Attributable To:,2015,-
745158334,Attributable To:,2014,-
745158334,Minority interest ($000s),2023,
745158334,Minority interest ($000s),2022,
745158334,Minority interest ($000s),2021,
745158334,Minority interest ($000s),2020,
745158334,Minority interest ($000s),2019,-
745158334,Minority interest ($000s),2018,-
745158334,Minority interest ($000s),2017,-
745158334,Minority interest ($000s),2016,-
745158334,Minority interest ($000s),2015,-
745158334,Minority interest ($000s),2014,-
745158334,Members of the parent ($000s),2023,-
745158334,Members of the parent ($000s),2022,-
745158334,Members of the parent ($000s),2021,"($11,793)"
745158334,Members of the parent ($000s),2020,-
745158334,Members of the parent ($000s),2019,-
745158334,Members of the parent ($000s),2018,-
