duns,line_item,year,value
750920295,Revenue from continuing operations ($000s),2025,"$46,905"
750920295,Revenue from continuing operations ($000s),2024,"$30,528"
750920295,Revenue from continuing operations ($000s),2023,"$9,048"
750920295,Revenue from continuing operations ($000s),2022,"$52,644"
750920295,Revenue from continuing operations ($000s),2021,"$56,317"
750920295,Revenue from continuing operations ($000s),2020,"$35,530"
750920295,Revenue from continuing operations ($000s),2019,"$34,109"
750920295,Revenue from continuing operations ($000s),2018,"$40,022"
750920295,Revenue from continuing operations ($000s),2017,"$61,923"
750920295,Revenue from continuing operations ($000s),2016,"$34,972"
750920295,Growth,2025,53.65%
750920295,Growth,2024,237.40%
750920295,Growth,2023,(82.81%)
750920295,Growth,2022,(6.52%)
750920295,Growth,2021,58.51%
750920295,Growth,2020,4.17%
750920295,Growth,2019,(14.77%)
750920295,Growth,2018,(35.37%)
750920295,Growth,2017,77.06%
750920295,Growth,2016,-
750920295,Cost of sales ($000s),2025,$0
750920295,Cost of sales ($000s),2024,$0
750920295,Cost of sales ($000s),2023,$0
750920295,Cost of sales ($000s),2022,$0
750920295,Cost of sales ($000s),2021,$0
750920295,Cost of sales ($000s),2020,$0
750920295,Cost of sales ($000s),2019,$0
750920295,Cost of sales ($000s),2018,$0
750920295,Cost of sales ($000s),2017,$0
750920295,Cost of sales ($000s),2016,$0
750920295,Gross profit ($000s),2025,
750920295,Gross profit ($000s),2024,
750920295,Gross profit ($000s),2023,
750920295,Gross profit ($000s),2022,
750920295,Gross profit ($000s),2021,-
750920295,Gross profit ($000s),2020,-
750920295,Gross profit ($000s),2019,-
750920295,Gross profit ($000s),2018,-
750920295,Gross profit ($000s),2017,-
750920295,Gross profit ($000s),2016,-
750920295,Other income ($000s),2025,$383
750920295,Other income ($000s),2024,$338
750920295,Other income ($000s),2023,$187
750920295,Other income ($000s),2022,-
750920295,Other income ($000s),2021,$323
750920295,Other income ($000s),2020,-
750920295,Other income ($000s),2019,$213
750920295,Other income ($000s),2018,$154
750920295,Other income ($000s),2017,$394
750920295,Other income ($000s),2016,$76
750920295,Administrative expenses ($000s),2025,-
750920295,Administrative expenses ($000s),2024,-
750920295,Administrative expenses ($000s),2023,-
750920295,Administrative expenses ($000s),2022,-
750920295,Administrative expenses ($000s),2021,-
750920295,Administrative expenses ($000s),2020,-
750920295,Administrative expenses ($000s),2019,-
750920295,Administrative expenses ($000s),2018,($120)
750920295,Administrative expenses ($000s),2017,"($19,466)"
750920295,Administrative expenses ($000s),2016,-
750920295,Finance costs ($000s),2025,$0
750920295,Finance costs ($000s),2024,$0
750920295,Finance costs ($000s),2023,$0
750920295,Finance costs ($000s),2022,$0
750920295,Finance costs ($000s),2021,$0
750920295,Finance costs ($000s),2020,$0
750920295,Finance costs ($000s),2019,$0
750920295,Finance costs ($000s),2018,$0
750920295,Finance costs ($000s),2017,$0
750920295,Finance costs ($000s),2016,($103)
750920295,Share of associate profits/(losses) ($000s),2025,
750920295,Share of associate profits/(losses) ($000s),2024,
750920295,Share of associate profits/(losses) ($000s),2023,
750920295,Share of associate profits/(losses) ($000s),2022,
750920295,Share of associate profits/(losses) ($000s),2021,-
750920295,Share of associate profits/(losses) ($000s),2020,-
750920295,Share of associate profits/(losses) ($000s),2019,-
750920295,Share of associate profits/(losses) ($000s),2018,-
750920295,Share of associate profits/(losses) ($000s),2017,-
750920295,Share of associate profits/(losses) ($000s),2016,-
750920295,Profit/(loss) from continuing operations before income tax ($000s),2025,"$6,616"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2024,$0
750920295,Profit/(loss) from continuing operations before income tax ($000s),2023,$792
750920295,Profit/(loss) from continuing operations before income tax ($000s),2022,"$18,024"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2021,"$1,029"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2020,"$35,521"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2019,"$34,327"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2018,"$40,064"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2017,"$24,032"
750920295,Profit/(loss) from continuing operations before income tax ($000s),2016,"$33,734"
750920295,Income tax expense ($000s),2025,"($1,933)"
750920295,Income tax expense ($000s),2024,$78
750920295,Income tax expense ($000s),2023,($151)
750920295,Income tax expense ($000s),2022,"($5,390)"
750920295,Income tax expense ($000s),2021,($198)
750920295,Income tax expense ($000s),2020,"($9,719)"
750920295,Income tax expense ($000s),2019,"($10,266)"
750920295,Income tax expense ($000s),2018,"($12,019)"
750920295,Income tax expense ($000s),2017,"($9,093)"
750920295,Income tax expense ($000s),2016,"($10,113)"
750920295,Profit from continuing operations after income tax ($000s),2025,"$4,683"
750920295,Profit from continuing operations after income tax ($000s),2024,$78
750920295,Profit from continuing operations after income tax ($000s),2023,$641
750920295,Profit from continuing operations after income tax ($000s),2022,"$12,634"
750920295,Profit from continuing operations after income tax ($000s),2021,$830
750920295,Profit from continuing operations after income tax ($000s),2020,"$25,802"
750920295,Profit from continuing operations after income tax ($000s),2019,"$24,061"
750920295,Profit from continuing operations after income tax ($000s),2018,"$28,045"
750920295,Profit from continuing operations after income tax ($000s),2017,"$14,939"
750920295,Profit from continuing operations after income tax ($000s),2016,"$23,621"
750920295,Profit/(loss) from discontinued operations after tax ($000s),2025,
750920295,Profit/(loss) from discontinued operations after tax ($000s),2024,
750920295,Profit/(loss) from discontinued operations after tax ($000s),2023,
750920295,Profit/(loss) from discontinued operations after tax ($000s),2022,
750920295,Profit/(loss) from discontinued operations after tax ($000s),2021,-
750920295,Profit/(loss) from discontinued operations after tax ($000s),2020,-
750920295,Profit/(loss) from discontinued operations after tax ($000s),2019,-
750920295,Profit/(loss) from discontinued operations after tax ($000s),2018,-
750920295,Profit/(loss) from discontinued operations after tax ($000s),2017,-
750920295,Profit/(loss) from discontinued operations after tax ($000s),2016,-
750920295,Profit/(loss) from restructuring activites after tax ($000s),2025,
750920295,Profit/(loss) from restructuring activites after tax ($000s),2024,
750920295,Profit/(loss) from restructuring activites after tax ($000s),2023,
750920295,Profit/(loss) from restructuring activites after tax ($000s),2022,
750920295,Profit/(loss) from restructuring activites after tax ($000s),2021,-
750920295,Profit/(loss) from restructuring activites after tax ($000s),2020,-
750920295,Profit/(loss) from restructuring activites after tax ($000s),2019,-
750920295,Profit/(loss) from restructuring activites after tax ($000s),2018,-
750920295,Profit/(loss) from restructuring activites after tax ($000s),2017,-
750920295,Profit/(loss) from restructuring activites after tax ($000s),2016,-
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2025,
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,-
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
750920295,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
750920295,Profit/(loss) from disposals of investments after tax ($000s),2025,
750920295,Profit/(loss) from disposals of investments after tax ($000s),2024,
750920295,Profit/(loss) from disposals of investments after tax ($000s),2023,
750920295,Profit/(loss) from disposals of investments after tax ($000s),2022,
750920295,Profit/(loss) from disposals of investments after tax ($000s),2021,-
750920295,Profit/(loss) from disposals of investments after tax ($000s),2020,-
