duns,line_item,year,value
759263721,Revenue from continuing operations ($000s),2023,"$32,028"
759263721,Revenue from continuing operations ($000s),2022,"$113,273"
759263721,Revenue from continuing operations ($000s),2021,"$48,960"
759263721,Revenue from continuing operations ($000s),2020,"$82,888"
759263721,Revenue from continuing operations ($000s),2019,"$53,002"
759263721,Revenue from continuing operations ($000s),2018,"$43,001"
759263721,Revenue from continuing operations ($000s),2017,"$130,639"
759263721,Revenue from continuing operations ($000s),2016,"$49,862"
759263721,Revenue from continuing operations ($000s),2015,"$17,608"
759263721,Revenue from continuing operations ($000s),2014,-
759263721,Growth,2023,(71.72%)
759263721,Growth,2022,131.36%
759263721,Growth,2021,(40.93%)
759263721,Growth,2020,56.39%
759263721,Growth,2019,23.26%
759263721,Growth,2018,(67.08%)
759263721,Growth,2017,162.00%
759263721,Growth,2016,183.18%
759263721,Growth,2015,-
759263721,Growth,2014,-
759263721,Cost of sales ($000s),2023,"($29,492)"
759263721,Cost of sales ($000s),2022,"($110,672)"
759263721,Cost of sales ($000s),2021,"($47,082)"
759263721,Cost of sales ($000s),2020,"($80,998)"
759263721,Cost of sales ($000s),2019,"($51,465)"
759263721,Cost of sales ($000s),2018,"($41,420)"
759263721,Cost of sales ($000s),2017,"($125,336)"
759263721,Cost of sales ($000s),2016,"($47,210)"
759263721,Cost of sales ($000s),2015,"($16,642)"
759263721,Cost of sales ($000s),2014,-
759263721,Gross profit ($000s),2023,"$2,536"
759263721,Gross profit ($000s),2022,"$2,601"
759263721,Gross profit ($000s),2021,"$1,878"
759263721,Gross profit ($000s),2020,"$1,890"
759263721,Gross profit ($000s),2019,"$1,538"
759263721,Gross profit ($000s),2018,"$1,581"
759263721,Gross profit ($000s),2017,"$5,303"
759263721,Gross profit ($000s),2016,"$2,652"
759263721,Gross profit ($000s),2015,$966
759263721,Gross profit ($000s),2014,-
759263721,Other income ($000s),2023,-
759263721,Other income ($000s),2022,$66
759263721,Other income ($000s),2021,-
759263721,Other income ($000s),2020,-
759263721,Other income ($000s),2019,-
759263721,Other income ($000s),2018,$37
759263721,Other income ($000s),2017,-
759263721,Other income ($000s),2016,-
759263721,Other income ($000s),2015,-
759263721,Other income ($000s),2014,-
759263721,Administrative expenses ($000s),2023,($163)
759263721,Administrative expenses ($000s),2022,($160)
759263721,Administrative expenses ($000s),2021,($202)
759263721,Administrative expenses ($000s),2020,($231)
759263721,Administrative expenses ($000s),2019,($188)
759263721,Administrative expenses ($000s),2018,($190)
759263721,Administrative expenses ($000s),2017,($306)
759263721,Administrative expenses ($000s),2016,($122)
759263721,Administrative expenses ($000s),2015,($86)
759263721,Administrative expenses ($000s),2014,-
759263721,Finance costs ($000s),2023,($216)
759263721,Finance costs ($000s),2022,($485)
759263721,Finance costs ($000s),2021,($191)
759263721,Finance costs ($000s),2020,($193)
759263721,Finance costs ($000s),2019,($4)
759263721,Finance costs ($000s),2018,($3)
759263721,Finance costs ($000s),2017,($117)
759263721,Finance costs ($000s),2016,$0
759263721,Finance costs ($000s),2015,($1)
759263721,Finance costs ($000s),2014,-
759263721,Share of associate profits/(losses) ($000s),2023,
759263721,Share of associate profits/(losses) ($000s),2022,
759263721,Share of associate profits/(losses) ($000s),2021,
759263721,Share of associate profits/(losses) ($000s),2020,
759263721,Share of associate profits/(losses) ($000s),2019,-
759263721,Share of associate profits/(losses) ($000s),2018,-
759263721,Share of associate profits/(losses) ($000s),2017,-
759263721,Share of associate profits/(losses) ($000s),2016,-
759263721,Share of associate profits/(losses) ($000s),2015,-
759263721,Share of associate profits/(losses) ($000s),2014,-
759263721,Profit/(loss) from continuing operations before income tax ($000s),2023,$850
759263721,Profit/(loss) from continuing operations before income tax ($000s),2022,"$1,537"
759263721,Profit/(loss) from continuing operations before income tax ($000s),2021,$493
759263721,Profit/(loss) from continuing operations before income tax ($000s),2020,$855
759263721,Profit/(loss) from continuing operations before income tax ($000s),2019,$151
759263721,Profit/(loss) from continuing operations before income tax ($000s),2018,$108
759263721,Profit/(loss) from continuing operations before income tax ($000s),2017,"$2,501"
759263721,Profit/(loss) from continuing operations before income tax ($000s),2016,"$1,338"
759263721,Profit/(loss) from continuing operations before income tax ($000s),2015,$402
759263721,Profit/(loss) from continuing operations before income tax ($000s),2014,-
759263721,Income tax expense ($000s),2023,($121)
759263721,Income tax expense ($000s),2022,($569)
759263721,Income tax expense ($000s),2021,($197)
759263721,Income tax expense ($000s),2020,($178)
759263721,Income tax expense ($000s),2019,($15)
759263721,Income tax expense ($000s),2018,($214)
759263721,Income tax expense ($000s),2017,($876)
759263721,Income tax expense ($000s),2016,($409)
759263721,Income tax expense ($000s),2015,-
759263721,Income tax expense ($000s),2014,-
759263721,Profit from continuing operations after income tax ($000s),2023,$729
759263721,Profit from continuing operations after income tax ($000s),2022,$968
759263721,Profit from continuing operations after income tax ($000s),2021,$295
759263721,Profit from continuing operations after income tax ($000s),2020,$677
759263721,Profit from continuing operations after income tax ($000s),2019,$136
759263721,Profit from continuing operations after income tax ($000s),2018,($106)
759263721,Profit from continuing operations after income tax ($000s),2017,"$1,625"
759263721,Profit from continuing operations after income tax ($000s),2016,$929
759263721,Profit from continuing operations after income tax ($000s),2015,$402
759263721,Profit from continuing operations after income tax ($000s),2014,-
759263721,Profit/(loss) from discontinued operations after tax ($000s),2023,
759263721,Profit/(loss) from discontinued operations after tax ($000s),2022,
