duns,line_item,year,value
751663543,Revenue from continuing operations ($000s),2024,"$37,189"
751663543,Revenue from continuing operations ($000s),2023,"$42,845"
751663543,Revenue from continuing operations ($000s),2022,"$48,687"
751663543,Revenue from continuing operations ($000s),2021,"$49,653"
751663543,Revenue from continuing operations ($000s),2020,"$38,657"
751663543,Revenue from continuing operations ($000s),2019,"$40,291"
751663543,Revenue from continuing operations ($000s),2018,"$45,996"
751663543,Revenue from continuing operations ($000s),2017,"$48,256"
751663543,Revenue from continuing operations ($000s),2016,"$40,986"
751663543,Revenue from continuing operations ($000s),2015,"$38,409"
751663543,Growth,2024,(13.20%)
751663543,Growth,2023,(12.00%)
751663543,Growth,2022,(1.95%)
751663543,Growth,2021,28.45%
751663543,Growth,2020,(4.06%)
751663543,Growth,2019,(12.40%)
751663543,Growth,2018,(4.68%)
751663543,Growth,2017,17.74%
751663543,Growth,2016,6.71%
751663543,Growth,2015,-
751663543,Cost of sales ($000s),2024,"($29,742)"
751663543,Cost of sales ($000s),2023,"($35,617)"
751663543,Cost of sales ($000s),2022,"($40,614)"
751663543,Cost of sales ($000s),2021,"($41,230)"
751663543,Cost of sales ($000s),2020,"($31,283)"
751663543,Cost of sales ($000s),2019,"($28,057)"
751663543,Cost of sales ($000s),2018,"($35,696)"
751663543,Cost of sales ($000s),2017,"($38,059)"
751663543,Cost of sales ($000s),2016,"($31,867)"
751663543,Cost of sales ($000s),2015,"($31,028)"
751663543,Gross profit ($000s),2024,"$7,447"
751663543,Gross profit ($000s),2023,"$7,228"
751663543,Gross profit ($000s),2022,"$8,073"
751663543,Gross profit ($000s),2021,"$8,423"
751663543,Gross profit ($000s),2020,"$7,374"
751663543,Gross profit ($000s),2019,"$12,234"
751663543,Gross profit ($000s),2018,"$10,300"
751663543,Gross profit ($000s),2017,"$10,197"
751663543,Gross profit ($000s),2016,"$9,119"
751663543,Gross profit ($000s),2015,"$7,381"
751663543,Other income ($000s),2024,-
751663543,Other income ($000s),2023,-
