duns,line_item,year,value
752119727,Revenue from continuing operations ($000s),2025,"$39,017"
752119727,Revenue from continuing operations ($000s),2024,"$34,420"
752119727,Revenue from continuing operations ($000s),2023,"$34,722"
752119727,Revenue from continuing operations ($000s),2022,"$36,612"
752119727,Revenue from continuing operations ($000s),2021,"$35,380"
752119727,Revenue from continuing operations ($000s),2020,"$39,866"
752119727,Revenue from continuing operations ($000s),2019,"$33,432"
752119727,Revenue from continuing operations ($000s),2018,"$34,239"
752119727,Revenue from continuing operations ($000s),2017,"$34,991"
752119727,Revenue from continuing operations ($000s),2016,"$31,221"
752119727,Growth,2025,13.36%
752119727,Growth,2024,(0.87%)
752119727,Growth,2023,(5.16%)
752119727,Growth,2022,3.48%
752119727,Growth,2021,(11.25%)
752119727,Growth,2020,19.25%
752119727,Growth,2019,(2.36%)
752119727,Growth,2018,(2.15%)
752119727,Growth,2017,12.08%
752119727,Growth,2016,-
752119727,Cost of sales ($000s),2025,"($25,654)"
752119727,Cost of sales ($000s),2024,"($26,659)"
752119727,Cost of sales ($000s),2023,"($27,505)"
752119727,Cost of sales ($000s),2022,"($29,363)"
752119727,Cost of sales ($000s),2021,"($27,117)"
752119727,Cost of sales ($000s),2020,"($27,821)"
752119727,Cost of sales ($000s),2019,"($26,066)"
752119727,Cost of sales ($000s),2018,"($26,754)"
752119727,Cost of sales ($000s),2017,"($27,660)"
752119727,Cost of sales ($000s),2016,"($23,630)"
752119727,Gross profit ($000s),2025,"$13,363"
752119727,Gross profit ($000s),2024,"$7,761"
752119727,Gross profit ($000s),2023,"$7,218"
752119727,Gross profit ($000s),2022,"$7,249"
752119727,Gross profit ($000s),2021,"$8,263"
752119727,Gross profit ($000s),2020,"$12,045"
752119727,Gross profit ($000s),2019,"$7,367"
752119727,Gross profit ($000s),2018,"$7,485"
752119727,Gross profit ($000s),2017,"$7,331"
752119727,Gross profit ($000s),2016,"$7,591"
752119727,Other income ($000s),2025,-
752119727,Other income ($000s),2024,"$6,436"
752119727,Other income ($000s),2023,"$6,034"
752119727,Other income ($000s),2022,"$4,020"
752119727,Other income ($000s),2021,"$5,644"
752119727,Other income ($000s),2020,"$5,201"
752119727,Other income ($000s),2019,-
752119727,Other income ($000s),2018,-
752119727,Other income ($000s),2017,-
752119727,Other income ($000s),2016,-
752119727,Administrative expenses ($000s),2025,
752119727,Administrative expenses ($000s),2024,
752119727,Administrative expenses ($000s),2023,
752119727,Administrative expenses ($000s),2022,
752119727,Administrative expenses ($000s),2021,-
752119727,Administrative expenses ($000s),2020,-
752119727,Administrative expenses ($000s),2019,-
752119727,Administrative expenses ($000s),2018,-
752119727,Administrative expenses ($000s),2017,-
752119727,Administrative expenses ($000s),2016,-
752119727,Finance costs ($000s),2025,($173)
752119727,Finance costs ($000s),2024,$0
752119727,Finance costs ($000s),2023,$0
752119727,Finance costs ($000s),2022,$0
752119727,Finance costs ($000s),2021,$0
752119727,Finance costs ($000s),2020,$0
752119727,Finance costs ($000s),2019,$0
752119727,Finance costs ($000s),2018,$0
752119727,Finance costs ($000s),2017,$0
752119727,Finance costs ($000s),2016,$0
752119727,Share of associate profits/(losses) ($000s),2025,
752119727,Share of associate profits/(losses) ($000s),2024,
752119727,Share of associate profits/(losses) ($000s),2023,
752119727,Share of associate profits/(losses) ($000s),2022,
752119727,Share of associate profits/(losses) ($000s),2021,-
752119727,Share of associate profits/(losses) ($000s),2020,-
752119727,Share of associate profits/(losses) ($000s),2019,-
752119727,Share of associate profits/(losses) ($000s),2018,-
752119727,Share of associate profits/(losses) ($000s),2017,-
752119727,Share of associate profits/(losses) ($000s),2016,-
752119727,Profit/(loss) from continuing operations before income tax ($000s),2025,($331)
752119727,Profit/(loss) from continuing operations before income tax ($000s),2024,$558
752119727,Profit/(loss) from continuing operations before income tax ($000s),2023,$953
752119727,Profit/(loss) from continuing operations before income tax ($000s),2022,"$1,105"
752119727,Profit/(loss) from continuing operations before income tax ($000s),2021,"$2,225"
752119727,Profit/(loss) from continuing operations before income tax ($000s),2020,"$1,206"
752119727,Profit/(loss) from continuing operations before income tax ($000s),2019,"$1,617"
752119727,Profit/(loss) from continuing operations before income tax ($000s),2018,"$2,130"
752119727,Profit/(loss) from continuing operations before income tax ($000s),2017,"$2,049"
752119727,Profit/(loss) from continuing operations before income tax ($000s),2016,"$2,068"
752119727,Income tax expense ($000s),2025,-
752119727,Income tax expense ($000s),2024,($243)
752119727,Income tax expense ($000s),2023,($280)
752119727,Income tax expense ($000s),2022,($330)
752119727,Income tax expense ($000s),2021,($719)
752119727,Income tax expense ($000s),2020,($358)
752119727,Income tax expense ($000s),2019,($479)
