duns,line_item,year,value
753955942,Revenue from continuing operations ($000s),2024,"$36,888"
753955942,Revenue from continuing operations ($000s),2023,"$35,044"
753955942,Revenue from continuing operations ($000s),2022,"$34,442"
753955942,Revenue from continuing operations ($000s),2021,"$32,383"
753955942,Revenue from continuing operations ($000s),2020,"$36,855"
753955942,Revenue from continuing operations ($000s),2019,"$39,162"
753955942,Revenue from continuing operations ($000s),2018,"$36,383"
753955942,Revenue from continuing operations ($000s),2017,"$29,783"
753955942,Revenue from continuing operations ($000s),2016,"$28,346"
753955942,Revenue from continuing operations ($000s),2015,"$27,015"
753955942,Growth,2024,5.26%
753955942,Growth,2023,1.75%
753955942,Growth,2022,6.36%
753955942,Growth,2021,(12.13%)
753955942,Growth,2020,(5.89%)
753955942,Growth,2019,7.64%
753955942,Growth,2018,22.16%
753955942,Growth,2017,5.07%
753955942,Growth,2016,4.93%
753955942,Growth,2015,-
753955942,Cost of sales ($000s),2024,$0
753955942,Cost of sales ($000s),2023,$0
753955942,Cost of sales ($000s),2022,$0
753955942,Cost of sales ($000s),2021,$0
753955942,Cost of sales ($000s),2020,$0
753955942,Cost of sales ($000s),2019,$0
753955942,Cost of sales ($000s),2018,$0
753955942,Cost of sales ($000s),2017,$0
753955942,Cost of sales ($000s),2016,$0
753955942,Cost of sales ($000s),2015,$0
753955942,Gross profit ($000s),2024,
753955942,Gross profit ($000s),2023,
753955942,Gross profit ($000s),2022,
753955942,Gross profit ($000s),2021,
753955942,Gross profit ($000s),2020,-
753955942,Gross profit ($000s),2019,-
753955942,Gross profit ($000s),2018,-
753955942,Gross profit ($000s),2017,-
753955942,Gross profit ($000s),2016,-
753955942,Gross profit ($000s),2015,-
753955942,Other income ($000s),2024,
753955942,Other income ($000s),2023,
753955942,Other income ($000s),2022,
753955942,Other income ($000s),2021,
753955942,Other income ($000s),2020,-
753955942,Other income ($000s),2019,-
753955942,Other income ($000s),2018,-
753955942,Other income ($000s),2017,-
753955942,Other income ($000s),2016,-
753955942,Other income ($000s),2015,-
753955942,Administrative expenses ($000s),2024,-
753955942,Administrative expenses ($000s),2023,-
753955942,Administrative expenses ($000s),2022,-
753955942,Administrative expenses ($000s),2021,-
753955942,Administrative expenses ($000s),2020,-
753955942,Administrative expenses ($000s),2019,"($11,959)"
753955942,Administrative expenses ($000s),2018,"($14,931)"
753955942,Administrative expenses ($000s),2017,"($13,462)"
753955942,Administrative expenses ($000s),2016,"($14,201)"
753955942,Administrative expenses ($000s),2015,"($10,803)"
753955942,Finance costs ($000s),2024,($2)
753955942,Finance costs ($000s),2023,($8)
753955942,Finance costs ($000s),2022,($7)
753955942,Finance costs ($000s),2021,($13)
753955942,Finance costs ($000s),2020,($11)
753955942,Finance costs ($000s),2019,$0
753955942,Finance costs ($000s),2018,$0
753955942,Finance costs ($000s),2017,$0
753955942,Finance costs ($000s),2016,$0
753955942,Finance costs ($000s),2015,$0
