duns,line_item,year,value
752432617,Revenue from continuing operations ($000s),2023,"$38,294"
752432617,Revenue from continuing operations ($000s),2022,"$166,074"
752432617,Revenue from continuing operations ($000s),2021,"$278,093"
752432617,Revenue from continuing operations ($000s),2020,"$317,688"
752432617,Revenue from continuing operations ($000s),2019,"$407,102"
752432617,Revenue from continuing operations ($000s),2018,-
752432617,Revenue from continuing operations ($000s),2017,-
752432617,Revenue from continuing operations ($000s),2016,-
752432617,Revenue from continuing operations ($000s),2015,-
752432617,Revenue from continuing operations ($000s),2014,-
752432617,Growth,2023,(76.94%)
752432617,Growth,2022,(40.28%)
752432617,Growth,2021,(12.46%)
752432617,Growth,2020,(21.96%)
752432617,Growth,2019,-
752432617,Growth,2018,-
752432617,Growth,2017,-
752432617,Growth,2016,-
752432617,Growth,2015,-
752432617,Growth,2014,-
752432617,Cost of sales ($000s),2023,"($28,085)"
752432617,Cost of sales ($000s),2022,"($38,455)"
752432617,Cost of sales ($000s),2021,"($89,798)"
752432617,Cost of sales ($000s),2020,"($207,551)"
752432617,Cost of sales ($000s),2019,"($197,314)"
752432617,Cost of sales ($000s),2018,-
752432617,Cost of sales ($000s),2017,-
752432617,Cost of sales ($000s),2016,-
752432617,Cost of sales ($000s),2015,-
752432617,Cost of sales ($000s),2014,-
752432617,Gross profit ($000s),2023,"$10,209"
752432617,Gross profit ($000s),2022,"$127,619"
752432617,Gross profit ($000s),2021,"$188,295"
752432617,Gross profit ($000s),2020,"$110,137"
752432617,Gross profit ($000s),2019,"$209,788"
752432617,Gross profit ($000s),2018,-
752432617,Gross profit ($000s),2017,-
752432617,Gross profit ($000s),2016,-
752432617,Gross profit ($000s),2015,-
752432617,Gross profit ($000s),2014,-
752432617,Other income ($000s),2023,"$14,322"
752432617,Other income ($000s),2022,"$28,377"
752432617,Other income ($000s),2021,"$41,971"
752432617,Other income ($000s),2020,"$5,451"
752432617,Other income ($000s),2019,"$3,954"
752432617,Other income ($000s),2018,-
752432617,Other income ($000s),2017,-
752432617,Other income ($000s),2016,-
752432617,Other income ($000s),2015,-
752432617,Other income ($000s),2014,-
752432617,Administrative expenses ($000s),2023,
752432617,Administrative expenses ($000s),2022,
752432617,Administrative expenses ($000s),2021,
752432617,Administrative expenses ($000s),2020,
752432617,Administrative expenses ($000s),2019,-
752432617,Administrative expenses ($000s),2018,-
752432617,Administrative expenses ($000s),2017,-
752432617,Administrative expenses ($000s),2016,-
752432617,Administrative expenses ($000s),2015,-
752432617,Administrative expenses ($000s),2014,-
752432617,Finance costs ($000s),2023,"($7,358)"
752432617,Finance costs ($000s),2022,"($3,335)"
752432617,Finance costs ($000s),2021,"($1,860)"
752432617,Finance costs ($000s),2020,"($3,204)"
752432617,Finance costs ($000s),2019,"($7,013)"
752432617,Finance costs ($000s),2018,-
752432617,Finance costs ($000s),2017,-
752432617,Finance costs ($000s),2016,-
752432617,Finance costs ($000s),2015,-
752432617,Finance costs ($000s),2014,-
752432617,Share of associate profits/(losses) ($000s),2023,
752432617,Share of associate profits/(losses) ($000s),2022,
752432617,Share of associate profits/(losses) ($000s),2021,
752432617,Share of associate profits/(losses) ($000s),2020,
752432617,Share of associate profits/(losses) ($000s),2019,-
752432617,Share of associate profits/(losses) ($000s),2018,-
752432617,Share of associate profits/(losses) ($000s),2017,-
752432617,Share of associate profits/(losses) ($000s),2016,-
