duns,line_item,year,value
756812728,Revenue from continuing operations ($000s),2024,"$36,947"
756812728,Revenue from continuing operations ($000s),2023,"$37,055"
756812728,Revenue from continuing operations ($000s),2022,"$40,097"
756812728,Revenue from continuing operations ($000s),2021,"$40,750"
756812728,Revenue from continuing operations ($000s),2020,$523
756812728,Revenue from continuing operations ($000s),2019,"$50,454"
756812728,Revenue from continuing operations ($000s),2018,"$51,816"
756812728,Revenue from continuing operations ($000s),2017,$70
756812728,Revenue from continuing operations ($000s),2016,"$5,557"
756812728,Revenue from continuing operations ($000s),2015,"$4,959"
756812728,Growth,2024,(0.29%)
756812728,Growth,2023,(7.59%)
756812728,Growth,2022,(1.60%)
756812728,Growth,2021,"7,691.59%"
756812728,Growth,2020,(98.96%)
756812728,Growth,2019,(2.63%)
756812728,Growth,2018,"73,922.86%"
756812728,Growth,2017,(98.74%)
756812728,Growth,2016,12.06%
756812728,Growth,2015,-
756812728,Cost of sales ($000s),2024,($71)
756812728,Cost of sales ($000s),2023,($105)
756812728,Cost of sales ($000s),2022,$0
756812728,Cost of sales ($000s),2021,($500)
756812728,Cost of sales ($000s),2020,($244)
756812728,Cost of sales ($000s),2019,($34)
756812728,Cost of sales ($000s),2018,($267)
756812728,Cost of sales ($000s),2017,($70)
756812728,Cost of sales ($000s),2016,"($5,557)"
756812728,Cost of sales ($000s),2015,"($4,942)"
756812728,Gross profit ($000s),2024,"$36,876"
756812728,Gross profit ($000s),2023,"$36,950"
756812728,Gross profit ($000s),2022,-
756812728,Gross profit ($000s),2021,"$40,250"
756812728,Gross profit ($000s),2020,$279
756812728,Gross profit ($000s),2019,"$50,420"
756812728,Gross profit ($000s),2018,"$51,550"
756812728,Gross profit ($000s),2017,$0
756812728,Gross profit ($000s),2016,$0
756812728,Gross profit ($000s),2015,$16
756812728,Other income ($000s),2024,"$4,733"
756812728,Other income ($000s),2023,"$3,215"
756812728,Other income ($000s),2022,"$1,526"
756812728,Other income ($000s),2021,$266
756812728,Other income ($000s),2020,"$39,731"
756812728,Other income ($000s),2019,"$1,139"
756812728,Other income ($000s),2018,"$1,135"
756812728,Other income ($000s),2017,"$54,135"
756812728,Other income ($000s),2016,"$55,549"
756812728,Other income ($000s),2015,"$51,299"
756812728,Administrative expenses ($000s),2024,"($24,088)"
756812728,Administrative expenses ($000s),2023,"($23,434)"
756812728,Administrative expenses ($000s),2022,"($25,383)"
756812728,Administrative expenses ($000s),2021,"($23,573)"
756812728,Administrative expenses ($000s),2020,"($21,083)"
