duns,line_item,year,value
758758577,Revenue from continuing operations ($000s),2023,"$31,761"
758758577,Revenue from continuing operations ($000s),2022,"$29,630"
758758577,Revenue from continuing operations ($000s),2021,"$30,211"
758758577,Revenue from continuing operations ($000s),2020,"$30,032"
758758577,Revenue from continuing operations ($000s),2019,"$38,326"
758758577,Revenue from continuing operations ($000s),2018,"$36,863"
758758577,Revenue from continuing operations ($000s),2017,"$36,736"
758758577,Revenue from continuing operations ($000s),2016,"$31,116"
758758577,Revenue from continuing operations ($000s),2015,"$36,021"
758758577,Revenue from continuing operations ($000s),2014,"$32,190"
758758577,Growth,2023,7.19%
758758577,Growth,2022,(1.92%)
758758577,Growth,2021,0.60%
758758577,Growth,2020,(21.64%)
758758577,Growth,2019,3.97%
758758577,Growth,2018,0.35%
758758577,Growth,2017,18.06%
758758577,Growth,2016,(13.62%)
758758577,Growth,2015,11.90%
758758577,Growth,2014,-
758758577,Cost of sales ($000s),2023,"($22,534)"
758758577,Cost of sales ($000s),2022,"($23,877)"
758758577,Cost of sales ($000s),2021,"($22,092)"
758758577,Cost of sales ($000s),2020,"($23,679)"
758758577,Cost of sales ($000s),2019,"($28,700)"
758758577,Cost of sales ($000s),2018,"($27,664)"
758758577,Cost of sales ($000s),2017,"($26,040)"
758758577,Cost of sales ($000s),2016,"($22,510)"
758758577,Cost of sales ($000s),2015,"($23,369)"
758758577,Cost of sales ($000s),2014,"($22,383)"
758758577,Gross profit ($000s),2023,"$9,227"
758758577,Gross profit ($000s),2022,"$5,754"
758758577,Gross profit ($000s),2021,"$8,119"
758758577,Gross profit ($000s),2020,"$6,353"
758758577,Gross profit ($000s),2019,"$9,625"
758758577,Gross profit ($000s),2018,"$9,199"
758758577,Gross profit ($000s),2017,"$10,696"
758758577,Gross profit ($000s),2016,"$8,606"
758758577,Gross profit ($000s),2015,"$12,652"
758758577,Gross profit ($000s),2014,"$9,807"
758758577,Other income ($000s),2023,$10
758758577,Other income ($000s),2022,$4
