duns,line_item,year,value
746038145,Revenue from continuing operations ($000s),2024,"$34,342"
746038145,Revenue from continuing operations ($000s),2023,"$29,605"
746038145,Revenue from continuing operations ($000s),2022,"$25,886"
746038145,Revenue from continuing operations ($000s),2021,"$23,295"
746038145,Revenue from continuing operations ($000s),2020,"$19,045"
746038145,Revenue from continuing operations ($000s),2019,"$19,097"
746038145,Revenue from continuing operations ($000s),2018,"$18,675"
746038145,Revenue from continuing operations ($000s),2017,"$15,194"
746038145,Revenue from continuing operations ($000s),2016,"$12,491"
746038145,Revenue from continuing operations ($000s),2015,"$10,561"
746038145,Growth,2024,16.00%
746038145,Growth,2023,14.37%
746038145,Growth,2022,11.12%
746038145,Growth,2021,22.32%
746038145,Growth,2020,(0.27%)
746038145,Growth,2019,2.26%
746038145,Growth,2018,22.91%
746038145,Growth,2017,21.64%
746038145,Growth,2016,18.27%
746038145,Growth,2015,-
746038145,Cost of sales ($000s),2024,$0
746038145,Cost of sales ($000s),2023,$0
746038145,Cost of sales ($000s),2022,$0
746038145,Cost of sales ($000s),2021,$0
746038145,Cost of sales ($000s),2020,($115)
746038145,Cost of sales ($000s),2019,$0
746038145,Cost of sales ($000s),2018,($97)
746038145,Cost of sales ($000s),2017,($64)
746038145,Cost of sales ($000s),2016,($55)
746038145,Cost of sales ($000s),2015,$0
746038145,Gross profit ($000s),2024,-
746038145,Gross profit ($000s),2023,-
746038145,Gross profit ($000s),2022,-
746038145,Gross profit ($000s),2021,-
746038145,Gross profit ($000s),2020,"$18,930"
746038145,Gross profit ($000s),2019,-
746038145,Gross profit ($000s),2018,"$18,578"
746038145,Gross profit ($000s),2017,"$15,129"
746038145,Gross profit ($000s),2016,"$12,436"
746038145,Gross profit ($000s),2015,-
746038145,Other income ($000s),2024,$470
746038145,Other income ($000s),2023,$304
746038145,Other income ($000s),2022,$384
746038145,Other income ($000s),2021,$353
746038145,Other income ($000s),2020,$568
746038145,Other income ($000s),2019,$632
746038145,Other income ($000s),2018,$460
746038145,Other income ($000s),2017,$395
746038145,Other income ($000s),2016,$345
