duns,line_item,year,value
890599574,Revenue from continuing operations ($000s),2023,"$32,954"
890599574,Revenue from continuing operations ($000s),2022,"$27,107"
890599574,Revenue from continuing operations ($000s),2021,"$25,384"
890599574,Revenue from continuing operations ($000s),2020,"$25,489"
890599574,Revenue from continuing operations ($000s),2019,"$26,126"
890599574,Revenue from continuing operations ($000s),2018,"$25,199"
890599574,Revenue from continuing operations ($000s),2017,"$24,596"
890599574,Revenue from continuing operations ($000s),2016,"$23,067"
890599574,Revenue from continuing operations ($000s),2015,-
890599574,Revenue from continuing operations ($000s),2014,-
890599574,Growth,2023,21.57%
890599574,Growth,2022,6.79%
890599574,Growth,2021,(0.41%)
890599574,Growth,2020,(2.44%)
890599574,Growth,2019,3.68%
890599574,Growth,2018,2.45%
890599574,Growth,2017,6.63%
890599574,Growth,2016,-
890599574,Growth,2015,-
890599574,Growth,2014,-
890599574,Cost of sales ($000s),2023,$0
890599574,Cost of sales ($000s),2022,$0
890599574,Cost of sales ($000s),2021,$0
890599574,Cost of sales ($000s),2020,$0
890599574,Cost of sales ($000s),2019,$0
890599574,Cost of sales ($000s),2018,$0
890599574,Cost of sales ($000s),2017,$0
890599574,Cost of sales ($000s),2016,$0
890599574,Cost of sales ($000s),2015,-
890599574,Cost of sales ($000s),2014,-
890599574,Gross profit ($000s),2023,
890599574,Gross profit ($000s),2022,
890599574,Gross profit ($000s),2021,
890599574,Gross profit ($000s),2020,
890599574,Gross profit ($000s),2019,-
890599574,Gross profit ($000s),2018,-
890599574,Gross profit ($000s),2017,-
890599574,Gross profit ($000s),2016,-
890599574,Gross profit ($000s),2015,-
890599574,Gross profit ($000s),2014,-
890599574,Other income ($000s),2023,-
890599574,Other income ($000s),2022,-
890599574,Other income ($000s),2021,-
890599574,Other income ($000s),2020,-
890599574,Other income ($000s),2019,-
890599574,Other income ($000s),2018,-
890599574,Other income ($000s),2017,$410
890599574,Other income ($000s),2016,$470
890599574,Other income ($000s),2015,-
890599574,Other income ($000s),2014,-
890599574,Administrative expenses ($000s),2023,-
890599574,Administrative expenses ($000s),2022,-
890599574,Administrative expenses ($000s),2021,-
890599574,Administrative expenses ($000s),2020,-
890599574,Administrative expenses ($000s),2019,-
890599574,Administrative expenses ($000s),2018,-
890599574,Administrative expenses ($000s),2017,"($6,335)"
890599574,Administrative expenses ($000s),2016,"($6,336)"
890599574,Administrative expenses ($000s),2015,-
