duns,line_item,year,value
744089240,Revenue from continuing operations ($000s),2023,"$35,351"
744089240,Revenue from continuing operations ($000s),2022,"$26,692"
744089240,Revenue from continuing operations ($000s),2021,"$34,926"
744089240,Revenue from continuing operations ($000s),2020,"$31,915"
744089240,Revenue from continuing operations ($000s),2019,"$41,746"
744089240,Revenue from continuing operations ($000s),2018,"$45,745"
744089240,Revenue from continuing operations ($000s),2017,"$46,082"
744089240,Revenue from continuing operations ($000s),2016,"$39,338"
744089240,Revenue from continuing operations ($000s),2015,-
744089240,Revenue from continuing operations ($000s),2014,-
744089240,Growth,2023,32.44%
744089240,Growth,2022,(23.58%)
744089240,Growth,2021,9.43%
744089240,Growth,2020,(23.55%)
744089240,Growth,2019,(8.74%)
744089240,Growth,2018,(0.73%)
744089240,Growth,2017,17.14%
744089240,Growth,2016,-
744089240,Growth,2015,-
744089240,Growth,2014,-
744089240,Cost of sales ($000s),2023,"($32,826)"
744089240,Cost of sales ($000s),2022,"($24,662)"
744089240,Cost of sales ($000s),2021,"($32,445)"
744089240,Cost of sales ($000s),2020,"($29,162)"
744089240,Cost of sales ($000s),2019,"($38,977)"
744089240,Cost of sales ($000s),2018,"($40,914)"
744089240,Cost of sales ($000s),2017,"($42,012)"
744089240,Cost of sales ($000s),2016,"($36,717)"
744089240,Cost of sales ($000s),2015,-
744089240,Cost of sales ($000s),2014,-
744089240,Gross profit ($000s),2023,"$2,525"
744089240,Gross profit ($000s),2022,"$2,030"
744089240,Gross profit ($000s),2021,"$2,481"
744089240,Gross profit ($000s),2020,"$2,753"
744089240,Gross profit ($000s),2019,"$2,769"
744089240,Gross profit ($000s),2018,"$4,831"
744089240,Gross profit ($000s),2017,"$4,070"
744089240,Gross profit ($000s),2016,"$2,621"
744089240,Gross profit ($000s),2015,-
744089240,Gross profit ($000s),2014,-
744089240,Other income ($000s),2023,$499
744089240,Other income ($000s),2022,$77
744089240,Other income ($000s),2021,$140
744089240,Other income ($000s),2020,$498
744089240,Other income ($000s),2019,$168
744089240,Other income ($000s),2018,$176
744089240,Other income ($000s),2017,$138
744089240,Other income ($000s),2016,$129
744089240,Other income ($000s),2015,-
744089240,Other income ($000s),2014,-
744089240,Administrative expenses ($000s),2023,-
744089240,Administrative expenses ($000s),2022,-
744089240,Administrative expenses ($000s),2021,-
744089240,Administrative expenses ($000s),2020,-
744089240,Administrative expenses ($000s),2019,-
744089240,Administrative expenses ($000s),2018,"($2,057)"
744089240,Administrative expenses ($000s),2017,"($1,873)"
744089240,Administrative expenses ($000s),2016,"($4,944)"
744089240,Administrative expenses ($000s),2015,-
744089240,Administrative expenses ($000s),2014,-
744089240,Finance costs ($000s),2023,($395)
