duns,line_item,year,value
750635195,Revenue from continuing operations ($000s),2024,"$32,741"
750635195,Revenue from continuing operations ($000s),2023,"$26,642"
750635195,Revenue from continuing operations ($000s),2022,"$23,156"
750635195,Revenue from continuing operations ($000s),2021,"$20,991"
750635195,Revenue from continuing operations ($000s),2020,-
750635195,Revenue from continuing operations ($000s),2019,-
750635195,Revenue from continuing operations ($000s),2018,"$22,675"
750635195,Revenue from continuing operations ($000s),2017,"$22,213"
750635195,Revenue from continuing operations ($000s),2016,"$18,231"
750635195,Revenue from continuing operations ($000s),2015,"$16,819"
750635195,Growth,2024,22.89%
750635195,Growth,2023,15.05%
750635195,Growth,2022,10.31%
750635195,Growth,2021,-
750635195,Growth,2020,-
750635195,Growth,2019,-
750635195,Growth,2018,2.08%
750635195,Growth,2017,21.84%
750635195,Growth,2016,8.40%
750635195,Growth,2015,-
750635195,Cost of sales ($000s),2024,"($2,207)"
750635195,Cost of sales ($000s),2023,"($2,161)"
750635195,Cost of sales ($000s),2022,"($1,003)"
750635195,Cost of sales ($000s),2021,($443)
750635195,Cost of sales ($000s),2020,-
750635195,Cost of sales ($000s),2019,-
750635195,Cost of sales ($000s),2018,"($2,187)"
750635195,Cost of sales ($000s),2017,"($1,543)"
750635195,Cost of sales ($000s),2016,($680)
750635195,Cost of sales ($000s),2015,($623)
750635195,Gross profit ($000s),2024,"$30,535"
750635195,Gross profit ($000s),2023,"$24,481"
750635195,Gross profit ($000s),2022,"$22,153"
750635195,Gross profit ($000s),2021,"$20,549"
750635195,Gross profit ($000s),2020,-
750635195,Gross profit ($000s),2019,-
750635195,Gross profit ($000s),2018,"$20,489"
750635195,Gross profit ($000s),2017,"$20,670"
750635195,Gross profit ($000s),2016,"$17,552"
750635195,Gross profit ($000s),2015,"$16,196"
750635195,Other income ($000s),2024,$7
750635195,Other income ($000s),2023,$1
750635195,Other income ($000s),2022,$3
750635195,Other income ($000s),2021,$328
750635195,Other income ($000s),2020,-
750635195,Other income ($000s),2019,-
750635195,Other income ($000s),2018,"$1,023"
750635195,Other income ($000s),2017,"$1,085"
750635195,Other income ($000s),2016,$576
750635195,Other income ($000s),2015,$910
750635195,Administrative expenses ($000s),2024,"($3,531)"
750635195,Administrative expenses ($000s),2023,"($3,123)"
750635195,Administrative expenses ($000s),2022,"($1,650)"
750635195,Administrative expenses ($000s),2021,"($1,647)"
750635195,Administrative expenses ($000s),2020,-
750635195,Administrative expenses ($000s),2019,-
750635195,Administrative expenses ($000s),2018,"($17,677)"
750635195,Administrative expenses ($000s),2017,"($16,304)"
750635195,Administrative expenses ($000s),2016,"($15,313)"
750635195,Administrative expenses ($000s),2015,"($13,701)"
750635195,Finance costs ($000s),2024,($2)
750635195,Finance costs ($000s),2023,($2)
750635195,Finance costs ($000s),2022,($2)
750635195,Finance costs ($000s),2021,($6)
750635195,Finance costs ($000s),2020,-
750635195,Finance costs ($000s),2019,-
750635195,Finance costs ($000s),2018,($213)
750635195,Finance costs ($000s),2017,($194)
750635195,Finance costs ($000s),2016,($108)
750635195,Finance costs ($000s),2015,($2)
750635195,Share of associate profits/(losses) ($000s),2024,
750635195,Share of associate profits/(losses) ($000s),2023,
750635195,Share of associate profits/(losses) ($000s),2022,
750635195,Share of associate profits/(losses) ($000s),2021,
750635195,Share of associate profits/(losses) ($000s),2020,-
750635195,Share of associate profits/(losses) ($000s),2019,-
750635195,Share of associate profits/(losses) ($000s),2018,-
750635195,Share of associate profits/(losses) ($000s),2017,-
750635195,Share of associate profits/(losses) ($000s),2016,-
750635195,Share of associate profits/(losses) ($000s),2015,-
750635195,Profit/(loss) from continuing operations before income tax ($000s),2024,($512)
750635195,Profit/(loss) from continuing operations before income tax ($000s),2023,($548)
750635195,Profit/(loss) from continuing operations before income tax ($000s),2022,$19
750635195,Profit/(loss) from continuing operations before income tax ($000s),2021,$57
750635195,Profit/(loss) from continuing operations before income tax ($000s),2020,-
750635195,Profit/(loss) from continuing operations before income tax ($000s),2019,-
750635195,Profit/(loss) from continuing operations before income tax ($000s),2018,"($3,868)"
750635195,Profit/(loss) from continuing operations before income tax ($000s),2017,($881)
750635195,Profit/(loss) from continuing operations before income tax ($000s),2016,"($2,416)"
750635195,Profit/(loss) from continuing operations before income tax ($000s),2015,"($1,259)"
750635195,Income tax expense ($000s),2024,
750635195,Income tax expense ($000s),2023,
750635195,Income tax expense ($000s),2022,
750635195,Income tax expense ($000s),2021,
750635195,Income tax expense ($000s),2020,-
750635195,Income tax expense ($000s),2019,-
750635195,Income tax expense ($000s),2018,-
750635195,Income tax expense ($000s),2017,-
750635195,Income tax expense ($000s),2016,-
750635195,Income tax expense ($000s),2015,-
750635195,Profit from continuing operations after income tax ($000s),2024,($512)
750635195,Profit from continuing operations after income tax ($000s),2023,($548)
750635195,Profit from continuing operations after income tax ($000s),2022,$19
750635195,Profit from continuing operations after income tax ($000s),2021,$57
750635195,Profit from continuing operations after income tax ($000s),2020,-
750635195,Profit from continuing operations after income tax ($000s),2019,-
750635195,Profit from continuing operations after income tax ($000s),2018,"($3,868)"
750635195,Profit from continuing operations after income tax ($000s),2017,($881)
750635195,Profit from continuing operations after income tax ($000s),2016,"($2,416)"
750635195,Profit from continuing operations after income tax ($000s),2015,"($1,259)"
750635195,Profit/(loss) from discontinued operations after tax ($000s),2024,
750635195,Profit/(loss) from discontinued operations after tax ($000s),2023,
750635195,Profit/(loss) from discontinued operations after tax ($000s),2022,
750635195,Profit/(loss) from discontinued operations after tax ($000s),2021,
750635195,Profit/(loss) from discontinued operations after tax ($000s),2020,-
750635195,Profit/(loss) from discontinued operations after tax ($000s),2019,-
750635195,Profit/(loss) from discontinued operations after tax ($000s),2018,-
750635195,Profit/(loss) from discontinued operations after tax ($000s),2017,-
750635195,Profit/(loss) from discontinued operations after tax ($000s),2016,-
750635195,Profit/(loss) from discontinued operations after tax ($000s),2015,-
750635195,Profit/(loss) from restructuring activites after tax ($000s),2024,
750635195,Profit/(loss) from restructuring activites after tax ($000s),2023,
750635195,Profit/(loss) from restructuring activites after tax ($000s),2022,
750635195,Profit/(loss) from restructuring activites after tax ($000s),2021,
750635195,Profit/(loss) from restructuring activites after tax ($000s),2020,-
750635195,Profit/(loss) from restructuring activites after tax ($000s),2019,-
750635195,Profit/(loss) from restructuring activites after tax ($000s),2018,-
750635195,Profit/(loss) from restructuring activites after tax ($000s),2017,-
750635195,Profit/(loss) from restructuring activites after tax ($000s),2016,-
750635195,Profit/(loss) from restructuring activites after tax ($000s),2015,-
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
750635195,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
