duns,line_item,year,value
753317684,Revenue from continuing operations ($000s),2024,"$32,427"
753317684,Revenue from continuing operations ($000s),2023,"$28,939"
753317684,Revenue from continuing operations ($000s),2022,"$22,498"
753317684,Revenue from continuing operations ($000s),2021,-
753317684,Revenue from continuing operations ($000s),2020,-
753317684,Revenue from continuing operations ($000s),2019,-
753317684,Revenue from continuing operations ($000s),2018,-
753317684,Revenue from continuing operations ($000s),2017,-
753317684,Revenue from continuing operations ($000s),2016,-
753317684,Revenue from continuing operations ($000s),2015,-
753317684,Growth,2024,12.05%
753317684,Growth,2023,28.63%
753317684,Growth,2022,-
753317684,Growth,2021,-
753317684,Growth,2020,-
753317684,Growth,2019,-
753317684,Growth,2018,-
753317684,Growth,2017,-
753317684,Growth,2016,-
753317684,Growth,2015,-
753317684,Cost of sales ($000s),2024,$0
753317684,Cost of sales ($000s),2023,$0
753317684,Cost of sales ($000s),2022,$0
753317684,Cost of sales ($000s),2021,-
753317684,Cost of sales ($000s),2020,-
753317684,Cost of sales ($000s),2019,-
753317684,Cost of sales ($000s),2018,-
753317684,Cost of sales ($000s),2017,-
753317684,Cost of sales ($000s),2016,-
753317684,Cost of sales ($000s),2015,-
753317684,Gross profit ($000s),2024,
753317684,Gross profit ($000s),2023,
753317684,Gross profit ($000s),2022,
753317684,Gross profit ($000s),2021,
753317684,Gross profit ($000s),2020,-
753317684,Gross profit ($000s),2019,-
753317684,Gross profit ($000s),2018,-
753317684,Gross profit ($000s),2017,-
753317684,Gross profit ($000s),2016,-
753317684,Gross profit ($000s),2015,-
753317684,Other income ($000s),2024,$35
753317684,Other income ($000s),2023,$89
753317684,Other income ($000s),2022,$133
753317684,Other income ($000s),2021,-
753317684,Other income ($000s),2020,-
753317684,Other income ($000s),2019,-
753317684,Other income ($000s),2018,-
753317684,Other income ($000s),2017,-
753317684,Other income ($000s),2016,-
753317684,Other income ($000s),2015,-
753317684,Administrative expenses ($000s),2024,
753317684,Administrative expenses ($000s),2023,
753317684,Administrative expenses ($000s),2022,
753317684,Administrative expenses ($000s),2021,
753317684,Administrative expenses ($000s),2020,-
753317684,Administrative expenses ($000s),2019,-
753317684,Administrative expenses ($000s),2018,-
753317684,Administrative expenses ($000s),2017,-
753317684,Administrative expenses ($000s),2016,-
753317684,Administrative expenses ($000s),2015,-
753317684,Finance costs ($000s),2024,($547)
753317684,Finance costs ($000s),2023,($484)
753317684,Finance costs ($000s),2022,($305)
753317684,Finance costs ($000s),2021,-
753317684,Finance costs ($000s),2020,-
753317684,Finance costs ($000s),2019,-
753317684,Finance costs ($000s),2018,-
753317684,Finance costs ($000s),2017,-
753317684,Finance costs ($000s),2016,-
753317684,Finance costs ($000s),2015,-
753317684,Share of associate profits/(losses) ($000s),2024,$222
753317684,Share of associate profits/(losses) ($000s),2023,$212
753317684,Share of associate profits/(losses) ($000s),2022,$150
753317684,Share of associate profits/(losses) ($000s),2021,-
753317684,Share of associate profits/(losses) ($000s),2020,-
753317684,Share of associate profits/(losses) ($000s),2019,-
753317684,Share of associate profits/(losses) ($000s),2018,-
753317684,Share of associate profits/(losses) ($000s),2017,-
753317684,Share of associate profits/(losses) ($000s),2016,-
753317684,Share of associate profits/(losses) ($000s),2015,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2024,$149
753317684,Profit/(loss) from continuing operations before income tax ($000s),2023,($136)
753317684,Profit/(loss) from continuing operations before income tax ($000s),2022,"($1,735)"
753317684,Profit/(loss) from continuing operations before income tax ($000s),2021,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2020,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2019,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2018,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2017,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2016,-
753317684,Profit/(loss) from continuing operations before income tax ($000s),2015,-
753317684,Income tax expense ($000s),2024,$16
753317684,Income tax expense ($000s),2023,$24
753317684,Income tax expense ($000s),2022,($53)
753317684,Income tax expense ($000s),2021,-
753317684,Income tax expense ($000s),2020,-
753317684,Income tax expense ($000s),2019,-
753317684,Income tax expense ($000s),2018,-
753317684,Income tax expense ($000s),2017,-
753317684,Income tax expense ($000s),2016,-
753317684,Income tax expense ($000s),2015,-
753317684,Profit from continuing operations after income tax ($000s),2024,$165
753317684,Profit from continuing operations after income tax ($000s),2023,($112)
753317684,Profit from continuing operations after income tax ($000s),2022,"($1,788)"
753317684,Profit from continuing operations after income tax ($000s),2021,-
753317684,Profit from continuing operations after income tax ($000s),2020,-
753317684,Profit from continuing operations after income tax ($000s),2019,-
753317684,Profit from continuing operations after income tax ($000s),2018,-
753317684,Profit from continuing operations after income tax ($000s),2017,-
753317684,Profit from continuing operations after income tax ($000s),2016,-
753317684,Profit from continuing operations after income tax ($000s),2015,-
753317684,Profit/(loss) from discontinued operations after tax ($000s),2024,
753317684,Profit/(loss) from discontinued operations after tax ($000s),2023,
753317684,Profit/(loss) from discontinued operations after tax ($000s),2022,
753317684,Profit/(loss) from discontinued operations after tax ($000s),2021,
753317684,Profit/(loss) from discontinued operations after tax ($000s),2020,-
753317684,Profit/(loss) from discontinued operations after tax ($000s),2019,-
753317684,Profit/(loss) from discontinued operations after tax ($000s),2018,-
753317684,Profit/(loss) from discontinued operations after tax ($000s),2017,-
753317684,Profit/(loss) from discontinued operations after tax ($000s),2016,-
753317684,Profit/(loss) from discontinued operations after tax ($000s),2015,-
753317684,Profit/(loss) from restructuring activites after tax ($000s),2024,
753317684,Profit/(loss) from restructuring activites after tax ($000s),2023,
753317684,Profit/(loss) from restructuring activites after tax ($000s),2022,
753317684,Profit/(loss) from restructuring activites after tax ($000s),2021,
753317684,Profit/(loss) from restructuring activites after tax ($000s),2020,-
753317684,Profit/(loss) from restructuring activites after tax ($000s),2019,-
753317684,Profit/(loss) from restructuring activites after tax ($000s),2018,-
753317684,Profit/(loss) from restructuring activites after tax ($000s),2017,-
753317684,Profit/(loss) from restructuring activites after tax ($000s),2016,-
753317684,Profit/(loss) from restructuring activites after tax ($000s),2015,-
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
753317684,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
753317684,Profit/(loss) from disposals of investments after tax ($000s),2024,
753317684,Profit/(loss) from disposals of investments after tax ($000s),2023,
753317684,Profit/(loss) from disposals of investments after tax ($000s),2022,
753317684,Profit/(loss) from disposals of investments after tax ($000s),2021,
753317684,Profit/(loss) from disposals of investments after tax ($000s),2020,-
753317684,Profit/(loss) from disposals of investments after tax ($000s),2019,-
753317684,Profit/(loss) from disposals of investments after tax ($000s),2018,-
753317684,Profit/(loss) from disposals of investments after tax ($000s),2017,-
753317684,Profit/(loss) from disposals of investments after tax ($000s),2016,-
753317684,Profit/(loss) from disposals of investments after tax ($000s),2015,-
753317684,Net profit for the period ($000s),2024,$165
753317684,Net profit for the period ($000s),2023,($112)
753317684,Net profit for the period ($000s),2022,"($1,788)"
753317684,Net profit for the period ($000s),2021,-
753317684,Net profit for the period ($000s),2020,-
753317684,Net profit for the period ($000s),2019,-
753317684,Net profit for the period ($000s),2018,-
753317684,Net profit for the period ($000s),2017,-
753317684,Net profit for the period ($000s),2016,-
753317684,Net profit for the period ($000s),2015,-
753317684,Attributable To:,2024,
753317684,Attributable To:,2023,
753317684,Attributable To:,2022,
753317684,Attributable To:,2021,
753317684,Attributable To:,2020,-
753317684,Attributable To:,2019,-
753317684,Attributable To:,2018,-
753317684,Attributable To:,2017,-
753317684,Attributable To:,2016,-
753317684,Attributable To:,2015,-
753317684,Minority interest ($000s),2024,
753317684,Minority interest ($000s),2023,
753317684,Minority interest ($000s),2022,
753317684,Minority interest ($000s),2021,
753317684,Minority interest ($000s),2020,-
753317684,Minority interest ($000s),2019,-
753317684,Minority interest ($000s),2018,-
753317684,Minority interest ($000s),2017,-
753317684,Minority interest ($000s),2016,-
753317684,Minority interest ($000s),2015,-
753317684,Members of the parent ($000s),2024,
753317684,Members of the parent ($000s),2023,
753317684,Members of the parent ($000s),2022,
753317684,Members of the parent ($000s),2021,
753317684,Members of the parent ($000s),2020,-
753317684,Members of the parent ($000s),2019,-
753317684,Members of the parent ($000s),2018,-
753317684,Members of the parent ($000s),2017,-
753317684,Members of the parent ($000s),2016,-
753317684,Members of the parent ($000s),2015,-
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
753317684,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
753317684,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
753317684,Basic earnings per share from continuing operations (cents),2024,
753317684,Basic earnings per share from continuing operations (cents),2023,
753317684,Basic earnings per share from continuing operations (cents),2022,
753317684,Basic earnings per share from continuing operations (cents),2021,
753317684,Basic earnings per share from continuing operations (cents),2020,-
753317684,Basic earnings per share from continuing operations (cents),2019,-
753317684,Basic earnings per share from continuing operations (cents),2018,-
753317684,Basic earnings per share from continuing operations (cents),2017,-
753317684,Basic earnings per share from continuing operations (cents),2016,-
