duns,line_item,year,value
754611739,Revenue from continuing operations ($000s),2024,"$34,287"
754611739,Revenue from continuing operations ($000s),2023,"$33,358"
754611739,Revenue from continuing operations ($000s),2022,"$28,926"
754611739,Revenue from continuing operations ($000s),2021,"$32,598"
754611739,Revenue from continuing operations ($000s),2020,"$29,588"
754611739,Revenue from continuing operations ($000s),2019,"$24,873"
754611739,Revenue from continuing operations ($000s),2018,"$25,981"
754611739,Revenue from continuing operations ($000s),2017,"$27,131"
754611739,Revenue from continuing operations ($000s),2016,"$30,286"
754611739,Revenue from continuing operations ($000s),2015,"$26,766"
754611739,Growth,2024,2.78%
754611739,Growth,2023,15.32%
754611739,Growth,2022,(11.26%)
754611739,Growth,2021,10.17%
754611739,Growth,2020,18.96%
754611739,Growth,2019,(4.26%)
754611739,Growth,2018,(4.24%)
754611739,Growth,2017,(10.42%)
754611739,Growth,2016,13.15%
754611739,Growth,2015,-
754611739,Cost of sales ($000s),2024,"($24,797)"
754611739,Cost of sales ($000s),2023,"($24,023)"
754611739,Cost of sales ($000s),2022,"($20,794)"
754611739,Cost of sales ($000s),2021,"($24,764)"
754611739,Cost of sales ($000s),2020,"($22,016)"
754611739,Cost of sales ($000s),2019,"($17,947)"
754611739,Cost of sales ($000s),2018,"($18,789)"
754611739,Cost of sales ($000s),2017,"($15,029)"
754611739,Cost of sales ($000s),2016,"($18,006)"
754611739,Cost of sales ($000s),2015,"($15,307)"
754611739,Gross profit ($000s),2024,"$9,490"
754611739,Gross profit ($000s),2023,"$9,336"
754611739,Gross profit ($000s),2022,"$8,132"
754611739,Gross profit ($000s),2021,"$7,834"
754611739,Gross profit ($000s),2020,"$7,571"
754611739,Gross profit ($000s),2019,"$6,927"
754611739,Gross profit ($000s),2018,"$7,192"
754611739,Gross profit ($000s),2017,"$12,102"
754611739,Gross profit ($000s),2016,"$12,280"
754611739,Gross profit ($000s),2015,"$11,458"
754611739,Other income ($000s),2024,$784
754611739,Other income ($000s),2023,"$1,052"
754611739,Other income ($000s),2022,-
754611739,Other income ($000s),2021,$835
754611739,Other income ($000s),2020,$926
754611739,Other income ($000s),2019,$986
754611739,Other income ($000s),2018,$829
754611739,Other income ($000s),2017,$743
754611739,Other income ($000s),2016,$800
754611739,Other income ($000s),2015,$873
754611739,Administrative expenses ($000s),2024,"($5,205)"
754611739,Administrative expenses ($000s),2023,"($5,295)"
754611739,Administrative expenses ($000s),2022,"($4,898)"
754611739,Administrative expenses ($000s),2021,"($4,919)"
754611739,Administrative expenses ($000s),2020,"($5,075)"
754611739,Administrative expenses ($000s),2019,"($4,924)"
754611739,Administrative expenses ($000s),2018,"($4,965)"
754611739,Administrative expenses ($000s),2017,"($9,557)"
754611739,Administrative expenses ($000s),2016,"($9,058)"
754611739,Administrative expenses ($000s),2015,"($8,785)"
754611739,Finance costs ($000s),2024,($62)
754611739,Finance costs ($000s),2023,($72)
754611739,Finance costs ($000s),2022,$0
754611739,Finance costs ($000s),2021,$0
754611739,Finance costs ($000s),2020,$0
754611739,Finance costs ($000s),2019,$0
754611739,Finance costs ($000s),2018,$0
754611739,Finance costs ($000s),2017,$0
754611739,Finance costs ($000s),2016,$0
754611739,Finance costs ($000s),2015,$0
