duns,line_item,year,value
755974144,Revenue from continuing operations ($000s),2024,"$30,700"
755974144,Revenue from continuing operations ($000s),2023,"$33,278"
755974144,Revenue from continuing operations ($000s),2022,"$28,805"
755974144,Revenue from continuing operations ($000s),2021,"$26,047"
755974144,Revenue from continuing operations ($000s),2020,"$43,712"
755974144,Revenue from continuing operations ($000s),2019,"$41,935"
755974144,Revenue from continuing operations ($000s),2018,"$41,902"
755974144,Revenue from continuing operations ($000s),2017,"$34,982"
755974144,Revenue from continuing operations ($000s),2016,"$28,151"
755974144,Revenue from continuing operations ($000s),2015,-
755974144,Growth,2024,(7.75%)
755974144,Growth,2023,15.53%
755974144,Growth,2022,10.59%
755974144,Growth,2021,(40.41%)
755974144,Growth,2020,4.24%
755974144,Growth,2019,0.08%
755974144,Growth,2018,19.78%
755974144,Growth,2017,24.27%
755974144,Growth,2016,-
755974144,Growth,2015,-
755974144,Cost of sales ($000s),2024,$0
755974144,Cost of sales ($000s),2023,$0
755974144,Cost of sales ($000s),2022,$0
755974144,Cost of sales ($000s),2021,$0
755974144,Cost of sales ($000s),2020,"($1,525)"
755974144,Cost of sales ($000s),2019,"($17,345)"
755974144,Cost of sales ($000s),2018,"($19,329)"
755974144,Cost of sales ($000s),2017,"($14,870)"
755974144,Cost of sales ($000s),2016,"($11,095)"
755974144,Cost of sales ($000s),2015,-
755974144,Gross profit ($000s),2024,-
755974144,Gross profit ($000s),2023,-
755974144,Gross profit ($000s),2022,-
755974144,Gross profit ($000s),2021,-
755974144,Gross profit ($000s),2020,"$42,187"
755974144,Gross profit ($000s),2019,"$24,590"
755974144,Gross profit ($000s),2018,"$22,573"
755974144,Gross profit ($000s),2017,"$20,112"
755974144,Gross profit ($000s),2016,"$17,055"
755974144,Gross profit ($000s),2015,-
755974144,Other income ($000s),2024,$48
755974144,Other income ($000s),2023,$15
755974144,Other income ($000s),2022,$0
755974144,Other income ($000s),2021,$1
755974144,Other income ($000s),2020,$7
755974144,Other income ($000s),2019,$10
755974144,Other income ($000s),2018,$8
755974144,Other income ($000s),2017,-
755974144,Other income ($000s),2016,-
755974144,Other income ($000s),2015,-
755974144,Administrative expenses ($000s),2024,-
755974144,Administrative expenses ($000s),2023,-
755974144,Administrative expenses ($000s),2022,-
755974144,Administrative expenses ($000s),2021,-
755974144,Administrative expenses ($000s),2020,"($13,717)"
755974144,Administrative expenses ($000s),2019,-
755974144,Administrative expenses ($000s),2018,-
755974144,Administrative expenses ($000s),2017,-
755974144,Administrative expenses ($000s),2016,-
755974144,Administrative expenses ($000s),2015,-
755974144,Finance costs ($000s),2024,($26)
755974144,Finance costs ($000s),2023,($80)
755974144,Finance costs ($000s),2022,($133)
755974144,Finance costs ($000s),2021,($182)
755974144,Finance costs ($000s),2020,($226)
755974144,Finance costs ($000s),2019,$0
755974144,Finance costs ($000s),2018,$0
755974144,Finance costs ($000s),2017,$0
755974144,Finance costs ($000s),2016,$0
755974144,Finance costs ($000s),2015,-
755974144,Share of associate profits/(losses) ($000s),2024,
755974144,Share of associate profits/(losses) ($000s),2023,
755974144,Share of associate profits/(losses) ($000s),2022,
755974144,Share of associate profits/(losses) ($000s),2021,
755974144,Share of associate profits/(losses) ($000s),2020,-
755974144,Share of associate profits/(losses) ($000s),2019,-
755974144,Share of associate profits/(losses) ($000s),2018,-
755974144,Share of associate profits/(losses) ($000s),2017,-
755974144,Share of associate profits/(losses) ($000s),2016,-
755974144,Share of associate profits/(losses) ($000s),2015,-
