duns,line_item,year,value
749547493,Revenue from continuing operations ($000s),2023,"$34,133"
749547493,Revenue from continuing operations ($000s),2022,"$34,621"
749547493,Revenue from continuing operations ($000s),2021,-
749547493,Revenue from continuing operations ($000s),2020,-
749547493,Revenue from continuing operations ($000s),2019,"$16,624"
749547493,Revenue from continuing operations ($000s),2018,"$9,678"
749547493,Revenue from continuing operations ($000s),2017,"$7,537"
749547493,Revenue from continuing operations ($000s),2016,"$5,603"
749547493,Revenue from continuing operations ($000s),2015,$81
749547493,Revenue from continuing operations ($000s),2014,-
749547493,Growth,2023,(1.41%)
749547493,Growth,2022,-
749547493,Growth,2021,-
749547493,Growth,2020,-
749547493,Growth,2019,71.77%
749547493,Growth,2018,28.41%
749547493,Growth,2017,34.52%
749547493,Growth,2016,"6,817.28%"
749547493,Growth,2015,-
749547493,Growth,2014,-
749547493,Cost of sales ($000s),2023,$0
749547493,Cost of sales ($000s),2022,$0
749547493,Cost of sales ($000s),2021,-
749547493,Cost of sales ($000s),2020,-
749547493,Cost of sales ($000s),2019,$0
749547493,Cost of sales ($000s),2018,$0
749547493,Cost of sales ($000s),2017,$0
749547493,Cost of sales ($000s),2016,$0
749547493,Cost of sales ($000s),2015,$0
749547493,Cost of sales ($000s),2014,-
749547493,Gross profit ($000s),2023,
749547493,Gross profit ($000s),2022,
749547493,Gross profit ($000s),2021,
749547493,Gross profit ($000s),2020,
749547493,Gross profit ($000s),2019,-
749547493,Gross profit ($000s),2018,-
749547493,Gross profit ($000s),2017,-
749547493,Gross profit ($000s),2016,-
749547493,Gross profit ($000s),2015,-
749547493,Gross profit ($000s),2014,-
749547493,Other income ($000s),2023,$890
749547493,Other income ($000s),2022,$797
749547493,Other income ($000s),2021,-
749547493,Other income ($000s),2020,-
749547493,Other income ($000s),2019,-
749547493,Other income ($000s),2018,-
749547493,Other income ($000s),2017,-
749547493,Other income ($000s),2016,-
749547493,Other income ($000s),2015,-
749547493,Other income ($000s),2014,-
749547493,Administrative expenses ($000s),2023,-
749547493,Administrative expenses ($000s),2022,-
749547493,Administrative expenses ($000s),2021,-
749547493,Administrative expenses ($000s),2020,-
749547493,Administrative expenses ($000s),2019,"($4,458)"
749547493,Administrative expenses ($000s),2018,"($1,797)"
749547493,Administrative expenses ($000s),2017,"($1,555)"
749547493,Administrative expenses ($000s),2016,($865)
749547493,Administrative expenses ($000s),2015,($7)
749547493,Administrative expenses ($000s),2014,-
749547493,Finance costs ($000s),2023,$0
749547493,Finance costs ($000s),2022,$0
749547493,Finance costs ($000s),2021,-
749547493,Finance costs ($000s),2020,-
749547493,Finance costs ($000s),2019,$0
749547493,Finance costs ($000s),2018,$0
749547493,Finance costs ($000s),2017,$0
749547493,Finance costs ($000s),2016,$0
749547493,Finance costs ($000s),2015,$0
749547493,Finance costs ($000s),2014,-
749547493,Share of associate profits/(losses) ($000s),2023,
749547493,Share of associate profits/(losses) ($000s),2022,
749547493,Share of associate profits/(losses) ($000s),2021,
749547493,Share of associate profits/(losses) ($000s),2020,
749547493,Share of associate profits/(losses) ($000s),2019,-
749547493,Share of associate profits/(losses) ($000s),2018,-
749547493,Share of associate profits/(losses) ($000s),2017,-
749547493,Share of associate profits/(losses) ($000s),2016,-
749547493,Share of associate profits/(losses) ($000s),2015,-
749547493,Share of associate profits/(losses) ($000s),2014,-
749547493,Profit/(loss) from continuing operations before income tax ($000s),2023,"($5,721)"
749547493,Profit/(loss) from continuing operations before income tax ($000s),2022,$527
749547493,Profit/(loss) from continuing operations before income tax ($000s),2021,-
749547493,Profit/(loss) from continuing operations before income tax ($000s),2020,-
749547493,Profit/(loss) from continuing operations before income tax ($000s),2019,$729
749547493,Profit/(loss) from continuing operations before income tax ($000s),2018,$392
749547493,Profit/(loss) from continuing operations before income tax ($000s),2017,$290
749547493,Profit/(loss) from continuing operations before income tax ($000s),2016,$202
749547493,Profit/(loss) from continuing operations before income tax ($000s),2015,($15)
749547493,Profit/(loss) from continuing operations before income tax ($000s),2014,-
749547493,Income tax expense ($000s),2023,
749547493,Income tax expense ($000s),2022,
749547493,Income tax expense ($000s),2021,
749547493,Income tax expense ($000s),2020,
749547493,Income tax expense ($000s),2019,-
749547493,Income tax expense ($000s),2018,-
749547493,Income tax expense ($000s),2017,-
749547493,Income tax expense ($000s),2016,-
749547493,Income tax expense ($000s),2015,-
749547493,Income tax expense ($000s),2014,-
749547493,Profit from continuing operations after income tax ($000s),2023,"($5,721)"
749547493,Profit from continuing operations after income tax ($000s),2022,$527
749547493,Profit from continuing operations after income tax ($000s),2021,-
749547493,Profit from continuing operations after income tax ($000s),2020,-
749547493,Profit from continuing operations after income tax ($000s),2019,$729
749547493,Profit from continuing operations after income tax ($000s),2018,$392
749547493,Profit from continuing operations after income tax ($000s),2017,$290
749547493,Profit from continuing operations after income tax ($000s),2016,$202
749547493,Profit from continuing operations after income tax ($000s),2015,($15)
749547493,Profit from continuing operations after income tax ($000s),2014,-
749547493,Profit/(loss) from discontinued operations after tax ($000s),2023,
749547493,Profit/(loss) from discontinued operations after tax ($000s),2022,
749547493,Profit/(loss) from discontinued operations after tax ($000s),2021,
749547493,Profit/(loss) from discontinued operations after tax ($000s),2020,
749547493,Profit/(loss) from discontinued operations after tax ($000s),2019,-
749547493,Profit/(loss) from discontinued operations after tax ($000s),2018,-
749547493,Profit/(loss) from discontinued operations after tax ($000s),2017,-
