duns,line_item,year,value
744493792,Revenue from continuing operations ($000s),2024,"$36,877"
744493792,Revenue from continuing operations ($000s),2023,$16
744493792,Revenue from continuing operations ($000s),2022,-
744493792,Revenue from continuing operations ($000s),2021,-
744493792,Revenue from continuing operations ($000s),2020,$2
744493792,Revenue from continuing operations ($000s),2019,$12
744493792,Revenue from continuing operations ($000s),2018,$10
744493792,Revenue from continuing operations ($000s),2017,$2
744493792,Revenue from continuing operations ($000s),2016,$4
744493792,Revenue from continuing operations ($000s),2015,$6
744493792,Growth,2024,"230,381.25%"
744493792,Growth,2023,-
744493792,Growth,2022,-
744493792,Growth,2021,-
744493792,Growth,2020,(83.33%)
744493792,Growth,2019,20.00%
744493792,Growth,2018,400.00%
744493792,Growth,2017,(50.00%)
744493792,Growth,2016,(33.33%)
744493792,Growth,2015,-
744493792,Cost of sales ($000s),2024,$0
744493792,Cost of sales ($000s),2023,$0
744493792,Cost of sales ($000s),2022,$0
744493792,Cost of sales ($000s),2021,$0
744493792,Cost of sales ($000s),2020,$0
744493792,Cost of sales ($000s),2019,$0
744493792,Cost of sales ($000s),2018,$0
744493792,Cost of sales ($000s),2017,$0
744493792,Cost of sales ($000s),2016,$0
744493792,Cost of sales ($000s),2015,$0
744493792,Gross profit ($000s),2024,
744493792,Gross profit ($000s),2023,
744493792,Gross profit ($000s),2022,
744493792,Gross profit ($000s),2021,
744493792,Gross profit ($000s),2020,-
744493792,Gross profit ($000s),2019,-
744493792,Gross profit ($000s),2018,-
744493792,Gross profit ($000s),2017,-
744493792,Gross profit ($000s),2016,-
744493792,Gross profit ($000s),2015,-
744493792,Other income ($000s),2024,
744493792,Other income ($000s),2023,
744493792,Other income ($000s),2022,
744493792,Other income ($000s),2021,
744493792,Other income ($000s),2020,-
744493792,Other income ($000s),2019,-
744493792,Other income ($000s),2018,-
744493792,Other income ($000s),2017,-
744493792,Other income ($000s),2016,-
744493792,Other income ($000s),2015,-
744493792,Administrative expenses ($000s),2024,-
744493792,Administrative expenses ($000s),2023,-
744493792,Administrative expenses ($000s),2022,-
744493792,Administrative expenses ($000s),2021,-
744493792,Administrative expenses ($000s),2020,($6)
744493792,Administrative expenses ($000s),2019,($1)
744493792,Administrative expenses ($000s),2018,$0
744493792,Administrative expenses ($000s),2017,($1)
744493792,Administrative expenses ($000s),2016,($1)
744493792,Administrative expenses ($000s),2015,($1)
744493792,Finance costs ($000s),2024,$0
744493792,Finance costs ($000s),2023,$0
744493792,Finance costs ($000s),2022,$0
744493792,Finance costs ($000s),2021,$0
744493792,Finance costs ($000s),2020,$0
744493792,Finance costs ($000s),2019,$0
744493792,Finance costs ($000s),2018,$0
744493792,Finance costs ($000s),2017,$0
744493792,Finance costs ($000s),2016,$0
744493792,Finance costs ($000s),2015,$0
744493792,Share of associate profits/(losses) ($000s),2024,
744493792,Share of associate profits/(losses) ($000s),2023,
744493792,Share of associate profits/(losses) ($000s),2022,
744493792,Share of associate profits/(losses) ($000s),2021,
744493792,Share of associate profits/(losses) ($000s),2020,-
744493792,Share of associate profits/(losses) ($000s),2019,-
744493792,Share of associate profits/(losses) ($000s),2018,-
744493792,Share of associate profits/(losses) ($000s),2017,-
744493792,Share of associate profits/(losses) ($000s),2016,-
744493792,Share of associate profits/(losses) ($000s),2015,-
744493792,Profit/(loss) from continuing operations before income tax ($000s),2024,$49
744493792,Profit/(loss) from continuing operations before income tax ($000s),2023,$16
744493792,Profit/(loss) from continuing operations before income tax ($000s),2022,($1)
744493792,Profit/(loss) from continuing operations before income tax ($000s),2021,$0
744493792,Profit/(loss) from continuing operations before income tax ($000s),2020,($4)
