duns,line_item,year,value
745703447,Revenue from continuing operations ($000s),2024,"$32,434"
745703447,Revenue from continuing operations ($000s),2023,"$27,953"
745703447,Revenue from continuing operations ($000s),2022,"$18,747"
745703447,Revenue from continuing operations ($000s),2021,"$14,241"
745703447,Revenue from continuing operations ($000s),2020,-
745703447,Revenue from continuing operations ($000s),2019,-
745703447,Revenue from continuing operations ($000s),2018,-
745703447,Revenue from continuing operations ($000s),2017,-
745703447,Revenue from continuing operations ($000s),2016,-
745703447,Revenue from continuing operations ($000s),2015,-
745703447,Growth,2024,16.03%
745703447,Growth,2023,49.11%
745703447,Growth,2022,31.64%
745703447,Growth,2021,-
745703447,Growth,2020,-
745703447,Growth,2019,-
745703447,Growth,2018,-
745703447,Growth,2017,-
745703447,Growth,2016,-
745703447,Growth,2015,-
745703447,Cost of sales ($000s),2024,"($7,134)"
745703447,Cost of sales ($000s),2023,"($1,326)"
745703447,Cost of sales ($000s),2022,"($3,879)"
745703447,Cost of sales ($000s),2021,"($4,307)"
745703447,Cost of sales ($000s),2020,$0
745703447,Cost of sales ($000s),2019,$0
745703447,Cost of sales ($000s),2018,$0
745703447,Cost of sales ($000s),2017,$0
745703447,Cost of sales ($000s),2016,$0
745703447,Cost of sales ($000s),2015,$0
745703447,Gross profit ($000s),2024,"$25,300"
745703447,Gross profit ($000s),2023,"$26,627"
745703447,Gross profit ($000s),2022,"$14,868"
745703447,Gross profit ($000s),2021,"$9,934"
745703447,Gross profit ($000s),2020,-
745703447,Gross profit ($000s),2019,-
745703447,Gross profit ($000s),2018,-
745703447,Gross profit ($000s),2017,-
745703447,Gross profit ($000s),2016,-
745703447,Gross profit ($000s),2015,-
745703447,Other income ($000s),2024,"$2,475"
745703447,Other income ($000s),2023,"$1,648"
745703447,Other income ($000s),2022,"$4,645"
745703447,Other income ($000s),2021,"$4,772"
745703447,Other income ($000s),2020,"$1,246"
745703447,Other income ($000s),2019,"$3,219"
745703447,Other income ($000s),2018,$213
745703447,Other income ($000s),2017,"$2,991"
745703447,Other income ($000s),2016,$323
745703447,Other income ($000s),2015,$8
745703447,Administrative expenses ($000s),2024,-
745703447,Administrative expenses ($000s),2023,"($2,866)"
745703447,Administrative expenses ($000s),2022,-
745703447,Administrative expenses ($000s),2021,-
745703447,Administrative expenses ($000s),2020,-
745703447,Administrative expenses ($000s),2019,-
745703447,Administrative expenses ($000s),2018,-
745703447,Administrative expenses ($000s),2017,-
745703447,Administrative expenses ($000s),2016,-
745703447,Administrative expenses ($000s),2015,-
745703447,Finance costs ($000s),2024,($247)
745703447,Finance costs ($000s),2023,($245)
745703447,Finance costs ($000s),2022,($226)
745703447,Finance costs ($000s),2021,($225)
745703447,Finance costs ($000s),2020,$0
745703447,Finance costs ($000s),2019,$0
745703447,Finance costs ($000s),2018,$0
745703447,Finance costs ($000s),2017,$0
745703447,Finance costs ($000s),2016,$0
745703447,Finance costs ($000s),2015,$0
745703447,Share of associate profits/(losses) ($000s),2024,
745703447,Share of associate profits/(losses) ($000s),2023,
745703447,Share of associate profits/(losses) ($000s),2022,
745703447,Share of associate profits/(losses) ($000s),2021,
745703447,Share of associate profits/(losses) ($000s),2020,-
745703447,Share of associate profits/(losses) ($000s),2019,-
745703447,Share of associate profits/(losses) ($000s),2018,-
745703447,Share of associate profits/(losses) ($000s),2017,-
745703447,Share of associate profits/(losses) ($000s),2016,-
745703447,Share of associate profits/(losses) ($000s),2015,-
745703447,Profit/(loss) from continuing operations before income tax ($000s),2024,"$9,177"
