duns,line_item,year,value
747302177,Revenue from continuing operations ($000s),2025,"$7,175"
747302177,Revenue from continuing operations ($000s),2024,"$32,643"
747302177,Revenue from continuing operations ($000s),2023,"$30,941"
747302177,Revenue from continuing operations ($000s),2022,"$19,621"
747302177,Revenue from continuing operations ($000s),2021,"$18,276"
747302177,Revenue from continuing operations ($000s),2020,"$21,844"
747302177,Revenue from continuing operations ($000s),2019,"$26,294"
747302177,Revenue from continuing operations ($000s),2018,"$26,607"
747302177,Revenue from continuing operations ($000s),2017,"$28,491"
747302177,Revenue from continuing operations ($000s),2016,"$31,052"
747302177,Growth,2025,(78.02%)
747302177,Growth,2024,5.50%
747302177,Growth,2023,57.69%
747302177,Growth,2022,7.36%
747302177,Growth,2021,(16.33%)
747302177,Growth,2020,(16.92%)
747302177,Growth,2019,(1.18%)
747302177,Growth,2018,(6.61%)
747302177,Growth,2017,(8.25%)
747302177,Growth,2016,-
747302177,Cost of sales ($000s),2025,"($3,031)"
747302177,Cost of sales ($000s),2024,"($13,882)"
747302177,Cost of sales ($000s),2023,"($14,056)"
747302177,Cost of sales ($000s),2022,"($10,214)"
747302177,Cost of sales ($000s),2021,"($9,706)"
747302177,Cost of sales ($000s),2020,"($11,504)"
747302177,Cost of sales ($000s),2019,"($13,111)"
747302177,Cost of sales ($000s),2018,"($13,830)"
747302177,Cost of sales ($000s),2017,"($13,972)"
747302177,Cost of sales ($000s),2016,"($13,981)"
747302177,Gross profit ($000s),2025,"$4,144"
747302177,Gross profit ($000s),2024,"$18,761"
747302177,Gross profit ($000s),2023,"$16,886"
747302177,Gross profit ($000s),2022,"$9,406"
747302177,Gross profit ($000s),2021,"$8,570"
747302177,Gross profit ($000s),2020,"$10,341"
747302177,Gross profit ($000s),2019,"$13,183"
747302177,Gross profit ($000s),2018,"$12,777"
747302177,Gross profit ($000s),2017,"$14,519"
747302177,Gross profit ($000s),2016,"$17,071"
747302177,Other income ($000s),2025,$254
747302177,Other income ($000s),2024,$282
747302177,Other income ($000s),2023,$156
747302177,Other income ($000s),2022,$4
747302177,Other income ($000s),2021,$16
747302177,Other income ($000s),2020,$54
747302177,Other income ($000s),2019,$39
747302177,Other income ($000s),2018,$47
747302177,Other income ($000s),2017,$41
747302177,Other income ($000s),2016,$71
747302177,Administrative expenses ($000s),2025,($444)
747302177,Administrative expenses ($000s),2024,"($1,320)"
747302177,Administrative expenses ($000s),2023,"($1,158)"
747302177,Administrative expenses ($000s),2022,"($1,040)"
747302177,Administrative expenses ($000s),2021,($848)
747302177,Administrative expenses ($000s),2020,($994)
747302177,Administrative expenses ($000s),2019,"($8,237)"
747302177,Administrative expenses ($000s),2018,"($8,348)"
747302177,Administrative expenses ($000s),2017,"($9,346)"
747302177,Administrative expenses ($000s),2016,"($2,057)"
747302177,Finance costs ($000s),2025,($77)
747302177,Finance costs ($000s),2024,($296)
747302177,Finance costs ($000s),2023,($339)
747302177,Finance costs ($000s),2022,($215)
747302177,Finance costs ($000s),2021,($139)
747302177,Finance costs ($000s),2020,($369)
747302177,Finance costs ($000s),2019,($485)
747302177,Finance costs ($000s),2018,($520)
747302177,Finance costs ($000s),2017,($561)
747302177,Finance costs ($000s),2016,($637)
747302177,Share of associate profits/(losses) ($000s),2025,
747302177,Share of associate profits/(losses) ($000s),2024,
747302177,Share of associate profits/(losses) ($000s),2023,
747302177,Share of associate profits/(losses) ($000s),2022,
747302177,Share of associate profits/(losses) ($000s),2021,-
747302177,Share of associate profits/(losses) ($000s),2020,-
747302177,Share of associate profits/(losses) ($000s),2019,-
747302177,Share of associate profits/(losses) ($000s),2018,-
747302177,Share of associate profits/(losses) ($000s),2017,-
747302177,Share of associate profits/(losses) ($000s),2016,-
747302177,Profit/(loss) from continuing operations before income tax ($000s),2025,$858
747302177,Profit/(loss) from continuing operations before income tax ($000s),2024,"$2,111"
747302177,Profit/(loss) from continuing operations before income tax ($000s),2023,$945
747302177,Profit/(loss) from continuing operations before income tax ($000s),2022,($82)
747302177,Profit/(loss) from continuing operations before income tax ($000s),2021,"$1,079"
747302177,Profit/(loss) from continuing operations before income tax ($000s),2020,$14
747302177,Profit/(loss) from continuing operations before income tax ($000s),2019,$437
747302177,Profit/(loss) from continuing operations before income tax ($000s),2018,($199)
747302177,Profit/(loss) from continuing operations before income tax ($000s),2017,($449)
747302177,Profit/(loss) from continuing operations before income tax ($000s),2016,($502)
747302177,Income tax expense ($000s),2025,($153)
747302177,Income tax expense ($000s),2024,($542)
747302177,Income tax expense ($000s),2023,($115)
747302177,Income tax expense ($000s),2022,($89)
747302177,Income tax expense ($000s),2021,($106)
747302177,Income tax expense ($000s),2020,-
747302177,Income tax expense ($000s),2019,-
747302177,Income tax expense ($000s),2018,-
747302177,Income tax expense ($000s),2017,-
747302177,Income tax expense ($000s),2016,-
747302177,Profit from continuing operations after income tax ($000s),2025,$706
747302177,Profit from continuing operations after income tax ($000s),2024,"$1,569"
747302177,Profit from continuing operations after income tax ($000s),2023,$830
747302177,Profit from continuing operations after income tax ($000s),2022,($171)
747302177,Profit from continuing operations after income tax ($000s),2021,$973
747302177,Profit from continuing operations after income tax ($000s),2020,$14
747302177,Profit from continuing operations after income tax ($000s),2019,$437
747302177,Profit from continuing operations after income tax ($000s),2018,($199)
747302177,Profit from continuing operations after income tax ($000s),2017,($449)
747302177,Profit from continuing operations after income tax ($000s),2016,($502)
747302177,Profit/(loss) from discontinued operations after tax ($000s),2025,
747302177,Profit/(loss) from discontinued operations after tax ($000s),2024,
747302177,Profit/(loss) from discontinued operations after tax ($000s),2023,
747302177,Profit/(loss) from discontinued operations after tax ($000s),2022,
747302177,Profit/(loss) from discontinued operations after tax ($000s),2021,-
747302177,Profit/(loss) from discontinued operations after tax ($000s),2020,-
747302177,Profit/(loss) from discontinued operations after tax ($000s),2019,-
747302177,Profit/(loss) from discontinued operations after tax ($000s),2018,-
747302177,Profit/(loss) from discontinued operations after tax ($000s),2017,-
747302177,Profit/(loss) from discontinued operations after tax ($000s),2016,-
747302177,Profit/(loss) from restructuring activites after tax ($000s),2025,
747302177,Profit/(loss) from restructuring activites after tax ($000s),2024,
747302177,Profit/(loss) from restructuring activites after tax ($000s),2023,
747302177,Profit/(loss) from restructuring activites after tax ($000s),2022,
747302177,Profit/(loss) from restructuring activites after tax ($000s),2021,-
747302177,Profit/(loss) from restructuring activites after tax ($000s),2020,-
747302177,Profit/(loss) from restructuring activites after tax ($000s),2019,-
747302177,Profit/(loss) from restructuring activites after tax ($000s),2018,-
747302177,Profit/(loss) from restructuring activites after tax ($000s),2017,-
747302177,Profit/(loss) from restructuring activites after tax ($000s),2016,-
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2025,
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,-
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
747302177,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
747302177,Profit/(loss) from disposals of investments after tax ($000s),2025,
747302177,Profit/(loss) from disposals of investments after tax ($000s),2024,
747302177,Profit/(loss) from disposals of investments after tax ($000s),2023,
747302177,Profit/(loss) from disposals of investments after tax ($000s),2022,
747302177,Profit/(loss) from disposals of investments after tax ($000s),2021,-
747302177,Profit/(loss) from disposals of investments after tax ($000s),2020,-
747302177,Profit/(loss) from disposals of investments after tax ($000s),2019,-
747302177,Profit/(loss) from disposals of investments after tax ($000s),2018,-
747302177,Profit/(loss) from disposals of investments after tax ($000s),2017,-
747302177,Profit/(loss) from disposals of investments after tax ($000s),2016,-
747302177,Net profit for the period ($000s),2025,$706
747302177,Net profit for the period ($000s),2024,"$1,569"
747302177,Net profit for the period ($000s),2023,$830
747302177,Net profit for the period ($000s),2022,($171)
747302177,Net profit for the period ($000s),2021,$973
747302177,Net profit for the period ($000s),2020,$14
747302177,Net profit for the period ($000s),2019,$437
747302177,Net profit for the period ($000s),2018,($199)
747302177,Net profit for the period ($000s),2017,($449)
747302177,Net profit for the period ($000s),2016,($502)
747302177,Attributable To:,2025,
747302177,Attributable To:,2024,
747302177,Attributable To:,2023,
747302177,Attributable To:,2022,
747302177,Attributable To:,2021,-
747302177,Attributable To:,2020,-
747302177,Attributable To:,2019,-
747302177,Attributable To:,2018,-
