duns,line_item,year,value
758882096,Revenue from continuing operations ($000s),2023,"$31,463"
758882096,Revenue from continuing operations ($000s),2022,"$35,270"
758882096,Revenue from continuing operations ($000s),2021,"$34,814"
758882096,Revenue from continuing operations ($000s),2020,"$28,858"
758882096,Revenue from continuing operations ($000s),2019,-
758882096,Revenue from continuing operations ($000s),2018,"$19,745"
758882096,Revenue from continuing operations ($000s),2017,"$18,288"
758882096,Revenue from continuing operations ($000s),2016,"$18,146"
758882096,Revenue from continuing operations ($000s),2015,"$17,898"
758882096,Revenue from continuing operations ($000s),2014,"$15,157"
758882096,Growth,2023,(10.79%)
758882096,Growth,2022,1.31%
758882096,Growth,2021,20.64%
758882096,Growth,2020,-
758882096,Growth,2019,-
758882096,Growth,2018,7.97%
758882096,Growth,2017,0.78%
758882096,Growth,2016,1.39%
758882096,Growth,2015,18.08%
758882096,Growth,2014,-
758882096,Cost of sales ($000s),2023,"($21,938)"
758882096,Cost of sales ($000s),2022,"($25,558)"
758882096,Cost of sales ($000s),2021,"($25,133)"
758882096,Cost of sales ($000s),2020,"($20,808)"
758882096,Cost of sales ($000s),2019,-
758882096,Cost of sales ($000s),2018,"($14,151)"
758882096,Cost of sales ($000s),2017,"($13,216)"
758882096,Cost of sales ($000s),2016,"($12,857)"
758882096,Cost of sales ($000s),2015,"($12,625)"
758882096,Cost of sales ($000s),2014,"($10,891)"
758882096,Gross profit ($000s),2023,"$9,526"
758882096,Gross profit ($000s),2022,"$9,712"
758882096,Gross profit ($000s),2021,"$9,681"
758882096,Gross profit ($000s),2020,"$8,050"
758882096,Gross profit ($000s),2019,-
758882096,Gross profit ($000s),2018,"$5,594"
758882096,Gross profit ($000s),2017,"$5,072"
758882096,Gross profit ($000s),2016,"$5,290"
758882096,Gross profit ($000s),2015,"$5,273"
758882096,Gross profit ($000s),2014,"$4,266"
758882096,Other income ($000s),2023,$62
758882096,Other income ($000s),2022,$24
758882096,Other income ($000s),2021,$70
758882096,Other income ($000s),2020,$49
758882096,Other income ($000s),2019,-
758882096,Other income ($000s),2018,$68
758882096,Other income ($000s),2017,$163
758882096,Other income ($000s),2016,$56
758882096,Other income ($000s),2015,$23
758882096,Other income ($000s),2014,$51
758882096,Administrative expenses ($000s),2023,
758882096,Administrative expenses ($000s),2022,
758882096,Administrative expenses ($000s),2021,
758882096,Administrative expenses ($000s),2020,
758882096,Administrative expenses ($000s),2019,-
758882096,Administrative expenses ($000s),2018,-
758882096,Administrative expenses ($000s),2017,-
758882096,Administrative expenses ($000s),2016,-
758882096,Administrative expenses ($000s),2015,-
758882096,Administrative expenses ($000s),2014,-
758882096,Finance costs ($000s),2023,($342)
758882096,Finance costs ($000s),2022,($379)
758882096,Finance costs ($000s),2021,($351)
758882096,Finance costs ($000s),2020,($343)
758882096,Finance costs ($000s),2019,-
758882096,Finance costs ($000s),2018,($89)
758882096,Finance costs ($000s),2017,($105)
758882096,Finance costs ($000s),2016,($119)
758882096,Finance costs ($000s),2015,($146)
758882096,Finance costs ($000s),2014,($114)
758882096,Share of associate profits/(losses) ($000s),2023,
758882096,Share of associate profits/(losses) ($000s),2022,
758882096,Share of associate profits/(losses) ($000s),2021,
758882096,Share of associate profits/(losses) ($000s),2020,
758882096,Share of associate profits/(losses) ($000s),2019,-
758882096,Share of associate profits/(losses) ($000s),2018,-
758882096,Share of associate profits/(losses) ($000s),2017,-
758882096,Share of associate profits/(losses) ($000s),2016,-
758882096,Share of associate profits/(losses) ($000s),2015,-
758882096,Share of associate profits/(losses) ($000s),2014,-
758882096,Profit/(loss) from continuing operations before income tax ($000s),2023,"$1,338"
758882096,Profit/(loss) from continuing operations before income tax ($000s),2022,"$1,608"
758882096,Profit/(loss) from continuing operations before income tax ($000s),2021,"$2,136"
758882096,Profit/(loss) from continuing operations before income tax ($000s),2020,"$2,008"
758882096,Profit/(loss) from continuing operations before income tax ($000s),2019,-
758882096,Profit/(loss) from continuing operations before income tax ($000s),2018,$441
758882096,Profit/(loss) from continuing operations before income tax ($000s),2017,$518
758882096,Profit/(loss) from continuing operations before income tax ($000s),2016,$614
758882096,Profit/(loss) from continuing operations before income tax ($000s),2015,$266
758882096,Profit/(loss) from continuing operations before income tax ($000s),2014,$97
758882096,Income tax expense ($000s),2023,($287)
758882096,Income tax expense ($000s),2022,($650)
758882096,Income tax expense ($000s),2021,($649)
758882096,Income tax expense ($000s),2020,($589)
758882096,Income tax expense ($000s),2019,-
758882096,Income tax expense ($000s),2018,($188)
758882096,Income tax expense ($000s),2017,($127)
758882096,Income tax expense ($000s),2016,($199)
758882096,Income tax expense ($000s),2015,($73)
758882096,Income tax expense ($000s),2014,($21)
758882096,Profit from continuing operations after income tax ($000s),2023,"$1,051"
758882096,Profit from continuing operations after income tax ($000s),2022,$958
758882096,Profit from continuing operations after income tax ($000s),2021,"$1,487"
758882096,Profit from continuing operations after income tax ($000s),2020,"$1,420"
758882096,Profit from continuing operations after income tax ($000s),2019,-
758882096,Profit from continuing operations after income tax ($000s),2018,$254
758882096,Profit from continuing operations after income tax ($000s),2017,$391
758882096,Profit from continuing operations after income tax ($000s),2016,$415
758882096,Profit from continuing operations after income tax ($000s),2015,$193
758882096,Profit from continuing operations after income tax ($000s),2014,$76
758882096,Profit/(loss) from discontinued operations after tax ($000s),2023,
758882096,Profit/(loss) from discontinued operations after tax ($000s),2022,
758882096,Profit/(loss) from discontinued operations after tax ($000s),2021,
758882096,Profit/(loss) from discontinued operations after tax ($000s),2020,
758882096,Profit/(loss) from discontinued operations after tax ($000s),2019,-
758882096,Profit/(loss) from discontinued operations after tax ($000s),2018,-
758882096,Profit/(loss) from discontinued operations after tax ($000s),2017,-
758882096,Profit/(loss) from discontinued operations after tax ($000s),2016,-
758882096,Profit/(loss) from discontinued operations after tax ($000s),2015,-
758882096,Profit/(loss) from discontinued operations after tax ($000s),2014,-
758882096,Profit/(loss) from restructuring activites after tax ($000s),2023,
758882096,Profit/(loss) from restructuring activites after tax ($000s),2022,
758882096,Profit/(loss) from restructuring activites after tax ($000s),2021,
758882096,Profit/(loss) from restructuring activites after tax ($000s),2020,
758882096,Profit/(loss) from restructuring activites after tax ($000s),2019,-
758882096,Profit/(loss) from restructuring activites after tax ($000s),2018,-
758882096,Profit/(loss) from restructuring activites after tax ($000s),2017,-
758882096,Profit/(loss) from restructuring activites after tax ($000s),2016,-
758882096,Profit/(loss) from restructuring activites after tax ($000s),2015,-
758882096,Profit/(loss) from restructuring activites after tax ($000s),2014,-
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
758882096,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2014,-
758882096,Profit/(loss) from disposals of investments after tax ($000s),2023,
758882096,Profit/(loss) from disposals of investments after tax ($000s),2022,
758882096,Profit/(loss) from disposals of investments after tax ($000s),2021,
758882096,Profit/(loss) from disposals of investments after tax ($000s),2020,
758882096,Profit/(loss) from disposals of investments after tax ($000s),2019,-
758882096,Profit/(loss) from disposals of investments after tax ($000s),2018,-
758882096,Profit/(loss) from disposals of investments after tax ($000s),2017,-
758882096,Profit/(loss) from disposals of investments after tax ($000s),2016,-
758882096,Profit/(loss) from disposals of investments after tax ($000s),2015,-
758882096,Profit/(loss) from disposals of investments after tax ($000s),2014,-
758882096,Net profit for the period ($000s),2023,"$1,051"
758882096,Net profit for the period ($000s),2022,$958
758882096,Net profit for the period ($000s),2021,"$1,487"
758882096,Net profit for the period ($000s),2020,"$1,420"
758882096,Net profit for the period ($000s),2019,-
758882096,Net profit for the period ($000s),2018,$254
758882096,Net profit for the period ($000s),2017,$391
758882096,Net profit for the period ($000s),2016,$415
758882096,Net profit for the period ($000s),2015,$193
758882096,Net profit for the period ($000s),2014,$76
758882096,Attributable To:,2023,
758882096,Attributable To:,2022,
758882096,Attributable To:,2021,
758882096,Attributable To:,2020,
758882096,Attributable To:,2019,-
758882096,Attributable To:,2018,-
758882096,Attributable To:,2017,-
758882096,Attributable To:,2016,-
758882096,Attributable To:,2015,-
758882096,Attributable To:,2014,-
758882096,Minority interest ($000s),2023,
758882096,Minority interest ($000s),2022,
758882096,Minority interest ($000s),2021,
758882096,Minority interest ($000s),2020,
758882096,Minority interest ($000s),2019,-
758882096,Minority interest ($000s),2018,-
758882096,Minority interest ($000s),2017,-
758882096,Minority interest ($000s),2016,-
758882096,Minority interest ($000s),2015,-
758882096,Minority interest ($000s),2014,-
758882096,Members of the parent ($000s),2023,
758882096,Members of the parent ($000s),2022,
758882096,Members of the parent ($000s),2021,
758882096,Members of the parent ($000s),2020,
758882096,Members of the parent ($000s),2019,-
758882096,Members of the parent ($000s),2018,-
758882096,Members of the parent ($000s),2017,-
758882096,Members of the parent ($000s),2016,-
758882096,Members of the parent ($000s),2015,-
758882096,Members of the parent ($000s),2014,-
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2020,
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
758882096,Weighted average number of ordinary shares for basic earnings per share (000s),2014,-
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
758882096,Weighted average number of ordinary shares for diluted earnings per share (000s),2014,-
758882096,Basic earnings per share from continuing operations (cents),2023,
758882096,Basic earnings per share from continuing operations (cents),2022,
758882096,Basic earnings per share from continuing operations (cents),2021,
758882096,Basic earnings per share from continuing operations (cents),2020,
758882096,Basic earnings per share from continuing operations (cents),2019,-
758882096,Basic earnings per share from continuing operations (cents),2018,-
758882096,Basic earnings per share from continuing operations (cents),2017,-
758882096,Basic earnings per share from continuing operations (cents),2016,-
758882096,Basic earnings per share from continuing operations (cents),2015,-
758882096,Basic earnings per share from continuing operations (cents),2014,-
758882096,Diluted earnings per share from continuing operations (cents),2023,
758882096,Diluted earnings per share from continuing operations (cents),2022,
758882096,Diluted earnings per share from continuing operations (cents),2021,
758882096,Diluted earnings per share from continuing operations (cents),2020,
758882096,Diluted earnings per share from continuing operations (cents),2019,-
758882096,Diluted earnings per share from continuing operations (cents),2018,-
758882096,Diluted earnings per share from continuing operations (cents),2017,-
758882096,Diluted earnings per share from continuing operations (cents),2016,-
758882096,Diluted earnings per share from continuing operations (cents),2015,-
758882096,Diluted earnings per share from continuing operations (cents),2014,-
758882096,Basic earnings per share (cents),2023,
758882096,Basic earnings per share (cents),2022,
758882096,Basic earnings per share (cents),2021,
758882096,Basic earnings per share (cents),2020,
758882096,Basic earnings per share (cents),2019,-
758882096,Basic earnings per share (cents),2018,-
758882096,Basic earnings per share (cents),2017,-
758882096,Basic earnings per share (cents),2016,-
758882096,Basic earnings per share (cents),2015,-
758882096,Basic earnings per share (cents),2014,-
758882096,Diluted earnings per share (cents),2023,
758882096,Diluted earnings per share (cents),2022,
