duns,line_item,year,value
741297126,Revenue from continuing operations ($000s),2025,"$34,734"
741297126,Revenue from continuing operations ($000s),2024,"$38,995"
741297126,Revenue from continuing operations ($000s),2023,"$28,329"
741297126,Revenue from continuing operations ($000s),2022,"$19,977"
741297126,Revenue from continuing operations ($000s),2021,"$25,613"
741297126,Revenue from continuing operations ($000s),2020,"$19,985"
741297126,Revenue from continuing operations ($000s),2019,"$24,707"
741297126,Revenue from continuing operations ($000s),2018,"$22,292"
741297126,Revenue from continuing operations ($000s),2017,"$23,484"
741297126,Revenue from continuing operations ($000s),2016,"$21,798"
741297126,Growth,2025,(10.93%)
741297126,Growth,2024,37.65%
741297126,Growth,2023,41.81%
741297126,Growth,2022,(22.00%)
741297126,Growth,2021,28.16%
741297126,Growth,2020,(19.11%)
741297126,Growth,2019,10.83%
741297126,Growth,2018,(5.08%)
741297126,Growth,2017,7.73%
741297126,Growth,2016,-
741297126,Cost of sales ($000s),2025,$0
741297126,Cost of sales ($000s),2024,$0
741297126,Cost of sales ($000s),2023,$0
741297126,Cost of sales ($000s),2022,$0
741297126,Cost of sales ($000s),2021,$0
741297126,Cost of sales ($000s),2020,$0
741297126,Cost of sales ($000s),2019,$0
741297126,Cost of sales ($000s),2018,$0
741297126,Cost of sales ($000s),2017,$0
741297126,Cost of sales ($000s),2016,$0
741297126,Gross profit ($000s),2025,
741297126,Gross profit ($000s),2024,
741297126,Gross profit ($000s),2023,
741297126,Gross profit ($000s),2022,
741297126,Gross profit ($000s),2021,-
741297126,Gross profit ($000s),2020,-
741297126,Gross profit ($000s),2019,-
741297126,Gross profit ($000s),2018,-
741297126,Gross profit ($000s),2017,-
741297126,Gross profit ($000s),2016,-
741297126,Other income ($000s),2025,
741297126,Other income ($000s),2024,
741297126,Other income ($000s),2023,
741297126,Other income ($000s),2022,
741297126,Other income ($000s),2021,-
741297126,Other income ($000s),2020,-
741297126,Other income ($000s),2019,-
741297126,Other income ($000s),2018,-
741297126,Other income ($000s),2017,-
741297126,Other income ($000s),2016,-
741297126,Administrative expenses ($000s),2025,($67)
741297126,Administrative expenses ($000s),2024,"($1,312)"
741297126,Administrative expenses ($000s),2023,($998)
741297126,Administrative expenses ($000s),2022,($42)
741297126,Administrative expenses ($000s),2021,($37)
741297126,Administrative expenses ($000s),2020,($39)
741297126,Administrative expenses ($000s),2019,($40)
741297126,Administrative expenses ($000s),2018,($38)
741297126,Administrative expenses ($000s),2017,($40)
741297126,Administrative expenses ($000s),2016,($38)
741297126,Finance costs ($000s),2025,$0
741297126,Finance costs ($000s),2024,$0
741297126,Finance costs ($000s),2023,$0
741297126,Finance costs ($000s),2022,$0
741297126,Finance costs ($000s),2021,$0
741297126,Finance costs ($000s),2020,$0
741297126,Finance costs ($000s),2019,$0
741297126,Finance costs ($000s),2018,$0
741297126,Finance costs ($000s),2017,$0
741297126,Finance costs ($000s),2016,$0
741297126,Share of associate profits/(losses) ($000s),2025,
741297126,Share of associate profits/(losses) ($000s),2024,
741297126,Share of associate profits/(losses) ($000s),2023,
741297126,Share of associate profits/(losses) ($000s),2022,
741297126,Share of associate profits/(losses) ($000s),2021,-
741297126,Share of associate profits/(losses) ($000s),2020,-
741297126,Share of associate profits/(losses) ($000s),2019,-
741297126,Share of associate profits/(losses) ($000s),2018,-
741297126,Share of associate profits/(losses) ($000s),2017,-
741297126,Share of associate profits/(losses) ($000s),2016,-
741297126,Profit/(loss) from continuing operations before income tax ($000s),2025,($218)
741297126,Profit/(loss) from continuing operations before income tax ($000s),2024,"($2,255)"
741297126,Profit/(loss) from continuing operations before income tax ($000s),2023,"$2,900"
741297126,Profit/(loss) from continuing operations before income tax ($000s),2022,"$2,512"
741297126,Profit/(loss) from continuing operations before income tax ($000s),2021,"$4,382"
741297126,Profit/(loss) from continuing operations before income tax ($000s),2020,($391)
741297126,Profit/(loss) from continuing operations before income tax ($000s),2019,($258)
741297126,Profit/(loss) from continuing operations before income tax ($000s),2018,($508)
741297126,Profit/(loss) from continuing operations before income tax ($000s),2017,"($1,392)"
741297126,Profit/(loss) from continuing operations before income tax ($000s),2016,"$2,754"
741297126,Income tax expense ($000s),2025,$1
741297126,Income tax expense ($000s),2024,$465
741297126,Income tax expense ($000s),2023,($717)
