duns,line_item,year,value
891059263,Revenue from continuing operations ($000s),2024,"$33,676"
891059263,Revenue from continuing operations ($000s),2023,"$34,435"
891059263,Revenue from continuing operations ($000s),2022,"$38,508"
891059263,Revenue from continuing operations ($000s),2021,"$48,718"
891059263,Revenue from continuing operations ($000s),2020,"$45,414"
891059263,Revenue from continuing operations ($000s),2019,"$45,397"
891059263,Revenue from continuing operations ($000s),2018,"$47,300"
891059263,Revenue from continuing operations ($000s),2017,"$54,417"
891059263,Revenue from continuing operations ($000s),2016,"$64,127"
891059263,Revenue from continuing operations ($000s),2015,"$71,256"
891059263,Growth,2024,(2.20%)
891059263,Growth,2023,(10.58%)
891059263,Growth,2022,(20.96%)
891059263,Growth,2021,7.28%
891059263,Growth,2020,0.04%
891059263,Growth,2019,(4.02%)
891059263,Growth,2018,(13.08%)
891059263,Growth,2017,(15.14%)
891059263,Growth,2016,(10.00%)
891059263,Growth,2015,-
891059263,Cost of sales ($000s),2024,$0
891059263,Cost of sales ($000s),2023,$0
891059263,Cost of sales ($000s),2022,$0
891059263,Cost of sales ($000s),2021,$0
891059263,Cost of sales ($000s),2020,$0
891059263,Cost of sales ($000s),2019,$0
891059263,Cost of sales ($000s),2018,$0
891059263,Cost of sales ($000s),2017,$0
891059263,Cost of sales ($000s),2016,$0
891059263,Cost of sales ($000s),2015,$0
891059263,Gross profit ($000s),2024,
891059263,Gross profit ($000s),2023,
891059263,Gross profit ($000s),2022,
891059263,Gross profit ($000s),2021,
891059263,Gross profit ($000s),2020,-
891059263,Gross profit ($000s),2019,-
891059263,Gross profit ($000s),2018,-
891059263,Gross profit ($000s),2017,-
891059263,Gross profit ($000s),2016,-
891059263,Gross profit ($000s),2015,-
891059263,Other income ($000s),2024,-
891059263,Other income ($000s),2023,-
891059263,Other income ($000s),2022,$1
891059263,Other income ($000s),2021,$3
891059263,Other income ($000s),2020,-
891059263,Other income ($000s),2019,-
891059263,Other income ($000s),2018,-
891059263,Other income ($000s),2017,-
891059263,Other income ($000s),2016,-
891059263,Other income ($000s),2015,-
891059263,Administrative expenses ($000s),2024,-
891059263,Administrative expenses ($000s),2023,-
891059263,Administrative expenses ($000s),2022,-
891059263,Administrative expenses ($000s),2021,-
891059263,Administrative expenses ($000s),2020,-
891059263,Administrative expenses ($000s),2019,"($6,415)"
891059263,Administrative expenses ($000s),2018,-
