duns,line_item,year,value
754674190,Revenue from continuing operations ($000s),2024,"$31,247"
754674190,Revenue from continuing operations ($000s),2023,"$29,347"
754674190,Revenue from continuing operations ($000s),2022,"$25,109"
754674190,Revenue from continuing operations ($000s),2021,"$23,006"
754674190,Revenue from continuing operations ($000s),2020,"$22,605"
754674190,Revenue from continuing operations ($000s),2019,"$21,313"
754674190,Revenue from continuing operations ($000s),2018,"$18,971"
754674190,Revenue from continuing operations ($000s),2017,"$17,591"
754674190,Revenue from continuing operations ($000s),2016,"$19,341"
754674190,Revenue from continuing operations ($000s),2015,"$16,207"
754674190,Growth,2024,6.47%
754674190,Growth,2023,16.88%
754674190,Growth,2022,9.14%
754674190,Growth,2021,1.77%
754674190,Growth,2020,6.06%
754674190,Growth,2019,12.35%
754674190,Growth,2018,7.84%
754674190,Growth,2017,(9.05%)
754674190,Growth,2016,19.34%
754674190,Growth,2015,-
754674190,Cost of sales ($000s),2024,$0
754674190,Cost of sales ($000s),2023,"($5,357)"
754674190,Cost of sales ($000s),2022,$0
754674190,Cost of sales ($000s),2021,"($3,428)"
754674190,Cost of sales ($000s),2020,"($2,964)"
754674190,Cost of sales ($000s),2019,"($4,619)"
754674190,Cost of sales ($000s),2018,"($3,557)"
754674190,Cost of sales ($000s),2017,"($3,643)"
754674190,Cost of sales ($000s),2016,"($3,229)"
754674190,Cost of sales ($000s),2015,"($2,759)"
754674190,Gross profit ($000s),2024,-
754674190,Gross profit ($000s),2023,"$23,990"
754674190,Gross profit ($000s),2022,-
754674190,Gross profit ($000s),2021,"$19,578"
754674190,Gross profit ($000s),2020,"$19,641"
754674190,Gross profit ($000s),2019,"$16,694"
754674190,Gross profit ($000s),2018,"$15,414"
754674190,Gross profit ($000s),2017,"$13,948"
754674190,Gross profit ($000s),2016,"$16,112"
754674190,Gross profit ($000s),2015,"$13,449"
754674190,Other income ($000s),2024,$182
754674190,Other income ($000s),2023,$437
754674190,Other income ($000s),2022,$208
754674190,Other income ($000s),2021,$400
754674190,Other income ($000s),2020,$712
754674190,Other income ($000s),2019,$708
754674190,Other income ($000s),2018,"$2,949"
754674190,Other income ($000s),2017,"$2,441"
754674190,Other income ($000s),2016,"$2,097"
754674190,Other income ($000s),2015,"$1,653"
754674190,Administrative expenses ($000s),2024,"($9,580)"
754674190,Administrative expenses ($000s),2023,"($9,830)"
754674190,Administrative expenses ($000s),2022,"($7,144)"
754674190,Administrative expenses ($000s),2021,"($6,003)"
754674190,Administrative expenses ($000s),2020,"($5,936)"
754674190,Administrative expenses ($000s),2019,"($4,175)"
754674190,Administrative expenses ($000s),2018,"($3,898)"
754674190,Administrative expenses ($000s),2017,"($3,249)"
754674190,Administrative expenses ($000s),2016,"($3,689)"
754674190,Administrative expenses ($000s),2015,"($2,845)"
754674190,Finance costs ($000s),2024,($261)
754674190,Finance costs ($000s),2023,($87)
754674190,Finance costs ($000s),2022,($64)
754674190,Finance costs ($000s),2021,($84)
754674190,Finance costs ($000s),2020,$0
754674190,Finance costs ($000s),2019,$0
754674190,Finance costs ($000s),2018,$0
754674190,Finance costs ($000s),2017,$0
754674190,Finance costs ($000s),2016,$0
754674190,Finance costs ($000s),2015,$0
754674190,Share of associate profits/(losses) ($000s),2024,-
754674190,Share of associate profits/(losses) ($000s),2023,-
754674190,Share of associate profits/(losses) ($000s),2022,-
754674190,Share of associate profits/(losses) ($000s),2021,-
754674190,Share of associate profits/(losses) ($000s),2020,"($1,234)"
754674190,Share of associate profits/(losses) ($000s),2019,"($1,651)"
754674190,Share of associate profits/(losses) ($000s),2018,-
754674190,Share of associate profits/(losses) ($000s),2017,-
754674190,Share of associate profits/(losses) ($000s),2016,-
754674190,Share of associate profits/(losses) ($000s),2015,-
754674190,Profit/(loss) from continuing operations before income tax ($000s),2024,"($13,453)"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2023,"($14,173)"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2022,"($10,762)"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2021,"($7,528)"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2020,"($2,855)"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2019,$320
754674190,Profit/(loss) from continuing operations before income tax ($000s),2018,"$4,438"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2017,"$5,264"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2016,"$7,022"
754674190,Profit/(loss) from continuing operations before income tax ($000s),2015,"$6,021"
754674190,Income tax expense ($000s),2024,$53
754674190,Income tax expense ($000s),2023,($15)
754674190,Income tax expense ($000s),2022,$277
754674190,Income tax expense ($000s),2021,($285)
754674190,Income tax expense ($000s),2020,($696)
754674190,Income tax expense ($000s),2019,($783)
754674190,Income tax expense ($000s),2018,"($2,482)"
754674190,Income tax expense ($000s),2017,"($2,385)"
754674190,Income tax expense ($000s),2016,"($1,803)"
754674190,Income tax expense ($000s),2015,"($2,005)"
754674190,Profit from continuing operations after income tax ($000s),2024,"($13,400)"
754674190,Profit from continuing operations after income tax ($000s),2023,"($14,187)"
754674190,Profit from continuing operations after income tax ($000s),2022,"($10,484)"
754674190,Profit from continuing operations after income tax ($000s),2021,"($7,813)"
754674190,Profit from continuing operations after income tax ($000s),2020,"($3,551)"
754674190,Profit from continuing operations after income tax ($000s),2019,($463)
754674190,Profit from continuing operations after income tax ($000s),2018,"$1,955"
754674190,Profit from continuing operations after income tax ($000s),2017,"$2,879"
754674190,Profit from continuing operations after income tax ($000s),2016,"$5,218"
754674190,Profit from continuing operations after income tax ($000s),2015,"$4,016"
754674190,Profit/(loss) from discontinued operations after tax ($000s),2024,
754674190,Profit/(loss) from discontinued operations after tax ($000s),2023,
754674190,Profit/(loss) from discontinued operations after tax ($000s),2022,
754674190,Profit/(loss) from discontinued operations after tax ($000s),2021,
754674190,Profit/(loss) from discontinued operations after tax ($000s),2020,-
754674190,Profit/(loss) from discontinued operations after tax ($000s),2019,-
754674190,Profit/(loss) from discontinued operations after tax ($000s),2018,-
754674190,Profit/(loss) from discontinued operations after tax ($000s),2017,-
754674190,Profit/(loss) from discontinued operations after tax ($000s),2016,-
754674190,Profit/(loss) from discontinued operations after tax ($000s),2015,-
754674190,Profit/(loss) from restructuring activites after tax ($000s),2024,
754674190,Profit/(loss) from restructuring activites after tax ($000s),2023,
754674190,Profit/(loss) from restructuring activites after tax ($000s),2022,
754674190,Profit/(loss) from restructuring activites after tax ($000s),2021,
754674190,Profit/(loss) from restructuring activites after tax ($000s),2020,-
754674190,Profit/(loss) from restructuring activites after tax ($000s),2019,-
754674190,Profit/(loss) from restructuring activites after tax ($000s),2018,-
754674190,Profit/(loss) from restructuring activites after tax ($000s),2017,-
754674190,Profit/(loss) from restructuring activites after tax ($000s),2016,-
754674190,Profit/(loss) from restructuring activites after tax ($000s),2015,-
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
754674190,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
754674190,Profit/(loss) from disposals of investments after tax ($000s),2024,
754674190,Profit/(loss) from disposals of investments after tax ($000s),2023,
754674190,Profit/(loss) from disposals of investments after tax ($000s),2022,
754674190,Profit/(loss) from disposals of investments after tax ($000s),2021,
754674190,Profit/(loss) from disposals of investments after tax ($000s),2020,-
754674190,Profit/(loss) from disposals of investments after tax ($000s),2019,-
754674190,Profit/(loss) from disposals of investments after tax ($000s),2018,-
754674190,Profit/(loss) from disposals of investments after tax ($000s),2017,-
754674190,Profit/(loss) from disposals of investments after tax ($000s),2016,-
754674190,Profit/(loss) from disposals of investments after tax ($000s),2015,-
754674190,Net profit for the period ($000s),2024,"($13,400)"
754674190,Net profit for the period ($000s),2023,"($14,187)"
754674190,Net profit for the period ($000s),2022,"($10,484)"
754674190,Net profit for the period ($000s),2021,"($7,813)"
754674190,Net profit for the period ($000s),2020,"($3,551)"
754674190,Net profit for the period ($000s),2019,($463)
754674190,Net profit for the period ($000s),2018,"$1,955"
754674190,Net profit for the period ($000s),2017,"$2,879"
754674190,Net profit for the period ($000s),2016,"$5,218"
754674190,Net profit for the period ($000s),2015,"$4,016"
754674190,Attributable To:,2024,
754674190,Attributable To:,2023,
754674190,Attributable To:,2022,
754674190,Attributable To:,2021,
754674190,Attributable To:,2020,-
754674190,Attributable To:,2019,-
754674190,Attributable To:,2018,-
754674190,Attributable To:,2017,-
754674190,Attributable To:,2016,-
754674190,Attributable To:,2015,-
