duns,line_item,year,value
759689201,Revenue from continuing operations ($000s),2024,"$34,758"
759689201,Revenue from continuing operations ($000s),2023,"$40,110"
759689201,Revenue from continuing operations ($000s),2022,"$45,654"
759689201,Revenue from continuing operations ($000s),2021,"$12,209"
759689201,Revenue from continuing operations ($000s),2020,"$14,881"
759689201,Revenue from continuing operations ($000s),2019,"$13,689"
759689201,Revenue from continuing operations ($000s),2018,-
759689201,Revenue from continuing operations ($000s),2017,-
759689201,Revenue from continuing operations ($000s),2016,-
759689201,Revenue from continuing operations ($000s),2015,-
759689201,Growth,2024,(13.34%)
759689201,Growth,2023,(12.14%)
759689201,Growth,2022,273.94%
759689201,Growth,2021,(17.96%)
759689201,Growth,2020,8.71%
759689201,Growth,2019,-
759689201,Growth,2018,-
759689201,Growth,2017,-
759689201,Growth,2016,-
759689201,Growth,2015,-
759689201,Cost of sales ($000s),2024,"($28,443)"
759689201,Cost of sales ($000s),2023,"($34,860)"
759689201,Cost of sales ($000s),2022,"($42,975)"
759689201,Cost of sales ($000s),2021,"($14,064)"
759689201,Cost of sales ($000s),2020,"($12,294)"
759689201,Cost of sales ($000s),2019,"($11,963)"
759689201,Cost of sales ($000s),2018,-
759689201,Cost of sales ($000s),2017,-
759689201,Cost of sales ($000s),2016,-
759689201,Cost of sales ($000s),2015,-
759689201,Gross profit ($000s),2024,"$6,316"
759689201,Gross profit ($000s),2023,"$5,250"
759689201,Gross profit ($000s),2022,"$2,679"
759689201,Gross profit ($000s),2021,"($1,856)"
759689201,Gross profit ($000s),2020,"$2,586"
759689201,Gross profit ($000s),2019,"$1,725"
759689201,Gross profit ($000s),2018,-
759689201,Gross profit ($000s),2017,-
759689201,Gross profit ($000s),2016,-
759689201,Gross profit ($000s),2015,-
759689201,Other income ($000s),2024,-
759689201,Other income ($000s),2023,-
759689201,Other income ($000s),2022,-
759689201,Other income ($000s),2021,$611
759689201,Other income ($000s),2020,-
759689201,Other income ($000s),2019,-
759689201,Other income ($000s),2018,-
759689201,Other income ($000s),2017,-
759689201,Other income ($000s),2016,-
759689201,Other income ($000s),2015,-
759689201,Administrative expenses ($000s),2024,
759689201,Administrative expenses ($000s),2023,
759689201,Administrative expenses ($000s),2022,
759689201,Administrative expenses ($000s),2021,
759689201,Administrative expenses ($000s),2020,-
759689201,Administrative expenses ($000s),2019,-
759689201,Administrative expenses ($000s),2018,-
759689201,Administrative expenses ($000s),2017,-
759689201,Administrative expenses ($000s),2016,-
759689201,Administrative expenses ($000s),2015,-
759689201,Finance costs ($000s),2024,"($4,508)"
759689201,Finance costs ($000s),2023,$0
759689201,Finance costs ($000s),2022,($228)
759689201,Finance costs ($000s),2021,($138)
759689201,Finance costs ($000s),2020,($113)
759689201,Finance costs ($000s),2019,($18)
759689201,Finance costs ($000s),2018,-
759689201,Finance costs ($000s),2017,-
759689201,Finance costs ($000s),2016,-
759689201,Finance costs ($000s),2015,-
759689201,Share of associate profits/(losses) ($000s),2024,
759689201,Share of associate profits/(losses) ($000s),2023,
759689201,Share of associate profits/(losses) ($000s),2022,
759689201,Share of associate profits/(losses) ($000s),2021,
759689201,Share of associate profits/(losses) ($000s),2020,-
759689201,Share of associate profits/(losses) ($000s),2019,-
759689201,Share of associate profits/(losses) ($000s),2018,-
759689201,Share of associate profits/(losses) ($000s),2017,-
759689201,Share of associate profits/(losses) ($000s),2016,-
759689201,Share of associate profits/(losses) ($000s),2015,-
759689201,Profit/(loss) from continuing operations before income tax ($000s),2024,"($3,704)"
759689201,Profit/(loss) from continuing operations before income tax ($000s),2023,"$1,157"
759689201,Profit/(loss) from continuing operations before income tax ($000s),2022,($451)
759689201,Profit/(loss) from continuing operations before income tax ($000s),2021,"($5,130)"
759689201,Profit/(loss) from continuing operations before income tax ($000s),2020,"$1,474"
759689201,Profit/(loss) from continuing operations before income tax ($000s),2019,$950
759689201,Profit/(loss) from continuing operations before income tax ($000s),2018,-
759689201,Profit/(loss) from continuing operations before income tax ($000s),2017,-
759689201,Profit/(loss) from continuing operations before income tax ($000s),2016,-
759689201,Profit/(loss) from continuing operations before income tax ($000s),2015,-
759689201,Income tax expense ($000s),2024,($346)
759689201,Income tax expense ($000s),2023,"($1,005)"
759689201,Income tax expense ($000s),2022,($93)
759689201,Income tax expense ($000s),2021,"$1,521"
759689201,Income tax expense ($000s),2020,($458)
759689201,Income tax expense ($000s),2019,($286)
759689201,Income tax expense ($000s),2018,-
759689201,Income tax expense ($000s),2017,-
759689201,Income tax expense ($000s),2016,-
759689201,Income tax expense ($000s),2015,-
759689201,Profit from continuing operations after income tax ($000s),2024,"($4,050)"
759689201,Profit from continuing operations after income tax ($000s),2023,$152
759689201,Profit from continuing operations after income tax ($000s),2022,($544)
759689201,Profit from continuing operations after income tax ($000s),2021,"($3,609)"
759689201,Profit from continuing operations after income tax ($000s),2020,"$1,016"
759689201,Profit from continuing operations after income tax ($000s),2019,$664
759689201,Profit from continuing operations after income tax ($000s),2018,-
759689201,Profit from continuing operations after income tax ($000s),2017,-
759689201,Profit from continuing operations after income tax ($000s),2016,-
759689201,Profit from continuing operations after income tax ($000s),2015,-
759689201,Profit/(loss) from discontinued operations after tax ($000s),2024,
759689201,Profit/(loss) from discontinued operations after tax ($000s),2023,
759689201,Profit/(loss) from discontinued operations after tax ($000s),2022,
759689201,Profit/(loss) from discontinued operations after tax ($000s),2021,
759689201,Profit/(loss) from discontinued operations after tax ($000s),2020,-
759689201,Profit/(loss) from discontinued operations after tax ($000s),2019,-
759689201,Profit/(loss) from discontinued operations after tax ($000s),2018,-
759689201,Profit/(loss) from discontinued operations after tax ($000s),2017,-
759689201,Profit/(loss) from discontinued operations after tax ($000s),2016,-
759689201,Profit/(loss) from discontinued operations after tax ($000s),2015,-
759689201,Profit/(loss) from restructuring activites after tax ($000s),2024,
759689201,Profit/(loss) from restructuring activites after tax ($000s),2023,
759689201,Profit/(loss) from restructuring activites after tax ($000s),2022,
759689201,Profit/(loss) from restructuring activites after tax ($000s),2021,
759689201,Profit/(loss) from restructuring activites after tax ($000s),2020,-
759689201,Profit/(loss) from restructuring activites after tax ($000s),2019,-
759689201,Profit/(loss) from restructuring activites after tax ($000s),2018,-
759689201,Profit/(loss) from restructuring activites after tax ($000s),2017,-
759689201,Profit/(loss) from restructuring activites after tax ($000s),2016,-
759689201,Profit/(loss) from restructuring activites after tax ($000s),2015,-
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
759689201,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
759689201,Profit/(loss) from disposals of investments after tax ($000s),2024,
759689201,Profit/(loss) from disposals of investments after tax ($000s),2023,
759689201,Profit/(loss) from disposals of investments after tax ($000s),2022,
759689201,Profit/(loss) from disposals of investments after tax ($000s),2021,
759689201,Profit/(loss) from disposals of investments after tax ($000s),2020,-
759689201,Profit/(loss) from disposals of investments after tax ($000s),2019,-
759689201,Profit/(loss) from disposals of investments after tax ($000s),2018,-
759689201,Profit/(loss) from disposals of investments after tax ($000s),2017,-
759689201,Profit/(loss) from disposals of investments after tax ($000s),2016,-
759689201,Profit/(loss) from disposals of investments after tax ($000s),2015,-
759689201,Net profit for the period ($000s),2024,"($4,050)"
759689201,Net profit for the period ($000s),2023,$152
759689201,Net profit for the period ($000s),2022,($544)
759689201,Net profit for the period ($000s),2021,"($3,609)"
759689201,Net profit for the period ($000s),2020,"$1,016"
759689201,Net profit for the period ($000s),2019,$664
759689201,Net profit for the period ($000s),2018,-
759689201,Net profit for the period ($000s),2017,-
759689201,Net profit for the period ($000s),2016,-
759689201,Net profit for the period ($000s),2015,-
759689201,Attributable To:,2024,
759689201,Attributable To:,2023,
759689201,Attributable To:,2022,
759689201,Attributable To:,2021,
759689201,Attributable To:,2020,-
759689201,Attributable To:,2019,-
759689201,Attributable To:,2018,-
759689201,Attributable To:,2017,-
759689201,Attributable To:,2016,-
759689201,Attributable To:,2015,-
759689201,Minority interest ($000s),2024,
759689201,Minority interest ($000s),2023,
759689201,Minority interest ($000s),2022,
759689201,Minority interest ($000s),2021,
759689201,Minority interest ($000s),2020,-
759689201,Minority interest ($000s),2019,-
759689201,Minority interest ($000s),2018,-
759689201,Minority interest ($000s),2017,-
759689201,Minority interest ($000s),2016,-
759689201,Minority interest ($000s),2015,-
759689201,Members of the parent ($000s),2024,
759689201,Members of the parent ($000s),2023,
759689201,Members of the parent ($000s),2022,
759689201,Members of the parent ($000s),2021,
759689201,Members of the parent ($000s),2020,-
759689201,Members of the parent ($000s),2019,-
759689201,Members of the parent ($000s),2018,-
759689201,Members of the parent ($000s),2017,-
759689201,Members of the parent ($000s),2016,-
759689201,Members of the parent ($000s),2015,-
759689201,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
759689201,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
759689201,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
759689201,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
759689201,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
