duns,line_item,year,value
750974446,Revenue from continuing operations ($000s),2023,"$39,940"
750974446,Revenue from continuing operations ($000s),2022,"$38,413"
750974446,Revenue from continuing operations ($000s),2021,"$38,365"
750974446,Revenue from continuing operations ($000s),2020,"$37,573"
750974446,Revenue from continuing operations ($000s),2019,"$40,197"
750974446,Revenue from continuing operations ($000s),2018,"$41,164"
750974446,Revenue from continuing operations ($000s),2017,"$41,583"
750974446,Revenue from continuing operations ($000s),2016,"$108,990"
750974446,Revenue from continuing operations ($000s),2015,"$47,924"
750974446,Revenue from continuing operations ($000s),2014,"$46,130"
750974446,Growth,2023,3.98%
750974446,Growth,2022,0.13%
750974446,Growth,2021,2.11%
750974446,Growth,2020,(6.53%)
750974446,Growth,2019,(2.35%)
750974446,Growth,2018,(1.01%)
750974446,Growth,2017,(61.85%)
750974446,Growth,2016,127.42%
750974446,Growth,2015,3.89%
750974446,Growth,2014,-
750974446,Cost of sales ($000s),2023,"($23,819)"
750974446,Cost of sales ($000s),2022,"($21,977)"
750974446,Cost of sales ($000s),2021,$0
750974446,Cost of sales ($000s),2020,$0
750974446,Cost of sales ($000s),2019,$0
750974446,Cost of sales ($000s),2018,$0
750974446,Cost of sales ($000s),2017,$0
750974446,Cost of sales ($000s),2016,$0
750974446,Cost of sales ($000s),2015,$0
750974446,Cost of sales ($000s),2014,$0
750974446,Gross profit ($000s),2023,"$16,121"
750974446,Gross profit ($000s),2022,"$16,436"
750974446,Gross profit ($000s),2021,-
750974446,Gross profit ($000s),2020,-
750974446,Gross profit ($000s),2019,-
750974446,Gross profit ($000s),2018,-
750974446,Gross profit ($000s),2017,-
750974446,Gross profit ($000s),2016,-
750974446,Gross profit ($000s),2015,-
750974446,Gross profit ($000s),2014,-
750974446,Other income ($000s),2023,
750974446,Other income ($000s),2022,
750974446,Other income ($000s),2021,
750974446,Other income ($000s),2020,
750974446,Other income ($000s),2019,-
750974446,Other income ($000s),2018,-
750974446,Other income ($000s),2017,-
750974446,Other income ($000s),2016,-
750974446,Other income ($000s),2015,-
750974446,Other income ($000s),2014,-
750974446,Administrative expenses ($000s),2023,-
750974446,Administrative expenses ($000s),2022,-
750974446,Administrative expenses ($000s),2021,-
750974446,Administrative expenses ($000s),2020,-
750974446,Administrative expenses ($000s),2019,"($21,014)"
750974446,Administrative expenses ($000s),2018,"($22,349)"
750974446,Administrative expenses ($000s),2017,"($22,660)"
750974446,Administrative expenses ($000s),2016,"($22,910)"
750974446,Administrative expenses ($000s),2015,"($21,642)"
750974446,Administrative expenses ($000s),2014,"($21,298)"
750974446,Finance costs ($000s),2023,"($4,313)"
750974446,Finance costs ($000s),2022,"($4,611)"
750974446,Finance costs ($000s),2021,"($5,435)"
750974446,Finance costs ($000s),2020,"($6,383)"
750974446,Finance costs ($000s),2019,"($7,044)"
750974446,Finance costs ($000s),2018,"($12,744)"
750974446,Finance costs ($000s),2017,"($6,069)"
750974446,Finance costs ($000s),2016,"($6,978)"
750974446,Finance costs ($000s),2015,"($7,074)"
750974446,Finance costs ($000s),2014,"($7,107)"
750974446,Share of associate profits/(losses) ($000s),2023,
750974446,Share of associate profits/(losses) ($000s),2022,
750974446,Share of associate profits/(losses) ($000s),2021,
750974446,Share of associate profits/(losses) ($000s),2020,
750974446,Share of associate profits/(losses) ($000s),2019,-
750974446,Share of associate profits/(losses) ($000s),2018,-
750974446,Share of associate profits/(losses) ($000s),2017,-
750974446,Share of associate profits/(losses) ($000s),2016,-
750974446,Share of associate profits/(losses) ($000s),2015,-
750974446,Share of associate profits/(losses) ($000s),2014,-
750974446,Profit/(loss) from continuing operations before income tax ($000s),2023,"$10,622"
750974446,Profit/(loss) from continuing operations before income tax ($000s),2022,"$10,600"
