duns,line_item,year,value
751266990,Revenue from continuing operations ($000s),2024,"$39,391"
751266990,Revenue from continuing operations ($000s),2023,"$38,138"
751266990,Revenue from continuing operations ($000s),2022,"$38,659"
751266990,Revenue from continuing operations ($000s),2021,"$35,743"
751266990,Revenue from continuing operations ($000s),2020,"$37,231"
751266990,Revenue from continuing operations ($000s),2019,"$37,986"
751266990,Revenue from continuing operations ($000s),2018,"$38,658"
751266990,Revenue from continuing operations ($000s),2017,"$36,004"
751266990,Revenue from continuing operations ($000s),2016,"$20,241"
751266990,Revenue from continuing operations ($000s),2015,"$18,290"
751266990,Growth,2024,3.29%
751266990,Growth,2023,(1.35%)
751266990,Growth,2022,8.16%
751266990,Growth,2021,(4.00%)
751266990,Growth,2020,(1.99%)
751266990,Growth,2019,(1.74%)
751266990,Growth,2018,7.37%
751266990,Growth,2017,77.88%
751266990,Growth,2016,10.67%
751266990,Growth,2015,-
751266990,Cost of sales ($000s),2024,$0
751266990,Cost of sales ($000s),2023,$0
751266990,Cost of sales ($000s),2022,$0
751266990,Cost of sales ($000s),2021,$0
751266990,Cost of sales ($000s),2020,$0
751266990,Cost of sales ($000s),2019,$0
751266990,Cost of sales ($000s),2018,$0
751266990,Cost of sales ($000s),2017,$0
751266990,Cost of sales ($000s),2016,$0
751266990,Cost of sales ($000s),2015,$0
751266990,Gross profit ($000s),2024,
751266990,Gross profit ($000s),2023,
751266990,Gross profit ($000s),2022,
751266990,Gross profit ($000s),2021,
751266990,Gross profit ($000s),2020,-
751266990,Gross profit ($000s),2019,-
751266990,Gross profit ($000s),2018,-
751266990,Gross profit ($000s),2017,-
751266990,Gross profit ($000s),2016,-
751266990,Gross profit ($000s),2015,-
751266990,Other income ($000s),2024,-
751266990,Other income ($000s),2023,$269
751266990,Other income ($000s),2022,-
751266990,Other income ($000s),2021,-
751266990,Other income ($000s),2020,-
751266990,Other income ($000s),2019,-
751266990,Other income ($000s),2018,-
751266990,Other income ($000s),2017,-
751266990,Other income ($000s),2016,-
751266990,Other income ($000s),2015,-
751266990,Administrative expenses ($000s),2024,-
751266990,Administrative expenses ($000s),2023,"($11,123)"
751266990,Administrative expenses ($000s),2022,-
751266990,Administrative expenses ($000s),2021,-
751266990,Administrative expenses ($000s),2020,-
751266990,Administrative expenses ($000s),2019,"($10,442)"
751266990,Administrative expenses ($000s),2018,"($10,626)"
751266990,Administrative expenses ($000s),2017,"($10,163)"
751266990,Administrative expenses ($000s),2016,"($9,935)"
751266990,Administrative expenses ($000s),2015,"($8,901)"
751266990,Finance costs ($000s),2024,$0
751266990,Finance costs ($000s),2023,$0
751266990,Finance costs ($000s),2022,$0
751266990,Finance costs ($000s),2021,$0
