duns,line_item,year,value
750664455,Revenue from continuing operations ($000s),2023,"$32,062"
750664455,Revenue from continuing operations ($000s),2022,"$29,049"
750664455,Revenue from continuing operations ($000s),2021,"$26,165"
750664455,Revenue from continuing operations ($000s),2020,"$23,872"
750664455,Revenue from continuing operations ($000s),2019,"$22,073"
750664455,Revenue from continuing operations ($000s),2018,"$19,461"
750664455,Revenue from continuing operations ($000s),2017,"$18,050"
750664455,Revenue from continuing operations ($000s),2016,"$17,572"
750664455,Revenue from continuing operations ($000s),2015,"$17,240"
750664455,Growth,2023,10.37%
750664455,Growth,2022,11.02%
750664455,Growth,2021,9.61%
750664455,Growth,2020,8.15%
750664455,Growth,2019,13.42%
750664455,Growth,2018,7.82%
750664455,Growth,2017,2.72%
750664455,Growth,2016,1.93%
750664455,Growth,2015,-
750664455,Cost of sales ($000s),2023,$0
750664455,Cost of sales ($000s),2022,$0
750664455,Cost of sales ($000s),2021,$0
750664455,Cost of sales ($000s),2020,$0
750664455,Cost of sales ($000s),2019,$0
750664455,Cost of sales ($000s),2018,$0
750664455,Cost of sales ($000s),2017,$0
750664455,Cost of sales ($000s),2016,$0
750664455,Cost of sales ($000s),2015,$0
750664455,Gross profit ($000s),2023,
750664455,Gross profit ($000s),2022,
750664455,Gross profit ($000s),2021,
750664455,Gross profit ($000s),2020,
750664455,Gross profit ($000s),2019,-
750664455,Gross profit ($000s),2018,-
750664455,Gross profit ($000s),2017,-
750664455,Gross profit ($000s),2016,-
750664455,Gross profit ($000s),2015,-
750664455,Other income ($000s),2023,-
750664455,Other income ($000s),2022,-
750664455,Other income ($000s),2021,-
750664455,Other income ($000s),2020,-
750664455,Other income ($000s),2019,-
750664455,Other income ($000s),2018,-
750664455,Other income ($000s),2017,$75
750664455,Other income ($000s),2016,-
750664455,Other income ($000s),2015,-
750664455,Administrative expenses ($000s),2023,"($2,747)"
750664455,Administrative expenses ($000s),2022,"($2,715)"
750664455,Administrative expenses ($000s),2021,"($1,804)"
750664455,Administrative expenses ($000s),2020,"($1,653)"
750664455,Administrative expenses ($000s),2019,"($7,726)"
750664455,Administrative expenses ($000s),2018,"($7,719)"
750664455,Administrative expenses ($000s),2017,"($6,862)"
750664455,Administrative expenses ($000s),2016,"($5,654)"
750664455,Administrative expenses ($000s),2015,"($5,928)"
750664455,Finance costs ($000s),2023,$0
750664455,Finance costs ($000s),2022,($31)
750664455,Finance costs ($000s),2021,($91)
750664455,Finance costs ($000s),2020,($93)
750664455,Finance costs ($000s),2019,($177)
750664455,Finance costs ($000s),2018,$0
750664455,Finance costs ($000s),2017,$0
750664455,Finance costs ($000s),2016,$0
750664455,Finance costs ($000s),2015,$0
750664455,Share of associate profits/(losses) ($000s),2023,
750664455,Share of associate profits/(losses) ($000s),2022,
750664455,Share of associate profits/(losses) ($000s),2021,
750664455,Share of associate profits/(losses) ($000s),2020,
750664455,Share of associate profits/(losses) ($000s),2019,-
750664455,Share of associate profits/(losses) ($000s),2018,-
750664455,Share of associate profits/(losses) ($000s),2017,-
750664455,Share of associate profits/(losses) ($000s),2016,-
750664455,Share of associate profits/(losses) ($000s),2015,-
750664455,Profit/(loss) from continuing operations before income tax ($000s),2023,"$1,718"
750664455,Profit/(loss) from continuing operations before income tax ($000s),2022,"$1,640"
750664455,Profit/(loss) from continuing operations before income tax ($000s),2021,$942
750664455,Profit/(loss) from continuing operations before income tax ($000s),2020,"$2,984"
750664455,Profit/(loss) from continuing operations before income tax ($000s),2019,"$1,240"
750664455,Profit/(loss) from continuing operations before income tax ($000s),2018,$572
750664455,Profit/(loss) from continuing operations before income tax ($000s),2017,"$2,082"
750664455,Profit/(loss) from continuing operations before income tax ($000s),2016,"$3,754"
750664455,Profit/(loss) from continuing operations before income tax ($000s),2015,"$4,378"
750664455,Income tax expense ($000s),2023,($827)
750664455,Income tax expense ($000s),2022,$158
750664455,Income tax expense ($000s),2021,$253
750664455,Income tax expense ($000s),2020,($408)
750664455,Income tax expense ($000s),2019,($41)
750664455,Income tax expense ($000s),2018,($83)
750664455,Income tax expense ($000s),2017,$85
750664455,Income tax expense ($000s),2016,($738)
750664455,Income tax expense ($000s),2015,"($1,295)"
