duns,line_item,year,value
746473631,Revenue from continuing operations ($000s),2024,"$33,319"
746473631,Revenue from continuing operations ($000s),2023,"$25,371"
746473631,Revenue from continuing operations ($000s),2022,"$25,537"
746473631,Revenue from continuing operations ($000s),2021,"$14,050"
746473631,Revenue from continuing operations ($000s),2020,-
746473631,Revenue from continuing operations ($000s),2019,-
746473631,Revenue from continuing operations ($000s),2018,-
746473631,Revenue from continuing operations ($000s),2017,-
746473631,Revenue from continuing operations ($000s),2016,-
746473631,Revenue from continuing operations ($000s),2015,-
746473631,Growth,2024,31.33%
746473631,Growth,2023,(0.65%)
746473631,Growth,2022,81.76%
746473631,Growth,2021,-
746473631,Growth,2020,-
746473631,Growth,2019,-
746473631,Growth,2018,-
746473631,Growth,2017,-
746473631,Growth,2016,-
746473631,Growth,2015,-
746473631,Cost of sales ($000s),2024,"($13,487)"
746473631,Cost of sales ($000s),2023,"($9,611)"
746473631,Cost of sales ($000s),2022,"($10,284)"
746473631,Cost of sales ($000s),2021,"($5,850)"
746473631,Cost of sales ($000s),2020,-
746473631,Cost of sales ($000s),2019,-
746473631,Cost of sales ($000s),2018,-
746473631,Cost of sales ($000s),2017,-
746473631,Cost of sales ($000s),2016,-
746473631,Cost of sales ($000s),2015,-
746473631,Gross profit ($000s),2024,"$19,832"
746473631,Gross profit ($000s),2023,"$15,760"
746473631,Gross profit ($000s),2022,"$15,253"
746473631,Gross profit ($000s),2021,"$8,200"
746473631,Gross profit ($000s),2020,-
746473631,Gross profit ($000s),2019,-
746473631,Gross profit ($000s),2018,-
746473631,Gross profit ($000s),2017,-
746473631,Gross profit ($000s),2016,-
746473631,Gross profit ($000s),2015,-
746473631,Other income ($000s),2024,"$4,421"
746473631,Other income ($000s),2023,"$6,989"
746473631,Other income ($000s),2022,"$2,008"
746473631,Other income ($000s),2021,"$2,221"
746473631,Other income ($000s),2020,-
746473631,Other income ($000s),2019,-
746473631,Other income ($000s),2018,-
746473631,Other income ($000s),2017,-
746473631,Other income ($000s),2016,-
746473631,Other income ($000s),2015,-
746473631,Administrative expenses ($000s),2024,"($8,665)"
746473631,Administrative expenses ($000s),2023,"($8,259)"
746473631,Administrative expenses ($000s),2022,"($4,080)"
746473631,Administrative expenses ($000s),2021,"($1,980)"
746473631,Administrative expenses ($000s),2020,-
746473631,Administrative expenses ($000s),2019,-
746473631,Administrative expenses ($000s),2018,-
746473631,Administrative expenses ($000s),2017,-
746473631,Administrative expenses ($000s),2016,-
746473631,Administrative expenses ($000s),2015,-
746473631,Finance costs ($000s),2024,($275)
746473631,Finance costs ($000s),2023,($639)
746473631,Finance costs ($000s),2022,($141)
746473631,Finance costs ($000s),2021,($24)
746473631,Finance costs ($000s),2020,-
746473631,Finance costs ($000s),2019,-
746473631,Finance costs ($000s),2018,-
746473631,Finance costs ($000s),2017,-
746473631,Finance costs ($000s),2016,-
746473631,Finance costs ($000s),2015,-
746473631,Share of associate profits/(losses) ($000s),2024,
746473631,Share of associate profits/(losses) ($000s),2023,
746473631,Share of associate profits/(losses) ($000s),2022,
746473631,Share of associate profits/(losses) ($000s),2021,
746473631,Share of associate profits/(losses) ($000s),2020,-
746473631,Share of associate profits/(losses) ($000s),2019,-
746473631,Share of associate profits/(losses) ($000s),2018,-
746473631,Share of associate profits/(losses) ($000s),2017,-
746473631,Share of associate profits/(losses) ($000s),2016,-
746473631,Share of associate profits/(losses) ($000s),2015,-
746473631,Profit/(loss) from continuing operations before income tax ($000s),2024,"($31,403)"
746473631,Profit/(loss) from continuing operations before income tax ($000s),2023,"($16,343)"
746473631,Profit/(loss) from continuing operations before income tax ($000s),2022,"($3,031)"
746473631,Profit/(loss) from continuing operations before income tax ($000s),2021,"($4,155)"
746473631,Profit/(loss) from continuing operations before income tax ($000s),2020,-
746473631,Profit/(loss) from continuing operations before income tax ($000s),2019,-
746473631,Profit/(loss) from continuing operations before income tax ($000s),2018,-
746473631,Profit/(loss) from continuing operations before income tax ($000s),2017,-
746473631,Profit/(loss) from continuing operations before income tax ($000s),2016,-
746473631,Profit/(loss) from continuing operations before income tax ($000s),2015,-
746473631,Income tax expense ($000s),2024,($60)
746473631,Income tax expense ($000s),2023,$278
746473631,Income tax expense ($000s),2022,"$1,203"
746473631,Income tax expense ($000s),2021,"$2,014"
746473631,Income tax expense ($000s),2020,-
746473631,Income tax expense ($000s),2019,-
746473631,Income tax expense ($000s),2018,-
746473631,Income tax expense ($000s),2017,-
746473631,Income tax expense ($000s),2016,-
746473631,Income tax expense ($000s),2015,-
746473631,Profit from continuing operations after income tax ($000s),2024,"($31,463)"
746473631,Profit from continuing operations after income tax ($000s),2023,"($16,065)"
746473631,Profit from continuing operations after income tax ($000s),2022,"($1,828)"
746473631,Profit from continuing operations after income tax ($000s),2021,"($2,141)"
746473631,Profit from continuing operations after income tax ($000s),2020,-
746473631,Profit from continuing operations after income tax ($000s),2019,-
746473631,Profit from continuing operations after income tax ($000s),2018,-
746473631,Profit from continuing operations after income tax ($000s),2017,-
746473631,Profit from continuing operations after income tax ($000s),2016,-
746473631,Profit from continuing operations after income tax ($000s),2015,-
746473631,Profit/(loss) from discontinued operations after tax ($000s),2024,
746473631,Profit/(loss) from discontinued operations after tax ($000s),2023,
746473631,Profit/(loss) from discontinued operations after tax ($000s),2022,
746473631,Profit/(loss) from discontinued operations after tax ($000s),2021,
746473631,Profit/(loss) from discontinued operations after tax ($000s),2020,-
746473631,Profit/(loss) from discontinued operations after tax ($000s),2019,-
746473631,Profit/(loss) from discontinued operations after tax ($000s),2018,-
746473631,Profit/(loss) from discontinued operations after tax ($000s),2017,-
746473631,Profit/(loss) from discontinued operations after tax ($000s),2016,-
746473631,Profit/(loss) from discontinued operations after tax ($000s),2015,-
746473631,Profit/(loss) from restructuring activites after tax ($000s),2024,
746473631,Profit/(loss) from restructuring activites after tax ($000s),2023,
746473631,Profit/(loss) from restructuring activites after tax ($000s),2022,
746473631,Profit/(loss) from restructuring activites after tax ($000s),2021,
746473631,Profit/(loss) from restructuring activites after tax ($000s),2020,-
746473631,Profit/(loss) from restructuring activites after tax ($000s),2019,-
746473631,Profit/(loss) from restructuring activites after tax ($000s),2018,-
746473631,Profit/(loss) from restructuring activites after tax ($000s),2017,-
746473631,Profit/(loss) from restructuring activites after tax ($000s),2016,-
746473631,Profit/(loss) from restructuring activites after tax ($000s),2015,-
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
746473631,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
746473631,Profit/(loss) from disposals of investments after tax ($000s),2024,
746473631,Profit/(loss) from disposals of investments after tax ($000s),2023,
746473631,Profit/(loss) from disposals of investments after tax ($000s),2022,
746473631,Profit/(loss) from disposals of investments after tax ($000s),2021,
746473631,Profit/(loss) from disposals of investments after tax ($000s),2020,-
746473631,Profit/(loss) from disposals of investments after tax ($000s),2019,-
746473631,Profit/(loss) from disposals of investments after tax ($000s),2018,-
746473631,Profit/(loss) from disposals of investments after tax ($000s),2017,-
746473631,Profit/(loss) from disposals of investments after tax ($000s),2016,-
746473631,Profit/(loss) from disposals of investments after tax ($000s),2015,-
746473631,Net profit for the period ($000s),2024,"($31,463)"
746473631,Net profit for the period ($000s),2023,"($16,065)"
746473631,Net profit for the period ($000s),2022,"($1,828)"
746473631,Net profit for the period ($000s),2021,"($2,141)"
746473631,Net profit for the period ($000s),2020,-
746473631,Net profit for the period ($000s),2019,-
746473631,Net profit for the period ($000s),2018,-
746473631,Net profit for the period ($000s),2017,-
746473631,Net profit for the period ($000s),2016,-
746473631,Net profit for the period ($000s),2015,-
746473631,Attributable To:,2024,
746473631,Attributable To:,2023,
746473631,Attributable To:,2022,
746473631,Attributable To:,2021,
746473631,Attributable To:,2020,-
746473631,Attributable To:,2019,-
746473631,Attributable To:,2018,-
746473631,Attributable To:,2017,-
746473631,Attributable To:,2016,-
746473631,Attributable To:,2015,-
746473631,Minority interest ($000s),2024,
746473631,Minority interest ($000s),2023,
746473631,Minority interest ($000s),2022,
746473631,Minority interest ($000s),2021,
746473631,Minority interest ($000s),2020,-
746473631,Minority interest ($000s),2019,-
746473631,Minority interest ($000s),2018,-
746473631,Minority interest ($000s),2017,-
746473631,Minority interest ($000s),2016,-
746473631,Minority interest ($000s),2015,-
746473631,Members of the parent ($000s),2024,
746473631,Members of the parent ($000s),2023,
746473631,Members of the parent ($000s),2022,
746473631,Members of the parent ($000s),2021,
746473631,Members of the parent ($000s),2020,-
746473631,Members of the parent ($000s),2019,-
746473631,Members of the parent ($000s),2018,-
746473631,Members of the parent ($000s),2017,-
746473631,Members of the parent ($000s),2016,-
746473631,Members of the parent ($000s),2015,-
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
746473631,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
746473631,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
746473631,Basic earnings per share from continuing operations (cents),2024,
746473631,Basic earnings per share from continuing operations (cents),2023,
746473631,Basic earnings per share from continuing operations (cents),2022,
746473631,Basic earnings per share from continuing operations (cents),2021,
746473631,Basic earnings per share from continuing operations (cents),2020,-
746473631,Basic earnings per share from continuing operations (cents),2019,-
746473631,Basic earnings per share from continuing operations (cents),2018,-
746473631,Basic earnings per share from continuing operations (cents),2017,-
746473631,Basic earnings per share from continuing operations (cents),2016,-
746473631,Basic earnings per share from continuing operations (cents),2015,-
746473631,Diluted earnings per share from continuing operations (cents),2024,
746473631,Diluted earnings per share from continuing operations (cents),2023,
746473631,Diluted earnings per share from continuing operations (cents),2022,
746473631,Diluted earnings per share from continuing operations (cents),2021,
746473631,Diluted earnings per share from continuing operations (cents),2020,-
746473631,Diluted earnings per share from continuing operations (cents),2019,-
746473631,Diluted earnings per share from continuing operations (cents),2018,-
746473631,Diluted earnings per share from continuing operations (cents),2017,-
746473631,Diluted earnings per share from continuing operations (cents),2016,-
746473631,Diluted earnings per share from continuing operations (cents),2015,-
746473631,Basic earnings per share (cents),2024,
746473631,Basic earnings per share (cents),2023,
746473631,Basic earnings per share (cents),2022,
746473631,Basic earnings per share (cents),2021,
746473631,Basic earnings per share (cents),2020,-
746473631,Basic earnings per share (cents),2019,-
746473631,Basic earnings per share (cents),2018,-
746473631,Basic earnings per share (cents),2017,-
746473631,Basic earnings per share (cents),2016,-
746473631,Basic earnings per share (cents),2015,-
746473631,Diluted earnings per share (cents),2024,
746473631,Diluted earnings per share (cents),2023,
746473631,Diluted earnings per share (cents),2022,
746473631,Diluted earnings per share (cents),2021,
746473631,Diluted earnings per share (cents),2020,-
746473631,Diluted earnings per share (cents),2019,-
746473631,Diluted earnings per share (cents),2018,-
746473631,Diluted earnings per share (cents),2017,-
746473631,Diluted earnings per share (cents),2016,-
746473631,Diluted earnings per share (cents),2015,-
746473631,EBITDA ($000s),2024,"($21,765)"
746473631,EBITDA ($000s),2023,"($11,095)"
746473631,EBITDA ($000s),2022,($299)
746473631,EBITDA ($000s),2021,"($2,650)"
746473631,EBITDA ($000s),2020,-
746473631,EBITDA ($000s),2019,-
746473631,EBITDA ($000s),2018,-
746473631,EBITDA ($000s),2017,-
746473631,EBITDA ($000s),2016,-
746473631,EBITDA ($000s),2015,-
746473631,EBIT ($000s),2024,"($31,129)"
746473631,EBIT ($000s),2023,"($15,704)"
746473631,EBIT ($000s),2022,"($2,890)"
746473631,EBIT ($000s),2021,"($4,130)"
746473631,EBIT ($000s),2020,-
746473631,EBIT ($000s),2019,-
746473631,EBIT ($000s),2018,-
746473631,EBIT ($000s),2017,-
746473631,EBIT ($000s),2016,-
746473631,EBIT ($000s),2015,-
746473631,Expenses included in income statement,2024,
746473631,Expenses included in income statement,2023,
746473631,Expenses included in income statement,2022,
746473631,Expenses included in income statement,2021,
746473631,Expenses included in income statement,2020,-
746473631,Expenses included in income statement,2019,-
746473631,Expenses included in income statement,2018,-
746473631,Expenses included in income statement,2017,-
746473631,Expenses included in income statement,2016,-
746473631,Expenses included in income statement,2015,-
746473631,Depreciation of property plant and equipment ($000s),2024,"($3,965)"
746473631,Depreciation of property plant and equipment ($000s),2023,$0
746473631,Depreciation of property plant and equipment ($000s),2022,$0
746473631,Depreciation of property plant and equipment ($000s),2021,$0
746473631,Depreciation of property plant and equipment ($000s),2020,-
746473631,Depreciation of property plant and equipment ($000s),2019,-
746473631,Depreciation of property plant and equipment ($000s),2018,-
746473631,Depreciation of property plant and equipment ($000s),2017,-
746473631,Depreciation of property plant and equipment ($000s),2016,-
746473631,Depreciation of property plant and equipment ($000s),2015,-
746473631,Impairment of property plant and equipment ($000s),2024,$0
746473631,Impairment of property plant and equipment ($000s),2023,$0
746473631,Impairment of property plant and equipment ($000s),2022,$0
746473631,Impairment of property plant and equipment ($000s),2021,$0
746473631,Impairment of property plant and equipment ($000s),2020,-
746473631,Impairment of property plant and equipment ($000s),2019,-
746473631,Impairment of property plant and equipment ($000s),2018,-
746473631,Impairment of property plant and equipment ($000s),2017,-
746473631,Impairment of property plant and equipment ($000s),2016,-
746473631,Impairment of property plant and equipment ($000s),2015,-
746473631,Amortisation of intangible assets ($000s),2024,"($5,398)"
746473631,Amortisation of intangible assets ($000s),2023,$0
746473631,Amortisation of intangible assets ($000s),2022,$0
