duns,line_item,year,value
755107260,Revenue from continuing operations ($000s),2023,"$34,143"
755107260,Revenue from continuing operations ($000s),2022,"$34,265"
755107260,Revenue from continuing operations ($000s),2021,"$3,541"
755107260,Revenue from continuing operations ($000s),2020,"$1,975"
755107260,Revenue from continuing operations ($000s),2019,-
755107260,Revenue from continuing operations ($000s),2018,-
755107260,Revenue from continuing operations ($000s),2017,-
755107260,Revenue from continuing operations ($000s),2016,-
755107260,Revenue from continuing operations ($000s),2015,-
755107260,Revenue from continuing operations ($000s),2014,-
755107260,Growth,2023,(0.36%)
755107260,Growth,2022,867.66%
755107260,Growth,2021,79.29%
755107260,Growth,2020,-
755107260,Growth,2019,-
755107260,Growth,2018,-
755107260,Growth,2017,-
755107260,Growth,2016,-
755107260,Growth,2015,-
755107260,Growth,2014,-
755107260,Cost of sales ($000s),2023,$0
755107260,Cost of sales ($000s),2022,"($1,042)"
755107260,Cost of sales ($000s),2021,($460)
755107260,Cost of sales ($000s),2020,($227)
755107260,Cost of sales ($000s),2019,-
755107260,Cost of sales ($000s),2018,-
755107260,Cost of sales ($000s),2017,-
755107260,Cost of sales ($000s),2016,-
755107260,Cost of sales ($000s),2015,-
755107260,Cost of sales ($000s),2014,-
755107260,Gross profit ($000s),2023,-
755107260,Gross profit ($000s),2022,"$33,223"
755107260,Gross profit ($000s),2021,"$3,081"
755107260,Gross profit ($000s),2020,"$1,748"
755107260,Gross profit ($000s),2019,-
755107260,Gross profit ($000s),2018,-
755107260,Gross profit ($000s),2017,-
755107260,Gross profit ($000s),2016,-
755107260,Gross profit ($000s),2015,-
755107260,Gross profit ($000s),2014,-
755107260,Other income ($000s),2023,-
755107260,Other income ($000s),2022,$1
755107260,Other income ($000s),2021,$1
755107260,Other income ($000s),2020,$7
755107260,Other income ($000s),2019,-
755107260,Other income ($000s),2018,-
755107260,Other income ($000s),2017,-
755107260,Other income ($000s),2016,-
755107260,Other income ($000s),2015,-
755107260,Other income ($000s),2014,-
755107260,Administrative expenses ($000s),2023,"($1,961)"
755107260,Administrative expenses ($000s),2022,"($21,931)"
755107260,Administrative expenses ($000s),2021,"($6,786)"
755107260,Administrative expenses ($000s),2020,"($1,427)"
755107260,Administrative expenses ($000s),2019,-
755107260,Administrative expenses ($000s),2018,-
755107260,Administrative expenses ($000s),2017,-
755107260,Administrative expenses ($000s),2016,-
755107260,Administrative expenses ($000s),2015,-
755107260,Administrative expenses ($000s),2014,-
755107260,Finance costs ($000s),2023,"($4,692)"
755107260,Finance costs ($000s),2022,"($4,988)"
755107260,Finance costs ($000s),2021,($337)
755107260,Finance costs ($000s),2020,($14)
755107260,Finance costs ($000s),2019,-
755107260,Finance costs ($000s),2018,-
755107260,Finance costs ($000s),2017,-
755107260,Finance costs ($000s),2016,-
755107260,Finance costs ($000s),2015,-
755107260,Finance costs ($000s),2014,-
755107260,Share of associate profits/(losses) ($000s),2023,
755107260,Share of associate profits/(losses) ($000s),2022,
755107260,Share of associate profits/(losses) ($000s),2021,
