duns,line_item,year,value
740039581,Revenue from continuing operations ($000s),2024,"$38,406"
740039581,Revenue from continuing operations ($000s),2023,"$43,050"
740039581,Revenue from continuing operations ($000s),2022,"$39,703"
740039581,Revenue from continuing operations ($000s),2021,"$37,446"
740039581,Revenue from continuing operations ($000s),2020,"$29,384"
740039581,Revenue from continuing operations ($000s),2019,"$30,529"
740039581,Revenue from continuing operations ($000s),2018,"$28,118"
740039581,Revenue from continuing operations ($000s),2017,"$27,053"
740039581,Revenue from continuing operations ($000s),2016,"$25,389"
740039581,Revenue from continuing operations ($000s),2015,"$20,939"
740039581,Growth,2024,(10.79%)
740039581,Growth,2023,8.43%
740039581,Growth,2022,6.03%
740039581,Growth,2021,27.44%
740039581,Growth,2020,(3.75%)
740039581,Growth,2019,8.57%
740039581,Growth,2018,3.94%
740039581,Growth,2017,6.55%
740039581,Growth,2016,21.25%
740039581,Growth,2015,-
740039581,Cost of sales ($000s),2024,$0
740039581,Cost of sales ($000s),2023,$0
740039581,Cost of sales ($000s),2022,$0
740039581,Cost of sales ($000s),2021,$0
740039581,Cost of sales ($000s),2020,$0
740039581,Cost of sales ($000s),2019,$0
740039581,Cost of sales ($000s),2018,$0
740039581,Cost of sales ($000s),2017,$0
740039581,Cost of sales ($000s),2016,$0
740039581,Cost of sales ($000s),2015,$0
740039581,Gross profit ($000s),2024,
740039581,Gross profit ($000s),2023,
740039581,Gross profit ($000s),2022,
740039581,Gross profit ($000s),2021,
740039581,Gross profit ($000s),2020,-
740039581,Gross profit ($000s),2019,-
740039581,Gross profit ($000s),2018,-
740039581,Gross profit ($000s),2017,-
740039581,Gross profit ($000s),2016,-
740039581,Gross profit ($000s),2015,-
740039581,Other income ($000s),2024,$411
740039581,Other income ($000s),2023,$80
740039581,Other income ($000s),2022,-
740039581,Other income ($000s),2021,-
740039581,Other income ($000s),2020,-
740039581,Other income ($000s),2019,$102
740039581,Other income ($000s),2018,$76
740039581,Other income ($000s),2017,$29
740039581,Other income ($000s),2016,-
740039581,Other income ($000s),2015,-
740039581,Administrative expenses ($000s),2024,-
740039581,Administrative expenses ($000s),2023,-
740039581,Administrative expenses ($000s),2022,-
740039581,Administrative expenses ($000s),2021,-
740039581,Administrative expenses ($000s),2020,-
740039581,Administrative expenses ($000s),2019,"($7,506)"
740039581,Administrative expenses ($000s),2018,"($6,968)"
740039581,Administrative expenses ($000s),2017,"($7,697)"
740039581,Administrative expenses ($000s),2016,"($6,448)"
740039581,Administrative expenses ($000s),2015,"($4,013)"
740039581,Finance costs ($000s),2024,($60)
740039581,Finance costs ($000s),2023,($101)
740039581,Finance costs ($000s),2022,($68)
740039581,Finance costs ($000s),2021,($101)
740039581,Finance costs ($000s),2020,($44)
740039581,Finance costs ($000s),2019,($14)
740039581,Finance costs ($000s),2018,($15)
740039581,Finance costs ($000s),2017,($17)
740039581,Finance costs ($000s),2016,($14)
740039581,Finance costs ($000s),2015,($21)
740039581,Share of associate profits/(losses) ($000s),2024,
740039581,Share of associate profits/(losses) ($000s),2023,
740039581,Share of associate profits/(losses) ($000s),2022,
740039581,Share of associate profits/(losses) ($000s),2021,
740039581,Share of associate profits/(losses) ($000s),2020,-
740039581,Share of associate profits/(losses) ($000s),2019,-
740039581,Share of associate profits/(losses) ($000s),2018,-
740039581,Share of associate profits/(losses) ($000s),2017,-
740039581,Share of associate profits/(losses) ($000s),2016,-
740039581,Share of associate profits/(losses) ($000s),2015,-
740039581,Profit/(loss) from continuing operations before income tax ($000s),2024,"$6,483"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2023,"$8,219"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2022,"$10,409"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2021,"$12,211"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2020,"$5,630"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2019,"$5,358"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2018,"$6,293"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2017,"$6,669"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2016,"$7,507"
740039581,Profit/(loss) from continuing operations before income tax ($000s),2015,"$6,329"
740039581,Income tax expense ($000s),2024,"($1,588)"
740039581,Income tax expense ($000s),2023,"($1,898)"
740039581,Income tax expense ($000s),2022,"($2,476)"
740039581,Income tax expense ($000s),2021,"($3,087)"
740039581,Income tax expense ($000s),2020,"($1,629)"
740039581,Income tax expense ($000s),2019,"($1,381)"
740039581,Income tax expense ($000s),2018,"($1,591)"
740039581,Income tax expense ($000s),2017,"($2,015)"
740039581,Income tax expense ($000s),2016,"($2,260)"
740039581,Income tax expense ($000s),2015,"($1,771)"
740039581,Profit from continuing operations after income tax ($000s),2024,"$4,895"
740039581,Profit from continuing operations after income tax ($000s),2023,"$6,321"
740039581,Profit from continuing operations after income tax ($000s),2022,"$7,933"
740039581,Profit from continuing operations after income tax ($000s),2021,"$9,124"
740039581,Profit from continuing operations after income tax ($000s),2020,"$4,001"
740039581,Profit from continuing operations after income tax ($000s),2019,"$3,977"
740039581,Profit from continuing operations after income tax ($000s),2018,"$4,702"
740039581,Profit from continuing operations after income tax ($000s),2017,"$4,654"
740039581,Profit from continuing operations after income tax ($000s),2016,"$5,247"
740039581,Profit from continuing operations after income tax ($000s),2015,"$4,558"
740039581,Profit/(loss) from discontinued operations after tax ($000s),2024,
740039581,Profit/(loss) from discontinued operations after tax ($000s),2023,
740039581,Profit/(loss) from discontinued operations after tax ($000s),2022,
740039581,Profit/(loss) from discontinued operations after tax ($000s),2021,
740039581,Profit/(loss) from discontinued operations after tax ($000s),2020,-
740039581,Profit/(loss) from discontinued operations after tax ($000s),2019,-
740039581,Profit/(loss) from discontinued operations after tax ($000s),2018,-
740039581,Profit/(loss) from discontinued operations after tax ($000s),2017,-
740039581,Profit/(loss) from discontinued operations after tax ($000s),2016,-
740039581,Profit/(loss) from discontinued operations after tax ($000s),2015,-
740039581,Profit/(loss) from restructuring activites after tax ($000s),2024,
740039581,Profit/(loss) from restructuring activites after tax ($000s),2023,
740039581,Profit/(loss) from restructuring activites after tax ($000s),2022,
740039581,Profit/(loss) from restructuring activites after tax ($000s),2021,
740039581,Profit/(loss) from restructuring activites after tax ($000s),2020,-
740039581,Profit/(loss) from restructuring activites after tax ($000s),2019,-
740039581,Profit/(loss) from restructuring activites after tax ($000s),2018,-
740039581,Profit/(loss) from restructuring activites after tax ($000s),2017,-
740039581,Profit/(loss) from restructuring activites after tax ($000s),2016,-
740039581,Profit/(loss) from restructuring activites after tax ($000s),2015,-
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
740039581,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
740039581,Profit/(loss) from disposals of investments after tax ($000s),2024,
740039581,Profit/(loss) from disposals of investments after tax ($000s),2023,
740039581,Profit/(loss) from disposals of investments after tax ($000s),2022,
740039581,Profit/(loss) from disposals of investments after tax ($000s),2021,
740039581,Profit/(loss) from disposals of investments after tax ($000s),2020,-
740039581,Profit/(loss) from disposals of investments after tax ($000s),2019,-
740039581,Profit/(loss) from disposals of investments after tax ($000s),2018,-
740039581,Profit/(loss) from disposals of investments after tax ($000s),2017,-
740039581,Profit/(loss) from disposals of investments after tax ($000s),2016,-
740039581,Profit/(loss) from disposals of investments after tax ($000s),2015,-
740039581,Net profit for the period ($000s),2024,"$4,895"
740039581,Net profit for the period ($000s),2023,"$6,321"
740039581,Net profit for the period ($000s),2022,"$7,933"
740039581,Net profit for the period ($000s),2021,"$9,124"
740039581,Net profit for the period ($000s),2020,"$4,001"
740039581,Net profit for the period ($000s),2019,"$3,977"
740039581,Net profit for the period ($000s),2018,"$4,702"
740039581,Net profit for the period ($000s),2017,"$4,654"
740039581,Net profit for the period ($000s),2016,"$5,247"
740039581,Net profit for the period ($000s),2015,"$4,558"
740039581,Attributable To:,2024,
740039581,Attributable To:,2023,
740039581,Attributable To:,2022,
740039581,Attributable To:,2021,
740039581,Attributable To:,2020,-
740039581,Attributable To:,2019,-
740039581,Attributable To:,2018,-
740039581,Attributable To:,2017,-
740039581,Attributable To:,2016,-
740039581,Attributable To:,2015,-
740039581,Minority interest ($000s),2024,
740039581,Minority interest ($000s),2023,
740039581,Minority interest ($000s),2022,
740039581,Minority interest ($000s),2021,
740039581,Minority interest ($000s),2020,-
740039581,Minority interest ($000s),2019,-
740039581,Minority interest ($000s),2018,-
740039581,Minority interest ($000s),2017,-
740039581,Minority interest ($000s),2016,-
740039581,Minority interest ($000s),2015,-
740039581,Members of the parent ($000s),2024,-
740039581,Members of the parent ($000s),2023,-
740039581,Members of the parent ($000s),2022,-
740039581,Members of the parent ($000s),2021,"$9,124"
740039581,Members of the parent ($000s),2020,-
740039581,Members of the parent ($000s),2019,-
740039581,Members of the parent ($000s),2018,-
740039581,Members of the parent ($000s),2017,-
740039581,Members of the parent ($000s),2016,-
740039581,Members of the parent ($000s),2015,-
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
740039581,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
740039581,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
740039581,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
740039581,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
740039581,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
740039581,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
