duns,line_item,year,value
744794881,Revenue from continuing operations ($000s),2025,"$37,382"
744794881,Revenue from continuing operations ($000s),2024,"$33,930"
744794881,Revenue from continuing operations ($000s),2023,"$27,703"
744794881,Revenue from continuing operations ($000s),2022,"$23,599"
744794881,Revenue from continuing operations ($000s),2021,"$21,044"
744794881,Revenue from continuing operations ($000s),2020,-
744794881,Revenue from continuing operations ($000s),2019,"$20,082"
744794881,Revenue from continuing operations ($000s),2018,"$19,259"
744794881,Revenue from continuing operations ($000s),2017,-
744794881,Revenue from continuing operations ($000s),2016,-
744794881,Growth,2025,10.17%
744794881,Growth,2024,22.48%
744794881,Growth,2023,17.39%
744794881,Growth,2022,12.14%
744794881,Growth,2021,-
744794881,Growth,2020,-
744794881,Growth,2019,4.27%
744794881,Growth,2018,-
744794881,Growth,2017,-
744794881,Growth,2016,-
744794881,Cost of sales ($000s),2025,$0
744794881,Cost of sales ($000s),2024,$0
744794881,Cost of sales ($000s),2023,"($1,249)"
744794881,Cost of sales ($000s),2022,"($1,185)"
744794881,Cost of sales ($000s),2021,($895)
744794881,Cost of sales ($000s),2020,-
744794881,Cost of sales ($000s),2019,$0
744794881,Cost of sales ($000s),2018,$0
744794881,Cost of sales ($000s),2017,-
744794881,Cost of sales ($000s),2016,-
744794881,Gross profit ($000s),2025,-
744794881,Gross profit ($000s),2024,-
744794881,Gross profit ($000s),2023,"$26,454"
744794881,Gross profit ($000s),2022,"$22,414"
744794881,Gross profit ($000s),2021,"$20,149"
744794881,Gross profit ($000s),2020,-
744794881,Gross profit ($000s),2019,-
744794881,Gross profit ($000s),2018,-
744794881,Gross profit ($000s),2017,-
744794881,Gross profit ($000s),2016,-
744794881,Other income ($000s),2025,"$1,614"
744794881,Other income ($000s),2024,"$2,196"
744794881,Other income ($000s),2023,"$3,021"
744794881,Other income ($000s),2022,"$1,766"
744794881,Other income ($000s),2021,"$1,500"
744794881,Other income ($000s),2020,-
744794881,Other income ($000s),2019,$599
744794881,Other income ($000s),2018,$210
744794881,Other income ($000s),2017,-
744794881,Other income ($000s),2016,-
744794881,Administrative expenses ($000s),2025,-
744794881,Administrative expenses ($000s),2024,-
744794881,Administrative expenses ($000s),2023,-
744794881,Administrative expenses ($000s),2022,-
744794881,Administrative expenses ($000s),2021,-
744794881,Administrative expenses ($000s),2020,-
744794881,Administrative expenses ($000s),2019,($879)
744794881,Administrative expenses ($000s),2018,"($1,236)"
744794881,Administrative expenses ($000s),2017,-
744794881,Administrative expenses ($000s),2016,-
744794881,Finance costs ($000s),2025,"($4,273)"
744794881,Finance costs ($000s),2024,"($4,027)"
744794881,Finance costs ($000s),2023,"($3,561)"
744794881,Finance costs ($000s),2022,"($3,090)"
744794881,Finance costs ($000s),2021,"($2,754)"
744794881,Finance costs ($000s),2020,-
744794881,Finance costs ($000s),2019,"($2,328)"
744794881,Finance costs ($000s),2018,"($2,008)"
744794881,Finance costs ($000s),2017,-
744794881,Finance costs ($000s),2016,-
744794881,Share of associate profits/(losses) ($000s),2025,$389
744794881,Share of associate profits/(losses) ($000s),2024,$398
744794881,Share of associate profits/(losses) ($000s),2023,$400
744794881,Share of associate profits/(losses) ($000s),2022,$323
744794881,Share of associate profits/(losses) ($000s),2021,$351
744794881,Share of associate profits/(losses) ($000s),2020,-
744794881,Share of associate profits/(losses) ($000s),2019,$297
744794881,Share of associate profits/(losses) ($000s),2018,$384
744794881,Share of associate profits/(losses) ($000s),2017,-
744794881,Share of associate profits/(losses) ($000s),2016,-
744794881,Profit/(loss) from continuing operations before income tax ($000s),2025,"$1,684"
744794881,Profit/(loss) from continuing operations before income tax ($000s),2024,"$1,356"
