duns,line_item,year,value
759912306,Revenue from continuing operations ($000s),2024,"$35,518"
759912306,Revenue from continuing operations ($000s),2023,"$57,230"
759912306,Revenue from continuing operations ($000s),2022,"$56,797"
759912306,Revenue from continuing operations ($000s),2021,"$51,667"
759912306,Revenue from continuing operations ($000s),2020,"$52,348"
759912306,Revenue from continuing operations ($000s),2019,"$53,667"
759912306,Revenue from continuing operations ($000s),2018,"$53,240"
759912306,Revenue from continuing operations ($000s),2017,"$51,815"
759912306,Revenue from continuing operations ($000s),2016,"$45,260"
759912306,Revenue from continuing operations ($000s),2015,"$38,381"
759912306,Growth,2024,(37.94%)
759912306,Growth,2023,0.76%
759912306,Growth,2022,9.93%
759912306,Growth,2021,(1.30%)
759912306,Growth,2020,(2.46%)
759912306,Growth,2019,0.80%
759912306,Growth,2018,2.75%
759912306,Growth,2017,14.48%
759912306,Growth,2016,17.92%
759912306,Growth,2015,-
759912306,Cost of sales ($000s),2024,$0
759912306,Cost of sales ($000s),2023,"($26,940)"
759912306,Cost of sales ($000s),2022,$0
759912306,Cost of sales ($000s),2021,$0
759912306,Cost of sales ($000s),2020,$0
759912306,Cost of sales ($000s),2019,$0
759912306,Cost of sales ($000s),2018,$0
759912306,Cost of sales ($000s),2017,$0
759912306,Cost of sales ($000s),2016,$0
759912306,Cost of sales ($000s),2015,$0
759912306,Gross profit ($000s),2024,-
759912306,Gross profit ($000s),2023,"$30,290"
759912306,Gross profit ($000s),2022,-
759912306,Gross profit ($000s),2021,-
759912306,Gross profit ($000s),2020,-
759912306,Gross profit ($000s),2019,-
759912306,Gross profit ($000s),2018,-
759912306,Gross profit ($000s),2017,-
759912306,Gross profit ($000s),2016,-
759912306,Gross profit ($000s),2015,-
759912306,Other income ($000s),2024,
759912306,Other income ($000s),2023,
759912306,Other income ($000s),2022,
759912306,Other income ($000s),2021,
759912306,Other income ($000s),2020,-
759912306,Other income ($000s),2019,-
759912306,Other income ($000s),2018,-
759912306,Other income ($000s),2017,-
759912306,Other income ($000s),2016,-
759912306,Other income ($000s),2015,-
759912306,Administrative expenses ($000s),2024,-
759912306,Administrative expenses ($000s),2023,-
759912306,Administrative expenses ($000s),2022,-
759912306,Administrative expenses ($000s),2021,"($26,392)"
759912306,Administrative expenses ($000s),2020,"($27,110)"
759912306,Administrative expenses ($000s),2019,"($25,061)"
759912306,Administrative expenses ($000s),2018,"($23,452)"
759912306,Administrative expenses ($000s),2017,"($13,685)"
759912306,Administrative expenses ($000s),2016,"($13,087)"
759912306,Administrative expenses ($000s),2015,"($11,836)"
759912306,Finance costs ($000s),2024,$0
759912306,Finance costs ($000s),2023,$0
759912306,Finance costs ($000s),2022,$0
759912306,Finance costs ($000s),2021,$0
759912306,Finance costs ($000s),2020,$0
759912306,Finance costs ($000s),2019,$0
759912306,Finance costs ($000s),2018,$0
759912306,Finance costs ($000s),2017,$0
759912306,Finance costs ($000s),2016,$0
759912306,Finance costs ($000s),2015,$0
759912306,Share of associate profits/(losses) ($000s),2024,
759912306,Share of associate profits/(losses) ($000s),2023,
759912306,Share of associate profits/(losses) ($000s),2022,
759912306,Share of associate profits/(losses) ($000s),2021,
759912306,Share of associate profits/(losses) ($000s),2020,-
759912306,Share of associate profits/(losses) ($000s),2019,-
759912306,Share of associate profits/(losses) ($000s),2018,-
759912306,Share of associate profits/(losses) ($000s),2017,-
759912306,Share of associate profits/(losses) ($000s),2016,-
759912306,Share of associate profits/(losses) ($000s),2015,-
759912306,Profit/(loss) from continuing operations before income tax ($000s),2024,"$19,927"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2023,"$30,290"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2022,"$29,524"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2021,"$25,262"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2020,"$25,227"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2019,"$28,568"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2018,"$29,759"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2017,"$38,109"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2016,"$32,109"
759912306,Profit/(loss) from continuing operations before income tax ($000s),2015,"$26,490"
759912306,Income tax expense ($000s),2024,"($5,977)"
759912306,Income tax expense ($000s),2023,"($9,079)"
759912306,Income tax expense ($000s),2022,"($8,857)"
759912306,Income tax expense ($000s),2021,"($7,579)"
759912306,Income tax expense ($000s),2020,"($7,567)"
759912306,Income tax expense ($000s),2019,"($8,566)"
759912306,Income tax expense ($000s),2018,"($8,936)"
759912306,Income tax expense ($000s),2017,"($11,429)"
759912306,Income tax expense ($000s),2016,"($9,628)"
759912306,Income tax expense ($000s),2015,"($7,811)"
759912306,Profit from continuing operations after income tax ($000s),2024,"$13,950"
759912306,Profit from continuing operations after income tax ($000s),2023,"$21,211"
759912306,Profit from continuing operations after income tax ($000s),2022,"$20,667"
759912306,Profit from continuing operations after income tax ($000s),2021,"$17,683"
759912306,Profit from continuing operations after income tax ($000s),2020,"$17,660"
759912306,Profit from continuing operations after income tax ($000s),2019,"$20,002"
759912306,Profit from continuing operations after income tax ($000s),2018,"$20,823"
759912306,Profit from continuing operations after income tax ($000s),2017,"$26,680"
759912306,Profit from continuing operations after income tax ($000s),2016,"$22,481"
759912306,Profit from continuing operations after income tax ($000s),2015,"$18,679"
759912306,Profit/(loss) from discontinued operations after tax ($000s),2024,
759912306,Profit/(loss) from discontinued operations after tax ($000s),2023,
759912306,Profit/(loss) from discontinued operations after tax ($000s),2022,
759912306,Profit/(loss) from discontinued operations after tax ($000s),2021,
759912306,Profit/(loss) from discontinued operations after tax ($000s),2020,-
759912306,Profit/(loss) from discontinued operations after tax ($000s),2019,-
759912306,Profit/(loss) from discontinued operations after tax ($000s),2018,-
759912306,Profit/(loss) from discontinued operations after tax ($000s),2017,-
759912306,Profit/(loss) from discontinued operations after tax ($000s),2016,-
759912306,Profit/(loss) from discontinued operations after tax ($000s),2015,-
759912306,Profit/(loss) from restructuring activites after tax ($000s),2024,
759912306,Profit/(loss) from restructuring activites after tax ($000s),2023,
759912306,Profit/(loss) from restructuring activites after tax ($000s),2022,
759912306,Profit/(loss) from restructuring activites after tax ($000s),2021,
759912306,Profit/(loss) from restructuring activites after tax ($000s),2020,-
759912306,Profit/(loss) from restructuring activites after tax ($000s),2019,-
759912306,Profit/(loss) from restructuring activites after tax ($000s),2018,-
759912306,Profit/(loss) from restructuring activites after tax ($000s),2017,-
759912306,Profit/(loss) from restructuring activites after tax ($000s),2016,-
759912306,Profit/(loss) from restructuring activites after tax ($000s),2015,-
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
759912306,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
759912306,Profit/(loss) from disposals of investments after tax ($000s),2024,
759912306,Profit/(loss) from disposals of investments after tax ($000s),2023,
759912306,Profit/(loss) from disposals of investments after tax ($000s),2022,
759912306,Profit/(loss) from disposals of investments after tax ($000s),2021,
759912306,Profit/(loss) from disposals of investments after tax ($000s),2020,-
759912306,Profit/(loss) from disposals of investments after tax ($000s),2019,-
759912306,Profit/(loss) from disposals of investments after tax ($000s),2018,-
759912306,Profit/(loss) from disposals of investments after tax ($000s),2017,-
759912306,Profit/(loss) from disposals of investments after tax ($000s),2016,-
759912306,Profit/(loss) from disposals of investments after tax ($000s),2015,-
759912306,Net profit for the period ($000s),2024,"$13,950"
759912306,Net profit for the period ($000s),2023,"$21,211"
759912306,Net profit for the period ($000s),2022,"$20,667"
759912306,Net profit for the period ($000s),2021,"$17,683"
759912306,Net profit for the period ($000s),2020,"$17,660"
759912306,Net profit for the period ($000s),2019,"$20,002"
759912306,Net profit for the period ($000s),2018,"$20,823"
759912306,Net profit for the period ($000s),2017,"$26,680"
759912306,Net profit for the period ($000s),2016,"$22,481"
759912306,Net profit for the period ($000s),2015,"$18,679"
759912306,Attributable To:,2024,
759912306,Attributable To:,2023,
759912306,Attributable To:,2022,
759912306,Attributable To:,2021,
759912306,Attributable To:,2020,-
759912306,Attributable To:,2019,-
759912306,Attributable To:,2018,-
759912306,Attributable To:,2017,-
759912306,Attributable To:,2016,-
759912306,Attributable To:,2015,-
759912306,Minority interest ($000s),2024,
759912306,Minority interest ($000s),2023,
759912306,Minority interest ($000s),2022,
759912306,Minority interest ($000s),2021,
759912306,Minority interest ($000s),2020,-
759912306,Minority interest ($000s),2019,-
759912306,Minority interest ($000s),2018,-
759912306,Minority interest ($000s),2017,-
759912306,Minority interest ($000s),2016,-
759912306,Minority interest ($000s),2015,-
759912306,Members of the parent ($000s),2024,"$13,950"
759912306,Members of the parent ($000s),2023,-
759912306,Members of the parent ($000s),2022,"$20,667"
759912306,Members of the parent ($000s),2021,-
759912306,Members of the parent ($000s),2020,"$17,660"
759912306,Members of the parent ($000s),2019,"$20,002"
759912306,Members of the parent ($000s),2018,"$20,823"
759912306,Members of the parent ($000s),2017,"$26,680"
759912306,Members of the parent ($000s),2016,"$22,481"
759912306,Members of the parent ($000s),2015,"$18,679"
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
759912306,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
759912306,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
759912306,Basic earnings per share from continuing operations (cents),2024,
759912306,Basic earnings per share from continuing operations (cents),2023,
759912306,Basic earnings per share from continuing operations (cents),2022,
759912306,Basic earnings per share from continuing operations (cents),2021,
759912306,Basic earnings per share from continuing operations (cents),2020,-
759912306,Basic earnings per share from continuing operations (cents),2019,-
759912306,Basic earnings per share from continuing operations (cents),2018,-
759912306,Basic earnings per share from continuing operations (cents),2017,-
759912306,Basic earnings per share from continuing operations (cents),2016,-
759912306,Basic earnings per share from continuing operations (cents),2015,-
759912306,Diluted earnings per share from continuing operations (cents),2024,
759912306,Diluted earnings per share from continuing operations (cents),2023,
759912306,Diluted earnings per share from continuing operations (cents),2022,
759912306,Diluted earnings per share from continuing operations (cents),2021,
759912306,Diluted earnings per share from continuing operations (cents),2020,-
759912306,Diluted earnings per share from continuing operations (cents),2019,-
759912306,Diluted earnings per share from continuing operations (cents),2018,-
759912306,Diluted earnings per share from continuing operations (cents),2017,-
759912306,Diluted earnings per share from continuing operations (cents),2016,-
759912306,Diluted earnings per share from continuing operations (cents),2015,-
759912306,Basic earnings per share (cents),2024,
759912306,Basic earnings per share (cents),2023,
759912306,Basic earnings per share (cents),2022,
759912306,Basic earnings per share (cents),2021,
