duns,line_item,year,value
752907741,Revenue from continuing operations ($000s),2023,"$38,854"
752907741,Revenue from continuing operations ($000s),2022,"$42,161"
752907741,Revenue from continuing operations ($000s),2021,"$45,115"
752907741,Revenue from continuing operations ($000s),2020,"$53,859"
752907741,Revenue from continuing operations ($000s),2019,"$58,318"
752907741,Revenue from continuing operations ($000s),2018,"$10,547"
752907741,Revenue from continuing operations ($000s),2017,$48
752907741,Revenue from continuing operations ($000s),2016,"$19,615"
752907741,Revenue from continuing operations ($000s),2015,"$21,765"
752907741,Revenue from continuing operations ($000s),2014,"$21,338"
752907741,Growth,2023,(7.84%)
752907741,Growth,2022,(6.55%)
752907741,Growth,2021,(16.23%)
752907741,Growth,2020,(7.65%)
752907741,Growth,2019,452.93%
752907741,Growth,2018,"21,872.92%"
752907741,Growth,2017,(99.76%)
752907741,Growth,2016,(9.88%)
752907741,Growth,2015,2.00%
752907741,Growth,2014,-
752907741,Cost of sales ($000s),2023,"($35,152)"
752907741,Cost of sales ($000s),2022,$0
752907741,Cost of sales ($000s),2021,"($38,660)"
752907741,Cost of sales ($000s),2020,$0
752907741,Cost of sales ($000s),2019,"($49,441)"
752907741,Cost of sales ($000s),2018,$0
752907741,Cost of sales ($000s),2017,$0
752907741,Cost of sales ($000s),2016,$0
752907741,Cost of sales ($000s),2015,$0
752907741,Cost of sales ($000s),2014,$0
752907741,Gross profit ($000s),2023,"$3,701"
752907741,Gross profit ($000s),2022,-
752907741,Gross profit ($000s),2021,"$6,455"
752907741,Gross profit ($000s),2020,-
752907741,Gross profit ($000s),2019,"$8,877"
752907741,Gross profit ($000s),2018,-
752907741,Gross profit ($000s),2017,-
752907741,Gross profit ($000s),2016,-
752907741,Gross profit ($000s),2015,-
752907741,Gross profit ($000s),2014,-
752907741,Other income ($000s),2023,-
752907741,Other income ($000s),2022,$139
752907741,Other income ($000s),2021,-
752907741,Other income ($000s),2020,-
752907741,Other income ($000s),2019,-
752907741,Other income ($000s),2018,-
752907741,Other income ($000s),2017,-
752907741,Other income ($000s),2016,-
752907741,Other income ($000s),2015,-
752907741,Other income ($000s),2014,-
752907741,Administrative expenses ($000s),2023,-
752907741,Administrative expenses ($000s),2022,-
752907741,Administrative expenses ($000s),2021,"($3,421)"
752907741,Administrative expenses ($000s),2020,"($54,266)"
752907741,Administrative expenses ($000s),2019,"($5,384)"
752907741,Administrative expenses ($000s),2018,"($9,529)"
752907741,Administrative expenses ($000s),2017,$0
752907741,Administrative expenses ($000s),2016,"($6,593)"
752907741,Administrative expenses ($000s),2015,"($8,430)"
752907741,Administrative expenses ($000s),2014,"($8,179)"
752907741,Finance costs ($000s),2023,$0
752907741,Finance costs ($000s),2022,($15)
752907741,Finance costs ($000s),2021,($17)
752907741,Finance costs ($000s),2020,($5)
752907741,Finance costs ($000s),2019,($7)
752907741,Finance costs ($000s),2018,($13)
752907741,Finance costs ($000s),2017,$0
752907741,Finance costs ($000s),2016,($67)
752907741,Finance costs ($000s),2015,($94)
752907741,Finance costs ($000s),2014,($114)
752907741,Share of associate profits/(losses) ($000s),2023,
752907741,Share of associate profits/(losses) ($000s),2022,
752907741,Share of associate profits/(losses) ($000s),2021,
752907741,Share of associate profits/(losses) ($000s),2020,
752907741,Share of associate profits/(losses) ($000s),2019,-
752907741,Share of associate profits/(losses) ($000s),2018,-
752907741,Share of associate profits/(losses) ($000s),2017,-
752907741,Share of associate profits/(losses) ($000s),2016,-
752907741,Share of associate profits/(losses) ($000s),2015,-
752907741,Share of associate profits/(losses) ($000s),2014,-
752907741,Profit/(loss) from continuing operations before income tax ($000s),2023,"$1,718"
752907741,Profit/(loss) from continuing operations before income tax ($000s),2022,"$2,561"
752907741,Profit/(loss) from continuing operations before income tax ($000s),2021,"$2,421"
752907741,Profit/(loss) from continuing operations before income tax ($000s),2020,($958)
752907741,Profit/(loss) from continuing operations before income tax ($000s),2019,"$2,775"
752907741,Profit/(loss) from continuing operations before income tax ($000s),2018,$519
752907741,Profit/(loss) from continuing operations before income tax ($000s),2017,$48
752907741,Profit/(loss) from continuing operations before income tax ($000s),2016,"($1,050)"
752907741,Profit/(loss) from continuing operations before income tax ($000s),2015,($369)
752907741,Profit/(loss) from continuing operations before income tax ($000s),2014,"($1,888)"
752907741,Income tax expense ($000s),2023,$120
752907741,Income tax expense ($000s),2022,($455)
752907741,Income tax expense ($000s),2021,$257
752907741,Income tax expense ($000s),2020,$76
752907741,Income tax expense ($000s),2019,"($4,344)"
752907741,Income tax expense ($000s),2018,"$1,732"
752907741,Income tax expense ($000s),2017,($14)
752907741,Income tax expense ($000s),2016,$280
752907741,Income tax expense ($000s),2015,$73
752907741,Income tax expense ($000s),2014,$543
752907741,Profit from continuing operations after income tax ($000s),2023,"$1,837"
752907741,Profit from continuing operations after income tax ($000s),2022,"$2,106"
752907741,Profit from continuing operations after income tax ($000s),2021,"$2,678"
752907741,Profit from continuing operations after income tax ($000s),2020,($882)
752907741,Profit from continuing operations after income tax ($000s),2019,"($1,569)"
752907741,Profit from continuing operations after income tax ($000s),2018,"$2,251"
752907741,Profit from continuing operations after income tax ($000s),2017,$34
752907741,Profit from continuing operations after income tax ($000s),2016,($770)
752907741,Profit from continuing operations after income tax ($000s),2015,($295)
752907741,Profit from continuing operations after income tax ($000s),2014,"($1,346)"
752907741,Profit/(loss) from discontinued operations after tax ($000s),2023,
752907741,Profit/(loss) from discontinued operations after tax ($000s),2022,
752907741,Profit/(loss) from discontinued operations after tax ($000s),2021,
752907741,Profit/(loss) from discontinued operations after tax ($000s),2020,
752907741,Profit/(loss) from discontinued operations after tax ($000s),2019,-
752907741,Profit/(loss) from discontinued operations after tax ($000s),2018,-
752907741,Profit/(loss) from discontinued operations after tax ($000s),2017,-
752907741,Profit/(loss) from discontinued operations after tax ($000s),2016,-
752907741,Profit/(loss) from discontinued operations after tax ($000s),2015,-
752907741,Profit/(loss) from discontinued operations after tax ($000s),2014,-
752907741,Profit/(loss) from restructuring activites after tax ($000s),2023,
752907741,Profit/(loss) from restructuring activites after tax ($000s),2022,
752907741,Profit/(loss) from restructuring activites after tax ($000s),2021,
752907741,Profit/(loss) from restructuring activites after tax ($000s),2020,
752907741,Profit/(loss) from restructuring activites after tax ($000s),2019,-
752907741,Profit/(loss) from restructuring activites after tax ($000s),2018,-
752907741,Profit/(loss) from restructuring activites after tax ($000s),2017,-
752907741,Profit/(loss) from restructuring activites after tax ($000s),2016,-
752907741,Profit/(loss) from restructuring activites after tax ($000s),2015,-
752907741,Profit/(loss) from restructuring activites after tax ($000s),2014,-
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
752907741,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2014,-
752907741,Profit/(loss) from disposals of investments after tax ($000s),2023,
752907741,Profit/(loss) from disposals of investments after tax ($000s),2022,
752907741,Profit/(loss) from disposals of investments after tax ($000s),2021,
752907741,Profit/(loss) from disposals of investments after tax ($000s),2020,
752907741,Profit/(loss) from disposals of investments after tax ($000s),2019,-
752907741,Profit/(loss) from disposals of investments after tax ($000s),2018,-
