duns,line_item,year,value
744559881,Revenue from continuing operations ($000s),2024,"$33,013"
744559881,Revenue from continuing operations ($000s),2023,"$26,683"
744559881,Revenue from continuing operations ($000s),2022,"$20,086"
744559881,Revenue from continuing operations ($000s),2021,"$17,357"
744559881,Revenue from continuing operations ($000s),2020,-
744559881,Revenue from continuing operations ($000s),2019,"$17,245"
744559881,Revenue from continuing operations ($000s),2018,"$12,666"
744559881,Revenue from continuing operations ($000s),2017,"$10,635"
744559881,Revenue from continuing operations ($000s),2016,"$13,412"
744559881,Revenue from continuing operations ($000s),2015,"$9,234"
744559881,Growth,2024,23.72%
744559881,Growth,2023,32.84%
744559881,Growth,2022,15.72%
744559881,Growth,2021,-
744559881,Growth,2020,-
744559881,Growth,2019,36.15%
744559881,Growth,2018,19.10%
744559881,Growth,2017,(20.71%)
744559881,Growth,2016,45.25%
744559881,Growth,2015,-
744559881,Cost of sales ($000s),2024,"($10,056)"
744559881,Cost of sales ($000s),2023,"($12,418)"
744559881,Cost of sales ($000s),2022,"($8,691)"
744559881,Cost of sales ($000s),2021,"($7,657)"
744559881,Cost of sales ($000s),2020,$0
744559881,Cost of sales ($000s),2019,"($8,509)"
744559881,Cost of sales ($000s),2018,"($5,462)"
744559881,Cost of sales ($000s),2017,"($4,989)"
744559881,Cost of sales ($000s),2016,"($7,527)"
744559881,Cost of sales ($000s),2015,"($3,590)"
744559881,Gross profit ($000s),2024,"$22,956"
744559881,Gross profit ($000s),2023,"$14,265"
744559881,Gross profit ($000s),2022,"$11,395"
744559881,Gross profit ($000s),2021,"$9,700"
744559881,Gross profit ($000s),2020,-
744559881,Gross profit ($000s),2019,"$8,735"
744559881,Gross profit ($000s),2018,"$7,204"
744559881,Gross profit ($000s),2017,"$5,646"
744559881,Gross profit ($000s),2016,"$5,885"
744559881,Gross profit ($000s),2015,"$5,645"
744559881,Other income ($000s),2024,-
744559881,Other income ($000s),2023,"$5,322"
744559881,Other income ($000s),2022,"$4,486"
744559881,Other income ($000s),2021,"$3,667"
744559881,Other income ($000s),2020,-
744559881,Other income ($000s),2019,"$3,509"
744559881,Other income ($000s),2018,$44
744559881,Other income ($000s),2017,$32
744559881,Other income ($000s),2016,$24
744559881,Other income ($000s),2015,$25
744559881,Administrative expenses ($000s),2024,-
744559881,Administrative expenses ($000s),2023,-
744559881,Administrative expenses ($000s),2022,-
744559881,Administrative expenses ($000s),2021,-
744559881,Administrative expenses ($000s),2020,-
744559881,Administrative expenses ($000s),2019,"($3,562)"
744559881,Administrative expenses ($000s),2018,"($2,057)"
744559881,Administrative expenses ($000s),2017,"($1,382)"
744559881,Administrative expenses ($000s),2016,"($1,721)"
744559881,Administrative expenses ($000s),2015,"($1,403)"
744559881,Finance costs ($000s),2024,"($1,892)"
744559881,Finance costs ($000s),2023,"($1,113)"
744559881,Finance costs ($000s),2022,"($1,160)"
744559881,Finance costs ($000s),2021,"($1,214)"
744559881,Finance costs ($000s),2020,$0
744559881,Finance costs ($000s),2019,($274)
744559881,Finance costs ($000s),2018,($118)
744559881,Finance costs ($000s),2017,($87)
744559881,Finance costs ($000s),2016,($57)
744559881,Finance costs ($000s),2015,$0
744559881,Share of associate profits/(losses) ($000s),2024,
744559881,Share of associate profits/(losses) ($000s),2023,
744559881,Share of associate profits/(losses) ($000s),2022,
744559881,Share of associate profits/(losses) ($000s),2021,
744559881,Share of associate profits/(losses) ($000s),2020,-
744559881,Share of associate profits/(losses) ($000s),2019,-
744559881,Share of associate profits/(losses) ($000s),2018,-
744559881,Share of associate profits/(losses) ($000s),2017,-
744559881,Share of associate profits/(losses) ($000s),2016,-
744559881,Share of associate profits/(losses) ($000s),2015,-
744559881,Profit/(loss) from continuing operations before income tax ($000s),2024,$627
744559881,Profit/(loss) from continuing operations before income tax ($000s),2023,"$1,237"
744559881,Profit/(loss) from continuing operations before income tax ($000s),2022,$866
744559881,Profit/(loss) from continuing operations before income tax ($000s),2021,$340
744559881,Profit/(loss) from continuing operations before income tax ($000s),2020,-
744559881,Profit/(loss) from continuing operations before income tax ($000s),2019,$770
744559881,Profit/(loss) from continuing operations before income tax ($000s),2018,$783
744559881,Profit/(loss) from continuing operations before income tax ($000s),2017,"$1,011"
