duns,line_item,year,value
751312554,Revenue from continuing operations ($000s),2023,"$36,064"
751312554,Revenue from continuing operations ($000s),2022,"$1,537"
751312554,Revenue from continuing operations ($000s),2021,$920
751312554,Revenue from continuing operations ($000s),2020,"$2,529"
751312554,Revenue from continuing operations ($000s),2019,"$6,690"
751312554,Revenue from continuing operations ($000s),2018,"$6,763"
751312554,Revenue from continuing operations ($000s),2017,"$5,860"
751312554,Revenue from continuing operations ($000s),2016,"$10,243"
751312554,Revenue from continuing operations ($000s),2015,"$4,541"
751312554,Revenue from continuing operations ($000s),2014,"$8,669"
751312554,Growth,2023,"2,246.39%"
751312554,Growth,2022,67.07%
751312554,Growth,2021,(63.62%)
751312554,Growth,2020,(62.20%)
751312554,Growth,2019,(1.08%)
751312554,Growth,2018,15.41%
751312554,Growth,2017,(42.79%)
751312554,Growth,2016,125.57%
751312554,Growth,2015,(47.62%)
751312554,Growth,2014,-
751312554,Cost of sales ($000s),2023,$0
751312554,Cost of sales ($000s),2022,$0
751312554,Cost of sales ($000s),2021,$0
751312554,Cost of sales ($000s),2020,$0
751312554,Cost of sales ($000s),2019,$0
751312554,Cost of sales ($000s),2018,$0
751312554,Cost of sales ($000s),2017,$0
751312554,Cost of sales ($000s),2016,$0
751312554,Cost of sales ($000s),2015,$0
751312554,Cost of sales ($000s),2014,$0
751312554,Gross profit ($000s),2023,
751312554,Gross profit ($000s),2022,
751312554,Gross profit ($000s),2021,
751312554,Gross profit ($000s),2020,
751312554,Gross profit ($000s),2019,-
751312554,Gross profit ($000s),2018,-
751312554,Gross profit ($000s),2017,-
751312554,Gross profit ($000s),2016,-
751312554,Gross profit ($000s),2015,-
751312554,Gross profit ($000s),2014,-
751312554,Other income ($000s),2023,
751312554,Other income ($000s),2022,
751312554,Other income ($000s),2021,
751312554,Other income ($000s),2020,
751312554,Other income ($000s),2019,-
751312554,Other income ($000s),2018,-
751312554,Other income ($000s),2017,-
751312554,Other income ($000s),2016,-
751312554,Other income ($000s),2015,-
751312554,Other income ($000s),2014,-
751312554,Administrative expenses ($000s),2023,-
751312554,Administrative expenses ($000s),2022,-
751312554,Administrative expenses ($000s),2021,-
751312554,Administrative expenses ($000s),2020,-
751312554,Administrative expenses ($000s),2019,"($1,301)"
751312554,Administrative expenses ($000s),2018,"($1,669)"
751312554,Administrative expenses ($000s),2017,($925)
751312554,Administrative expenses ($000s),2016,($988)
751312554,Administrative expenses ($000s),2015,"($4,506)"
751312554,Administrative expenses ($000s),2014,"($1,588)"
751312554,Finance costs ($000s),2023,$0
751312554,Finance costs ($000s),2022,$0
751312554,Finance costs ($000s),2021,$0
751312554,Finance costs ($000s),2020,$0
751312554,Finance costs ($000s),2019,$0
751312554,Finance costs ($000s),2018,($3)
751312554,Finance costs ($000s),2017,($4)
751312554,Finance costs ($000s),2016,($5)
751312554,Finance costs ($000s),2015,($3)
751312554,Finance costs ($000s),2014,($562)
751312554,Share of associate profits/(losses) ($000s),2023,
751312554,Share of associate profits/(losses) ($000s),2022,
751312554,Share of associate profits/(losses) ($000s),2021,
751312554,Share of associate profits/(losses) ($000s),2020,
751312554,Share of associate profits/(losses) ($000s),2019,-
751312554,Share of associate profits/(losses) ($000s),2018,-
751312554,Share of associate profits/(losses) ($000s),2017,-
751312554,Share of associate profits/(losses) ($000s),2016,-
751312554,Share of associate profits/(losses) ($000s),2015,-
751312554,Share of associate profits/(losses) ($000s),2014,-
751312554,Profit/(loss) from continuing operations before income tax ($000s),2023,"$34,809"
751312554,Profit/(loss) from continuing operations before income tax ($000s),2022,$78
751312554,Profit/(loss) from continuing operations before income tax ($000s),2021,($331)
751312554,Profit/(loss) from continuing operations before income tax ($000s),2020,"$1,327"
751312554,Profit/(loss) from continuing operations before income tax ($000s),2019,"$4,675"
751312554,Profit/(loss) from continuing operations before income tax ($000s),2018,($142)
751312554,Profit/(loss) from continuing operations before income tax ($000s),2017,$656
751312554,Profit/(loss) from continuing operations before income tax ($000s),2016,"$4,969"
751312554,Profit/(loss) from continuing operations before income tax ($000s),2015,$32
751312554,Profit/(loss) from continuing operations before income tax ($000s),2014,"$84,019"
751312554,Income tax expense ($000s),2023,"($5,897)"
751312554,Income tax expense ($000s),2022,-
751312554,Income tax expense ($000s),2021,-
751312554,Income tax expense ($000s),2020,-
751312554,Income tax expense ($000s),2019,-
751312554,Income tax expense ($000s),2018,-
751312554,Income tax expense ($000s),2017,-
751312554,Income tax expense ($000s),2016,-
751312554,Income tax expense ($000s),2015,-
751312554,Income tax expense ($000s),2014,-
751312554,Profit from continuing operations after income tax ($000s),2023,"$28,912"
751312554,Profit from continuing operations after income tax ($000s),2022,$78
751312554,Profit from continuing operations after income tax ($000s),2021,($331)
751312554,Profit from continuing operations after income tax ($000s),2020,"$1,327"
751312554,Profit from continuing operations after income tax ($000s),2019,"$4,675"
751312554,Profit from continuing operations after income tax ($000s),2018,($142)
751312554,Profit from continuing operations after income tax ($000s),2017,$656
751312554,Profit from continuing operations after income tax ($000s),2016,"$4,969"
751312554,Profit from continuing operations after income tax ($000s),2015,$32
751312554,Profit from continuing operations after income tax ($000s),2014,"$84,019"
751312554,Profit/(loss) from discontinued operations after tax ($000s),2023,
751312554,Profit/(loss) from discontinued operations after tax ($000s),2022,
751312554,Profit/(loss) from discontinued operations after tax ($000s),2021,
751312554,Profit/(loss) from discontinued operations after tax ($000s),2020,
751312554,Profit/(loss) from discontinued operations after tax ($000s),2019,-
751312554,Profit/(loss) from discontinued operations after tax ($000s),2018,-
751312554,Profit/(loss) from discontinued operations after tax ($000s),2017,-
751312554,Profit/(loss) from discontinued operations after tax ($000s),2016,-
751312554,Profit/(loss) from discontinued operations after tax ($000s),2015,-
751312554,Profit/(loss) from discontinued operations after tax ($000s),2014,-
751312554,Profit/(loss) from restructuring activites after tax ($000s),2023,
751312554,Profit/(loss) from restructuring activites after tax ($000s),2022,
751312554,Profit/(loss) from restructuring activites after tax ($000s),2021,
751312554,Profit/(loss) from restructuring activites after tax ($000s),2020,
751312554,Profit/(loss) from restructuring activites after tax ($000s),2019,-
751312554,Profit/(loss) from restructuring activites after tax ($000s),2018,-
751312554,Profit/(loss) from restructuring activites after tax ($000s),2017,-
751312554,Profit/(loss) from restructuring activites after tax ($000s),2016,-
751312554,Profit/(loss) from restructuring activites after tax ($000s),2015,-
751312554,Profit/(loss) from restructuring activites after tax ($000s),2014,-
