duns,line_item,year,value
754394427,Revenue from continuing operations ($000s),2023,"$39,183"
754394427,Revenue from continuing operations ($000s),2022,"$39,732"
754394427,Revenue from continuing operations ($000s),2021,"$35,252"
754394427,Revenue from continuing operations ($000s),2020,"$33,165"
754394427,Revenue from continuing operations ($000s),2019,"$35,153"
754394427,Revenue from continuing operations ($000s),2018,"$38,914"
754394427,Revenue from continuing operations ($000s),2017,"$37,630"
754394427,Revenue from continuing operations ($000s),2016,"$37,168"
754394427,Revenue from continuing operations ($000s),2015,"$36,237"
754394427,Revenue from continuing operations ($000s),2014,"$33,630"
754394427,Growth,2023,(1.38%)
754394427,Growth,2022,12.71%
754394427,Growth,2021,6.29%
754394427,Growth,2020,(5.66%)
754394427,Growth,2019,(9.66%)
754394427,Growth,2018,3.41%
754394427,Growth,2017,1.24%
754394427,Growth,2016,2.57%
754394427,Growth,2015,7.75%
754394427,Growth,2014,-
754394427,Cost of sales ($000s),2023,"($29,695)"
754394427,Cost of sales ($000s),2022,"($28,571)"
754394427,Cost of sales ($000s),2021,"($25,333)"
754394427,Cost of sales ($000s),2020,"($22,214)"
754394427,Cost of sales ($000s),2019,"($22,833)"
754394427,Cost of sales ($000s),2018,"($25,892)"
754394427,Cost of sales ($000s),2017,"($24,993)"
754394427,Cost of sales ($000s),2016,"($25,765)"
754394427,Cost of sales ($000s),2015,"($25,623)"
754394427,Cost of sales ($000s),2014,"($21,668)"
754394427,Gross profit ($000s),2023,"$9,488"
754394427,Gross profit ($000s),2022,"$11,161"
754394427,Gross profit ($000s),2021,"$9,919"
754394427,Gross profit ($000s),2020,"$10,951"
754394427,Gross profit ($000s),2019,"$12,320"
754394427,Gross profit ($000s),2018,"$13,023"
754394427,Gross profit ($000s),2017,"$12,637"
754394427,Gross profit ($000s),2016,"$11,402"
754394427,Gross profit ($000s),2015,"$10,614"
754394427,Gross profit ($000s),2014,"$11,962"
754394427,Other income ($000s),2023,$531
754394427,Other income ($000s),2022,$89
754394427,Other income ($000s),2021,$636
754394427,Other income ($000s),2020,$66
754394427,Other income ($000s),2019,-
754394427,Other income ($000s),2018,-
754394427,Other income ($000s),2017,-
754394427,Other income ($000s),2016,$76
754394427,Other income ($000s),2015,$96
754394427,Other income ($000s),2014,$109
754394427,Administrative expenses ($000s),2023,-
754394427,Administrative expenses ($000s),2022,"($1,841)"
754394427,Administrative expenses ($000s),2021,-
754394427,Administrative expenses ($000s),2020,-
754394427,Administrative expenses ($000s),2019,"($3,064)"
754394427,Administrative expenses ($000s),2018,"($5,669)"
754394427,Administrative expenses ($000s),2017,"($5,892)"
754394427,Administrative expenses ($000s),2016,"($5,567)"
754394427,Administrative expenses ($000s),2015,"($5,557)"
754394427,Administrative expenses ($000s),2014,"($4,850)"
754394427,Finance costs ($000s),2023,($493)
754394427,Finance costs ($000s),2022,($108)
754394427,Finance costs ($000s),2021,$0
754394427,Finance costs ($000s),2020,$0
754394427,Finance costs ($000s),2019,$0
754394427,Finance costs ($000s),2018,$0
754394427,Finance costs ($000s),2017,$0
754394427,Finance costs ($000s),2016,$0
754394427,Finance costs ($000s),2015,$0
754394427,Finance costs ($000s),2014,$0
754394427,Share of associate profits/(losses) ($000s),2023,
754394427,Share of associate profits/(losses) ($000s),2022,
754394427,Share of associate profits/(losses) ($000s),2021,
754394427,Share of associate profits/(losses) ($000s),2020,
754394427,Share of associate profits/(losses) ($000s),2019,-
754394427,Share of associate profits/(losses) ($000s),2018,-
754394427,Share of associate profits/(losses) ($000s),2017,-
