duns,line_item,year,value
748108313,Revenue from continuing operations ($000s),2024,"$37,689"
748108313,Revenue from continuing operations ($000s),2023,"$40,557"
748108313,Revenue from continuing operations ($000s),2022,"$39,079"
748108313,Revenue from continuing operations ($000s),2021,"$42,155"
748108313,Revenue from continuing operations ($000s),2020,"$43,111"
748108313,Revenue from continuing operations ($000s),2019,"$34,127"
748108313,Revenue from continuing operations ($000s),2018,"$33,906"
748108313,Revenue from continuing operations ($000s),2017,"$31,717"
748108313,Revenue from continuing operations ($000s),2016,-
748108313,Revenue from continuing operations ($000s),2015,-
748108313,Growth,2024,(7.07%)
748108313,Growth,2023,3.78%
748108313,Growth,2022,(7.30%)
748108313,Growth,2021,(2.22%)
748108313,Growth,2020,26.33%
748108313,Growth,2019,0.65%
748108313,Growth,2018,6.90%
748108313,Growth,2017,-
748108313,Growth,2016,-
748108313,Growth,2015,-
748108313,Cost of sales ($000s),2024,"($21,135)"
748108313,Cost of sales ($000s),2023,"($24,322)"
748108313,Cost of sales ($000s),2022,"($24,999)"
748108313,Cost of sales ($000s),2021,"($27,535)"
748108313,Cost of sales ($000s),2020,"($28,668)"
748108313,Cost of sales ($000s),2019,"($21,676)"
748108313,Cost of sales ($000s),2018,"($20,824)"
748108313,Cost of sales ($000s),2017,"($18,781)"
748108313,Cost of sales ($000s),2016,-
748108313,Cost of sales ($000s),2015,-
748108313,Gross profit ($000s),2024,"$16,554"
748108313,Gross profit ($000s),2023,"$16,235"
748108313,Gross profit ($000s),2022,"$14,080"
748108313,Gross profit ($000s),2021,"$14,620"
748108313,Gross profit ($000s),2020,"$14,443"
748108313,Gross profit ($000s),2019,"$12,450"
748108313,Gross profit ($000s),2018,"$13,082"
748108313,Gross profit ($000s),2017,"$12,936"
748108313,Gross profit ($000s),2016,-
748108313,Gross profit ($000s),2015,-
748108313,Other income ($000s),2024,$937
748108313,Other income ($000s),2023,-
748108313,Other income ($000s),2022,$465
748108313,Other income ($000s),2021,$795
748108313,Other income ($000s),2020,$754
748108313,Other income ($000s),2019,-
748108313,Other income ($000s),2018,$247
748108313,Other income ($000s),2017,$603
748108313,Other income ($000s),2016,-
748108313,Other income ($000s),2015,-
748108313,Administrative expenses ($000s),2024,-
748108313,Administrative expenses ($000s),2023,-
748108313,Administrative expenses ($000s),2022,-
748108313,Administrative expenses ($000s),2021,-
748108313,Administrative expenses ($000s),2020,-
748108313,Administrative expenses ($000s),2019,($796)
748108313,Administrative expenses ($000s),2018,-
748108313,Administrative expenses ($000s),2017,-
748108313,Administrative expenses ($000s),2016,-
748108313,Administrative expenses ($000s),2015,-
748108313,Finance costs ($000s),2024,($61)
748108313,Finance costs ($000s),2023,($46)
748108313,Finance costs ($000s),2022,($55)
748108313,Finance costs ($000s),2021,($74)
748108313,Finance costs ($000s),2020,($89)
748108313,Finance costs ($000s),2019,($77)
748108313,Finance costs ($000s),2018,($80)
748108313,Finance costs ($000s),2017,($89)
748108313,Finance costs ($000s),2016,-
748108313,Finance costs ($000s),2015,-
748108313,Share of associate profits/(losses) ($000s),2024,
748108313,Share of associate profits/(losses) ($000s),2023,
748108313,Share of associate profits/(losses) ($000s),2022,
748108313,Share of associate profits/(losses) ($000s),2021,
748108313,Share of associate profits/(losses) ($000s),2020,-
748108313,Share of associate profits/(losses) ($000s),2019,-
748108313,Share of associate profits/(losses) ($000s),2018,-
748108313,Share of associate profits/(losses) ($000s),2017,-
748108313,Share of associate profits/(losses) ($000s),2016,-
748108313,Share of associate profits/(losses) ($000s),2015,-
748108313,Profit/(loss) from continuing operations before income tax ($000s),2024,"$7,615"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2023,"$7,591"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2022,"$5,970"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2021,"$7,507"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2020,"$8,568"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2019,"$6,877"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2018,"$7,500"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2017,"$6,971"
748108313,Profit/(loss) from continuing operations before income tax ($000s),2016,-
748108313,Profit/(loss) from continuing operations before income tax ($000s),2015,-
748108313,Income tax expense ($000s),2024,"($2,289)"
748108313,Income tax expense ($000s),2023,"($2,279)"
748108313,Income tax expense ($000s),2022,"($1,801)"
748108313,Income tax expense ($000s),2021,"($2,183)"
748108313,Income tax expense ($000s),2020,"($2,524)"
748108313,Income tax expense ($000s),2019,"($2,066)"
748108313,Income tax expense ($000s),2018,"($2,295)"
748108313,Income tax expense ($000s),2017,"($1,956)"
748108313,Income tax expense ($000s),2016,-
748108313,Income tax expense ($000s),2015,-
748108313,Profit from continuing operations after income tax ($000s),2024,"$5,326"
748108313,Profit from continuing operations after income tax ($000s),2023,"$5,311"
748108313,Profit from continuing operations after income tax ($000s),2022,"$4,169"
748108313,Profit from continuing operations after income tax ($000s),2021,"$5,324"
748108313,Profit from continuing operations after income tax ($000s),2020,"$6,044"
748108313,Profit from continuing operations after income tax ($000s),2019,"$4,811"
748108313,Profit from continuing operations after income tax ($000s),2018,"$5,206"
748108313,Profit from continuing operations after income tax ($000s),2017,"$5,015"
748108313,Profit from continuing operations after income tax ($000s),2016,-
748108313,Profit from continuing operations after income tax ($000s),2015,-
748108313,Profit/(loss) from discontinued operations after tax ($000s),2024,
748108313,Profit/(loss) from discontinued operations after tax ($000s),2023,
748108313,Profit/(loss) from discontinued operations after tax ($000s),2022,
748108313,Profit/(loss) from discontinued operations after tax ($000s),2021,
748108313,Profit/(loss) from discontinued operations after tax ($000s),2020,-
748108313,Profit/(loss) from discontinued operations after tax ($000s),2019,-
748108313,Profit/(loss) from discontinued operations after tax ($000s),2018,-
748108313,Profit/(loss) from discontinued operations after tax ($000s),2017,-
748108313,Profit/(loss) from discontinued operations after tax ($000s),2016,-
748108313,Profit/(loss) from discontinued operations after tax ($000s),2015,-
748108313,Profit/(loss) from restructuring activites after tax ($000s),2024,
748108313,Profit/(loss) from restructuring activites after tax ($000s),2023,
748108313,Profit/(loss) from restructuring activites after tax ($000s),2022,
748108313,Profit/(loss) from restructuring activites after tax ($000s),2021,
748108313,Profit/(loss) from restructuring activites after tax ($000s),2020,-
748108313,Profit/(loss) from restructuring activites after tax ($000s),2019,-
748108313,Profit/(loss) from restructuring activites after tax ($000s),2018,-
748108313,Profit/(loss) from restructuring activites after tax ($000s),2017,-
748108313,Profit/(loss) from restructuring activites after tax ($000s),2016,-
748108313,Profit/(loss) from restructuring activites after tax ($000s),2015,-
748108313,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
748108313,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
748108313,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
748108313,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
748108313,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
