duns,line_item,year,value
754146587,Revenue from continuing operations ($000s),2024,"$31,907"
754146587,Revenue from continuing operations ($000s),2023,"$28,175"
754146587,Revenue from continuing operations ($000s),2022,"$24,798"
754146587,Revenue from continuing operations ($000s),2021,"$27,741"
754146587,Revenue from continuing operations ($000s),2020,"$37,256"
754146587,Revenue from continuing operations ($000s),2019,"$27,282"
754146587,Revenue from continuing operations ($000s),2018,-
754146587,Revenue from continuing operations ($000s),2017,"$18,563"
754146587,Revenue from continuing operations ($000s),2016,"$11,849"
754146587,Growth,2024,13.25%
754146587,Growth,2023,13.62%
754146587,Growth,2022,(10.61%)
754146587,Growth,2021,(25.54%)
754146587,Growth,2020,36.56%
754146587,Growth,2019,-
754146587,Growth,2018,-
754146587,Growth,2017,56.66%
754146587,Growth,2016,-
754146587,Cost of sales ($000s),2024,"($7,558)"
754146587,Cost of sales ($000s),2023,"($14,143)"
754146587,Cost of sales ($000s),2022,"($14,142)"
754146587,Cost of sales ($000s),2021,"($13,825)"
754146587,Cost of sales ($000s),2020,"($16,360)"
754146587,Cost of sales ($000s),2019,"($14,434)"
754146587,Cost of sales ($000s),2018,-
754146587,Cost of sales ($000s),2017,"($8,856)"
754146587,Cost of sales ($000s),2016,"($4,798)"
754146587,Gross profit ($000s),2024,"$24,349"
754146587,Gross profit ($000s),2023,"$14,032"
754146587,Gross profit ($000s),2022,"$10,656"
754146587,Gross profit ($000s),2021,"$13,916"
754146587,Gross profit ($000s),2020,"$20,896"
754146587,Gross profit ($000s),2019,"$12,848"
754146587,Gross profit ($000s),2018,-
754146587,Gross profit ($000s),2017,"$9,707"
754146587,Gross profit ($000s),2016,"$7,051"
754146587,Other income ($000s),2024,$41
754146587,Other income ($000s),2023,$1
754146587,Other income ($000s),2022,$18
754146587,Other income ($000s),2021,"$1,217"
754146587,Other income ($000s),2020,$3
754146587,Other income ($000s),2019,$496
754146587,Other income ($000s),2018,-
754146587,Other income ($000s),2017,$63
754146587,Other income ($000s),2016,$1
754146587,Administrative expenses ($000s),2024,-
754146587,Administrative expenses ($000s),2023,"($10,389)"
754146587,Administrative expenses ($000s),2022,"($12,259)"
754146587,Administrative expenses ($000s),2021,-
754146587,Administrative expenses ($000s),2020,"($13,179)"
754146587,Administrative expenses ($000s),2019,"($10,612)"
754146587,Administrative expenses ($000s),2018,-
754146587,Administrative expenses ($000s),2017,"($6,321)"
754146587,Administrative expenses ($000s),2016,"($4,826)"
754146587,Finance costs ($000s),2024,($408)
754146587,Finance costs ($000s),2023,($541)
754146587,Finance costs ($000s),2022,($131)
754146587,Finance costs ($000s),2021,($588)
754146587,Finance costs ($000s),2020,($116)
754146587,Finance costs ($000s),2019,($320)
754146587,Finance costs ($000s),2018,-
754146587,Finance costs ($000s),2017,($44)
754146587,Finance costs ($000s),2016,($333)
754146587,Share of associate profits/(losses) ($000s),2024,
754146587,Share of associate profits/(losses) ($000s),2023,
754146587,Share of associate profits/(losses) ($000s),2022,
754146587,Share of associate profits/(losses) ($000s),2021,
754146587,Share of associate profits/(losses) ($000s),2020,-
754146587,Share of associate profits/(losses) ($000s),2019,-
754146587,Share of associate profits/(losses) ($000s),2018,-
754146587,Share of associate profits/(losses) ($000s),2017,-
754146587,Share of associate profits/(losses) ($000s),2016,-
754146587,Profit/(loss) from continuing operations before income tax ($000s),2024,"$19,138"
754146587,Profit/(loss) from continuing operations before income tax ($000s),2023,"$2,458"
754146587,Profit/(loss) from continuing operations before income tax ($000s),2022,"($2,615)"
754146587,Profit/(loss) from continuing operations before income tax ($000s),2021,($335)
754146587,Profit/(loss) from continuing operations before income tax ($000s),2020,"$5,680"
754146587,Profit/(loss) from continuing operations before income tax ($000s),2019,$852
754146587,Profit/(loss) from continuing operations before income tax ($000s),2018,-
754146587,Profit/(loss) from continuing operations before income tax ($000s),2017,"$2,489"
754146587,Profit/(loss) from continuing operations before income tax ($000s),2016,$728
754146587,Income tax expense ($000s),2024,"($5,600)"
754146587,Income tax expense ($000s),2023,($639)
754146587,Income tax expense ($000s),2022,$973
754146587,Income tax expense ($000s),2021,($110)
754146587,Income tax expense ($000s),2020,"($1,259)"
754146587,Income tax expense ($000s),2019,($57)
754146587,Income tax expense ($000s),2018,-
754146587,Income tax expense ($000s),2017,($494)
754146587,Income tax expense ($000s),2016,($276)
754146587,Profit from continuing operations after income tax ($000s),2024,"$13,538"
754146587,Profit from continuing operations after income tax ($000s),2023,"$1,819"
754146587,Profit from continuing operations after income tax ($000s),2022,"($1,642)"
754146587,Profit from continuing operations after income tax ($000s),2021,($445)
