duns,line_item,year,value
744157890,Revenue from continuing operations ($000s),2023,"$36,086"
744157890,Revenue from continuing operations ($000s),2022,"$36,822"
744157890,Revenue from continuing operations ($000s),2021,"$30,851"
744157890,Revenue from continuing operations ($000s),2020,-
744157890,Revenue from continuing operations ($000s),2019,"$30,795"
744157890,Revenue from continuing operations ($000s),2018,"$28,717"
744157890,Revenue from continuing operations ($000s),2017,-
744157890,Revenue from continuing operations ($000s),2016,-
744157890,Revenue from continuing operations ($000s),2015,-
744157890,Revenue from continuing operations ($000s),2014,-
744157890,Growth,2023,(2.00%)
744157890,Growth,2022,19.35%
744157890,Growth,2021,-
744157890,Growth,2020,-
744157890,Growth,2019,7.24%
744157890,Growth,2018,-
744157890,Growth,2017,-
744157890,Growth,2016,-
744157890,Growth,2015,-
744157890,Growth,2014,-
744157890,Cost of sales ($000s),2023,"($25,605)"
744157890,Cost of sales ($000s),2022,"($25,373)"
744157890,Cost of sales ($000s),2021,"($16,884)"
744157890,Cost of sales ($000s),2020,-
744157890,Cost of sales ($000s),2019,"($21,271)"
744157890,Cost of sales ($000s),2018,"($27,912)"
744157890,Cost of sales ($000s),2017,-
744157890,Cost of sales ($000s),2016,-
744157890,Cost of sales ($000s),2015,-
744157890,Cost of sales ($000s),2014,-
744157890,Gross profit ($000s),2023,"$10,481"
744157890,Gross profit ($000s),2022,"$11,449"
744157890,Gross profit ($000s),2021,"$13,967"
744157890,Gross profit ($000s),2020,-
744157890,Gross profit ($000s),2019,"$9,524"
744157890,Gross profit ($000s),2018,$805
744157890,Gross profit ($000s),2017,-
744157890,Gross profit ($000s),2016,-
744157890,Gross profit ($000s),2015,-
744157890,Gross profit ($000s),2014,-
744157890,Other income ($000s),2023,$930
744157890,Other income ($000s),2022,"$1,851"
744157890,Other income ($000s),2021,$431
744157890,Other income ($000s),2020,-
744157890,Other income ($000s),2019,-
744157890,Other income ($000s),2018,-
744157890,Other income ($000s),2017,-
744157890,Other income ($000s),2016,-
744157890,Other income ($000s),2015,-
744157890,Other income ($000s),2014,-
744157890,Administrative expenses ($000s),2023,($781)
744157890,Administrative expenses ($000s),2022,"($1,716)"
744157890,Administrative expenses ($000s),2021,-
744157890,Administrative expenses ($000s),2020,-
744157890,Administrative expenses ($000s),2019,-
744157890,Administrative expenses ($000s),2018,-
744157890,Administrative expenses ($000s),2017,-
744157890,Administrative expenses ($000s),2016,-
744157890,Administrative expenses ($000s),2015,-
744157890,Administrative expenses ($000s),2014,-
744157890,Finance costs ($000s),2023,$0
744157890,Finance costs ($000s),2022,$0
744157890,Finance costs ($000s),2021,$0
744157890,Finance costs ($000s),2020,-
744157890,Finance costs ($000s),2019,($2)
744157890,Finance costs ($000s),2018,($1)
744157890,Finance costs ($000s),2017,-
744157890,Finance costs ($000s),2016,-
744157890,Finance costs ($000s),2015,-
744157890,Finance costs ($000s),2014,-
744157890,Share of associate profits/(losses) ($000s),2023,
744157890,Share of associate profits/(losses) ($000s),2022,
744157890,Share of associate profits/(losses) ($000s),2021,
744157890,Share of associate profits/(losses) ($000s),2020,
744157890,Share of associate profits/(losses) ($000s),2019,-
744157890,Share of associate profits/(losses) ($000s),2018,-
744157890,Share of associate profits/(losses) ($000s),2017,-
744157890,Share of associate profits/(losses) ($000s),2016,-
744157890,Share of associate profits/(losses) ($000s),2015,-
744157890,Share of associate profits/(losses) ($000s),2014,-
744157890,Profit/(loss) from continuing operations before income tax ($000s),2023,"($4,501)"
744157890,Profit/(loss) from continuing operations before income tax ($000s),2022,"$10,165"
744157890,Profit/(loss) from continuing operations before income tax ($000s),2021,"$16,313"
744157890,Profit/(loss) from continuing operations before income tax ($000s),2020,-
744157890,Profit/(loss) from continuing operations before income tax ($000s),2019,"($3,369)"
744157890,Profit/(loss) from continuing operations before income tax ($000s),2018,"($12,178)"
744157890,Profit/(loss) from continuing operations before income tax ($000s),2017,-
744157890,Profit/(loss) from continuing operations before income tax ($000s),2016,-
744157890,Profit/(loss) from continuing operations before income tax ($000s),2015,-
744157890,Profit/(loss) from continuing operations before income tax ($000s),2014,-
744157890,Income tax expense ($000s),2023,"$7,139"
744157890,Income tax expense ($000s),2022,"($3,059)"
744157890,Income tax expense ($000s),2021,"($4,873)"
744157890,Income tax expense ($000s),2020,-
744157890,Income tax expense ($000s),2019,-
744157890,Income tax expense ($000s),2018,-
744157890,Income tax expense ($000s),2017,-
744157890,Income tax expense ($000s),2016,-
744157890,Income tax expense ($000s),2015,-
744157890,Income tax expense ($000s),2014,-
744157890,Profit from continuing operations after income tax ($000s),2023,"$2,638"
744157890,Profit from continuing operations after income tax ($000s),2022,"$7,107"
744157890,Profit from continuing operations after income tax ($000s),2021,"$11,439"
744157890,Profit from continuing operations after income tax ($000s),2020,-
744157890,Profit from continuing operations after income tax ($000s),2019,"($3,369)"
744157890,Profit from continuing operations after income tax ($000s),2018,"($12,178)"
744157890,Profit from continuing operations after income tax ($000s),2017,-
744157890,Profit from continuing operations after income tax ($000s),2016,-
744157890,Profit from continuing operations after income tax ($000s),2015,-
744157890,Profit from continuing operations after income tax ($000s),2014,-
744157890,Profit/(loss) from discontinued operations after tax ($000s),2023,
744157890,Profit/(loss) from discontinued operations after tax ($000s),2022,
744157890,Profit/(loss) from discontinued operations after tax ($000s),2021,
744157890,Profit/(loss) from discontinued operations after tax ($000s),2020,
744157890,Profit/(loss) from discontinued operations after tax ($000s),2019,-
744157890,Profit/(loss) from discontinued operations after tax ($000s),2018,-
744157890,Profit/(loss) from discontinued operations after tax ($000s),2017,-
744157890,Profit/(loss) from discontinued operations after tax ($000s),2016,-
744157890,Profit/(loss) from discontinued operations after tax ($000s),2015,-
744157890,Profit/(loss) from discontinued operations after tax ($000s),2014,-
744157890,Profit/(loss) from restructuring activites after tax ($000s),2023,
744157890,Profit/(loss) from restructuring activites after tax ($000s),2022,
744157890,Profit/(loss) from restructuring activites after tax ($000s),2021,
744157890,Profit/(loss) from restructuring activites after tax ($000s),2020,
744157890,Profit/(loss) from restructuring activites after tax ($000s),2019,-
744157890,Profit/(loss) from restructuring activites after tax ($000s),2018,-
744157890,Profit/(loss) from restructuring activites after tax ($000s),2017,-
744157890,Profit/(loss) from restructuring activites after tax ($000s),2016,-
744157890,Profit/(loss) from restructuring activites after tax ($000s),2015,-
744157890,Profit/(loss) from restructuring activites after tax ($000s),2014,-
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
744157890,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2014,-
744157890,Profit/(loss) from disposals of investments after tax ($000s),2023,
744157890,Profit/(loss) from disposals of investments after tax ($000s),2022,
744157890,Profit/(loss) from disposals of investments after tax ($000s),2021,
744157890,Profit/(loss) from disposals of investments after tax ($000s),2020,
744157890,Profit/(loss) from disposals of investments after tax ($000s),2019,-
744157890,Profit/(loss) from disposals of investments after tax ($000s),2018,-
744157890,Profit/(loss) from disposals of investments after tax ($000s),2017,-
744157890,Profit/(loss) from disposals of investments after tax ($000s),2016,-
744157890,Profit/(loss) from disposals of investments after tax ($000s),2015,-
744157890,Profit/(loss) from disposals of investments after tax ($000s),2014,-
744157890,Net profit for the period ($000s),2023,"$2,638"
744157890,Net profit for the period ($000s),2022,"$7,107"
744157890,Net profit for the period ($000s),2021,"$11,439"
744157890,Net profit for the period ($000s),2020,-
744157890,Net profit for the period ($000s),2019,"($3,369)"
744157890,Net profit for the period ($000s),2018,"($12,178)"
744157890,Net profit for the period ($000s),2017,-
744157890,Net profit for the period ($000s),2016,-
744157890,Net profit for the period ($000s),2015,-
744157890,Net profit for the period ($000s),2014,-
744157890,Attributable To:,2023,
744157890,Attributable To:,2022,
744157890,Attributable To:,2021,
744157890,Attributable To:,2020,
744157890,Attributable To:,2019,-
744157890,Attributable To:,2018,-
