duns,line_item,year,value
752049007,Revenue from continuing operations ($000s),2024,"$32,289"
752049007,Revenue from continuing operations ($000s),2023,"$28,091"
752049007,Revenue from continuing operations ($000s),2022,"$24,315"
752049007,Revenue from continuing operations ($000s),2021,"$19,113"
752049007,Revenue from continuing operations ($000s),2020,"$15,889"
752049007,Revenue from continuing operations ($000s),2019,-
752049007,Revenue from continuing operations ($000s),2018,"$12,306"
752049007,Revenue from continuing operations ($000s),2017,"$10,339"
752049007,Revenue from continuing operations ($000s),2016,"$7,740"
752049007,Revenue from continuing operations ($000s),2015,"$5,444"
752049007,Growth,2024,14.94%
752049007,Growth,2023,15.53%
752049007,Growth,2022,27.22%
752049007,Growth,2021,20.29%
752049007,Growth,2020,-
752049007,Growth,2019,-
752049007,Growth,2018,19.03%
752049007,Growth,2017,33.58%
752049007,Growth,2016,42.17%
752049007,Growth,2015,-
752049007,Cost of sales ($000s),2024,$0
752049007,Cost of sales ($000s),2023,$0
752049007,Cost of sales ($000s),2022,$0
752049007,Cost of sales ($000s),2021,$0
752049007,Cost of sales ($000s),2020,$0
752049007,Cost of sales ($000s),2019,-
752049007,Cost of sales ($000s),2018,$0
752049007,Cost of sales ($000s),2017,$0
752049007,Cost of sales ($000s),2016,$0
752049007,Cost of sales ($000s),2015,$0
752049007,Gross profit ($000s),2024,
752049007,Gross profit ($000s),2023,
752049007,Gross profit ($000s),2022,
752049007,Gross profit ($000s),2021,
752049007,Gross profit ($000s),2020,-
752049007,Gross profit ($000s),2019,-
752049007,Gross profit ($000s),2018,-
752049007,Gross profit ($000s),2017,-
752049007,Gross profit ($000s),2016,-
752049007,Gross profit ($000s),2015,-
752049007,Other income ($000s),2024,
752049007,Other income ($000s),2023,
752049007,Other income ($000s),2022,
752049007,Other income ($000s),2021,
752049007,Other income ($000s),2020,-
752049007,Other income ($000s),2019,-
752049007,Other income ($000s),2018,-
752049007,Other income ($000s),2017,-
752049007,Other income ($000s),2016,-
752049007,Other income ($000s),2015,-
752049007,Administrative expenses ($000s),2024,-
752049007,Administrative expenses ($000s),2023,-
752049007,Administrative expenses ($000s),2022,-
752049007,Administrative expenses ($000s),2021,-
752049007,Administrative expenses ($000s),2020,-
752049007,Administrative expenses ($000s),2019,-
752049007,Administrative expenses ($000s),2018,"($2,227)"
752049007,Administrative expenses ($000s),2017,"($2,045)"
752049007,Administrative expenses ($000s),2016,"($1,224)"
752049007,Administrative expenses ($000s),2015,"($1,115)"
752049007,Finance costs ($000s),2024,($209)
752049007,Finance costs ($000s),2023,($232)
752049007,Finance costs ($000s),2022,($251)
752049007,Finance costs ($000s),2021,($269)
752049007,Finance costs ($000s),2020,($188)
752049007,Finance costs ($000s),2019,-
752049007,Finance costs ($000s),2018,$0
752049007,Finance costs ($000s),2017,$0
752049007,Finance costs ($000s),2016,$0
752049007,Finance costs ($000s),2015,$0
752049007,Share of associate profits/(losses) ($000s),2024,
752049007,Share of associate profits/(losses) ($000s),2023,
752049007,Share of associate profits/(losses) ($000s),2022,
752049007,Share of associate profits/(losses) ($000s),2021,
752049007,Share of associate profits/(losses) ($000s),2020,-
752049007,Share of associate profits/(losses) ($000s),2019,-
752049007,Share of associate profits/(losses) ($000s),2018,-
752049007,Share of associate profits/(losses) ($000s),2017,-
752049007,Share of associate profits/(losses) ($000s),2016,-
752049007,Share of associate profits/(losses) ($000s),2015,-
752049007,Profit/(loss) from continuing operations before income tax ($000s),2024,"$11,774"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2023,"$9,224"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2022,"$5,139"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2021,"$2,416"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2020,"$3,218"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2019,-
752049007,Profit/(loss) from continuing operations before income tax ($000s),2018,"$4,044"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2017,"$2,668"
752049007,Profit/(loss) from continuing operations before income tax ($000s),2016,$725
752049007,Profit/(loss) from continuing operations before income tax ($000s),2015,($333)
752049007,Income tax expense ($000s),2024,"($3,631)"
752049007,Income tax expense ($000s),2023,"($2,861)"
752049007,Income tax expense ($000s),2022,"($1,664)"
752049007,Income tax expense ($000s),2021,($943)
752049007,Income tax expense ($000s),2020,($969)
752049007,Income tax expense ($000s),2019,-
752049007,Income tax expense ($000s),2018,"($1,230)"
752049007,Income tax expense ($000s),2017,($805)
752049007,Income tax expense ($000s),2016,($222)
752049007,Income tax expense ($000s),2015,$97
752049007,Profit from continuing operations after income tax ($000s),2024,"$8,143"
752049007,Profit from continuing operations after income tax ($000s),2023,"$6,363"
752049007,Profit from continuing operations after income tax ($000s),2022,"$3,475"
752049007,Profit from continuing operations after income tax ($000s),2021,"$1,473"
752049007,Profit from continuing operations after income tax ($000s),2020,"$2,249"
752049007,Profit from continuing operations after income tax ($000s),2019,-
752049007,Profit from continuing operations after income tax ($000s),2018,"$2,814"
752049007,Profit from continuing operations after income tax ($000s),2017,"$1,863"
752049007,Profit from continuing operations after income tax ($000s),2016,$503
752049007,Profit from continuing operations after income tax ($000s),2015,($236)
752049007,Profit/(loss) from discontinued operations after tax ($000s),2024,
752049007,Profit/(loss) from discontinued operations after tax ($000s),2023,
752049007,Profit/(loss) from discontinued operations after tax ($000s),2022,
752049007,Profit/(loss) from discontinued operations after tax ($000s),2021,
752049007,Profit/(loss) from discontinued operations after tax ($000s),2020,-
752049007,Profit/(loss) from discontinued operations after tax ($000s),2019,-
752049007,Profit/(loss) from discontinued operations after tax ($000s),2018,-
752049007,Profit/(loss) from discontinued operations after tax ($000s),2017,-
752049007,Profit/(loss) from discontinued operations after tax ($000s),2016,-
752049007,Profit/(loss) from discontinued operations after tax ($000s),2015,-
752049007,Profit/(loss) from restructuring activites after tax ($000s),2024,
752049007,Profit/(loss) from restructuring activites after tax ($000s),2023,
752049007,Profit/(loss) from restructuring activites after tax ($000s),2022,
752049007,Profit/(loss) from restructuring activites after tax ($000s),2021,
752049007,Profit/(loss) from restructuring activites after tax ($000s),2020,-
752049007,Profit/(loss) from restructuring activites after tax ($000s),2019,-
752049007,Profit/(loss) from restructuring activites after tax ($000s),2018,-
752049007,Profit/(loss) from restructuring activites after tax ($000s),2017,-
752049007,Profit/(loss) from restructuring activites after tax ($000s),2016,-
752049007,Profit/(loss) from restructuring activites after tax ($000s),2015,-
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2024,
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2023,
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2022,
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2021,
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2020,-
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2019,-
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2018,-
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2017,-
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2016,-
752049007,"Profit/(loss) from disposals of property, plant and equipment after tax ($000s)",2015,-
752049007,Profit/(loss) from disposals of investments after tax ($000s),2024,
752049007,Profit/(loss) from disposals of investments after tax ($000s),2023,
752049007,Profit/(loss) from disposals of investments after tax ($000s),2022,
752049007,Profit/(loss) from disposals of investments after tax ($000s),2021,
752049007,Profit/(loss) from disposals of investments after tax ($000s),2020,-
752049007,Profit/(loss) from disposals of investments after tax ($000s),2019,-
752049007,Profit/(loss) from disposals of investments after tax ($000s),2018,-
752049007,Profit/(loss) from disposals of investments after tax ($000s),2017,-
752049007,Profit/(loss) from disposals of investments after tax ($000s),2016,-
752049007,Profit/(loss) from disposals of investments after tax ($000s),2015,-
752049007,Net profit for the period ($000s),2024,"$8,143"
752049007,Net profit for the period ($000s),2023,"$6,363"
752049007,Net profit for the period ($000s),2022,"$3,475"
752049007,Net profit for the period ($000s),2021,"$1,473"
752049007,Net profit for the period ($000s),2020,"$2,249"
752049007,Net profit for the period ($000s),2019,-
752049007,Net profit for the period ($000s),2018,"$2,814"
752049007,Net profit for the period ($000s),2017,"$1,863"
752049007,Net profit for the period ($000s),2016,$503
752049007,Net profit for the period ($000s),2015,($236)
752049007,Attributable To:,2024,
752049007,Attributable To:,2023,
752049007,Attributable To:,2022,
752049007,Attributable To:,2021,
752049007,Attributable To:,2020,-
752049007,Attributable To:,2019,-
752049007,Attributable To:,2018,-
752049007,Attributable To:,2017,-
752049007,Attributable To:,2016,-
752049007,Attributable To:,2015,-
752049007,Minority interest ($000s),2024,
752049007,Minority interest ($000s),2023,
752049007,Minority interest ($000s),2022,
752049007,Minority interest ($000s),2021,
752049007,Minority interest ($000s),2020,-
752049007,Minority interest ($000s),2019,-
752049007,Minority interest ($000s),2018,-
752049007,Minority interest ($000s),2017,-
752049007,Minority interest ($000s),2016,-
752049007,Minority interest ($000s),2015,-
752049007,Members of the parent ($000s),2024,"$8,143"
752049007,Members of the parent ($000s),2023,"$6,363"
752049007,Members of the parent ($000s),2022,-
752049007,Members of the parent ($000s),2021,-
752049007,Members of the parent ($000s),2020,-
752049007,Members of the parent ($000s),2019,-
752049007,Members of the parent ($000s),2018,"$2,814"
752049007,Members of the parent ($000s),2017,"$1,863"
752049007,Members of the parent ($000s),2016,$503
752049007,Members of the parent ($000s),2015,($236)
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2024,
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2023,
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2022,
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2021,
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2020,-
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2019,-
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2018,-
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2017,-
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2016,-
752049007,Weighted average number of ordinary shares for basic earnings per share (000s),2015,-
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2024,
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2023,
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2022,
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2021,
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2020,-
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2019,-
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2018,-
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2017,-
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2016,-
752049007,Weighted average number of ordinary shares for diluted earnings per share (000s),2015,-
752049007,Basic earnings per share from continuing operations (cents),2024,
752049007,Basic earnings per share from continuing operations (cents),2023,
752049007,Basic earnings per share from continuing operations (cents),2022,
752049007,Basic earnings per share from continuing operations (cents),2021,
752049007,Basic earnings per share from continuing operations (cents),2020,-
752049007,Basic earnings per share from continuing operations (cents),2019,-
752049007,Basic earnings per share from continuing operations (cents),2018,-
752049007,Basic earnings per share from continuing operations (cents),2017,-
752049007,Basic earnings per share from continuing operations (cents),2016,-
752049007,Basic earnings per share from continuing operations (cents),2015,-
752049007,Diluted earnings per share from continuing operations (cents),2024,
752049007,Diluted earnings per share from continuing operations (cents),2023,
752049007,Diluted earnings per share from continuing operations (cents),2022,
752049007,Diluted earnings per share from continuing operations (cents),2021,
752049007,Diluted earnings per share from continuing operations (cents),2020,-
752049007,Diluted earnings per share from continuing operations (cents),2019,-
752049007,Diluted earnings per share from continuing operations (cents),2018,-
752049007,Diluted earnings per share from continuing operations (cents),2017,-
752049007,Diluted earnings per share from continuing operations (cents),2016,-
752049007,Diluted earnings per share from continuing operations (cents),2015,-
752049007,Basic earnings per share (cents),2024,
752049007,Basic earnings per share (cents),2023,
752049007,Basic earnings per share (cents),2022,
752049007,Basic earnings per share (cents),2021,
752049007,Basic earnings per share (cents),2020,-
752049007,Basic earnings per share (cents),2019,-
752049007,Basic earnings per share (cents),2018,-
752049007,Basic earnings per share (cents),2017,-
752049007,Basic earnings per share (cents),2016,-
752049007,Basic earnings per share (cents),2015,-
752049007,Diluted earnings per share (cents),2024,
752049007,Diluted earnings per share (cents),2023,
752049007,Diluted earnings per share (cents),2022,
752049007,Diluted earnings per share (cents),2021,
752049007,Diluted earnings per share (cents),2020,-
752049007,Diluted earnings per share (cents),2019,-
752049007,Diluted earnings per share (cents),2018,-
752049007,Diluted earnings per share (cents),2017,-
752049007,Diluted earnings per share (cents),2016,-
752049007,Diluted earnings per share (cents),2015,-
752049007,EBITDA ($000s),2024,"$13,311"
752049007,EBITDA ($000s),2023,"$10,828"
752049007,EBITDA ($000s),2022,"$6,793"
752049007,EBITDA ($000s),2021,"$4,092"
752049007,EBITDA ($000s),2020,"$4,399"
752049007,EBITDA ($000s),2019,-
752049007,EBITDA ($000s),2018,"$4,091"
752049007,EBITDA ($000s),2017,"$2,702"
752049007,EBITDA ($000s),2016,$756
752049007,EBITDA ($000s),2015,($267)
752049007,EBIT ($000s),2024,"$11,983"
752049007,EBIT ($000s),2023,"$9,456"
752049007,EBIT ($000s),2022,"$5,390"
752049007,EBIT ($000s),2021,"$2,685"
752049007,EBIT ($000s),2020,"$3,406"
752049007,EBIT ($000s),2019,-
752049007,EBIT ($000s),2018,"$4,044"
752049007,EBIT ($000s),2017,"$2,668"
752049007,EBIT ($000s),2016,$725
752049007,EBIT ($000s),2015,($333)
752049007,Expenses included in income statement,2024,
752049007,Expenses included in income statement,2023,
752049007,Expenses included in income statement,2022,
752049007,Expenses included in income statement,2021,
752049007,Expenses included in income statement,2020,-
752049007,Expenses included in income statement,2019,-
752049007,Expenses included in income statement,2018,-
752049007,Expenses included in income statement,2017,-
752049007,Expenses included in income statement,2016,-
752049007,Expenses included in income statement,2015,-
752049007,Depreciation of property plant and equipment ($000s),2024,"($1,328)"
752049007,Depreciation of property plant and equipment ($000s),2023,"($1,188)"
752049007,Depreciation of property plant and equipment ($000s),2022,$0
752049007,Depreciation of property plant and equipment ($000s),2021,"($1,407)"
752049007,Depreciation of property plant and equipment ($000s),2020,$0
